Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,353,350,345,384,359,239,305,448,377,289,394,281,326,503,333,519,341,454,287,445,433,354
7,1,356,450,507,457,625,433,476,307,432,364,370,448,428,333,354,396,181,385,255,452,414,413
7,1,390,450,134,439,458,366,202,354,360,466,486,507,448,375,470,434,507,333,495,487,496,312
6,1,410,463,306,461,155,671,435,232,411,542,338,242,462,382,542,459,209,532,476,529,446,483
6,0,403,350,397,508,450,404,413,378,525,155,342,414,297,112,361,433,499,271,281,292,404,475
7,1,445,450,451,460,590,483,232,523,420,340,657,614,493,397,528,330,400,381,456,591,686,341
7,0,416,315,386,162,417,206,559,236,396,228,345,232,433,230,546,285,573,149,335,429,323,531
7,1,383,450,449,467,503,272,342,385,423,507,337,359,449,356,391,402,297,433,384,400,355,606
6,0,419,350,395,299,491,392,445,358,189,352,331,434,386,363,457,502,294,101,444,428,552,287
6,1,415,482,409,491,577,456,384,544,464,441,540,475,478,396,436,417,428,712,496,582,320,467
6,1,397,451,541,461,368,564,325,365,361,519,411,319,513,166,396,346,385,563,368,466,366,441
6,1,396,452,493,468,623,514,383,611,489,381,457,476,273,550,67,391,370,476,356,533,247,456
7,1,429,450,405,434,362,374,456,289,293,406,460,559,175,503,456,504,281,487,490,361,292,437
7,1,434,450,408,475,357,496,511,370,485,542,519,409,317,545,433,648,541,401,478,399,345,433
7,0,412,329,405,372,469,233,409,454,356,237,421,239,483,301,513,446,534,542,375,198,487,243
7,1,423,450,504,501,439,435,439,292,406,552,630,369,720,445,212,325,470,363,422,367,482,228
7,0,382,307,243,291,319,364,307,205,519,319,373,356,264,338,444,237,441,221,454,482,448,230
6,1,410,463,594,254,598,316,430,442,400,509,259,360,388,428,513,465,403,284,309,554,400,320
7,0,404,348,475,451,363,353,378,436,482,237,450,324,330,313,254,290,523,247,483,436,537,205
7,0,395,346,225,464,475,665,424,386,341,292,116,412,587,387,359,390,183,281,270,374,373,289
6,0,413,350,609,478,506,242,606,350,446,400,399,500,498,276,340,369,454,315,535,418,281,300
6,1,406,455,239,418,501,499,362,367,357,210,431,506,483,426,289,325,397,282,392,407,339,435
7,0,408,341,439,493,297,600,536,348,370,408,354,387,394,379,447,370,518,284,502,413,475,253
7,0,411,334,481,207,492,322,349,227,407,135,569,231,395,426,420,302,304,310,204,269,356,286
6,1,403,452,333,595,506,450,401,433,346,404,365,345,343,421,336,635,568,298,567,676,501,563
7,1,429,450,295,451,550,397,386,526,432,419,429,598,372,210,400,320,372,523,396,508,383,445
