Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,432,350,359,301,401,264,348,384,363,262,475,375,581,303,293,417,540,339,451,262,508,238
7,1,437,450,437,348,318,543,290,330,543,472,320,576,348,432,503,219,375,328,421,533,368,527
6,1,399,450,440,590,449,385,413,457,286,295,349,533,500,561,555,443,418,400,518,533,569,352
6,0,360,350,405,302,290,511,423,317,364,193,346,360,357,481,190,281,269,308,250,347,199,288
6,1,418,495,494,443,391,485,538,458,495,540,383,593,373,514,356,531,540,531,435,659,474,477
7,0,415,319,563,229,401,347,262,360,348,396,509,254,366,202,414,513,310,286,323,363,439,449
7,1,396,450,309,552,327,407,421,481,288,425,296,414,388,254,418,631,438,412,396,233,375,657
7,0,409,338,384,321,395,386,424,286,409,194,370,160,301,261,366,257,290,328,248,351,332,377
7,0,406,344,353,439,401,314,420,332,258,246,502,372,639,488,205,326,358,227,426,357,391,402
7,0,389,334,343,287,319,494,345,395,254,243,529,290,345,252,568,324,424,392,401,340,375,275
7,0,416,317,547,209,379,190,421,232,528,368,289,126,287,448,421,373,324,257,356,337,307,273
6,0,437,350,548,581,285,424,356,225,448,212,528,496,588,360,260,390,479,315,438,409,532,354
7,1,374,450,152,647,341,432,221,379,307,201,299,563,502,411,341,562,415,194,323,609,436,445
7,0,395,346,124,396,390,144,429,346,390,311,411,151,409,255,242,276,244,489,276,494,368,582
6,1,385,480,599,326,554,363,334,471,342,373,296,585,479,477,337,636,359,337,431,470,485,521
6,1,402,451,408,601,301,365,242,463,240,331,385,496,483,639,432,410,507,578,565,448,445,459
6,1,390,464,371,459,476,537,622,567,478,521,409,483,238,490,628,561,329,444,344,517,277,608
6,0,389,350,277,252,494,321,366,401,502,321,426,288,385,390,438,490,346,311,501,447,429,420
6,1,394,455,349,415,545,349,357,519,459,453,639,415,221,338,493,557,413,477,435,506,545,507
7,1,356,450,306,495,526,609,355,378,427,527,476,477,320,398,483,552,248,552,301,452,344,497
6,0,440,350,366,489,442,463,467,424,487,459,651,471,432,404,452,379,609,248,519,547,585,384
7,0,410,337,457,240,463,576,547,207,470,367,222,426,460,437,291,347,469,266,337,359,437,482
6,0,372,350,211,524,203,278,203,462,170,587,330,316,293,192,425,432,411,456,398,247,441,389
6,0,441,350,431,361,366,271,532,326,564,450,366,557,431,399,424,411,214,481,415,383,415,283
7,1,405,450,334,486,479,316,511,392,605,442,336,362,563,445,448,621,385,415,327,536,479,403
6,1,397,451,480,272,378,520,574,296,629,532,405,478,391,449,357,423,504,341,412,422,338,523
6,1,390,464,369,330,525,593,426,503,533,481,356,367,183,470,471,423,380,582,159,457,462,355
7,1,356,450,370,401,408,458,399,374,282,371,252,504,388,636,362,308,514,391,505,407,384,294
7,0,417,312,520,365,565,465,357,383,263,24,543,172,213,404,513,381,422,260,621,255,624,242
6,1,391,461,364,293,378,643,547,571,411,591,374,445,357,395,626,465,502,693,299,504,395,422
6,1,417,491,438,549,502,484,523,365,286,535,529,418,374,662,501,562,435,373,298,614,522,536
7,0,412,329,488,357,430,334,199,342,380,223,364,203,242,358,481,126,473,72,125,296,256,325
6,1,414,477,498,412,480,529,275,600,297,585,517,514,255,489,579,440,400,448,432,568,451,344
7,1,400,450,447,494,423,489,335,293,547,296,520,630,468,436,368,295,394,365,534,596,476,423
6,1,414,476,249,426,544,477,418,276,610,440,509,420,531,432,576,790,544,509,389,532,421,387
7,1,391,450,450,365,405,498,451,483,598,419,485,521,319,511,544,712,241,483,489,533,572,366
6,0,416,350,333,231,617,152,424,456,434,272,494,392,460,428,418,262,469,270,427,444,529,210
7,0,383,308,496,233,364,388,413,194,322,167,334,378,278,261,391,413,433,330,360,345,483,245
6,1,398,451,314,319,538,489,402,282,564,481,408,344,358,500,653,404,309,462,461,436,197,607
6,1,388,469,231,617,262,579,311,490,444,349,184,495,416,175,251,448,510,505,447,404,436,550
7,0,390,336,575,355,393,492,480,355,607,439,426,218,516,330,417,294,438,393,422,342,530,413
6,1,416,484,355,458,326,352,208,395,435,683,390,539,426,531,376,414,504,592,490,491,466,458
6,1,399,450,418,411,497,557,197,461,364,464,398,506,191,360,467,615,320,471,450,289,531,431
7,0,386,322,252,217,513,399,386,231,206,248,323,170,399,450,535,309,397,258,318,337,448,371
7,0,415,319,374,261,414,166,548,274,236,185,425,479,374,148,621,135,271,492,448,290,306,305
7,1,356,450,317,426,415,266,308,468,628,403,492,433,377,400,344,585,266,574,383,459,366,632
6,1,396,452,363,399,457,430,504,675,413,414,347,384,341,526,644,526,228,481,457,416,403,521
6,1,409,462,356,430,388,472,484,531,372,440,563,638,408,575,387,374,358,592,210,452,434,501
6,0,428,350,429,386,307,476,370,345,270,292,436,331,527,374,432,323,416,458,763,338,372,242
7,0,395,347,390,206,582,277,375,367,324,320,395,427,421,485,366,444,279,316,615,419,455,198
7,0,396,348,532,382,441,445,461,266,296,198,391,368,432,218,190,329,394,372,380,470,182,178
6,0,360,350,308,311,344,435,234,362,331,444,212,378,225,371,332,303,365,143,411,415,584,256
7,0,410,337,606,305,411,239,535,359,490,324,327,255,466,350,313,230,433,290,405,357,530,511
7,1,417,450,513,466,402,376,468,483,444,439,403,345,463,564,325,469,437,271,419,469,357,401
6,0,419,350,536,315,487,389,501,407,476,354,385,291,359,358,363,342,335,490,360,434,419,411
7,1,446,450,420,627,624,423,434,574,384,525,535,346,568,514,455,352,608,409,488,468,260,402
6,1,389,467,619,572,196,498,307,467,605,598,316,460,456,441,408,527,360,330,290,597,507,390
