Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,400,350,335,324,465,315,241,267,461,3,500,383,332,464,306,284,363,484,593,362,388,214
6,0,438,350,636,481,449,302,464,328,356,276,511,458,531,416,355,450,464,278,424,265,469,303
7,1,358,450,487,533,329,485,303,524,284,554,220,289,179,466,504,464,186,608,332,519,302,278
6,0,431,350,311,352,393,361,388,494,294,559,577,324,235,333,437,468,375,289,537,319,395,319
6,0,379,350,427,299,356,332,393,346,253,291,317,372,332,422,318,315,329,397,517,293,397,406
6,1,412,468,429,523,326,659,476,523,323,493,528,377,293,316,494,521,500,478,286,328,409,624
7,1,437,450,376,466,372,243,502,443,337,489,400,590,549,450,480,475,427,414,253,380,365,374
7,0,416,312,292,237,409,263,228,289,336,310,416,305,393,374,456,443,378,352,358,601,447,330
6,0,382,350,302,346,327,369,522,432,306,423,339,285,391,375,393,434,432,214,330,308,408,234
6,1,393,457,508,565,409,475,533,566,297,459,436,674,425,464,313,395,397,730,253,569,607,260
7,0,385,319,350,462,368,210,436,295,339,405,497,313,356,416,584,335,414,232,428,391,261,268
7,1,423,450,564,391,594,610,441,419,466,337,565,471,698,498,313,299,434,345,611,396,526,616
7,0,395,346,496,414,513,325,229,273,533,317,468,346,485,322,348,427,410,384,375,227,422,444
6,1,384,484,395,366,352,543,429,744,443,322,672,672,478,464,518,333,315,341,323,627,496,549
7,0,401,350,326,396,355,534,356,214,362,360,271,269,237,482,339,502,361,435,396,404,452,424
7,1,422,450,440,445,289,446,604,266,362,473,459,330,549,337,337,462,315,415,492,377,345,467
6,0,437,350,444,245,589,523,444,396,469,429,514,262,359,348,493,328,444,345,492,376,529,211
7,1,383,450,449,498,363,541,394,400,295,620,494,324,529,343,312,534,393,289,315,453,461,382
6,1,386,476,361,511,332,495,457,669,434,560,305,371,379,528,527,690,378,423,251,541,369,568
7,1,383,450,430,344,458,470,496,573,378,394,367,424,338,545,407,198,274,527,335,534,379,423
7,0,408,340,506,82,318,165,471,404,542,417,512,205,335,315,267,192,480,195,490,355,361,425
7,1,434,450,574,421,676,482,422,519,419,625,627,521,429,403,488,565,474,588,399,520,586,333
6,1,408,459,379,472,527,304,442,423,504,405,442,515,392,391,442,423,192,328,537,562,465,592
6,0,410,350,567,310,423,337,393,199,460,394,413,408,474,381,440,555,458,104,449,399,355,290
6,1,389,467,395,543,140,365,351,503,209,609,106,427,274,330,439,622,83,401,507,492,527,447
7,0,384,314,322,132,399,311,258,359,486,351,506,184,402,396,393,326,366,419,388,245,232,275
6,0,431,350,387,281,380,386,441,210,378,344,493,410,210,328,553,180,609,471,391,337,540,307
7,1,425,450,378,508,512,450,395,494,511,446,425,459,475,453,415,467,398,598,389,305,454,518
6,1,407,457,294,527,633,427,471,499,286,483,365,646,485,370,305,322,410,463,513,376,442,452
6,0,414,350,540,303,421,340,376,220,310,238,241,218,280,525,391,293,410,318,427,374,462,221
7,1,422,450,319,367,399,597,629,569,420,511,539,257,340,424,410,353,332,372,491,437,438,493
6,0,354,350,393,401,310,446,488,338,329,305,152,529,401,612,368,395,388,341,272,373,525,417
7,0,389,332,346,443,442,311,434,339,456,302,562,370,498,361,283,356,390,208,252,50,266,397
7,1,363,450,571,456,434,348,375,352,347,416,218,568,337,663,308,505,502,175,229,437,283,613
6,0,438,350,269,414,477,326,463,500,400,288,494,452,392,237,436,348,374,198,398,317,400,247
7,0,409,338,471,385,382,259,376,373,752,356,520,367,424,425,405,331,515,387,385,449,236,394
6,0,400,350,363,378,368,31,312,257,565,282,506,389,454,382,271,379,391,249,240,500,369,284
6,0,383,350,342,248,454,320,382,386,368,316,314,440,335,350,406,272,406,321,411,278,236,455
7,0,383,310,554,300,484,370,449,384,270,345,302,431,279,351,539,334,139,521,363,345,536,202
6,0,392,350,379,484,464,429,530,217,425,265,439,263,336,246,516,345,389,331,398,288,386,348
6,0,416,350,639,298,258,413,534,463,355,291,477,430,462,419,473,220,174,353,318,443,539,348
7,1,388,450,311,570,394,510,281,515,355,482,414,466,405,480,472,633,447,467,392,600,505,545
6,0,447,350,501,431,391,330,519,479,377,296,547,319,553,249,398,248,490,355,502,412,446,324
7,1,425,450,409,565,523,422,221,399,505,432,437,543,168,528,456,554,601,400,482,461,586,386
6,1,405,454,328,248,495,559,290,383,454,477,574,453,509,545,407,267,415,559,392,243,369,456
6,0,431,350,537,469,499,420,356,406,505,414,313,265,483,200,447,454,338,412,219,297,445,232
6,0,431,350,471,384,284,696,438,544,202,352,486,213,365,312,370,271,415,316,414,220,336,374
7,1,436,450,439,383,408,581,399,390,382,415,426,566,400,443,728,503,465,364,277,379,367,244
6,1,399,450,473,305,368,462,175,510,441,606,363,640,322,447,498,418,497,532,488,460,528,670
6,0,382,350,210,125,236,424,399,299,309,333,297,156,307,283,426,538,400,480,220,523,451,252
7,0,407,342,372,404,499,540,378,351,363,394,379,336,418,443,375,269,418,125,344,305,359,291
6,1,383,490,462,362,477,516,328,480,493,469,448,359,287,595,437,520,516,491,381,623,306,561
6,1,383,492,378,631,417,279,433,530,474,390,343,397,367,556,401,553,476,584,236,584,475,484
7,1,405,450,438,370,564,491,361,565,528,447,334,301,324,347,292,407,287,437,258,356,403,523
6,1,382,495,463,449,395,474,396,525,253,500,320,564,230,559,301,399,428,517,512,441,362,452
7,0,404,348,396,264,362,390,205,258,471,378,366,337,330,213,480,376,374,523,498,229,367,431
7,0,409,339,417,439,453,329,414,321,527,276,304,456,516,209,498,294,454,329,324,316,339,65
6,1,412,469,385,414,521,272,390,748,500,413,603,474,446,339,489,359,343,486,498,354,321,460
6,0,434,350,353,344,457,247,367,460,379,399,468,406,368,430,484,441,491,331,275,496,423,194
7,1,402,450,389,336,436,498,468,518,313,598,332,423,274,525,236,450,523,315,450,371,468,206
6,1,414,479,471,613,324,430,381,536,400,562,534,398,356,468,443,568,356,624,479,485,311,590
7,0,403,349,186,414,362,367,471,429,479,201,588,381,340,427,456,137,346,282,594,258,534,229
6,1,392,458,363,517,152,620,494,451,506,437,429,579,467,710,345,511,483,449,483,359,365,412
6,0,353,350,409,384,373,336,303,522,340,273,298,401,300,508,429,378,383,586,209,247,431,340
6,0,352,350,321,338,319,508,361,136,439,253,373,534,429,166,364,405,381,479,394,425,369,373
6,1,401,450,382,530,273,505,686,549,355,548,330,572,395,687,366,406,232,394,458,514,422,246
6,1,408,458,498,366,357,476,210,515,417,424,240,426,535,543,372,466,301,280,382,499,388,527
6,1,385,483,415,369,123,589,527,639,526,451,246,573,532,392,737,490,395,438,143,385,290,587
6,0,379,350,516,356,300,453,378,274,416,380,479,73,520,222,396,169,427,311,500,444,442,417
7,0,411,332,507,394,441,249,346,348,467,200,281,341,340,375,326,220,436,343,307,210,615,297
7,1,441,450,354,447,432,326,427,401,334,407,458,409,486,521,475,444,447,417,260,274,387,435
7,1,377,450,265,437,208,395,379,393,561,360,519,429,315,631,357,306,166,534,474,680,315,526
6,0,406,350,297,419,386,511,364,489,347,222,363,261,391,475,299,266,304,321,274,377,385,457
6,0,363,350,397,335,196,346,434,269,467,351,347,424,444,397,347,261,520,260,321,350,415,235
7,1,368,450,434,338,439,533,376,438,321,594,544,557,507,452,321,581,339,568,298,513,293,198
6,0,438,350,559,319,403,380,413,221,536,158,440,421,275,513,285,353,498,434,400,278,293,348
6,1,410,463,337,343,448,568,411,418,455,679,407,617,440,566,543,425,395,468,247,373,336,552
7,1,381,450,320,504,331,696,282,257,357,294,392,397,237,533,460,413,376,361,401,390,306,497
7,0,387,327,493,447,437,142,344,382,467,332,414,394,406,205,311,198,398,343,320,427,262,264
7,0,391,338,500,407,319,291,298,343,385,316,356,335,292,425,505,469,646,373,210,394,496,375
6,1,407,457,148,453,269,395,424,376,512,471,398,487,314,459,549,507,375,598,404,546,348,447
7,1,408,450,570,411,172,434,328,456,370,299,390,504,466,312,286,549,495,648,412,383,366,612
7,1,398,450,315,432,425,546,459,474,463,414,230,562,400,494,419,411,378,470,297,320,517,433
6,1,406,455,375,483,491,384,422,518,573,530,339,530,445,549,292,650,275,322,551,335,381,560
6,0,432,350,336,357,451,281,403,326,447,281,328,454,526,532,375,417,698,274,420,269,327,587
6,1,404,453,285,485,257,387,295,449,307,495,515,359,361,330,420,542,331,470,482,543,410,457
6,0,355,350,419,421,383,317,298,204,322,355,402,318,270,423,349,339,282,249,309,153,304,285
6,0,355,350,316,463,253,356,274,366,452,363,467,406,428,341,396,370,347,682,375,485,356,350
7,0,403,349,504,252,348,309,329,321,410,350,296,379,461,485,231,295,209,529,137,253,439,449
7,0,392,340,286,279,395,307,201,426,264,268,466,344,473,374,489,314,252,484,196,283,297,223
7,1,417,450,440,319,313,504,280,619,274,383,208,392,403,459,511,470,682,385,360,304,561,522
6,0,406,350,343,280,404,391,266,473,257,411,439,322,460,384,347,170,414,250,368,361,502,301
6,1,410,463,397,575,311,518,482,533,546,439,329,354,486,562,494,434,346,492,347,436,359,304
7,0,392,342,366,274,447,293,343,233,400,242,271,241,366,347,580,276,353,470,195,512,546,237
6,0,380,350,296,405,295,60,386,355,580,403,447,330,307,335,487,404,321,440,558,523,332,420
6,1,402,450,490,544,359,467,532,481,392,398,445,494,425,601,387,357,289,436,113,689,442,459
