Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,368,450,416,560,447,434,449,432,463,312,295,615,354,469,396,431,397,299,340,576,283,560
6,0,357,350,409,325,185,459,532,214,462,427,401,395,261,386,447,346,409,362,474,242,325,376
7,1,395,450,370,485,302,567,487,461,426,443,403,385,520,632,570,676,246,392,351,506,339,314
6,0,380,350,433,446,466,414,346,266,354,391,377,164,398,274,718,422,335,488,418,431,235,234
7,0,391,339,486,320,405,351,462,233,439,305,421,194,225,346,400,154,220,326,468,314,375,439
6,0,411,350,442,342,319,438,91,400,363,477,469,268,498,343,441,201,535,265,389,277,382,197
7,1,430,450,426,392,305,447,523,565,531,284,387,642,490,513,368,441,542,245,429,537,550,582
6,1,393,457,558,423,395,434,434,380,440,325,495,510,472,464,413,525,285,446,472,486,416,494
7,0,403,349,360,254,374,227,359,184,352,221,472,399,489,360,311,411,439,309,278,343,381,233
6,1,404,453,520,416,411,363,517,412,457,595,469,278,391,447,343,465,364,547,415,481,602,414
7,0,391,340,346,302,444,516,243,484,424,351,615,385,397,205,330,384,405,177,320,383,378,350
6,0,403,350,344,442,408,413,472,359,319,331,356,473,475,295,473,385,387,126,427,407,456,381
7,0,411,333,405,252,442,254,320,260,291,488,512,300,510,399,280,355,464,237,397,341,432,423
6,1,418,494,301,292,558,427,532,506,416,544,385,464,343,229,338,656,436,368,489,479,473,387
6,0,370,350,359,190,478,273,483,344,351,443,228,383,452,354,508,338,411,419,314,323,362,431
7,1,446,450,299,491,466,415,525,397,385,517,546,487,509,400,383,698,429,496,465,458,295,558
6,0,369,350,541,580,348,378,441,445,265,457,402,251,267,382,362,241,184,452,439,493,385,380
7,1,438,450,312,370,507,203,592,539,370,377,380,591,602,304,499,379,552,599,421,586,336,305
6,1,412,469,405,244,586,451,636,471,424,251,439,435,507,408,266,518,564,444,449,377,652,342
7,0,414,324,356,397,370,223,445,361,329,197,271,249,476,366,566,62,374,304,424,341,409,208
6,1,401,450,437,393,395,457,579,372,347,303,417,381,547,665,497,330,480,511,447,545,511,320
6,1,398,450,358,353,220,554,268,584,290,640,374,502,488,475,297,417,467,471,395,462,366,272
6,0,380,350,289,222,212,372,213,282,395,247,257,385,551,379,362,341,339,337,391,295,349,292
6,1,406,455,379,694,450,452,518,335,233,535,383,360,394,569,338,500,536,547,423,425,390,694
7,1,360,450,217,345,521,430,400,426,320,526,398,548,305,580,401,594,251,216,514,509,449,444
7,0,402,350,530,387,442,471,321,310,488,418,300,395,444,281,346,246,339,379,507,362,282,408
6,0,387,350,321,384,256,405,357,348,462,375,195,502,487,378,374,244,351,326,392,301,219,359
6,1,416,485,504,384,447,520,586,352,349,529,541,486,355,565,383,404,346,530,455,320,214,386
6,0,358,350,401,361,7,271,587,353,430,255,325,223,380,244,416,227,329,353,426,59,138,478
7,1,373,450,381,398,371,302,469,409,163,525,344,598,350,417,449,408,383,408,436,378,405,419
7,0,387,328,160,151,456,203,319,293,401,237,360,313,375,317,540,395,500,310,534,421,205,444
6,0,372,350,313,444,209,339,476,300,459,439,384,258,470,309,317,301,440,467,335,333,391,283
7,0,398,350,682,187,287,287,470,337,265,466,454,297,280,411,503,293,559,268,568,474,433,445
7,1,425,450,430,532,340,520,394,474,353,396,528,316,341,418,378,168,373,415,244,522,343,395
7,1,356,450,360,437,439,575,347,404,375,283,484,293,301,496,310,352,410,472,298,665,433,563
7,0,415,318,502,397,522,293,425,316,273,347,341,245,445,226,628,314,351,209,354,297,434,279
7,0,402,350,472,403,313,378,311,231,511,369,168,356,324,498,291,330,479,398,474,412,583,398
7,1,417,450,426,476,505,500,467,362,397,545,393,390,535,436,478,343,518,415,452,410,450,512
6,0,410,350,438,347,556,375,443,253,216,363,475,448,488,447,321,277,518,300,486,226,420,306
6,0,415,350,455,397,400,443,395,419,642,474,438,337,344,326,449,339,279,353,462,390,329,307
6,1,408,458,306,224,474,389,362,415,499,342,304,481,534,528,409,462,257,356,350,360,454,495
7,1,401,450,369,392,368,502,374,432,405,425,296,458,433,469,399,519,509,523,314,536,442,573
6,0,403,350,492,452,369,483,288,535,519,320,336,368,297,399,291,229,572,381,528,271,396,378
7,1,410,450,536,359,349,465,379,457,520,490,397,440,432,457,294,523,331,465,568,415,392,212
7,0,416,313,244,454,321,332,249,402,333,333,347,305,326,362,399,196,520,363,300,199,398,258
7,1,447,450,521,430,397,473,329,239,499,415,519,388,557,619,214,389,408,408,422,619,428,388
7,1,434,450,251,509,436,470,413,451,297,383,682,492,422,207,504,464,430,483,561,567,523,522
6,0,351,350,358,441,428,241,242,383,218,156,237,237,336,557,356,432,327,453,258,269,432,394
7,1,367,450,334,383,283,563,357,375,344,443,467,359,235,457,227,435,269,524,384,426,308,398
6,1,402,450,386,616,410,596,583,423,371,463,488,418,453,514,338,568,518,349,306,383,331,537
7,1,361,450,373,578,403,313,289,579,328,475,376,672,197,678,328,477,383,455,383,639,365,345
6,0,412,350,361,495,567,272,441,504,539,383,268,378,370,250,301,183,350,440,525,234,301,302
