Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,401,350,491,394,376,321,240,420,385,276,278,259,485,457,360,451,324,350,415,481,436,406
7,1,387,450,296,405,273,403,442,559,505,536,445,402,514,558,262,412,329,723,399,308,441,206
6,1,407,456,297,329,495,547,445,448,450,560,305,508,342,270,526,341,350,394,336,454,436,435
7,1,364,450,618,494,509,343,237,515,550,521,369,299,250,555,555,346,345,417,228,381,466,429
7,1,448,450,477,492,543,355,285,368,420,398,441,423,430,448,391,528,456,526,246,498,326,498
7,0,395,346,347,317,531,373,322,224,517,398,505,431,286,388,521,502,629,340,397,165,354,219
6,0,376,350,316,259,395,413,435,378,326,561,276,425,471,272,355,303,287,217,390,298,560,300
7,1,399,450,413,356,320,319,396,527,407,556,423,452,379,434,437,680,297,337,295,313,378,534
6,0,358,350,335,411,373,156,260,35,354,238,372,35,460,257,388,228,399,417,426,311,424,395
7,0,415,318,555,358,389,321,291,572,439,346,312,457,329,349,440,321,523,422,345,230,479,276
6,0,418,350,515,268,472,319,378,277,371,438,335,375,417,329,466,516,402,210,450,375,306,330
7,0,405,346,346,185,363,298,360,326,235,224,344,301,443,400,293,557,524,549,360,370,331,292
6,0,399,350,344,323,557,311,336,366,331,350,626,313,478,540,387,330,472,373,407,407,387,276
6,0,351,350,539,354,295,458,456,479,330,353,377,369,473,331,402,527,355,467,556,257,390,234
6,1,404,452,485,380,268,455,383,254,553,483,395,318,415,286,548,524,511,458,427,434,329,624
6,1,412,471,560,404,470,516,411,453,295,553,641,338,249,394,414,615,450,177,351,440,417,465
7,1,362,450,426,432,358,400,451,508,358,482,275,412,202,463,322,536,174,518,243,576,372,611
7,1,441,450,496,657,444,266,588,357,445,452,659,494,260,460,295,421,334,427,388,491,510,364
6,1,392,459,408,596,477,487,374,439,363,436,360,537,379,578,417,415,456,509,190,636,387,414
7,1,371,450,490,468,347,399,376,449,350,552,210,567,284,283,383,376,253,452,488,319,312,559
6,1,395,453,505,425,112,430,399,573,488,493,377,286,414,560,582,370,316,538,376,325,377,607
