Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,406,345,516,305,535,392,427,457,471,569,166,340,225,222,278,389,253,384,561,418,449,204
6,0,384,350,516,412,358,396,274,366,323,334,337,350,496,393,289,294,300,594,363,192,500,347
7,1,450,450,429,270,311,402,660,476,591,706,411,428,425,485,694,437,514,279,512,459,480,566
7,0,411,334,393,365,562,434,329,261,474,386,520,402,377,163,379,250,333,430,461,261,226,437
7,0,390,337,393,297,316,295,373,542,164,139,432,349,584,482,442,244,538,323,449,555,189,331
7,1,401,450,357,365,442,419,354,371,375,470,635,664,350,388,320,238,454,469,438,458,447,322
7,1,416,450,170,354,476,308,615,420,448,344,542,659,438,433,332,517,274,298,552,368,574,391
7,1,400,450,219,454,406,485,344,414,478,433,394,274,200,390,316,436,314,549,377,471,596,252
7,1,434,450,464,577,440,329,378,421,476,305,505,250,220,304,521,446,420,323,410,419,353,429
6,0,445,350,605,294,561,176,528,364,529,301,415,399,375,445,462,327,286,416,352,307,457,598
7,0,398,349,393,114,406,328,258,338,257,624,305,152,605,425,349,366,325,362,373,247,369,309
6,0,422,350,385,418,351,203,484,319,456,458,491,345,353,350,331,325,467,394,497,446,454,215
6,0,432,350,512,212,418,317,418,392,439,314,437,458,355,378,597,125,296,318,389,269,376,449
7,1,378,450,515,441,601,167,685,520,359,551,616,402,320,403,373,425,452,454,445,394,437,578
7,0,388,330,438,380,541,516,323,165,270,355,450,366,411,105,161,364,397,207,433,255,230,391
7,0,393,343,505,433,451,354,301,231,405,265,459,270,266,418,362,325,343,453,312,253,284,425
7,1,447,450,379,571,439,469,432,284,505,443,417,471,427,329,397,420,351,73,464,302,524,380
6,0,435,350,482,179,317,405,371,188,638,354,535,195,594,318,649,286,507,365,528,427,392,404
7,1,381,450,415,560,423,521,302,563,495,493,406,372,455,483,510,582,508,382,329,397,286,362
7,1,365,450,252,347,380,478,571,401,264,420,318,559,504,551,258,567,503,317,392,470,472,440
6,1,407,457,393,344,409,157,429,330,339,497,464,470,411,312,548,316,446,524,414,439,482,534
7,0,411,334,310,391,403,410,448,342,459,168,513,291,516,453,395,455,434,410,374,401,287,352
6,0,437,350,380,183,439,347,321,474,346,248,335,261,394,255,336,436,367,338,570,435,399,358
7,0,388,329,352,504,507,423,629,472,394,271,307,434,231,430,411,412,332,507,527,370,324,424
6,1,396,452,471,492,353,501,346,433,124,279,413,558,278,322,352,398,610,495,406,664,456,656
6,1,395,454,294,667,502,523,347,495,195,434,307,490,410,384,368,528,425,492,443,365,366,586
6,0,399,350,461,394,673,394,427,366,450,434,448,370,483,138,522,282,383,340,310,463,551,426
6,0,370,350,344,184,524,334,542,437,206,491,144,342,191,371,439,599,336,233,359,287,427,330
6,1,392,458,295,468,345,407,285,425,502,537,259,355,323,574,387,435,337,354,506,566,303,612
7,0,388,330,356,152,521,338,504,472,361,211,250,365,412,224,489,367,421,519,226,244,540,345
7,0,399,350,599,485,501,348,308,344,401,172,232,394,267,283,342,295,238,454,349,520,385,382
6,0,392,350,449,382,617,260,517,308,457,481,493,384,367,373,247,359,476,355,285,327,594,379
6,0,397,350,249,330,415,133,295,341,484,265,520,391,369,271,412,396,442,398,393,279,250,396
7,1,378,450,279,329,536,600,310,378,398,408,341,422,269,562,339,523,337,473,175,514,470,424
7,0,395,346,421,345,322,305,352,459,231,365,584,289,420,417,427,349,570,266,333,399,371,269
7,1,438,450,423,598,379,404,513,488,445,299,545,284,524,377,388,458,459,300,542,660,545,456
7,0,386,324,318,338,435,332,291,295,503,215,304,361,277,437,298,400,254,543,483,288,383,370
6,0,430,350,578,420,379,279,388,500,631,271,437,387,287,218,450,298,380,191,429,460,285,307
6,1,404,452,432,520,379,361,246,391,382,466,407,611,526,455,514,318,328,617,331,431,477,462
7,0,400,350,372,253,456,444,446,334,352,380,348,333,367,483,412,482,480,251,318,416,518,286
7,0,395,346,292,494,477,50,217,467,358,303,401,529,479,249,447,397,276,407,380,291,352,599
7,0,401,350,471,304,186,452,435,474,499,364,559,245,238,262,295,324,212,416,539,262,461,474
7,0,413,325,296,354,353,220,456,271,378,280,178,282,335,613,342,408,414,407,322,353,459,416
6,0,350,350,170,589,309,478,412,344,296,518,492,148,413,458,398,567,315,353,242,313,175,263
6,1,408,458,375,504,314,449,403,441,442,328,343,536,600,322,422,531,546,347,276,332,285,351
6,0,383,350,434,613,372,412,323,258,331,340,303,407,355,372,417,371,273,198,317,353,433,322
7,1,410,450,323,376,487,599,416,516,483,461,425,474,279,301,414,474,394,528,357,584,451,602
6,1,399,450,299,374,229,382,446,320,359,479,275,483,425,500,368,475,325,196,560,613,397,407
6,1,396,452,213,468,666,524,437,512,325,682,436,484,197,372,482,473,566,457,453,412,408,349
6,0,384,350,376,457,185,396,468,274,278,246,444,372,531,442,234,349,591,461,329,362,532,302
6,1,395,453,440,430,513,479,238,448,406,448,520,485,381,625,432,700,345,431,403,442,210,511
7,0,411,332,592,329,412,360,500,258,350,313,286,384,522,435,504,438,399,404,499,382,300,279
6,1,409,461,474,736,352,642,334,477,495,415,347,703,400,387,237,507,335,486,582,351,162,441
7,0,400,350,314,481,544,422,314,289,321,431,473,469,444,296,312,278,365,330,384,314,427,221
7,1,421,450,486,543,483,436,278,448,495,487,434,448,267,458,494,519,606,426,389,403,519,615
7,0,386,321,414,456,293,281,298,266,231,181,299,549,540,271,323,309,249,372,615,191,508,341
6,0,366,350,347,514,383,257,390,331,243,204,318,307,187,300,406,337,449,323,343,233,414,347
7,0,404,348,494,373,416,409,374,452,359,313,346,432,409,396,337,492,343,365,327,391,438,238
7,0,415,318,367,452,241,257,402,490,292,159,463,347,401,335,510,258,432,325,428,515,563,256
6,1,407,457,382,514,381,395,359,403,570,543,397,466,588,365,408,430,377,274,421,334,409,285
7,1,358,450,446,341,380,586,483,473,390,744,159,543,153,472,302,391,345,501,407,318,549,417
6,1,406,456,467,385,265,511,468,449,401,642,308,451,313,338,412,293,374,509,438,507,379,475
7,1,404,450,454,502,477,370,325,582,491,442,197,498,257,321,441,373,385,388,337,512,494,274
6,1,414,476,469,425,435,468,485,544,419,541,493,323,393,333,477,428,387,369,505,507,301,423
6,1,384,487,326,436,527,551,287,422,220,501,447,354,419,437,315,492,389,476,418,527,193,255
6,0,393,350,390,352,410,232,336,239,462,275,453,251,437,392,573,328,263,375,542,391,412,339
7,0,413,327,472,246,428,501,458,524,388,276,421,372,379,345,260,264,525,179,193,300,324,320
7,0,410,335,488,318,319,327,434,267,301,477,310,276,543,319,468,398,525,400,427,501,501,334
7,0,391,338,244,376,433,440,316,354,420,273,225,440,463,404,475,153,120,283,520,377,528,516
