Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,397,350,416,366,452,270,296,313,377,349,489,361,285,421,619,360,343,231,382,398,294,262
6,0,387,350,386,240,318,392,427,352,292,365,431,185,595,381,469,276,344,375,264,467,335,314
7,0,392,341,360,378,493,291,361,345,315,375,469,301,467,420,403,219,295,132,551,389,373,325
7,1,360,450,421,450,532,411,395,631,253,580,367,296,585,527,343,452,621,629,415,484,311,407
7,0,414,322,422,413,236,365,372,304,469,381,500,211,410,290,194,433,378,341,339,361,307,195
6,0,355,350,462,620,384,371,221,250,393,469,325,563,313,262,330,651,497,476,308,339,428,563
7,1,368,450,273,635,537,437,338,457,384,293,278,562,234,480,387,681,249,479,477,507,417,460
6,0,429,350,414,259,422,243,546,276,312,403,441,347,439,277,362,370,397,336,433,172,361,371
7,1,445,450,413,391,471,445,198,533,352,326,530,454,336,482,403,484,380,516,553,354,360,601
7,0,384,313,287,358,368,554,312,428,390,253,393,272,403,318,426,328,382,105,338,160,451,313
6,0,429,350,531,427,546,473,429,494,316,166,486,336,376,380,526,352,507,190,350,418,498,277
7,0,391,338,433,425,432,177,410,342,456,245,423,228,371,137,298,476,310,127,267,205,348,324
6,0,351,350,300,319,219,344,298,286,319,263,228,536,237,201,403,235,266,499,303,535,421,387
6,0,386,350,394,475,104,542,436,434,324,478,421,255,354,375,274,289,259,295,381,319,372,207
7,0,393,343,405,333,327,187,320,219,408,549,337,361,491,618,395,331,145,308,527,343,581,285
6,0,367,350,432,407,293,280,472,436,241,346,534,466,536,303,374,511,346,354,378,306,455,257
6,0,410,350,300,349,308,243,320,251,351,542,352,364,373,451,304,446,367,369,526,208,591,301
7,0,390,337,445,405,395,213,475,293,335,464,545,410,353,243,647,369,620,224,262,295,390,337
7,0,395,347,440,296,416,389,430,645,192,469,391,367,75,132,342,640,241,326,388,346,492,331
7,0,406,344,491,418,347,395,602,239,401,303,395,539,454,409,514,332,359,272,393,366,378,353
7,0,401,350,443,332,106,203,439,441,317,324,277,407,587,193,419,315,497,333,498,204,333,355
7,0,387,326,317,160,363,497,350,311,507,494,332,396,297,404,218,197,278,257,333,408,301,337
6,0,407,350,319,323,505,215,427,306,492,194,514,443,458,325,378,356,425,347,476,346,543,322
6,1,388,469,417,460,345,564,242,448,397,524,367,334,431,319,436,491,412,448,496,623,226,668
6,1,390,465,395,541,528,385,286,627,296,545,526,438,455,496,471,478,377,364,430,406,469,486
7,1,353,450,220,401,567,368,314,624,523,431,316,494,399,417,365,452,320,528,383,427,247,383
6,1,395,454,318,496,354,482,422,354,320,409,314,386,418,454,481,397,615,485,510,507,318,461
6,0,411,350,484,430,414,153,411,552,515,274,331,322,546,291,343,286,374,436,387,458,526,413
7,0,402,349,303,249,378,128,275,404,428,500,353,479,460,149,553,427,390,354,425,424,454,429
6,0,371,350,278,493,378,414,351,352,249,295,404,406,470,546,285,294,375,392,363,148,369,380
7,1,430,450,516,556,407,479,310,484,395,427,252,524,376,559,254,392,674,518,438,482,266,419
6,0,432,350,453,368,351,266,547,410,441,394,422,438,415,183,407,333,528,379,294,175,419,267
7,0,405,347,277,192,283,350,236,279,281,361,604,368,377,344,446,258,444,443,362,167,406,303
7,1,378,450,385,488,466,447,347,453,298,544,480,427,391,444,502,349,422,562,513,456,443,533
6,1,413,473,117,486,378,665,530,448,465,568,460,509,542,483,437,370,574,438,469,634,534,523
7,1,447,450,469,564,344,318,476,612,395,553,376,498,551,627,369,459,352,548,363,647,421,561
7,0,389,334,391,200,525,151,438,211,575,366,353,314,458,502,336,395,231,428,353,175,408,335
7,0,387,327,266,342,431,204,499,295,442,289,398,351,497,165,419,242,461,264,433,216,276,328
6,1,394,455,370,512,333,476,455,452,561,390,275,584,416,522,504,359,372,535,531,552,573,615
6,1,387,474,452,436,451,567,327,449,345,422,335,593,508,313,302,418,465,332,269,378,255,490
7,0,413,327,389,390,293,173,403,220,639,303,330,291,431,398,333,260,352,467,432,313,437,285
7,0,415,320,458,481,384,341,443,368,484,286,561,224,308,179,229,422,523,180,475,470,493,391
6,1,396,453,435,664,366,412,301,502,361,364,184,497,469,540,344,415,448,569,272,312,414,556
6,0,362,350,302,416,508,258,483,580,370,12,166,313,457,271,323,413,457,337,314,105,229,343
7,0,382,305,424,305,359,341,310,200,331,367,377,397,245,284,403,406,282,371,271,307,513,176
6,0,386,350,413,513,357,497,347,368,399,434,381,374,467,283,346,285,438,283,498,283,399,325
7,0,401,350,187,251,378,290,433,445,202,344,378,249,429,208,260,272,508,419,376,368,538,416
6,0,433,350,393,404,450,351,263,431,446,309,357,408,446,321,507,344,334,276,409,301,294,226
