Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,389,466,447,378,533,639,322,431,480,344,393,598,496,514,462,520,366,357,357,574,207,519
7,1,447,450,478,561,542,290,437,513,453,350,713,338,544,600,459,460,389,493,293,448,343,524
7,1,434,450,432,567,215,381,492,510,586,414,413,327,372,539,405,310,418,538,286,466,548,383
7,0,415,318,481,460,378,235,485,369,585,453,327,253,312,517,405,258,387,401,351,298,393,415
6,1,410,465,385,416,392,544,513,468,433,350,359,277,342,442,508,446,339,487,425,286,485,306
6,0,368,350,361,412,200,262,281,329,188,152,393,439,288,264,533,318,334,490,219,372,394,375
6,0,414,350,393,178,372,466,428,614,333,354,369,181,509,456,294,515,395,197,543,282,365,285
7,1,404,450,631,529,508,181,290,494,497,379,203,483,667,429,281,380,367,389,339,629,666,436
7,0,415,319,332,115,302,305,470,409,476,411,355,262,585,433,411,261,426,516,317,348,296,210
7,0,404,348,475,542,354,470,407,445,268,430,241,363,537,324,622,522,328,338,197,586,467,378
6,1,407,457,381,382,318,452,429,366,387,533,434,250,381,334,342,456,417,164,432,431,428,726
6,0,442,350,429,370,288,351,486,178,445,373,444,385,526,333,394,321,579,490,678,105,387,293
6,1,410,464,307,478,464,400,308,431,506,497,441,627,296,293,291,473,335,480,504,216,401,464
6,0,355,350,485,499,357,264,339,306,264,269,422,257,461,315,220,577,462,360,240,209,269,330
7,1,398,450,332,557,501,420,488,246,247,334,314,431,363,607,249,372,313,426,406,330,532,594
6,1,401,450,339,534,567,528,378,409,459,443,276,445,248,425,322,468,470,411,326,543,522,423
7,1,368,450,344,607,336,572,355,451,347,544,165,286,366,620,368,434,594,482,149,518,312,361
6,1,387,473,381,742,335,643,137,610,414,587,445,543,197,413,567,466,394,419,422,530,308,574
7,1,357,450,381,517,582,482,294,464,402,414,386,497,334,578,369,583,410,421,415,531,394,600
7,0,416,314,391,389,301,220,403,226,283,305,552,339,463,293,186,396,563,303,461,304,533,456
6,1,388,470,321,378,365,590,368,594,451,401,402,548,262,332,635,608,332,330,455,560,613,477
6,1,389,467,168,541,408,479,332,531,479,469,359,494,362,487,440,702,352,537,369,367,343,385
6,0,382,350,457,332,321,330,339,326,200,377,289,364,470,330,485,388,273,305,415,250,549,346
7,0,389,334,363,252,407,373,664,324,366,400,570,356,428,293,397,508,327,548,413,390,294,369
6,1,392,459,504,438,425,317,449,722,420,395,311,264,564,555,369,573,396,472,232,498,389,450
7,0,400,350,263,496,533,525,621,384,284,312,413,302,324,414,617,405,392,465,180,396,266,341
6,0,449,350,387,366,497,355,326,303,312,452,561,295,517,430,477,393,448,585,460,417,502,246
7,1,379,450,563,398,553,203,223,419,351,264,481,450,317,483,126,503,303,513,276,404,351,273
6,1,407,457,322,421,327,460,326,408,322,466,483,574,306,321,441,616,344,310,345,423,536,330
6,0,364,350,367,339,294,375,329,345,169,289,326,484,325,476,487,501,373,221,293,266,402,559
7,0,408,341,231,291,275,246,408,445,461,188,428,400,446,327,358,354,558,515,543,340,179,354
7,0,417,310,277,274,553,290,473,446,511,387,361,381,151,392,451,213,264,190,432,370,612,367
7,0,415,319,419,221,423,402,459,398,406,358,532,122,334,322,421,280,389,278,365,244,624,288
6,0,394,350,422,665,279,300,426,254,406,471,336,432,255,402,451,117,358,439,471,226,286,511
6,0,352,350,398,319,361,525,263,466,272,481,382,422,504,335,362,388,151,543,340,272,324,331
7,0,392,341,405,451,395,366,431,399,362,308,371,343,286,339,370,229,377,380,313,505,279,361
7,1,396,450,572,469,480,335,362,557,349,438,249,365,443,369,481,321,317,603,221,367,247,467
7,0,397,349,418,421,381,469,412,341,320,270,225,243,373,388,522,484,206,325,197,238,556,291
6,0,419,350,283,438,464,342,568,428,405,402,532,371,345,433,569,372,481,407,508,307,317,324
6,0,351,350,339,591,391,376,238,339,371,410,460,366,453,439,338,351,335,355,102,210,321,377
7,0,390,337,439,437,243,366,446,210,450,432,337,300,332,228,668,194,488,544,371,393,234,359
7,0,383,310,547,331,478,271,267,489,263,161,358,316,336,287,121,290,509,410,522,287,412,452
7,0,410,335,453,151,411,413,347,259,489,371,457,378,356,204,330,487,165,395,455,419,225,310
7,0,393,344,340,355,396,188,239,441,175,346,203,373,356,452,490,587,440,302,392,137,530,330
6,0,376,350,387,449,500,300,570,395,344,494,504,420,530,431,334,447,386,483,386,433,361,429
7,1,381,450,270,511,349,551,348,402,421,463,271,652,343,425,382,481,405,547,404,438,429,278
6,0,405,350,517,158,530,464,531,422,546,265,452,302,437,236,525,260,496,400,561,491,488,311
6,0,447,350,530,356,277,365,442,342,597,420,674,446,319,194,525,322,259,372,477,283,533,388
7,0,399,350,401,369,347,335,505,334,405,246,449,464,185,131,532,94,391,322,354,342,444,253
7,0,409,339,418,418,283,442,388,306,276,271,439,212,552,217,539,238,417,63,526,363,286,160
6,1,392,458,298,508,613,416,463,387,463,326,268,415,291,384,411,409,326,525,238,432,479,328
7,1,390,450,322,359,298,538,417,498,373,433,408,479,371,562,212,621,401,391,346,484,246,476
6,1,401,450,350,387,319,285,429,497,376,502,433,572,417,411,401,503,336,258,436,304,475,429
6,1,404,452,429,484,422,366,499,517,389,618,475,455,346,526,352,310,400,430,266,423,382,492
6,0,356,350,540,376,286,630,511,376,516,234,216,292,507,484,396,277,343,454,285,506,293,456
7,0,384,313,540,408,418,406,413,369,322,350,330,399,347,301,408,260,311,336,492,322,359,486
6,1,416,484,325,553,457,529,330,618,412,388,296,458,432,502,421,297,336,543,472,444,347,544
