Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,411,334,512,487,390,76,390,327,379,268,557,507,243,394,442,175,337,305,319,331,487,294
6,1,396,452,278,569,274,575,405,535,359,293,433,370,424,546,310,433,347,372,317,534,255,453
7,0,399,350,458,505,331,360,428,400,410,481,352,431,409,285,300,313,502,503,559,508,305,527
7,0,395,347,543,231,412,229,314,417,260,554,409,512,299,394,424,257,422,390,469,398,511,352
7,1,430,450,349,454,235,188,495,437,151,402,474,555,289,428,223,352,604,428,344,478,343,480
7,1,350,450,337,374,325,412,434,431,570,288,415,468,289,465,378,554,211,530,320,439,292,544
7,0,388,329,288,384,509,386,215,332,472,428,317,410,201,231,379,405,503,509,340,479,390,390
7,0,414,324,407,329,316,286,349,286,532,284,485,449,511,223,433,330,577,404,432,284,293,287
7,0,389,333,447,304,341,163,484,228,243,350,434,219,249,338,339,270,674,375,631,207,542,399
7,1,372,450,310,471,464,467,258,390,245,418,226,382,304,576,362,360,386,638,280,402,498,589
7,1,399,450,461,320,313,543,631,344,524,551,420,467,325,550,609,361,460,446,274,438,478,438
7,1,438,450,501,466,309,393,397,661,407,591,558,540,399,521,436,566,560,393,322,410,348,574
7,0,407,343,360,415,724,296,298,498,318,201,634,192,468,383,463,230,603,235,494,347,390,510
7,0,394,345,405,294,319,441,477,409,502,518,433,597,365,334,257,340,471,176,363,331,312,289
7,0,411,334,441,488,395,214,348,320,606,395,470,306,295,272,401,393,372,304,567,124,427,203
6,0,382,350,184,295,502,405,288,97,296,257,347,454,375,290,363,353,190,339,242,367,316,286
7,1,447,450,505,408,475,429,339,478,357,341,272,246,344,603,470,356,373,488,330,492,523,427
7,0,407,344,381,384,558,187,467,328,536,264,510,255,498,202,398,324,373,398,395,394,277,274
6,0,392,350,402,395,345,408,502,400,222,180,352,369,439,468,392,346,354,384,576,249,537,210
6,0,363,350,358,276,440,347,208,518,253,321,422,454,466,230,307,313,267,546,253,401,218,292
6,1,385,483,214,404,135,547,271,386,601,549,382,428,261,168,562,434,442,515,317,482,240,569
6,1,404,452,566,386,429,540,516,512,398,534,427,559,480,498,545,520,387,485,380,540,328,515
6,0,395,350,408,362,380,472,631,403,400,225,331,165,435,315,375,354,468,321,429,498,374,237
7,0,386,322,203,191,379,295,431,318,385,258,516,377,310,496,319,432,413,222,370,380,502,429
6,0,446,350,476,223,397,324,388,117,622,565,591,368,530,409,273,203,538,484,589,537,579,484
7,1,372,450,380,322,348,570,373,362,328,366,303,243,404,508,262,506,222,458,338,475,304,433
7,0,404,348,93,286,584,256,488,260,233,500,296,180,433,336,470,380,387,240,361,284,204,355
7,1,445,450,509,514,455,435,636,307,660,604,588,518,450,554,369,412,577,452,427,460,462,611
7,1,391,450,380,358,230,514,364,325,480,521,465,266,522,314,424,411,369,265,133,585,452,402
6,0,363,350,270,300,500,346,186,405,247,283,379,447,211,274,365,310,333,278,414,445,290,239
6,1,399,450,373,345,383,552,394,205,417,440,549,531,561,603,290,475,378,423,515,444,402,148
6,1,398,451,341,420,474,497,464,454,464,315,425,524,387,475,376,452,85,397,454,337,511,406
