Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,441,350,498,484,463,359,421,427,325,250,377,317,367,353,468,228,507,316,514,281,454,358
6,0,433,350,245,245,504,306,405,502,397,325,451,439,527,303,525,294,121,370,311,335,402,357
7,0,416,315,535,226,483,340,483,180,460,446,476,484,405,320,480,431,265,471,316,8,334,247
7,0,387,326,321,316,580,271,385,214,377,146,461,320,347,401,307,433,388,493,519,360,266,159
6,1,403,452,407,672,287,581,402,561,379,280,363,513,466,436,257,652,219,320,400,323,355,333
7,1,405,450,577,307,340,413,486,488,472,493,396,325,393,496,462,588,534,522,454,337,557,462
6,1,405,453,365,233,338,426,310,312,379,498,264,415,281,278,421,471,353,529,524,587,402,541
7,0,385,320,299,301,459,59,342,387,408,395,470,344,286,392,280,353,406,383,466,210,460,322
6,1,405,453,409,686,342,278,593,452,558,442,560,560,374,535,316,451,300,468,370,422,577,335
7,0,400,350,269,488,288,588,362,307,407,321,330,470,474,287,384,259,372,324,421,409,534,549
6,0,408,350,320,393,518,433,556,380,483,463,376,245,305,253,323,370,477,465,291,546,201,295
7,0,406,345,562,251,368,269,467,268,348,234,383,396,363,313,489,375,373,342,356,313,469,250
6,1,388,468,604,573,560,381,444,476,356,367,370,230,592,493,482,589,365,405,462,540,487,439
7,0,389,334,428,327,237,298,534,234,449,462,349,225,379,163,311,190,627,213,362,261,565,373
7,1,408,450,553,514,285,455,392,387,436,546,480,370,343,569,315,352,445,502,492,524,542,578
6,0,390,350,416,397,311,311,615,205,370,368,251,389,468,349,665,383,338,469,480,464,125,414
7,1,360,450,316,290,430,498,208,423,358,515,408,561,204,507,313,363,319,477,375,516,210,385
6,1,384,486,456,434,315,639,428,502,472,482,580,557,485,454,418,686,284,398,255,444,530,579
6,1,412,470,471,531,573,588,267,442,339,449,317,470,441,505,500,476,327,357,613,455,138,533
6,1,412,469,515,269,391,686,443,319,388,521,433,356,292,443,523,388,478,374,523,403,357,371
7,0,397,349,449,325,422,225,428,362,446,412,504,406,516,533,416,513,440,361,383,365,447,126
6,0,426,350,456,380,543,287,424,394,450,258,616,291,549,361,385,291,496,285,578,422,200,382
7,0,417,310,495,420,316,273,763,446,552,249,434,356,475,318,356,337,342,401,582,409,358,347
6,1,384,484,362,457,329,535,374,492,368,536,208,380,582,473,438,581,285,418,377,503,394,479
7,0,384,313,365,379,318,378,356,330,434,381,415,251,308,393,295,191,485,169,375,515,339,309
7,0,398,349,475,289,452,307,320,391,338,254,528,378,314,350,423,254,112,327,364,340,403,440
6,0,350,350,323,434,378,458,335,455,292,407,355,270,187,182,428,335,362,325,271,375,357,364
7,1,408,450,358,563,389,477,279,434,404,538,416,339,344,415,386,330,347,342,376,417,419,282
6,0,392,350,399,268,463,299,368,325,388,336,293,420,383,407,309,344,338,402,344,469,380,321
7,1,423,450,463,490,388,508,504,452,364,544,240,405,533,317,429,441,352,302,390,533,362,340
7,0,410,337,370,281,319,364,463,343,450,369,493,258,285,347,555,411,396,345,456,238,420,185
7,0,392,341,290,218,248,373,263,281,110,377,466,491,525,230,497,489,430,429,248,310,441,546
7,1,383,450,318,517,352,541,432,509,576,216,381,388,487,581,266,459,558,369,405,611,287,423
7,0,416,313,486,239,560,454,602,216,397,238,421,182,557,321,359,117,273,359,373,479,185,477
6,0,418,350,343,394,258,212,486,272,412,373,649,551,484,288,544,284,511,270,356,549,360,345
6,1,388,471,388,417,375,560,436,491,405,404,274,404,342,487,569,431,265,605,289,441,441,468
6,1,386,478,514,546,348,305,230,613,532,359,277,720,394,415,270,321,580,375,376,653,401,399
7,1,381,450,380,453,250,569,339,431,388,564,258,517,455,454,573,405,523,382,377,537,434,386
7,0,390,335,451,340,554,359,442,447,398,195,420,272,409,228,424,379,347,446,579,311,460,353
7,1,362,450,201,512,179,474,333,460,350,395,358,380,380,419,331,404,329,439,252,484,331,427
6,0,354,350,508,367,198,361,322,419,315,391,369,402,475,443,239,383,340,382,402,324,288,360
7,0,394,345,180,300,422,186,271,308,391,482,287,318,609,449,379,257,409,338,477,221,444,332
7,0,393,343,310,330,485,238,288,454,400,146,311,295,333,320,557,245,447,510,517,336,320,388
6,1,382,495,356,526,366,614,518,426,397,455,251,363,327,478,322,467,319,539,269,532,244,499
6,0,407,350,337,422,458,143,420,191,260,494,400,448,374,308,353,441,297,425,397,269,461,217
6,1,405,454,349,648,445,499,426,385,175,459,399,452,483,418,518,404,374,497,383,508,597,301
7,1,407,450,323,353,351,440,326,324,538,382,405,449,479,351,184,496,365,349,378,484,688,642
