Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,425,450,441,393,475,281,371,303,289,504,519,478,397,330,413,447,539,433,411,397,504,280
6,0,351,350,251,234,398,285,237,347,373,484,384,267,373,322,306,239,278,277,280,490,347,147
7,0,407,342,568,219,540,377,340,293,443,456,262,555,386,351,414,524,177,311,404,320,429,395
6,1,414,478,382,356,347,516,312,383,270,502,338,493,456,359,513,589,377,280,430,504,275,651
7,0,392,340,388,438,687,354,323,271,284,282,432,227,362,424,325,286,362,286,382,229,261,174
6,1,391,462,462,524,501,461,519,622,338,504,448,477,175,446,436,494,387,626,316,712,434,626
7,1,443,450,341,552,421,583,384,394,444,539,317,357,505,256,570,463,267,496,761,537,486,373
7,0,403,349,441,538,547,545,393,420,444,352,320,248,551,349,336,347,517,586,285,350,471,214
7,0,405,346,513,422,471,297,250,446,358,405,533,334,372,347,437,519,338,286,432,303,471,218
6,0,356,350,335,385,319,446,280,443,363,353,190,337,271,143,434,197,408,444,361,224,308,287
7,1,419,450,480,539,240,339,226,521,325,472,486,368,253,296,345,394,420,450,470,593,446,579
7,0,413,326,338,277,357,325,624,371,388,277,465,291,256,304,465,479,320,304,385,234,438,426
6,0,410,350,371,483,423,388,441,249,323,372,455,381,324,254,356,356,222,243,415,447,278,335
7,0,410,335,456,281,463,438,386,195,588,191,301,167,458,285,355,326,345,374,493,319,193,259
7,1,390,450,333,218,302,464,389,383,236,517,337,204,168,414,408,457,251,678,160,227,458,563
6,0,439,350,399,572,271,301,742,290,354,430,290,361,539,289,414,349,347,183,385,533,265,417
6,1,389,468,150,548,242,353,403,569,253,450,278,479,359,405,314,423,416,437,332,519,450,375
7,0,405,347,531,276,421,372,508,326,369,493,272,367,616,377,440,200,385,404,337,237,400,127
7,0,386,321,484,425,339,388,326,408,310,523,457,377,288,388,330,287,295,246,453,521,339,325
7,0,401,350,496,195,616,343,565,439,382,350,506,386,159,257,420,498,314,344,411,308,420,388
7,0,401,350,461,309,640,291,415,425,240,369,528,210,274,278,384,343,364,333,552,212,455,314
7,1,407,450,431,462,574,265,347,521,586,276,544,412,373,449,466,482,279,538,436,445,412,465
6,1,413,473,345,401,389,438,448,502,398,416,403,493,436,458,511,437,576,435,331,597,417,351
7,1,404,450,444,547,270,445,413,478,371,485,268,548,384,427,420,462,248,368,528,583,260,292
7,1,400,450,404,564,613,439,249,444,252,332,362,455,331,183,382,482,378,375,380,507,438,233
7,1,440,450,388,313,418,382,394,348,310,414,468,621,326,709,297,282,351,646,364,534,386,265
7,1,441,450,282,580,471,474,512,265,303,352,362,446,529,352,466,298,541,307,532,419,613,477
7,0,393,342,450,282,359,127,311,495,321,354,467,279,353,413,312,310,357,346,428,205,513,281
7,0,412,329,288,218,465,281,335,148,328,244,532,234,379,346,360,377,416,256,323,244,334,329
7,0,412,330,292,258,476,226,513,557,313,421,444,297,497,457,293,186,356,491,342,255,358,477
6,0,439,350,561,259,633,389,515,524,341,360,547,559,330,463,341,488,515,245,295,220,392,251
7,1,387,450,363,485,593,435,396,333,524,519,428,479,378,454,381,458,341,306,314,501,426,528
7,0,406,345,583,523,372,330,351,272,369,404,294,529,270,213,538,263,473,387,606,372,347,398
7,0,383,309,618,341,267,391,389,184,360,226,136,396,371,239,343,132,264,103,358,409,189,341
6,1,396,452,464,447,468,508,454,417,589,486,427,626,520,417,447,514,416,386,544,455,452,453
7,0,406,346,322,439,394,309,436,355,302,220,298,206,517,341,324,410,414,321,404,324,470,494
7,0,404,348,347,400,343,417,369,319,208,217,337,292,396,276,339,105,588,475,408,378,581,284
6,0,356,350,340,200,447,478,386,239,329,323,349,258,340,415,418,355,501,243,198,169,344,354
7,0,417,312,430,185,534,254,322,313,262,275,198,210,569,162,385,296,501,397,487,390,320,168
6,1,401,450,510,346,467,365,507,271,335,453,321,492,395,492,498,335,376,202,184,376,428,262
7,0,384,313,386,454,334,147,327,309,410,168,359,259,520,314,390,478,346,404,548,301,358,367
6,0,388,350,506,220,252,355,202,222,423,419,466,388,505,451,473,225,365,228,519,464,343,247
7,0,399,350,327,304,430,500,419,515,454,470,455,180,380,502,492,127,384,268,640,301,435,316
6,0,361,350,428,356,435,323,284,501,320,365,275,226,361,462,394,530,197,478,399,377,270,223
6,1,409,460,345,522,498,398,335,410,396,540,441,455,341,540,440,316,393,473,212,548,446,411
6,0,418,350,499,279,662,519,614,566,403,347,467,242,424,380,376,372,319,280,466,323,425,335
7,1,450,450,384,296,518,406,518,395,481,373,364,440,503,344,461,489,298,440,474,493,520,486
7,1,388,450,519,512,292,493,450,429,387,321,428,470,439,653,223,421,375,495,336,520,386,668
6,1,414,477,585,478,340,550,254,276,294,458,296,470,270,400,335,501,297,559,619,442,391,578
6,1,402,450,517,476,366,472,102,276,568,325,607,388,518,490,236,498,557,544,440,723,295,493
7,1,354,450,473,407,386,412,292,298,478,440,436,378,291,172,391,390,85,320,458,168,457,407
6,0,358,350,394,415,309,293,273,352,360,298,439,312,309,387,348,232,501,260,444,353,361,256
7,0,416,313,445,220,423,342,494,257,359,426,429,286,368,248,566,513,386,258,272,170,471,327
6,1,412,470,262,596,391,546,446,452,398,497,402,519,375,445,532,384,340,487,381,506,446,396
7,0,387,327,500,341,308,341,381,327,288,139,445,315,480,248,398,229,481,443,475,401,292,413
6,1,416,487,408,505,442,443,557,602,460,500,422,440,290,483,441,411,529,547,372,389,486,464
