Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,421,350,576,244,533,280,450,163,497,448,273,340,465,192,362,359,499,322,372,491,220,156
6,0,353,350,451,226,382,452,484,545,402,287,331,372,378,464,379,285,392,487,361,399,279,385
6,0,436,350,346,418,246,387,319,501,347,288,400,214,536,188,464,353,231,289,564,333,422,393
6,0,364,350,216,461,352,242,307,532,427,370,255,287,385,296,326,376,496,268,326,416,481,374
7,1,390,450,523,527,517,434,399,343,237,345,313,424,336,381,593,463,312,347,361,549,154,407
6,1,383,488,366,461,528,499,232,431,335,510,435,487,527,509,464,430,357,590,310,475,427,567
6,0,354,350,379,422,320,320,257,326,353,276,352,245,359,380,344,285,370,469,417,272,294,474
6,1,411,466,380,537,400,431,231,440,449,530,403,425,219,280,346,578,307,616,385,520,279,506
6,1,415,480,522,480,337,521,450,538,299,587,315,418,420,452,473,395,357,446,248,599,364,530
7,1,405,450,268,525,273,328,387,443,397,405,360,564,364,304,375,660,324,530,480,232,210,408
6,0,388,350,358,513,377,333,376,468,496,503,297,409,403,547,373,414,400,379,342,325,354,272
6,1,403,451,412,452,448,605,564,414,460,606,638,402,297,480,542,393,452,419,368,349,318,530
7,1,420,450,398,311,485,410,330,377,548,268,463,742,472,379,456,407,383,525,490,501,385,344
7,0,403,348,338,346,370,296,565,118,333,332,419,284,389,130,216,170,447,371,447,113,480,375
6,0,423,350,306,429,353,387,270,339,549,214,446,430,358,310,468,87,271,478,262,229,320,388
6,0,404,350,365,348,246,349,366,286,353,330,208,259,295,391,457,526,334,402,311,331,486,233
7,0,394,344,277,227,505,467,343,480,141,395,408,120,569,259,408,467,330,311,477,337,516,382
7,0,394,344,361,294,385,281,459,386,495,390,414,477,483,204,304,386,430,300,278,197,482,302
7,1,394,450,429,396,253,312,290,531,525,487,392,307,511,499,178,297,324,519,513,451,470,695
7,1,379,450,225,550,210,502,125,325,442,395,428,536,448,484,542,553,577,334,494,431,313,501
6,1,404,452,361,538,377,294,458,557,111,367,437,344,325,370,372,378,379,261,212,445,280,543
6,1,402,450,294,420,462,437,341,468,504,445,448,559,263,539,199,592,347,542,256,373,580,421
7,1,436,450,604,400,478,486,575,611,516,588,444,395,485,388,280,385,485,167,530,403,417,380
6,1,396,452,436,559,615,388,384,330,565,536,330,501,387,467,473,489,418,433,468,538,264,575
6,1,412,470,303,441,329,467,396,415,488,515,291,429,489,546,525,411,331,489,388,453,438,588
6,0,355,350,344,506,420,467,275,315,421,278,296,258,189,367,359,51,563,440,486,366,341,188
6,1,413,475,265,520,478,413,458,640,304,279,442,413,530,441,555,504,261,562,400,332,513,372
7,1,410,450,318,403,395,371,391,466,453,462,420,509,99,527,483,454,435,371,290,528,436,513
7,1,422,450,151,368,342,512,268,325,472,457,544,442,385,429,454,261,506,360,185,499,283,503
7,1,378,450,428,462,312,383,359,419,170,493,385,391,481,503,443,394,429,591,427,455,308,399
7,1,388,450,109,515,242,482,466,463,384,507,504,459,461,403,336,411,389,551,449,553,395,364
6,0,396,350,298,374,583,441,495,389,483,290,306,387,268,392,260,153,410,307,513,356,343,391
7,0,410,335,385,315,534,202,582,153,527,283,500,368,397,161,479,559,288,349,315,359,281,420
7,0,412,330,397,356,368,270,518,314,544,377,546,347,567,288,416,188,463,481,356,272,279,410
6,1,385,480,382,504,385,383,177,417,374,485,438,555,397,562,430,541,386,399,251,578,314,729
6,0,416,350,485,254,507,320,398,254,527,368,232,481,369,443,395,392,322,409,308,249,468,396
7,1,424,450,450,564,438,280,403,318,429,571,401,406,555,383,479,431,396,418,521,371,329,512
6,0,376,350,480,365,374,399,419,387,402,448,490,426,503,392,346,379,500,346,349,353,334,240
6,0,399,350,509,290,311,349,351,132,472,384,361,396,264,449,406,244,399,337,407,289,381,317
7,0,403,349,479,321,459,526,244,400,454,279,499,428,567,525,306,258,462,206,469,351,319,422
7,0,410,337,464,276,290,396,537,413,482,384,356,299,359,206,398,458,209,133,282,458,430,350
6,0,449,350,317,347,480,457,369,360,240,202,472,188,555,267,288,278,550,414,373,506,385,436
6,1,416,485,527,410,276,424,342,696,470,554,469,406,423,448,513,435,408,341,486,751,362,541
6,0,355,350,284,242,497,194,454,377,411,340,456,448,391,447,507,345,429,248,428,252,306,337
7,0,400,350,234,341,401,521,513,389,478,420,399,455,527,403,561,316,520,161,290,378,417,320
6,0,371,350,458,266,567,431,461,620,369,245,378,179,224,454,267,228,258,454,316,169,503,343
6,1,392,459,265,236,346,455,332,452,361,387,279,421,421,477,535,399,331,459,387,451,365,411
7,1,417,450,285,377,307,604,429,585,369,523,652,253,401,529,434,393,388,280,493,550,422,450
7,1,449,450,430,458,606,612,595,575,599,468,448,467,476,608,525,357,517,413,616,406,385,572
7,1,379,450,430,393,501,388,529,260,425,483,322,238,399,471,250,467,419,471,403,266,376,502
7,0,408,341,320,316,312,304,353,260,364,185,312,485,196,424,301,187,648,301,410,391,408,461
7,0,385,317,560,175,366,231,458,349,148,490,543,286,366,288,451,329,343,89,350,247,460,375
7,1,397,450,517,566,304,386,494,584,526,508,272,370,475,624,358,604,405,443,439,411,288,330
6,1,387,472,325,529,564,678,492,337,275,499,364,686,488,542,353,527,326,565,244,376,354,429
7,1,400,450,349,468,577,310,440,492,563,483,82,344,495,428,486,624,398,322,374,333,488,527
6,1,404,452,180,491,451,246,469,316,432,353,333,524,468,283,444,520,389,475,536,362,490,300
6,0,398,350,281,148,339,220,427,173,234,498,424,247,345,204,313,222,473,421,423,316,243,296
7,1,414,450,354,501,464,509,369,449,363,530,506,618,530,638,325,369,423,543,330,360,311,540
6,1,409,461,298,706,588,426,434,384,387,512,493,499,261,366,335,412,498,361,435,474,428,323
6,0,354,350,214,526,329,336,306,405,177,328,278,168,339,272,198,569,327,386,560,338,329,402
6,1,409,460,378,337,401,507,457,375,591,502,425,387,369,522,452,453,312,544,313,292,521,488
7,1,441,450,313,307,673,460,520,547,517,387,486,441,425,346,418,531,345,307,365,348,362,467
6,0,356,350,148,481,529,144,417,389,303,358,427,414,160,560,463,452,353,294,347,340,262,298
7,0,391,338,261,227,358,610,338,253,462,279,384,235,603,310,303,253,274,359,338,448,364,249
7,1,403,450,299,427,539,332,561,434,566,539,510,508,442,448,532,417,406,450,362,448,362,500
6,1,412,470,476,263,381,366,430,439,280,573,308,558,454,597,385,657,572,417,347,433,469,448
6,1,397,451,324,516,415,737,534,430,546,716,310,468,531,536,339,567,387,262,301,342,429,440
7,0,403,348,464,215,312,396,368,380,348,380,418,577,565,308,382,401,350,423,283,369,409,328
6,1,400,450,559,528,189,331,356,539,103,464,345,386,286,441,247,599,193,431,485,412,270,533
7,1,369,450,442,503,326,307,263,483,283,493,441,519,521,397,224,523,301,348,390,339,527,650
6,0,398,350,279,168,514,432,310,440,431,406,278,148,268,425,322,488,461,211,367,401,455,362
7,0,402,350,397,396,326,485,649,237,456,269,590,355,374,185,481,403,323,308,396,200,494,294
6,1,392,459,523,480,234,595,520,585,495,414,431,593,503,221,302,481,472,394,501,370,293,618
7,1,370,450,407,290,313,452,382,418,468,474,193,538,403,459,461,554,283,496,254,321,335,447
7,1,429,450,374,466,686,388,515,396,546,371,394,601,446,513,384,367,336,440,377,290,216,412
7,1,357,450,387,427,311,362,249,508,363,283,325,507,406,467,346,361,450,355,466,419,415,269
7,0,416,316,474,310,321,294,328,98,407,356,342,396,350,381,272,224,472,434,390,186,559,455
7,1,360,450,285,324,454,627,295,328,460,294,445,463,411,408,336,583,359,267,482,287,333,443
7,1,350,450,160,548,256,395,257,342,203,501,565,382,352,448,357,552,392,332,637,536,295,390
7,1,367,450,470,537,540,582,85,405,619,414,528,559,346,556,375,476,336,545,517,400,336,637
7,0,401,350,447,378,398,295,310,181,523,442,476,409,548,344,372,327,258,224,334,173,376,409
7,0,410,337,502,324,522,257,345,334,517,281,434,180,393,388,315,408,264,330,485,462,388,451
6,0,403,350,243,507,482,294,426,197,486,257,376,343,374,387,368,296,297,205,481,477,448,293
6,1,387,472,397,534,331,456,463,711,283,621,394,486,196,606,230,433,488,469,419,486,328,592
7,0,416,316,332,367,498,380,252,431,565,379,420,177,418,469,487,341,600,314,358,160,365,435
6,0,353,350,421,461,339,286,232,340,308,459,310,441,340,274,489,248,358,370,266,440,497,424
6,1,384,487,406,239,276,532,271,488,467,429,252,634,470,666,308,551,348,452,352,451,381,375
7,0,392,342,353,255,364,232,596,360,461,115,496,458,395,304,580,317,435,319,544,530,375,500
7,0,402,349,437,569,500,409,362,259,489,388,397,306,416,327,421,258,396,264,379,443,276,62
7,1,383,450,362,573,337,498,413,367,478,377,382,451,481,461,346,434,337,454,301,580,254,444
6,1,399,450,403,564,375,576,374,525,254,486,350,402,336,434,416,377,273,420,396,409,619,481
7,1,398,450,368,566,253,325,293,364,354,662,438,476,534,344,312,350,321,361,448,390,412,302
7,0,395,346,371,308,420,277,498,359,461,326,471,347,406,452,432,320,439,315,376,510,243,168
6,1,398,451,542,436,304,346,412,367,530,587,276,484,352,555,331,545,558,490,441,325,224,459
6,1,394,455,394,523,590,527,322,636,410,449,506,419,449,614,416,377,434,612,232,441,389,515
7,1,405,450,487,199,538,559,460,595,366,596,370,425,469,439,451,231,246,279,477,281,330,470
6,1,400,450,252,460,319,388,484,371,362,471,366,578,360,442,221,405,406,418,371,327,375,482
7,1,447,450,479,596,530,405,265,498,516,527,518,528,555,518,563,602,481,462,425,472,612,523
7,0,385,318,406,237,354,225,264,229,479,441,394,378,444,141,368,387,510,323,274,272,363,310
6,0,396,350,463,252,521,338,349,323,326,138,395,285,293,385,527,305,287,365,560,457,325,288
7,0,418,306,453,405,457,269,426,158,368,171,349,281,259,195,274,406,386,292,489,266,271,296
7,0,401,350,413,336,289,419,334,251,401,448,428,261,413,428,400,496,516,244,360,462,103,371
6,0,426,350,438,311,348,355,282,509,320,480,401,417,434,509,350,322,631,528,561,432,414,380
6,0,391,350,499,9,280,441,294,464,577,253,364,251,450,362,468,261,148,143,442,481,443,377
7,0,398,349,381,353,439,233,560,434,424,329,322,450,425,147,370,367,380,567,361,313,359,304
6,0,402,350,401,652,261,246,249,364,272,492,372,303,517,306,360,396,355,416,306,146,249,428
7,1,395,450,598,420,449,378,428,433,244,377,371,589,493,572,552,352,308,555,450,571,568,420
6,0,445,350,500,333,445,380,415,295,469,335,494,333,427,355,530,293,527,361,408,226,384,411
7,0,387,328,380,309,193,343,386,339,184,226,468,477,320,415,698,296,289,364,565,220,371,212
7,1,434,450,454,718,427,531,507,401,431,555,448,604,324,486,438,358,582,331,559,565,444,398
7,0,407,343,305,414,479,220,257,413,474,129,421,325,274,362,449,342,556,375,326,413,485,336
7,1,424,450,523,256,499,246,500,473,531,571,366,459,364,358,525,343,378,353,345,586,317,495
6,0,447,350,572,236,348,387,445,225,312,417,424,460,343,363,485,467,515,240,227,303,404,599
7,1,366,450,403,542,395,329,465,384,325,379,472,418,145,602,286,340,367,395,175,199,139,586
6,1,405,454,262,267,467,493,553,430,368,703,346,341,335,564,399,456,286,547,551,439,289,251
6,0,366,350,285,281,282,240,97,230,467,204,373,370,418,358,156,406,325,506,292,232,345,111
6,1,404,452,414,439,451,323,588,563,518,426,382,605,331,329,525,674,460,375,370,228,354,363
6,0,446,350,392,396,233,367,384,284,399,432,442,380,430,447,399,418,615,217,616,362,439,301
6,0,419,350,380,367,525,251,199,365,582,345,128,359,609,428,487,355,417,561,349,234,542,275
6,0,432,350,433,513,366,375,428,414,505,364,472,312,277,425,377,314,404,474,401,580,366,326
6,0,371,350,309,150,526,177,408,328,511,484,498,201,381,351,364,252,380,261,307,262,389,609
7,1,412,450,392,513,445,604,351,478,253,369,506,226,589,590,453,441,445,219,349,679,398,521
6,1,415,482,428,497,381,433,433,538,386,540,274,469,698,437,394,498,465,528,369,531,398,494
6,0,432,350,577,224,408,308,566,447,228,406,449,405,282,533,418,138,484,477,156,305,380,362
7,1,408,450,517,492,378,296,438,477,359,621,320,716,380,493,230,431,391,382,459,535,497,591
6,0,365,350,384,245,509,321,196,295,523,326,175,230,306,422,358,369,371,343,455,331,388,352
7,1,407,450,239,266,351,456,468,500,473,356,506,465,382,300,480,448,713,417,519,423,384,502
6,1,416,487,376,430,412,350,319,473,443,371,447,554,375,366,511,510,243,635,479,726,279,733
7,1,403,450,647,509,357,285,502,476,366,369,456,369,558,507,447,463,315,364,596,449,386,358
6,0,432,350,395,206,464,308,367,357,311,248,251,402,424,134,347,396,403,294,554,407,361,593
7,0,395,347,347,393,468,445,325,247,243,312,532,361,471,307,513,297,278,343,496,400,335,262
7,0,396,348,410,377,264,353,281,348,341,515,497,618,423,276,385,305,355,380,252,359,399,242
7,0,407,343,495,281,512,337,473,443,486,466,436,390,351,408,534,189,301,430,390,258,352,337
7,1,429,450,481,682,322,611,502,424,390,620,496,471,411,417,313,566,505,301,292,322,239,517
7,1,409,450,429,275,503,434,454,447,369,452,409,305,431,396,362,564,463,378,436,561,369,421
7,1,413,450,505,460,471,509,541,450,495,315,325,468,532,365,458,503,435,359,306,443,481,291
6,1,397,451,411,486,489,431,310,444,401,425,443,585,453,335,538,594,640,412,265,573,516,289
6,1,416,484,533,488,521,456,385,456,241,353,307,493,448,503,512,486,458,582,237,396,366,587
7,0,396,348,486,274,327,369,425,174,487,364,385,380,150,311,458,275,523,335,503,304,478,335
6,1,405,453,381,635,437,513,410,426,382,540,283,418,287,543,430,464,342,325,542,364,449,447
6,1,389,468,527,526,360,540,422,519,535,327,382,487,289,347,479,442,287,481,511,390,491,529
7,0,393,343,453,381,496,336,422,175,356,473,455,306,414,342,373,358,448,442,478,472,286,509
6,0,357,350,505,354,418,459,331,336,378,261,275,303,418,481,346,364,402,317,369,323,331,327
6,1,383,488,477,254,406,560,425,613,504,528,294,377,364,613,292,553,334,363,390,521,563,604
7,1,412,450,551,286,441,467,261,552,483,654,451,396,353,424,573,578,301,485,356,401,351,405
6,1,384,488,283,407,424,381,403,499,235,495,220,531,338,603,228,528,401,580,395,493,313,464
7,1,396,450,326,380,347,329,445,671,153,651,393,364,357,354,509,542,319,429,284,352,380,542
6,0,388,350,293,380,440,327,451,249,254,187,486,380,377,353,370,324,284,343,469,276,529,188
6,0,360,350,259,368,553,219,326,322,438,486,353,457,387,506,363,373,550,356,354,254,501,263
7,0,412,330,558,383,327,284,554,323,395,330,486,378,601,323,396,252,184,115,416,170,310,281
6,0,389,350,289,289,463,504,358,398,537,402,398,328,394,605,411,241,326,398,287,309,338,381
6,0,392,350,429,349,614,185,397,426,363,399,244,132,473,302,244,321,495,519,387,261,421,264
7,0,404,348,440,457,347,372,397,335,273,435,412,503,534,360,556,498,387,309,403,332,503,296
7,0,393,343,343,125,480,366,386,270,208,221,346,272,386,550,291,280,399,280,621,383,550,428
7,1,433,450,211,374,307,529,325,352,368,268,387,496,496,409,486,408,419,648,361,487,315,466
7,1,435,450,440,457,609,379,613,582,412,314,462,478,555,405,469,418,425,458,610,370,540,508
6,0,393,350,373,440,497,305,335,384,363,402,550,268,410,524,414,280,488,388,257,419,390,245
7,1,401,450,350,510,335,443,297,453,345,566,512,546,248,678,310,409,370,486,383,449,363,535
6,1,388,472,566,535,341,478,531,413,346,305,355,437,425,584,363,379,470,476,357,461,329,548
7,1,443,450,393,443,471,475,540,355,427,475,602,351,579,433,503,397,433,390,566,621,372,312
6,0,434,350,446,521,440,307,435,429,416,293,294,362,488,472,433,593,576,370,570,177,289,442
6,1,389,467,480,458,256,352,339,393,573,480,470,554,326,465,430,503,382,441,452,379,354,553
6,0,448,350,445,285,296,369,434,224,412,306,584,395,504,275,684,445,295,299,550,364,602,210
7,1,361,450,583,313,365,705,399,543,368,459,288,535,393,516,540,508,399,332,397,597,176,496
6,0,414,350,386,527,559,295,507,340,312,275,435,450,395,459,314,320,410,271,511,466,318,281
7,1,376,450,235,482,338,413,247,362,306,366,379,492,525,459,409,686,373,436,418,576,631,523
7,0,403,349,356,451,442,364,332,261,432,427,404,291,206,338,335,454,460,455,454,284,437,355
7,1,409,450,342,322,296,147,589,572,391,442,360,358,465,497,523,521,487,273,419,366,329,377
6,0,414,350,426,125,365,352,424,310,526,370,353,495,569,262,327,316,454,391,437,441,358,179
7,1,432,450,456,469,300,457,510,667,394,392,534,628,576,683,268,304,313,435,406,368,570,385
