Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,402,450,368,382,318,508,365,261,417,462,478,415,445,522,478,581,227,440,510,394,334,393
6,0,418,350,306,264,432,418,368,490,587,312,318,479,323,380,348,274,363,273,398,302,529,483
6,0,435,350,422,293,279,250,489,287,621,303,491,310,530,86,531,488,342,352,423,328,378,510
7,1,395,450,435,525,233,382,492,372,362,625,361,458,428,327,337,634,533,475,500,423,511,691
6,0,365,350,331,376,424,260,187,352,471,129,389,486,250,328,523,273,219,288,254,359,433,325
7,1,386,450,406,417,497,341,327,552,679,448,398,373,397,446,481,613,383,435,310,220,277,589
7,1,381,450,390,410,295,402,482,498,382,600,485,481,281,397,277,500,368,556,412,294,461,466
7,0,392,341,296,431,242,440,451,395,413,421,362,557,510,250,462,332,244,350,268,381,408,141
6,0,444,350,464,439,474,362,232,299,371,164,338,143,369,533,351,288,344,250,357,356,305,307
7,0,391,338,383,355,307,215,284,287,230,259,397,265,449,288,421,433,288,228,544,337,277,364
7,0,390,337,323,121,446,216,339,184,577,300,438,530,240,435,640,333,447,254,349,284,285,379
6,0,378,350,267,207,378,361,333,430,400,358,167,388,300,389,139,257,374,336,435,332,391,306
6,1,400,450,170,627,350,345,400,517,401,456,255,551,488,474,528,516,372,531,416,269,469,567
6,0,446,350,503,429,537,390,427,469,467,337,520,404,389,398,663,328,484,495,401,153,330,261
6,1,403,451,276,502,467,348,451,359,442,403,506,509,234,391,237,381,523,275,503,570,400,354
7,0,417,309,357,373,362,417,394,212,510,205,542,325,327,265,419,166,473,251,440,172,451,278
6,1,387,474,480,410,505,539,599,433,278,396,557,404,671,373,608,439,295,425,435,396,285,426
6,1,387,473,330,442,502,409,366,579,432,448,642,475,406,635,633,392,270,510,97,467,486,356
6,1,393,457,228,499,322,459,214,346,330,379,488,214,293,477,590,467,411,374,258,455,403,469
7,0,400,350,212,434,327,456,425,387,583,404,357,440,413,266,250,339,440,408,296,372,488,479
7,0,386,322,390,234,404,196,342,337,330,452,450,340,385,332,321,320,503,338,338,344,415,306
6,0,407,350,438,330,298,202,489,451,341,314,493,319,364,389,348,360,404,386,432,263,541,370
7,1,450,450,509,409,530,475,373,480,468,330,531,397,262,378,757,486,559,407,303,413,510,504
6,0,353,350,330,236,394,352,424,407,234,335,317,531,223,293,396,433,405,276,511,486,113,504
6,0,353,350,358,377,412,384,366,374,245,276,338,291,390,312,457,317,313,343,275,315,163,250
6,1,385,481,545,558,307,678,370,443,360,497,410,405,378,317,366,463,562,333,310,509,423,523
6,0,437,350,420,414,465,162,594,390,439,388,289,307,299,236,413,240,465,370,404,287,309,593
6,1,400,450,373,458,470,578,410,443,370,430,351,354,440,523,342,610,335,662,442,465,528,389
7,1,370,450,289,405,446,433,347,379,251,388,366,539,392,531,427,408,428,444,292,492,371,580
7,0,398,349,192,272,296,511,376,253,455,374,326,404,354,321,402,425,419,442,464,483,344,471
6,1,414,477,412,497,331,582,305,353,441,411,563,542,401,496,566,595,453,498,509,502,457,456
7,1,369,450,444,642,377,472,365,517,439,452,362,488,349,521,328,406,105,519,236,615,312,543
6,1,393,458,292,435,273,499,535,457,476,367,383,227,400,683,303,545,177,470,327,500,420,553
6,1,384,486,290,552,377,420,546,580,426,624,257,504,344,467,356,282,420,581,423,523,450,580
7,1,421,450,289,444,380,420,365,364,428,137,496,429,555,295,552,502,393,421,359,346,437,686
6,0,372,350,339,253,234,265,322,443,471,325,513,471,473,394,333,277,55,537,184,255,432,434
7,1,432,450,523,490,438,335,519,540,384,432,332,463,530,401,369,508,610,556,514,368,398,368
6,0,428,350,656,434,453,398,333,421,462,340,339,399,285,281,370,468,590,371,448,413,541,522
7,0,385,317,468,244,285,284,344,365,451,340,469,446,353,366,394,311,627,288,480,279,358,301
7,0,400,350,351,463,443,423,612,247,512,318,408,364,414,269,390,363,316,390,524,336,590,152
7,1,395,450,639,325,492,350,295,544,509,336,384,275,398,509,294,467,428,405,434,395,422,304
7,1,440,450,359,321,351,443,598,354,311,301,432,519,470,707,498,631,321,488,674,342,667,566
7,0,394,345,165,472,281,373,496,254,409,264,387,346,335,265,463,525,465,384,334,394,252,463
