Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,406,455,415,273,477,557,373,534,505,446,275,449,384,289,280,524,389,369,343,244,385,433
7,0,414,321,401,360,321,505,335,308,531,332,332,420,597,182,427,264,368,205,267,292,431,258
6,0,409,350,319,63,307,449,522,311,302,323,474,280,534,474,551,391,433,304,404,438,489,336
6,0,446,350,598,401,394,450,555,341,564,209,484,359,436,347,312,316,455,245,520,332,533,358
7,0,399,350,463,355,342,457,395,261,279,291,397,421,338,343,394,502,468,361,354,318,493,408
7,1,411,450,404,430,491,421,407,608,414,490,468,376,752,214,358,444,493,552,407,456,419,544
7,1,350,450,355,352,373,311,306,626,439,496,413,360,305,519,511,510,234,388,323,655,451,256
7,0,414,325,401,346,346,198,341,286,310,467,521,366,612,331,405,379,333,361,525,367,428,288
6,1,383,491,360,408,376,392,368,565,404,607,377,385,451,478,255,408,257,364,298,501,267,448
7,0,415,319,304,316,221,386,492,43,407,384,347,365,301,399,485,428,266,238,336,143,243,227
7,0,398,349,255,332,260,440,137,514,358,327,573,258,263,427,547,346,450,289,553,279,629,348
6,0,393,350,451,367,425,357,188,279,526,467,392,357,629,270,406,315,673,481,438,545,369,237
7,0,411,332,457,556,456,286,480,422,332,204,458,316,376,470,413,334,434,301,349,385,278,412
7,0,396,348,157,526,315,483,427,332,398,316,452,354,433,438,519,200,455,379,330,518,532,389
7,1,394,450,427,302,276,531,436,522,247,450,435,264,454,476,324,227,296,413,461,387,398,528
6,1,407,456,578,351,457,337,289,591,423,371,359,485,353,568,374,362,335,436,547,496,333,509
6,0,395,350,464,293,431,189,501,341,160,165,452,420,390,270,310,354,301,449,480,371,406,220
6,0,368,350,519,518,540,308,183,596,444,388,331,282,339,178,486,347,507,303,422,233,158,411
6,0,425,350,370,443,307,292,452,345,537,469,431,439,477,389,321,406,337,368,556,289,354,375
6,0,398,350,306,573,319,318,346,292,307,414,417,219,334,361,404,230,498,307,230,227,510,375
7,1,430,450,373,472,388,451,311,536,408,572,510,588,485,367,472,359,383,441,384,489,176,250
6,1,414,477,392,419,319,502,540,425,538,392,237,449,395,441,478,614,419,521,374,541,272,534
6,0,429,350,406,321,271,340,391,369,494,289,316,425,712,380,459,403,370,378,425,375,472,420
7,1,423,450,439,399,431,496,505,418,467,531,488,563,229,400,366,386,319,450,429,499,421,288
7,1,355,450,253,626,457,355,432,576,372,424,477,358,392,641,530,357,310,399,401,572,204,496
