Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,414,477,240,558,324,547,517,566,596,649,377,366,386,578,291,297,438,356,329,631,385,562
6,0,356,350,282,352,314,358,448,300,148,368,329,448,292,402,308,237,344,322,261,263,338,193
6,1,399,450,396,280,415,217,508,534,409,555,415,505,379,396,409,637,471,344,226,389,319,466
7,0,388,328,510,380,469,447,257,378,106,68,315,210,394,207,322,415,322,357,404,319,395,343
6,0,384,350,272,360,424,362,536,445,623,323,361,405,374,415,277,229,412,215,473,312,420,260
7,0,404,348,444,233,337,312,318,381,191,231,494,519,475,474,384,414,379,344,452,315,418,505
7,0,400,350,442,346,385,480,454,441,524,352,551,288,580,438,360,351,286,365,463,332,572,357
7,0,389,332,500,214,297,495,215,361,643,383,343,265,335,308,297,281,526,16,534,279,329,155
7,0,405,346,324,79,409,388,119,286,470,155,588,266,522,239,457,438,397,305,334,385,535,292
7,1,393,450,252,437,469,555,291,490,250,448,292,473,245,323,326,439,400,525,399,526,392,272
6,1,401,450,313,579,497,463,491,424,452,463,407,333,220,546,550,459,343,289,435,434,575,657
6,0,386,350,270,156,386,271,336,485,273,254,193,527,330,453,441,353,317,326,404,443,391,319
6,1,404,452,518,318,265,514,376,518,299,506,536,499,549,468,298,479,426,361,442,439,390,344
6,0,446,350,298,323,326,416,384,485,599,329,563,403,297,284,542,254,632,278,335,429,434,341
6,0,441,350,358,363,468,305,321,346,512,257,550,250,462,582,571,457,435,361,418,306,386,392
6,1,413,473,449,332,358,617,409,530,571,274,445,578,507,138,409,397,447,439,321,464,438,432
6,1,412,469,388,525,299,468,417,511,493,381,417,301,230,507,511,468,367,368,298,463,361,303
7,1,366,450,328,382,287,503,346,709,473,464,524,463,292,343,360,422,485,293,413,434,485,544
6,0,385,350,348,303,517,364,168,375,339,153,535,393,424,406,561,416,416,300,418,381,257,495
7,1,353,450,598,311,444,531,172,408,349,445,371,550,221,556,370,517,460,441,436,428,267,517
7,0,411,332,329,281,469,435,448,504,448,264,375,359,539,249,586,293,511,241,420,279,296,385
7,0,412,329,348,293,497,384,483,380,492,271,576,469,325,193,396,379,507,224,454,306,373,274
6,1,407,456,661,449,364,399,314,519,456,302,474,382,287,390,495,438,381,534,589,435,346,574
7,1,393,450,296,576,233,522,306,425,240,399,372,431,339,335,473,459,558,443,354,421,302,515
6,0,395,350,314,304,456,256,446,414,539,267,315,351,661,475,444,226,422,290,477,233,438,372
6,1,385,480,553,364,311,521,444,250,372,555,432,647,269,490,246,511,286,483,388,509,421,463
6,0,449,350,361,305,362,310,384,347,432,346,512,320,446,248,531,414,502,483,556,325,490,312
6,1,413,474,472,472,369,352,296,408,296,353,481,410,522,443,353,395,374,548,481,671,342,703
6,0,422,350,242,482,640,470,225,465,527,318,676,309,454,272,424,291,631,309,482,304,378,260
7,0,405,346,313,332,346,277,392,440,441,401,251,345,193,226,282,433,410,474,447,380,525,382
6,1,388,470,483,531,312,289,303,522,375,458,318,473,516,434,551,352,384,390,302,411,439,588
7,1,436,450,557,527,427,421,89,433,644,470,453,549,287,439,419,548,403,433,182,483,522,423
7,0,411,333,532,326,483,142,367,441,365,393,472,290,410,295,251,79,356,375,412,310,388,337
6,1,410,463,428,523,677,595,273,478,453,388,513,273,427,551,278,615,317,409,353,578,377,546
7,0,406,346,399,336,456,240,551,304,300,307,417,353,550,439,394,363,221,267,346,246,405,436
7,1,422,450,608,516,457,383,549,525,359,400,379,672,437,433,365,464,470,605,341,465,299,411
6,0,385,350,544,233,548,386,535,180,344,355,356,318,395,446,340,286,493,252,406,147,400,287
7,0,397,349,427,329,301,188,190,301,233,426,340,409,343,522,371,299,515,222,307,336,261,299
6,1,416,487,500,460,484,565,306,510,355,366,502,402,511,458,473,621,587,530,385,497,460,478
6,0,424,350,502,436,270,416,503,355,494,251,325,435,460,288,481,481,296,351,686,345,532,252
