Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,407,343,344,326,310,415,372,395,335,483,378,145,299,492,415,184,403,422,573,249,582,244
6,1,415,480,384,521,566,445,441,507,443,524,613,495,490,429,472,554,373,348,328,722,459,306
6,1,406,455,525,499,414,455,295,435,302,367,418,268,473,625,207,475,325,559,527,376,274,544
7,0,408,340,238,165,262,446,320,212,407,254,395,342,408,307,556,463,376,252,284,158,314,272
6,1,387,474,489,532,487,426,525,465,433,460,451,440,351,354,250,366,144,476,411,506,335,366
7,0,418,306,287,235,333,278,455,436,537,289,516,409,317,424,527,353,494,379,249,417,407,273
6,1,387,474,504,482,470,475,415,724,295,508,298,368,365,336,486,535,327,478,241,583,318,458
6,0,404,350,425,414,293,298,299,249,486,249,222,487,549,271,440,506,379,554,549,381,460,279
6,1,385,483,366,329,388,469,389,471,373,477,303,608,444,362,461,479,403,376,215,407,524,482
6,0,394,350,372,402,491,408,392,429,370,287,222,176,252,319,332,454,330,482,230,387,415,347
6,0,388,350,297,453,365,597,447,337,392,331,248,149,443,256,556,332,614,418,445,439,351,345
7,0,397,349,518,423,539,280,573,542,416,355,294,159,450,403,390,308,344,551,402,345,533,230
6,0,382,350,369,291,383,467,388,358,392,324,342,402,440,351,379,402,326,268,487,423,293,332
6,0,437,350,304,558,523,396,526,371,261,444,233,419,589,441,357,288,314,287,473,299,173,396
7,1,444,450,344,542,590,357,318,314,411,426,553,427,390,292,194,329,499,431,312,313,650,432
6,1,384,487,622,404,461,360,432,579,207,527,248,553,282,447,572,553,336,491,405,330,490,448
7,0,418,307,309,353,201,223,543,278,415,470,276,368,301,205,561,304,432,311,296,132,521,170
7,1,433,450,465,299,499,549,502,420,499,513,335,616,480,566,241,499,432,512,260,379,594,337
7,1,389,450,478,591,447,517,332,710,312,429,315,460,227,521,325,593,463,373,486,374,387,390
7,0,411,334,373,227,627,293,346,340,445,182,418,367,423,223,466,231,428,299,451,322,442,438
7,1,359,450,458,497,260,465,281,644,250,478,414,461,408,565,374,543,279,455,292,494,432,238
7,0,382,307,332,163,396,328,213,197,437,224,438,275,357,396,394,202,277,277,325,299,503,447
6,1,402,451,353,528,359,596,346,478,505,426,383,429,508,403,366,470,465,428,598,466,339,448
6,1,411,468,513,151,440,367,397,444,186,343,564,492,317,458,336,544,426,507,377,410,577,613
6,0,444,350,449,313,413,305,538,463,611,342,499,362,383,212,308,400,413,389,460,255,381,448
6,1,389,466,280,500,485,411,499,447,446,475,411,450,318,450,418,438,221,677,231,501,310,502
7,0,401,350,443,194,252,300,301,360,380,310,238,418,538,423,382,370,208,401,380,349,449,485
6,0,362,350,279,278,424,443,419,350,419,250,511,364,377,341,337,406,227,415,315,323,341,372
6,1,415,481,344,615,215,450,614,259,395,496,403,407,385,368,253,570,324,408,262,371,420,538
7,0,395,346,396,126,170,497,407,412,406,165,531,242,371,335,358,372,457,277,298,270,394,429
