Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,407,350,538,443,382,344,431,423,346,260,353,463,279,399,381,490,609,359,586,216,557,226
6,0,375,350,444,124,399,493,330,467,346,436,320,434,361,377,289,375,444,420,325,370,334,609
7,1,423,450,645,414,453,367,534,447,494,567,374,617,476,419,351,345,324,424,507,426,334,370
6,0,437,350,576,183,462,152,390,272,272,265,439,357,431,210,271,326,417,180,393,559,545,292
6,0,442,350,484,213,498,298,514,216,551,252,370,311,377,348,451,393,473,228,556,497,517,419
6,1,393,457,306,640,382,367,420,609,438,349,279,428,347,650,377,544,407,367,365,499,277,510
7,1,354,450,360,422,368,460,504,293,382,432,333,548,335,451,198,471,244,455,166,489,257,456
6,0,354,350,429,198,229,291,487,358,505,302,344,339,325,344,260,258,314,534,308,193,117,502
6,0,370,350,429,343,330,434,565,363,345,281,394,435,330,278,413,433,198,418,202,284,487,253
6,0,438,350,548,309,498,374,496,303,339,282,401,386,230,459,395,358,247,276,527,429,599,545
6,1,392,458,356,489,294,431,438,620,333,394,498,514,297,486,214,313,151,555,403,432,315,519
7,0,395,346,357,510,395,400,422,279,451,513,490,448,446,438,385,309,463,284,442,382,361,294
6,0,357,350,459,443,394,221,369,347,224,296,285,414,311,392,361,392,210,482,262,559,512,245
7,1,444,450,408,347,468,536,529,413,476,446,363,465,531,535,401,489,449,563,366,564,541,469
6,0,384,350,470,421,185,246,354,311,393,309,416,289,260,459,187,439,387,174,246,224,556,372
6,1,399,450,291,544,590,444,311,432,242,563,495,443,290,534,429,432,284,363,368,532,561,284
7,0,390,337,208,289,360,254,236,343,372,501,380,314,420,95,374,257,481,210,415,407,283,382
7,0,390,337,344,343,457,210,363,329,450,431,431,221,167,450,358,387,455,311,414,408,319,340
7,1,446,450,499,551,308,446,518,358,339,413,357,370,384,411,402,435,539,464,410,258,509,669
7,0,410,336,473,412,647,223,451,234,479,437,459,404,247,346,530,467,361,261,420,253,230,455
7,0,386,321,453,429,426,317,373,313,270,292,436,350,317,179,247,355,498,387,253,229,373,353
7,1,427,450,409,480,489,417,292,608,489,409,545,507,280,463,494,404,453,367,352,489,365,455
6,0,436,350,366,417,510,401,445,238,377,413,488,492,508,413,246,338,508,283,322,350,461,188
7,1,417,450,473,479,455,397,456,487,448,512,530,306,407,262,488,432,392,500,345,284,412,601
