Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,407,342,551,395,308,485,596,71,432,254,253,328,333,428,398,378,518,227,444,442,311,434
6,1,418,493,402,336,405,435,513,393,573,517,586,486,447,476,425,386,497,552,364,547,441,518
7,0,411,332,421,476,408,206,357,120,441,277,396,428,491,254,528,331,221,451,502,544,394,253
6,1,400,450,504,520,548,504,434,570,496,615,418,255,535,528,342,449,355,461,533,485,475,485
6,0,402,350,337,370,463,350,431,313,379,352,266,292,542,408,269,391,453,398,289,306,181,160
7,1,420,450,449,328,502,375,456,482,449,507,438,491,306,629,387,359,402,507,340,693,525,469
7,0,399,350,261,341,457,483,173,434,543,296,400,434,447,192,377,545,416,291,261,510,256,224
7,1,414,450,341,357,427,394,529,711,383,412,398,498,551,402,430,389,499,312,468,461,304,582
7,1,424,450,453,367,442,416,407,589,289,435,548,307,435,477,434,300,286,428,374,268,484,426
6,1,383,491,266,492,562,554,348,503,253,539,446,436,328,654,69,319,253,369,483,526,405,404
6,0,383,350,193,211,308,403,344,313,324,429,457,436,148,364,380,260,446,47,391,344,402,342
7,1,394,450,356,551,232,405,317,433,431,295,542,423,442,184,340,464,399,554,500,339,337,646
6,1,408,459,414,392,393,481,329,284,485,533,209,452,243,483,312,420,240,565,351,586,325,139
7,1,402,450,427,410,331,442,501,445,317,452,417,326,410,409,537,435,348,240,461,473,316,508
7,0,387,326,539,282,464,407,317,129,363,235,464,407,179,435,351,361,344,535,486,453,246,301
7,1,360,450,337,367,554,570,170,692,290,502,543,439,315,415,519,403,515,440,395,533,332,699
6,1,411,468,420,438,476,551,620,485,455,418,435,504,164,392,729,440,517,370,395,602,458,609
6,1,394,454,399,491,286,428,411,444,344,239,406,408,460,420,263,473,461,645,263,575,613,401
6,0,440,350,445,308,252,319,376,452,472,210,376,592,541,328,412,385,382,394,340,193,607,458
6,0,445,350,370,276,438,618,373,613,442,337,674,447,503,259,583,350,343,290,582,456,555,318
7,0,385,318,604,300,647,466,493,486,249,247,493,365,241,376,530,346,319,244,387,209,510,462
6,1,382,494,590,395,522,423,520,499,233,560,180,494,432,411,331,531,415,414,324,530,471,651
7,0,387,325,443,309,296,330,235,294,412,312,531,318,298,304,546,279,372,195,352,424,308,418
7,0,392,342,259,329,299,262,305,489,181,304,292,116,179,315,561,408,370,379,315,171,410,268
6,1,412,470,384,334,258,455,431,503,512,512,439,319,329,502,325,528,512,414,389,334,443,374
7,1,416,450,497,468,227,534,518,454,458,485,518,450,334,419,516,438,620,254,392,351,598,299
7,1,372,450,306,447,374,683,359,517,395,415,418,396,274,626,388,418,495,370,396,308,239,417
7,0,408,341,579,421,365,507,417,341,309,310,460,247,450,444,475,301,416,328,389,460,324,185
6,0,406,350,491,286,416,292,659,370,344,370,433,417,327,280,494,405,358,170,486,175,516,521
6,0,414,350,373,346,638,206,299,363,339,21,331,645,544,319,420,389,473,346,544,361,302,245
6,0,447,350,516,193,358,452,352,357,669,354,411,254,483,340,456,279,572,416,514,454,363,309
6,0,444,350,465,248,380,293,389,351,358,322,483,570,329,250,519,372,364,185,542,452,644,230
7,1,350,450,388,365,343,422,222,231,509,202,343,336,197,401,364,459,276,296,524,562,378,180
6,0,425,350,431,419,443,457,546,377,484,431,263,373,393,316,467,360,518,450,551,397,503,383
6,1,417,489,424,333,490,370,458,557,385,325,325,501,426,601,408,475,273,388,466,521,380,568
7,1,450,450,376,344,622,395,513,363,416,540,382,392,595,441,546,386,408,461,217,664,375,479
7,0,392,342,226,372,272,396,366,323,480,396,334,301,258,444,548,185,370,532,477,356,522,314
7,0,409,338,382,333,523,448,433,286,350,226,474,462,373,319,515,247,366,400,459,283,311,356
6,1,402,450,385,443,284,461,405,393,479,499,303,340,565,384,252,413,437,482,453,354,570,475
7,0,403,348,380,570,373,249,332,337,359,363,592,336,457,325,476,473,283,431,453,215,392,381
7,1,441,450,513,412,281,507,398,520,301,475,406,530,472,364,454,402,366,455,304,370,250,617
7,0,406,345,408,250,343,394,383,320,463,409,321,352,471,340,375,433,218,333,194,347,408,338
6,0,412,350,338,177,227,330,314,304,460,338,498,365,613,431,361,354,486,244,345,418,282,413
6,0,424,350,520,451,484,176,326,453,324,330,515,323,416,348,295,403,496,377,323,347,361,412
7,0,400,350,329,464,483,437,513,345,525,440,459,496,309,256,279,274,513,412,433,499,376,255
6,0,419,350,649,349,673,431,489,426,465,362,491,476,463,294,479,445,338,461,314,216,262,530
6,0,360,350,276,339,440,478,412,362,452,329,302,409,329,124,527,277,410,308,531,357,648,274
6,0,448,350,610,411,446,390,590,384,507,363,302,200,424,284,544,456,388,511,382,417,553,323
6,0,382,350,273,412,406,475,209,328,256,428,315,479,436,171,347,229,410,367,350,382,369,323
6,0,414,350,358,373,420,340,267,296,333,280,488,325,326,313,464,299,465,381,455,374,241,354
6,1,396,452,379,433,403,550,266,419,361,501,441,360,469,361,427,544,589,452,380,405,362,366
6,1,405,454,657,495,358,527,498,518,339,399,326,424,462,434,414,448,411,367,753,413,299,457
7,1,395,450,543,457,384,685,320,540,328,457,254,551,409,434,363,367,375,361,374,532,269,408
6,0,390,350,86,427,305,301,229,154,453,435,444,364,247,604,324,330,306,476,399,383,378,348
6,1,396,452,555,204,325,376,343,416,463,415,181,529,504,477,445,508,474,472,344,447,413,383
7,1,410,450,472,573,369,378,387,302,318,382,403,572,198,421,498,295,343,301,493,689,467,346
6,0,379,350,380,451,386,426,270,478,362,280,443,257,451,307,317,406,339,434,459,310,602,294
6,0,371,350,405,430,486,386,346,437,586,240,284,381,290,282,360,384,498,411,572,223,494,234
7,0,406,344,461,187,390,408,528,359,329,326,325,220,439,333,553,222,263,324,459,344,292,15
7,1,378,450,386,556,307,421,372,218,497,453,648,533,252,287,430,569,380,432,488,466,465,428
