Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,403,451,481,386,417,579,298,368,367,596,350,517,371,417,289,527,503,534,254,343,467,535
7,0,410,336,208,200,483,240,464,436,402,390,540,255,317,93,584,269,529,230,340,334,283,331
7,1,390,450,442,471,637,459,246,611,379,334,217,475,237,532,435,369,376,407,447,565,487,343
7,1,437,450,389,386,553,457,396,424,380,393,354,480,457,465,493,429,350,433,423,466,520,559
7,1,414,450,329,449,495,444,310,410,496,401,401,476,457,419,288,554,251,526,485,543,323,633
6,0,352,350,497,324,476,373,393,218,308,424,207,252,584,462,412,296,241,325,330,429,341,461
7,1,420,450,479,550,398,358,443,195,428,593,352,339,317,461,341,433,529,524,374,473,433,358
6,0,388,350,293,414,237,451,473,489,460,401,420,299,297,313,380,474,308,347,425,365,410,367
6,1,391,462,355,372,287,315,408,434,670,419,343,401,349,492,419,583,361,348,438,503,535,466
7,0,417,309,447,372,399,273,471,266,366,301,428,263,551,364,463,258,530,194,455,371,619,309
6,1,388,469,424,364,537,635,698,535,363,361,335,560,455,447,267,410,421,472,442,621,444,453
6,0,401,350,416,302,322,166,304,411,263,510,538,287,403,420,478,502,201,426,361,310,324,290
7,0,417,310,301,276,417,424,343,281,589,468,360,333,445,441,339,247,435,416,136,432,504,330
7,1,390,450,425,624,303,350,411,529,416,453,343,544,400,315,303,423,324,297,341,400,480,651
7,1,435,450,498,363,384,418,422,735,410,468,502,369,549,280,377,474,559,441,549,444,513,496
6,0,423,350,417,158,520,326,441,258,426,558,417,391,523,324,320,330,283,438,453,324,349,272
7,1,397,450,479,577,310,551,562,376,280,290,287,488,264,436,511,621,483,445,344,346,402,203
6,0,397,350,458,356,459,295,478,240,306,161,439,327,366,345,445,375,353,295,518,608,642,289
6,0,378,350,531,259,663,527,506,262,344,283,438,356,328,443,624,335,402,331,318,360,454,294
6,0,354,350,340,224,237,250,350,232,376,380,296,267,269,186,180,308,400,256,143,340,383,429
6,0,404,350,386,460,445,481,586,302,540,376,384,314,472,264,469,341,440,247,408,273,366,321
6,1,413,474,401,448,487,558,471,610,529,512,354,534,309,424,578,506,353,617,266,488,429,408
6,1,387,472,488,523,541,524,268,508,391,238,348,245,451,418,444,631,404,612,260,679,503,592
7,1,434,450,502,655,376,471,510,428,249,333,519,486,531,292,375,562,456,357,468,529,410,575
