Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,414,350,530,301,387,351,308,394,464,315,524,359,214,317,564,245,426,296,492,327,377,260
7,0,410,337,353,254,416,220,391,401,381,476,624,353,380,335,633,172,479,412,482,571,457,371
6,1,410,463,386,488,312,377,454,598,361,493,415,530,453,567,458,498,242,386,428,419,484,383
7,0,400,350,247,362,355,276,325,195,357,355,484,312,310,396,375,266,562,363,539,224,448,277
6,0,371,350,437,364,420,462,488,301,349,283,261,393,197,461,375,342,364,329,371,346,409,275
7,1,362,450,366,546,463,297,327,517,510,477,408,323,206,388,260,479,566,356,270,538,247,461
7,0,387,325,397,544,335,273,252,404,519,422,344,295,503,231,356,360,282,268,370,359,439,249
7,0,401,350,447,182,566,369,634,237,360,466,475,294,200,433,481,240,444,378,480,533,502,369
7,1,391,450,375,392,305,337,325,375,260,431,241,278,207,465,421,336,399,571,421,515,564,527
6,1,387,472,343,516,238,610,252,481,446,502,421,601,347,400,353,517,468,325,307,517,430,414
6,1,385,481,445,738,416,622,442,462,274,551,369,324,439,564,311,478,339,456,437,616,614,595
6,1,418,493,427,478,563,496,357,386,370,553,617,489,419,592,412,516,391,660,372,569,481,506
6,1,411,468,343,586,342,460,606,363,532,500,440,465,500,420,388,470,420,506,362,512,476,622
6,0,386,350,266,310,394,377,316,405,354,433,224,397,434,282,373,227,372,363,277,311,421,363
7,0,396,348,384,285,515,511,322,268,209,394,333,408,334,623,343,244,323,239,573,341,386,312
6,1,413,472,331,425,349,493,585,482,481,528,329,413,545,344,296,561,457,746,396,429,400,288
7,0,413,325,378,63,300,534,296,365,358,287,478,329,379,339,414,281,426,274,364,188,399,552
7,1,406,450,363,411,376,540,389,454,238,285,399,370,483,364,432,453,445,451,368,459,470,343
7,0,389,333,179,478,248,386,399,294,454,508,489,407,559,425,401,377,296,327,432,409,455,502
