Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,366,350,341,650,358,265,346,307,442,400,310,316,339,475,181,181,286,316,498,250,254,221
7,1,382,450,326,558,276,555,232,603,499,555,561,312,244,287,470,648,300,581,396,364,232,582
7,1,381,450,314,514,439,202,287,458,343,559,299,355,430,587,363,316,288,309,459,556,489,241
7,1,447,450,508,251,543,551,552,581,473,402,382,535,398,542,494,451,382,448,489,506,649,467
7,0,396,347,518,240,328,423,404,406,310,421,496,407,473,237,367,295,561,243,88,431,497,468
6,0,350,350,312,306,217,272,308,429,187,403,527,382,402,371,297,295,224,362,390,370,326,505
7,1,375,450,378,503,482,447,385,242,493,453,413,521,311,444,288,456,357,490,391,630,560,507
7,1,368,450,510,352,233,371,396,422,279,482,384,468,444,466,345,549,316,416,217,599,404,610
7,1,390,450,427,422,399,371,351,367,416,316,320,410,430,354,442,417,420,498,326,488,419,592
6,0,441,350,343,475,261,358,259,135,624,363,516,482,406,324,412,258,372,317,392,189,472,379
7,0,417,308,272,338,415,238,385,362,406,350,295,211,379,406,349,259,473,286,534,292,265,240
6,0,352,350,426,202,266,420,284,352,204,181,429,404,341,356,587,262,263,336,358,420,338,293
6,1,394,455,322,285,510,370,299,451,240,555,658,628,648,576,372,389,391,327,480,473,320,412
6,0,373,350,601,305,428,459,504,367,387,491,336,391,309,541,323,414,552,355,284,368,309,155
6,1,404,452,479,436,460,552,506,563,412,449,404,421,416,434,425,647,438,497,413,494,423,457
6,1,415,481,447,413,377,472,405,492,463,284,363,515,306,448,344,271,473,485,588,581,512,365
6,1,416,486,396,583,354,522,298,665,421,473,377,350,300,498,407,443,487,463,358,708,597,328
7,0,397,349,468,429,443,334,474,319,247,386,364,265,376,412,541,522,581,463,362,402,387,487
6,1,416,485,535,434,449,239,354,530,456,367,518,480,474,489,555,624,490,489,378,453,380,355
6,1,415,482,552,487,315,527,416,638,378,506,542,629,462,572,211,558,397,570,441,455,472,486
6,1,385,479,366,520,244,577,445,533,467,439,332,416,386,474,448,432,337,299,483,441,376,381
6,0,450,350,351,509,387,311,229,455,516,211,475,550,461,381,583,345,379,361,364,511,367,393
6,1,386,478,359,409,224,514,271,545,529,540,409,569,345,450,501,364,584,430,334,511,503,535
6,1,382,494,402,661,302,567,404,348,448,601,415,404,555,296,476,475,338,428,550,683,442,448
6,1,385,482,352,702,496,431,653,608,199,291,462,500,306,308,215,517,523,453,507,449,363,345
6,0,395,350,496,383,452,469,409,447,391,546,499,473,230,265,297,390,294,146,389,327,411,451
7,1,395,450,410,384,479,231,459,429,515,375,440,617,395,307,558,391,335,462,538,129,399,543
6,1,388,469,428,541,314,593,418,433,357,501,339,603,453,552,458,421,382,427,470,473,226,525
7,0,389,334,382,272,216,279,523,349,325,486,451,432,427,327,416,318,343,414,425,272,298,298
6,1,390,465,272,619,399,482,404,452,376,565,393,427,406,502,545,552,488,580,323,465,378,407
7,0,397,349,408,395,446,440,350,361,372,337,504,163,303,593,378,190,498,308,388,550,454,389
6,1,400,450,334,316,277,571,370,475,112,460,328,341,363,332,565,365,400,573,476,681,372,276
7,1,373,450,316,435,367,427,206,453,559,469,357,449,412,531,272,305,352,400,464,563,568,361
6,0,373,350,242,317,466,401,311,410,420,343,283,273,280,423,417,496,392,308,502,242,446,388
7,1,353,450,355,353,320,627,238,387,426,341,417,462,326,577,517,294,245,511,284,412,429,283
6,1,393,457,309,367,464,399,411,559,448,540,289,684,264,603,258,394,318,391,412,535,486,457
7,0,409,340,479,320,158,255,325,258,382,288,241,350,447,407,780,492,377,383,415,442,446,276
6,0,354,350,488,302,441,540,346,305,322,292,348,297,170,595,445,280,348,254,531,333,236,421
6,1,388,469,544,317,287,436,487,536,320,356,390,323,379,518,365,455,213,552,390,513,240,453
7,1,365,450,163,357,381,429,511,544,392,577,254,324,312,413,402,383,488,539,364,472,340,530
7,0,416,315,590,408,455,241,413,385,404,527,299,269,457,298,502,213,469,340,494,393,356,283
7,0,401,350,525,204,373,435,459,314,376,263,378,413,289,379,399,260,394,383,435,388,251,310
6,0,351,350,388,391,235,343,256,468,279,189,574,388,323,284,547,342,441,488,257,378,330,378
7,0,400,350,430,343,469,125,337,428,312,339,338,336,412,466,630,322,329,270,341,249,455,278
6,1,393,457,141,389,475,592,515,599,596,438,327,428,514,421,315,451,342,665,460,625,410,491
7,1,417,450,344,341,431,329,489,524,238,425,679,405,431,497,431,522,330,572,454,495,332,323
6,0,391,350,210,565,420,243,428,293,346,326,474,280,449,200,388,437,481,352,423,364,377,486
7,0,393,343,527,342,397,504,230,388,516,373,402,288,351,308,449,321,444,549,416,208,244,407
7,1,397,450,401,692,491,529,462,364,464,374,372,404,287,384,217,301,368,528,242,382,245,467
7,0,412,330,466,407,337,322,481,324,359,379,317,307,316,380,570,457,466,208,397,361,477,203
7,1,425,450,470,429,419,489,402,492,368,573,341,496,358,437,435,368,484,401,428,379,506,525
7,0,407,343,270,350,431,225,505,332,348,195,308,333,620,298,488,367,351,400,578,447,468,438
6,0,411,350,562,341,333,235,621,402,680,393,583,417,440,338,307,378,382,270,340,437,371,525
6,1,387,473,332,581,525,528,408,485,370,468,347,497,331,481,299,358,233,469,469,426,537,478
6,0,369,350,296,417,267,462,213,354,546,477,428,127,228,222,419,266,366,312,308,389,242,367
7,1,361,450,515,510,210,369,415,538,185,387,501,655,365,460,490,520,342,588,479,445,375,644
7,1,420,450,335,590,355,373,429,554,367,422,351,568,567,396,311,380,405,543,695,341,416,407
6,1,387,472,419,454,439,547,442,529,319,416,638,512,428,518,344,431,355,585,411,612,552,454
7,1,363,450,345,591,398,310,503,481,332,457,427,381,381,469,366,459,155,445,510,577,387,389
6,0,357,350,345,92,495,312,341,465,369,263,407,297,388,341,366,305,390,229,554,374,237,165
7,1,360,450,321,491,397,435,283,519,430,395,342,591,410,536,397,640,463,437,160,383,510,613
6,0,415,350,234,262,424,391,395,506,393,275,549,256,393,256,404,361,464,329,348,196,473,429
7,0,407,343,553,423,512,200,400,497,292,301,267,485,510,338,320,379,401,363,397,459,367,432
6,1,415,481,606,546,514,544,451,589,181,316,444,395,476,442,559,351,505,502,448,510,316,508
6,0,364,350,480,537,486,339,385,329,409,282,433,428,257,424,471,383,484,276,492,544,373,259
7,0,403,349,319,89,599,275,529,302,314,515,408,345,295,318,510,474,538,246,387,505,451,408
