Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,389,450,574,347,361,453,330,527,491,340,93,467,406,464,228,458,355,432,483,553,279,409
6,0,444,350,422,168,436,208,436,242,469,451,567,308,507,306,540,337,489,350,472,246,380,238
6,1,403,451,446,575,404,538,395,432,471,217,598,424,225,382,277,578,384,264,328,484,448,479
7,1,356,450,229,293,349,446,397,245,434,428,403,347,193,522,344,446,506,355,182,508,425,535
7,1,429,450,397,243,448,617,331,301,398,382,316,301,328,597,258,446,449,496,414,498,364,315
7,0,389,332,347,275,209,357,382,197,449,146,487,340,470,303,214,467,435,468,264,448,376,246
7,1,435,450,423,534,416,438,287,443,318,670,609,391,484,311,403,419,186,467,352,523,485,539
7,0,395,346,366,299,394,371,402,349,509,371,226,487,414,538,371,325,375,356,349,378,481,479
6,0,387,350,335,369,468,221,529,448,482,493,443,365,367,301,526,347,226,283,226,336,318,428
6,1,382,494,427,461,458,445,468,459,321,519,225,434,378,612,408,441,415,623,241,404,508,666
6,1,397,451,160,204,330,591,623,487,483,446,452,416,399,484,335,531,357,381,349,310,461,519
6,1,413,474,411,445,314,410,433,566,333,672,552,487,229,467,535,480,460,495,337,309,456,472
6,0,364,350,407,305,399,261,440,389,378,416,242,239,146,462,448,307,409,275,280,587,298,509
7,1,424,450,297,370,495,384,256,314,449,409,246,479,433,377,460,453,301,498,217,466,502,440
6,0,446,350,444,411,500,274,450,291,489,250,329,357,693,449,416,362,435,320,417,193,553,367
6,0,422,350,245,325,479,380,406,314,485,370,469,424,486,313,422,278,505,426,506,491,516,334
6,1,383,492,469,477,358,643,425,516,378,616,416,488,394,343,482,481,408,510,207,656,349,259
7,1,427,450,456,428,510,567,429,356,546,742,275,416,514,541,541,407,340,504,486,339,392,554
7,0,413,327,374,297,431,339,386,379,388,188,486,432,607,338,472,61,462,546,275,345,421,341
7,0,394,346,413,220,367,277,389,388,347,603,291,263,448,383,265,516,520,352,297,155,623,230
6,0,388,350,397,398,355,170,479,230,322,385,573,369,284,353,657,502,494,428,364,335,326,350
6,0,421,350,470,313,343,269,560,250,439,571,343,634,368,191,252,570,450,342,382,405,265,276
7,1,391,450,362,480,415,436,372,271,249,531,373,301,346,484,286,604,619,358,391,413,310,362
6,1,386,476,377,638,573,692,393,666,519,547,341,303,310,529,316,293,421,514,501,567,358,515
6,0,377,350,325,274,529,343,363,411,323,372,319,542,500,281,313,381,471,221,468,443,463,355
7,0,389,332,377,376,306,548,375,411,340,326,445,418,481,243,311,285,516,445,191,478,453,282
6,0,355,350,207,245,236,480,439,157,382,267,277,266,415,317,446,340,249,334,192,235,295,231
7,0,385,319,297,367,363,457,389,299,497,448,415,479,333,233,335,407,223,316,427,218,539,636
7,0,397,349,393,272,395,410,464,291,395,187,344,408,358,326,436,390,458,273,429,215,541,469
6,1,387,473,223,438,333,551,450,229,457,299,369,539,301,377,400,587,509,564,375,521,373,414
7,1,358,450,228,519,386,345,267,417,277,491,441,491,376,321,290,465,470,410,280,360,128,212
7,1,352,450,345,403,258,465,420,516,314,379,310,484,322,395,241,320,201,414,333,475,471,470
7,1,413,450,421,383,439,219,329,323,683,340,382,407,511,526,379,218,316,487,216,528,452,370
6,1,394,454,257,384,592,576,289,444,482,312,310,409,361,414,321,409,512,258,651,497,436,504
7,1,358,450,411,167,228,516,341,447,425,585,415,617,314,307,138,443,431,481,484,459,311,429
7,0,385,320,564,337,295,399,464,388,494,326,240,258,428,394,356,381,578,388,475,166,536,182
7,0,401,350,371,258,288,167,518,397,274,498,427,265,484,198,528,317,402,152,192,295,576,170
6,1,396,452,468,270,341,398,379,520,282,600,497,437,524,382,449,389,450,630,382,464,397,462
6,0,363,350,335,409,222,432,232,286,191,459,352,283,276,268,267,298,192,394,274,297,400,94
6,1,414,477,345,559,474,634,435,304,398,537,536,393,433,411,463,527,406,414,407,490,404,535
6,1,410,464,325,488,491,633,319,502,564,432,455,228,439,273,325,553,288,546,350,419,192,478
7,0,382,305,308,414,338,202,422,328,423,316,263,373,453,423,518,301,314,419,477,418,514,375
7,0,409,338,538,323,461,387,510,397,325,287,221,121,481,245,452,275,396,266,449,453,348,287
7,0,402,349,300,359,415,317,448,346,323,409,397,201,309,352,246,377,357,259,524,423,462,292
6,1,410,465,449,576,510,482,342,437,327,427,388,468,414,589,323,523,402,609,250,370,429,461
6,0,420,350,390,236,393,490,240,540,623,484,440,218,378,316,462,258,453,348,362,474,405,351
7,1,432,450,472,529,565,602,523,470,304,496,504,479,525,504,471,325,635,547,475,436,576,418
6,1,396,452,148,572,401,484,439,341,488,459,445,113,456,599,569,530,527,479,342,500,396,305
6,1,394,455,320,436,351,471,457,338,146,234,376,213,481,394,396,331,398,344,522,487,415,460
7,0,407,343,504,303,400,467,383,321,387,548,544,378,562,349,431,241,446,432,400,359,408,205
6,0,437,350,478,423,465,395,597,204,452,494,403,266,680,371,447,426,638,317,405,231,283,130
6,1,404,452,492,371,392,426,528,439,497,491,508,479,556,403,526,442,305,602,246,400,356,545
