Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,397,349,258,346,203,138,235,255,376,499,482,274,315,215,352,281,498,275,257,384,540,293
7,1,367,450,372,485,424,403,236,426,460,514,417,435,288,519,511,454,266,499,225,388,387,296
7,1,397,450,580,451,408,414,413,491,300,505,484,493,437,436,524,493,389,267,467,339,347,526
7,1,444,450,330,361,471,623,450,565,591,304,327,607,449,495,439,582,385,423,312,353,577,361
6,1,393,458,310,272,278,425,586,444,387,467,298,537,367,398,257,423,396,302,548,504,547,427
7,0,385,319,276,114,494,340,552,242,316,386,197,378,387,479,582,487,316,366,572,304,209,413
7,1,369,450,329,443,395,350,236,542,557,594,451,411,381,596,207,431,389,571,578,384,367,661
7,1,420,450,510,480,275,431,290,476,420,434,426,400,405,579,532,495,354,452,452,581,499,453
6,0,427,350,500,253,595,383,392,417,389,383,307,319,497,393,143,395,327,351,489,386,329,194
6,0,352,350,186,193,120,417,299,360,373,525,434,504,385,289,164,417,306,241,262,471,244,338
6,1,410,464,314,284,573,558,350,345,437,431,369,488,481,575,428,331,348,388,372,599,405,364
6,1,408,460,333,489,517,350,287,502,509,308,338,452,473,547,336,398,563,640,502,626,425,417
7,0,394,345,488,433,351,378,500,373,223,325,254,282,433,127,464,298,280,479,493,422,360,511
6,0,363,350,458,273,436,343,408,308,326,417,471,474,546,257,389,240,298,443,325,383,496,329
7,0,418,306,474,371,306,481,351,59,435,314,319,333,514,382,317,445,597,487,389,420,567,313
7,1,441,450,503,393,520,338,374,441,404,541,418,581,472,382,405,357,310,511,523,377,441,502
7,0,386,324,519,523,489,282,343,242,314,337,465,322,330,139,361,459,544,355,331,377,334,161
7,0,400,350,312,496,586,282,378,321,325,382,591,210,322,140,403,249,456,441,284,376,368,297
7,1,375,450,213,344,427,662,373,417,523,531,556,446,176,525,336,474,357,348,352,532,214,510
6,0,418,350,522,546,434,517,396,469,248,483,387,388,445,278,407,605,566,314,377,333,444,434
6,1,408,459,508,423,521,643,356,476,208,360,421,583,298,468,504,488,416,485,442,448,436,377
7,0,413,328,389,344,221,329,450,157,332,401,230,183,339,194,450,196,455,404,487,249,287,311
6,0,366,350,158,320,298,279,249,209,419,351,329,362,333,404,488,404,309,297,362,329,373,205
7,0,383,310,442,418,434,196,434,450,355,410,452,281,1,310,460,216,463,118,385,338,438,158
6,0,387,350,310,379,491,345,476,205,237,183,287,299,578,246,518,463,423,230,373,318,399,336
7,0,411,334,517,247,358,245,573,269,477,405,655,276,523,465,493,406,544,417,499,301,360,395
7,0,416,316,419,288,475,514,608,294,252,366,439,297,384,408,465,332,493,371,576,331,482,216
7,0,384,316,139,120,319,343,376,192,472,409,448,317,320,312,436,278,356,375,490,225,365,268
7,0,409,338,438,320,389,435,197,73,360,272,354,352,508,376,290,471,314,371,479,266,201,385
7,1,423,450,232,431,191,498,468,511,603,379,447,299,596,557,548,468,408,388,454,381,296,433
7,0,387,325,329,425,498,416,365,320,356,496,522,351,325,578,310,298,515,426,353,433,377,232
7,1,366,450,371,442,380,353,416,349,517,595,346,524,382,370,376,580,378,569,344,360,352,401
6,1,399,450,302,605,486,277,442,411,379,361,464,339,449,425,434,443,560,368,410,558,485,516
6,0,351,350,575,460,399,201,243,361,451,429,379,435,424,423,382,342,308,376,222,455,341,325
7,1,371,450,252,564,405,395,462,567,400,569,339,444,190,389,433,414,345,485,328,530,269,494
6,0,382,350,326,413,540,356,126,220,405,343,197,389,340,282,362,355,377,387,280,235,198,350
6,1,413,473,208,495,588,490,455,454,260,453,350,410,435,454,380,316,370,410,442,630,286,395
7,1,430,450,212,514,400,355,432,531,499,547,264,536,425,611,496,554,268,499,417,525,377,533
6,0,368,350,335,377,381,383,212,508,382,276,318,491,400,411,378,357,360,357,314,336,356,252
6,1,406,456,562,524,570,438,333,454,515,339,281,574,548,338,387,327,477,431,371,538,382,518
6,0,352,350,260,414,365,393,311,302,174,267,259,362,359,306,288,275,364,294,359,360,196,245
6,1,405,454,385,464,561,600,235,479,419,357,507,461,437,521,353,468,347,551,533,475,508,341
6,1,384,488,329,491,492,415,389,470,296,507,317,529,259,669,522,450,370,389,441,462,439,572
7,0,402,349,659,530,301,349,447,586,363,415,494,298,354,247,403,158,304,302,548,272,421,323
6,0,364,350,369,418,98,278,464,233,447,467,293,234,376,315,238,423,258,337,418,385,316,464
6,1,389,467,321,528,490,393,269,430,422,558,286,344,397,447,290,369,521,333,300,387,184,499
7,1,414,450,514,545,361,524,522,409,330,376,515,384,470,401,482,514,376,423,531,598,398,340
6,0,358,350,504,253,205,310,396,420,432,374,393,449,452,366,131,389,241,216,462,428,384,427
6,1,403,452,481,525,546,438,441,432,576,610,304,602,396,373,240,396,446,476,408,429,511,607
7,0,404,348,492,363,202,340,198,390,360,222,365,394,430,480,369,431,298,353,501,299,398,178
6,0,394,350,372,317,469,447,426,362,427,250,516,398,190,263,478,256,514,285,394,439,410,407
6,1,403,451,373,463,264,561,316,401,244,546,395,450,433,443,369,188,333,334,464,510,439,592
7,0,394,346,405,297,399,356,484,268,481,241,303,491,513,469,490,263,458,299,410,319,376,461
6,1,409,460,385,506,346,502,344,473,421,596,423,537,274,302,478,494,569,491,173,621,390,449
7,0,393,344,244,418,279,572,585,280,367,360,320,428,330,291,570,310,458,417,472,180,341,463
7,0,384,316,344,151,447,253,309,257,444,195,406,539,351,325,405,301,361,191,399,390,417,291
6,0,361,350,258,337,396,354,359,281,311,415,332,176,585,421,234,355,324,331,384,317,358,301
7,1,399,450,414,508,412,344,248,575,486,394,651,415,445,500,521,389,397,511,233,514,288,523
6,1,403,451,470,356,382,429,365,396,253,414,366,392,414,359,439,681,402,533,298,531,637,474
7,1,425,450,393,485,572,430,203,648,410,590,254,636,318,428,351,524,402,466,624,321,473,494
