Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,386,323,241,431,327,299,337,277,491,361,338,225,420,452,341,489,306,372,203,147,621,320
6,1,398,451,453,397,371,446,501,644,333,342,558,386,525,305,332,470,184,706,506,393,534,478
7,1,392,450,422,565,317,324,473,702,399,401,397,365,544,434,568,451,477,313,443,326,580,482
6,0,355,350,436,489,432,396,466,159,325,457,412,525,302,449,195,154,210,296,446,150,410,343
6,1,387,474,382,438,342,509,457,552,434,516,663,559,359,695,417,597,347,466,291,259,372,554
6,1,393,458,338,429,289,520,250,355,388,501,388,512,396,455,386,557,475,436,313,557,497,318
7,1,415,450,325,369,440,442,392,440,262,462,471,493,351,505,538,395,650,531,565,391,339,569
7,0,392,342,489,288,437,435,321,505,475,243,441,475,476,333,589,379,585,308,205,460,479,366
7,1,385,450,384,413,296,364,338,574,456,533,280,559,529,495,207,493,347,382,272,448,347,520
6,0,372,350,433,309,292,288,75,319,250,404,404,525,340,365,92,307,393,207,466,411,340,430
6,0,366,350,113,572,347,221,457,395,254,356,325,394,545,436,342,255,570,336,503,376,541,392
6,1,390,465,355,599,298,538,391,718,328,397,319,438,296,624,442,308,405,354,526,516,353,554
7,1,401,450,315,374,427,206,306,500,328,400,318,596,422,453,570,325,617,335,398,350,481,313
7,0,384,316,410,522,291,499,284,122,508,385,537,254,584,323,436,334,509,288,489,295,377,27
7,0,396,348,469,332,617,447,490,371,463,403,507,328,368,421,327,121,449,246,413,442,405,500
6,1,395,453,446,411,336,502,306,358,397,311,246,427,524,465,531,503,589,472,374,603,381,438
7,0,408,341,340,274,399,357,319,347,408,384,578,337,420,263,348,384,492,406,555,486,391,464
6,1,391,460,381,489,387,338,277,579,244,443,479,499,423,345,376,430,286,399,237,389,539,356
6,1,390,463,250,346,499,334,400,506,393,455,278,548,224,420,372,383,358,449,233,503,355,420
6,0,365,350,403,381,321,456,239,279,390,361,278,341,150,462,431,471,405,194,291,262,418,270
6,0,383,350,370,411,232,391,367,304,374,478,498,451,580,533,393,292,265,512,329,190,438,327
7,1,405,450,436,446,479,543,378,587,314,564,359,539,270,389,352,327,301,469,357,548,296,430
