Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,419,450,489,446,338,481,242,343,470,489,264,638,471,557,432,435,472,671,304,566,550,592
7,1,413,450,384,395,474,427,305,492,505,486,476,491,649,503,236,516,270,499,219,377,426,388
7,0,407,344,451,286,599,364,552,462,598,447,426,278,403,506,451,452,366,390,190,379,405,325
7,0,408,341,341,351,337,349,240,180,259,434,621,222,493,401,481,311,579,363,519,304,227,386
6,0,414,350,374,241,238,332,419,412,329,381,331,266,347,378,359,558,431,348,149,399,496,278
7,0,383,310,250,128,344,116,190,265,378,254,402,323,621,457,396,324,239,315,371,183,340,423
7,1,442,450,477,440,309,575,595,394,411,330,360,474,627,475,518,300,374,481,573,525,469,660
7,1,405,450,343,400,432,251,375,426,416,402,344,223,373,442,402,463,484,562,323,504,486,419
7,0,417,307,409,363,544,239,363,164,510,287,323,316,231,353,556,236,364,484,538,198,452,336
6,1,405,453,455,406,304,431,366,414,469,278,460,477,571,490,358,628,347,402,381,555,367,564
6,0,429,350,477,283,366,433,393,515,426,459,475,538,304,295,448,343,445,369,346,147,552,215
6,0,435,350,492,314,522,378,563,444,426,492,415,419,506,267,278,304,414,185,431,349,510,340
7,1,407,450,383,636,480,639,425,505,482,549,679,320,479,304,277,451,436,523,392,491,379,416
7,1,440,450,488,509,456,598,490,439,450,544,449,483,200,362,466,309,321,452,455,295,384,593
6,0,404,350,214,323,439,16,385,339,425,355,391,367,526,535,277,534,441,352,555,446,356,404
7,0,405,346,346,340,346,196,374,430,319,361,375,396,506,264,386,362,327,398,401,413,209,382
7,0,386,323,483,497,384,184,344,475,277,313,365,435,421,464,405,311,581,339,37,237,358,273
7,0,386,323,481,375,380,304,316,266,542,227,407,321,373,454,319,388,475,311,391,419,531,86
7,1,373,450,315,297,329,518,467,418,293,505,377,513,375,374,392,385,498,437,313,722,402,473
6,0,413,350,308,491,301,364,438,230,251,214,271,292,521,150,417,291,656,315,459,238,217,436
7,0,413,328,360,199,323,231,689,314,358,442,478,369,398,283,437,288,264,200,381,278,402,239
7,0,384,314,362,393,408,363,392,146,399,331,604,68,353,551,415,386,461,343,271,227,381,452
7,0,409,338,407,454,411,135,579,319,373,294,591,349,210,299,445,293,489,423,349,505,340,386
6,1,416,486,265,450,471,438,316,687,505,420,526,616,389,522,493,456,439,587,392,457,405,568
7,1,405,450,529,484,259,594,533,364,330,280,438,444,372,484,357,529,443,533,561,358,430,491
7,1,356,450,422,478,191,397,458,591,250,300,139,523,352,456,394,296,461,460,349,571,338,585
6,0,449,350,604,549,624,476,388,436,399,379,482,211,411,295,459,349,354,451,242,532,386,411
6,0,379,350,550,395,285,487,253,107,497,318,364,265,252,510,396,483,311,549,241,416,472,335
6,0,430,350,240,517,469,520,419,206,458,281,565,369,429,319,613,178,326,436,263,384,492,232
6,0,357,350,459,337,408,624,237,458,192,629,324,578,374,367,361,353,298,482,381,133,290,234
6,0,416,350,427,225,309,271,400,236,493,378,606,192,550,441,297,267,466,461,367,333,451,336
7,0,388,330,369,227,310,294,377,393,434,135,263,264,431,453,517,414,343,519,262,202,304,484
6,1,384,484,421,459,279,674,545,513,347,468,328,499,545,506,352,583,242,488,321,479,552,382
7,1,381,450,368,391,352,585,331,446,332,564,471,419,365,328,320,394,387,433,431,560,324,503
7,1,373,450,398,436,300,379,356,420,411,465,321,483,433,546,574,193,578,210,261,310,396,445
7,1,392,450,328,448,585,399,315,481,577,412,440,357,416,460,330,351,508,565,406,432,351,371
6,0,395,350,370,308,384,304,421,171,446,317,334,682,354,108,290,398,301,241,344,420,301,427
6,1,404,453,333,330,446,676,478,447,243,510,472,438,297,496,367,408,482,397,520,480,420,151
6,0,443,350,575,359,594,318,316,338,466,171,467,389,426,92,415,268,505,430,424,370,420,224
7,0,405,346,204,305,424,434,475,399,471,265,488,364,412,107,386,281,347,355,410,427,431,294
7,0,383,308,266,316,413,409,414,335,448,308,618,255,529,331,406,461,433,214,313,274,291,408
6,0,366,350,579,318,507,266,297,209,501,345,296,376,354,391,389,370,248,370,251,369,382,279
6,0,363,350,517,312,346,348,266,272,413,315,373,389,524,420,427,359,320,397,300,408,200,123
6,0,403,350,519,448,345,483,242,369,316,451,527,403,380,372,346,368,576,484,343,322,268,432
6,0,379,350,369,433,375,547,376,605,407,377,251,371,352,283,221,260,461,229,351,436,331,414
6,0,369,350,399,321,565,509,354,398,501,362,470,383,493,227,522,366,403,376,177,461,362,236
7,0,415,318,318,205,461,492,423,248,361,324,371,605,570,191,596,382,347,8,321,463,295,294
6,0,409,350,274,358,541,347,448,430,524,435,407,267,464,334,520,366,467,446,408,461,500,521
6,1,383,491,452,467,376,444,283,483,341,526,602,481,429,486,356,506,265,547,448,536,403,613
6,0,378,350,331,348,190,336,489,367,312,485,331,354,377,323,321,295,270,283,423,370,269,473
6,0,428,350,409,221,455,341,607,485,526,364,445,316,336,339,284,378,526,192,427,385,465,109
6,0,439,350,466,479,429,227,412,295,563,327,551,240,489,142,501,304,469,395,571,388,517,361
7,0,396,348,299,491,561,432,338,368,455,412,478,290,537,331,485,401,419,444,410,314,407,224
6,1,398,451,649,464,444,477,439,397,555,467,465,430,375,399,377,441,400,510,364,356,304,446
6,0,402,350,374,279,340,291,598,309,328,422,297,237,251,445,375,440,557,466,404,254,549,425
7,1,357,450,268,599,360,380,348,396,311,327,277,347,191,392,329,519,405,379,461,488,343,489
6,0,354,350,184,405,407,290,474,541,313,268,504,225,263,274,241,363,383,366,280,463,494,326
7,0,398,349,339,319,471,513,424,428,463,299,427,293,420,292,483,524,334,181,466,384,317,348
6,0,421,350,666,250,561,401,418,404,415,324,452,336,442,225,391,501,443,353,435,260,502,372
6,1,395,454,388,391,416,327,313,457,440,580,351,521,307,418,336,532,297,443,527,476,469,351
6,1,414,479,412,426,399,343,454,424,388,637,388,490,408,511,372,385,562,753,412,497,310,576
6,1,385,482,622,444,311,534,320,469,529,417,469,402,377,597,279,309,474,511,413,404,369,550
6,1,408,459,553,619,549,513,272,442,541,442,263,416,396,281,349,482,381,334,330,349,434,440
6,1,411,468,571,510,534,472,391,485,492,423,369,309,203,468,475,361,545,373,421,437,553,449
7,1,394,450,481,492,374,414,553,515,542,579,362,568,563,486,246,481,283,545,462,668,424,467
7,0,384,315,457,473,472,377,376,384,227,274,585,342,398,448,293,337,415,340,413,321,211,369
6,1,402,451,343,604,463,454,367,403,300,581,478,454,402,313,582,571,387,527,461,404,361,261
6,0,365,350,210,436,504,468,365,321,326,405,285,428,351,306,235,283,411,357,259,252,257,466
6,1,385,480,219,335,468,494,426,565,511,509,387,642,184,372,279,328,501,386,548,565,206,485
6,1,385,480,203,521,260,547,433,602,543,380,308,577,199,453,226,487,217,652,416,569,504,604
6,0,388,350,275,490,471,413,471,505,468,332,152,135,455,219,513,472,346,519,523,573,351,254
6,0,390,350,356,250,402,327,533,463,415,476,284,388,427,486,382,452,383,340,258,416,442,314
6,0,409,350,300,485,337,287,469,366,373,342,367,421,363,446,552,345,412,312,430,481,498,201
6,0,362,350,335,231,398,323,420,440,338,462,268,409,430,373,390,316,502,218,472,197,223,396
7,0,400,350,348,360,450,211,285,318,292,410,402,302,324,265,349,387,408,422,270,380,415,226
7,0,414,323,476,171,348,445,366,337,210,318,336,270,308,436,405,285,556,314,432,404,552,349
6,1,415,482,465,509,351,542,348,404,535,533,469,619,550,358,400,541,502,463,717,583,392,594
6,1,390,463,450,475,398,641,507,469,438,540,325,614,433,514,561,368,515,401,499,472,379,464
6,0,367,350,510,470,510,548,380,247,392,315,469,239,305,333,324,406,357,430,397,250,253,372
7,1,361,450,464,358,166,371,536,465,353,421,395,515,263,514,361,437,410,482,465,479,329,576
6,0,401,350,375,426,341,482,410,410,399,450,394,426,403,261,210,305,423,120,259,486,339,402
6,1,411,466,332,352,579,426,467,610,518,535,304,582,526,458,337,608,371,505,311,512,528,489
6,0,435,350,341,518,396,340,277,341,332,425,198,270,437,286,447,438,361,345,309,293,419,183
7,0,391,339,483,255,358,395,308,516,498,378,298,395,372,190,398,239,520,112,455,225,280,218
6,1,401,450,238,415,448,669,408,511,338,422,352,560,520,487,335,366,306,540,392,484,331,402
6,1,415,483,334,703,502,384,668,624,469,632,502,478,466,367,533,473,522,445,146,284,298,541
7,0,392,341,451,283,329,423,433,344,506,151,490,296,368,401,348,216,499,324,365,354,349,341
7,0,394,344,352,297,380,366,302,294,390,414,480,326,425,525,556,297,293,447,519,252,339,403
7,0,415,319,246,178,440,428,479,452,414,377,299,232,380,398,400,402,437,344,297,279,322,367
7,0,413,328,456,248,448,190,367,433,311,357,324,231,363,364,387,516,421,328,454,459,654,492
7,1,376,450,318,437,555,374,365,506,349,443,391,466,353,443,305,347,353,496,271,389,486,321
7,0,404,348,436,493,430,257,382,255,370,389,351,152,546,162,520,496,332,267,494,434,395,460
6,0,415,350,235,423,286,289,496,374,350,335,491,409,462,286,462,517,261,401,657,384,386,394
6,0,370,350,211,378,381,290,301,283,413,233,401,350,356,159,444,255,504,318,306,148,362,391
7,1,356,450,406,433,404,506,457,501,393,393,381,449,356,276,450,534,320,451,483,476,182,666
7,0,393,343,483,373,328,118,431,587,558,501,545,378,552,289,293,347,573,261,606,431,346,380
6,0,403,350,587,459,485,380,644,275,569,454,402,317,370,273,635,320,351,412,319,454,336,362
7,1,394,450,442,417,348,370,484,420,310,442,481,524,332,470,300,634,288,485,244,440,361,572
7,1,364,450,367,584,232,309,199,472,263,466,220,312,402,544,346,362,296,529,517,457,322,579
7,1,444,450,326,516,317,463,280,485,262,539,411,299,441,561,429,503,352,267,579,489,341,285
6,0,387,350,368,431,476,451,269,328,444,429,436,374,591,264,392,189,313,454,282,374,532,264
6,0,359,350,355,137,370,304,362,373,462,452,437,171,358,198,406,316,370,378,606,408,357,390
6,1,405,454,403,431,470,483,398,682,351,486,496,509,384,375,298,370,406,407,410,407,383,439
7,1,407,450,445,493,392,494,440,329,239,445,371,363,270,410,357,300,529,512,515,460,447,322
7,0,406,344,257,265,363,514,303,429,486,404,617,282,360,454,477,309,412,180,416,129,494,395
6,0,402,350,563,462,450,345,224,316,581,421,489,419,458,486,571,322,463,365,319,375,345,406
7,0,382,305,393,288,398,362,549,266,269,352,464,251,404,236,311,270,624,379,257,309,379,282
6,1,401,450,282,307,450,337,491,523,289,675,508,407,511,398,338,500,242,466,534,499,572,395
7,0,395,346,422,267,310,350,526,316,361,340,513,323,486,430,342,186,359,500,444,453,297,464
7,0,413,326,407,353,460,306,477,289,329,363,414,300,458,350,370,375,372,459,286,415,622,441
6,1,416,485,364,388,418,666,456,517,369,771,465,527,313,467,397,416,497,453,551,504,373,407
6,0,397,350,536,340,450,492,421,271,517,351,347,350,311,433,405,327,263,426,371,376,333,475
6,1,383,492,396,510,316,453,526,493,381,508,482,611,357,522,452,667,490,448,514,523,384,383
6,0,401,350,422,427,382,397,590,356,301,299,414,441,300,478,364,505,388,208,539,145,490,221
7,0,389,332,492,520,408,253,292,231,289,155,404,246,309,312,455,482,292,530,357,267,358,177
7,1,446,450,340,631,380,512,383,573,597,550,424,449,355,332,299,555,470,351,500,542,376,353
6,1,388,469,414,558,308,442,421,485,329,562,228,506,320,496,451,374,430,580,134,390,481,436
6,1,396,453,481,611,236,253,418,365,451,502,299,359,232,345,226,401,519,550,202,636,614,644
7,0,407,342,422,319,522,256,367,293,461,306,509,382,405,445,303,324,498,422,473,474,298,275
6,1,389,468,481,580,290,359,430,444,413,459,332,454,227,354,438,386,305,611,470,484,492,495
7,0,392,342,503,292,448,397,448,337,296,180,493,314,611,418,329,333,457,467,477,398,233,218
6,1,406,455,186,351,438,508,487,408,302,300,378,482,560,401,393,508,398,533,415,499,466,561
7,0,405,346,575,302,496,318,273,219,278,220,354,212,259,300,376,338,326,389,447,386,527,336
6,1,396,452,178,634,643,484,370,495,494,634,458,488,475,490,497,549,347,376,434,471,517,362
7,0,390,336,298,445,323,232,333,305,379,449,217,403,445,311,298,379,258,336,283,297,381,189
7,0,399,350,293,380,284,339,310,310,503,320,264,351,405,295,492,339,507,385,411,257,274,377
6,0,448,350,436,321,438,117,451,484,496,234,289,341,487,365,369,285,579,487,343,451,375,423
7,0,406,345,452,297,394,445,438,382,360,312,478,340,336,374,363,385,353,366,484,344,512,375
6,0,382,350,483,450,218,348,509,363,373,400,385,299,433,322,424,416,344,348,309,377,299,203
7,0,393,343,297,474,403,506,442,345,404,289,498,259,427,399,384,300,390,391,500,232,650,416
7,1,366,450,334,408,268,484,414,527,360,544,421,418,353,359,412,485,431,460,466,413,282,310
7,1,390,450,369,415,317,506,410,383,206,475,261,586,333,488,451,483,503,485,493,355,340,446
6,0,406,350,381,419,452,317,415,407,600,352,561,320,388,315,335,397,315,355,550,259,404,342
6,0,394,350,434,235,379,252,606,198,334,307,383,355,424,331,338,304,582,524,597,347,325,466
6,1,398,451,539,535,576,441,265,516,345,493,465,506,421,448,391,519,275,604,432,505,446,416
6,0,378,350,338,157,277,294,390,389,188,372,373,388,381,349,309,291,580,467,476,334,528,391
6,1,409,461,456,246,689,412,232,219,403,410,476,294,486,423,608,365,388,439,491,281,480,439
6,0,429,350,549,331,388,488,460,379,284,251,387,354,497,356,585,445,509,366,440,380,316,349
7,1,420,450,457,511,464,323,493,485,473,482,519,600,449,403,276,479,226,310,536,350,546,325
6,0,389,350,375,267,294,276,287,336,481,377,331,300,343,432,255,256,416,356,432,480,189,330
6,1,417,491,435,395,398,417,555,392,451,564,445,359,314,328,470,591,526,403,460,460,380,689
7,1,400,450,446,733,381,609,463,545,448,517,117,420,416,497,375,548,421,511,471,533,337,734
6,1,411,466,424,421,528,436,108,448,404,310,367,408,315,669,433,472,555,527,583,464,468,523
7,1,382,450,437,355,342,507,423,408,352,448,521,316,287,435,239,331,315,471,342,325,210,266
6,1,416,484,452,522,312,423,327,533,412,443,418,691,454,545,504,668,438,353,396,635,335,502
6,1,393,456,500,541,376,370,369,480,254,495,437,472,377,416,539,418,403,386,400,327,306,594
6,1,382,494,487,468,489,437,563,421,403,529,350,500,297,454,474,582,464,699,543,413,459,425
7,1,449,450,624,577,520,461,379,455,253,362,352,487,510,402,449,425,482,415,184,366,537,504
6,1,406,455,403,576,567,312,399,440,494,490,503,460,297,407,383,475,657,441,451,288,455,494
6,1,402,450,477,523,422,451,288,520,270,547,310,445,446,534,344,449,455,387,133,535,377,208
6,0,439,350,370,257,539,423,345,319,460,236,331,314,438,180,407,210,544,332,558,317,348,376
6,0,398,350,284,400,481,338,408,422,420,278,347,405,560,231,245,335,461,316,335,243,296,409
6,1,411,466,400,428,498,523,458,464,246,496,372,537,511,561,510,505,449,346,301,610,331,594
7,0,397,349,426,176,408,466,446,356,315,289,347,286,445,352,494,508,423,387,595,313,511,450
6,1,387,475,416,397,316,581,233,622,321,401,530,382,334,364,544,469,390,484,549,438,409,534
6,0,389,350,373,304,382,203,538,283,427,126,499,232,422,302,378,446,309,282,431,324,472,423
6,1,385,480,407,458,376,520,243,545,353,409,448,328,399,453,336,555,353,684,520,398,378,452
6,1,404,452,512,465,343,459,310,373,529,633,345,551,300,444,435,440,390,345,516,576,347,500
6,0,383,350,556,313,386,294,398,385,140,338,601,208,405,365,212,410,408,392,458,249,447,418
7,0,411,334,744,379,390,260,330,405,432,475,493,311,257,263,606,446,459,273,370,244,375,282
7,0,412,331,352,326,395,367,334,249,482,316,392,238,435,418,325,339,362,313,310,296,535,363
6,1,401,450,273,467,263,401,459,427,277,289,378,387,348,479,433,591,407,173,330,421,267,539
6,0,386,350,306,278,229,334,321,605,336,453,420,345,342,269,301,423,241,300,344,430,548,362
6,0,418,350,412,215,474,260,453,293,434,313,464,198,310,153,241,244,438,421,357,306,319,437
7,0,404,348,295,118,404,291,373,272,295,389,382,197,331,385,447,373,363,420,499,245,173,307
7,0,414,322,405,327,410,284,484,439,445,312,443,326,649,266,385,331,473,411,422,308,323,225
7,1,380,450,280,517,313,428,548,458,445,389,308,446,366,395,347,453,367,365,424,372,269,386
6,0,417,350,408,180,492,385,369,266,442,503,558,291,500,321,458,467,303,266,265,279,366,398
7,1,354,450,351,690,486,383,552,421,305,608,313,393,378,405,343,371,280,402,459,427,325,408
7,1,375,450,272,431,175,537,302,437,282,351,269,541,415,263,236,402,209,372,490,522,417,449
6,0,379,350,410,236,157,424,547,460,305,338,511,353,450,357,335,544,448,256,404,345,256,489
7,1,430,450,488,512,550,304,442,492,407,473,399,503,459,496,667,357,631,583,458,355,491,322
7,1,361,450,456,411,317,544,465,423,273,471,299,348,242,287,397,373,532,416,361,507,372,485
6,1,409,461,351,626,290,451,359,581,580,518,403,465,353,372,486,539,407,301,580,362,253,450
7,1,441,450,363,456,541,269,355,436,449,460,512,478,408,696,417,520,409,498,413,665,558,463
6,0,437,350,460,214,486,298,625,440,474,251,240,410,481,303,425,464,482,316,421,365,330,313
6,1,395,454,336,451,330,444,498,470,581,479,316,413,409,532,406,454,492,466,311,532,313,689
6,1,400,450,417,565,480,540,343,526,368,187,428,539,451,306,321,558,278,269,429,328,420,441
7,0,410,337,216,338,489,369,311,280,554,225,428,185,465,206,651,413,319,285,498,366,521,382
6,0,398,350,280,517,489,290,441,243,346,356,540,432,430,421,356,443,494,51,276,348,459,486
7,1,383,450,284,368,524,311,454,372,404,462,326,373,571,434,360,422,366,446,337,508,402,484
7,0,398,350,649,285,293,493,303,586,567,278,326,176,358,364,359,415,373,487,449,449,412,294
6,0,421,350,658,408,381,463,261,341,372,119,328,251,440,449,395,322,380,306,275,204,497,379
6,0,435,350,405,508,426,284,461,361,448,303,345,388,355,481,444,436,524,293,679,482,654,356
6,0,376,350,189,330,250,369,318,247,446,343,398,284,361,361,241,286,380,272,443,538,279,432
7,1,381,450,203,376,144,461,376,467,353,372,362,316,413,330,242,339,473,291,386,483,437,558
6,0,436,350,395,455,577,491,406,489,305,324,466,381,396,377,348,475,529,157,451,410,306,209
6,0,448,350,449,450,643,293,331,334,461,402,494,195,499,418,539,419,443,228,295,264,313,471
7,0,388,329,638,336,342,304,518,329,304,324,411,304,402,208,523,285,329,460,288,337,253,395
7,1,360,450,404,326,203,325,348,354,306,413,350,444,332,393,480,308,366,591,381,586,309,665
6,0,360,350,344,366,450,407,300,268,449,162,485,329,512,273,405,256,252,133,430,564,341,272
6,1,383,491,275,579,413,533,330,439,144,449,362,365,245,469,384,432,446,432,554,696,294,516
6,1,395,454,514,298,366,387,336,467,466,568,391,194,393,383,244,640,132,110,335,505,479,427
6,0,441,350,408,454,543,336,528,496,496,361,340,316,313,422,473,211,454,451,463,270,479,371
6,1,417,490,223,566,561,539,546,529,458,539,377,521,321,364,429,278,298,547,390,541,368,347
6,0,364,350,494,434,231,229,557,247,434,455,455,546,321,274,485,294,433,286,324,237,453,253
6,0,423,350,357,422,299,437,288,225,442,397,488,134,308,438,412,479,521,221,133,409,392,398
7,0,404,347,345,254,487,434,242,310,382,45,546,442,341,214,268,333,517,265,657,433,585,333
7,1,359,450,268,407,343,483,433,305,341,299,308,518,287,471,330,477,476,585,342,603,439,461
7,1,432,450,245,432,669,240,465,423,396,329,535,493,386,439,599,492,548,382,511,368,262,486
6,0,369,350,323,292,217,348,339,474,313,388,387,310,358,217,350,344,336,382,486,407,222,297
6,0,362,350,301,267,202,532,234,160,261,212,220,343,371,226,396,304,381,299,307,465,337,203
6,0,437,350,587,217,364,469,357,281,489,547,323,383,483,387,424,396,403,487,585,341,681,426
6,0,412,350,382,274,363,271,321,396,419,423,295,339,254,376,302,384,394,387,358,253,517,465
6,0,384,350,145,315,263,310,348,405,496,376,597,448,358,284,222,328,241,321,462,427,395,272
7,1,367,450,466,281,363,484,342,348,371,436,195,614,335,215,418,361,397,499,357,615,396,430
6,0,412,350,565,296,258,218,475,242,474,277,356,559,417,400,366,351,404,216,527,333,532,314
6,0,405,350,585,248,475,419,391,262,408,234,333,217,454,502,498,287,556,427,436,458,339,289
6,1,382,493,273,452,103,379,519,470,442,516,246,610,329,579,438,409,438,465,414,473,483,598
6,0,361,350,276,233,427,500,280,449,384,401,359,437,427,347,244,391,296,520,298,569,438,448
6,1,388,469,483,437,147,557,461,381,274,412,509,595,619,291,367,653,364,455,390,672,490,532
6,0,396,350,340,243,382,371,358,438,297,163,298,453,345,394,423,257,321,381,576,420,199,240
7,1,450,450,568,284,563,388,605,407,512,611,419,333,507,488,559,220,241,388,374,490,513,520
7,1,359,450,128,431,386,285,323,339,418,465,360,418,226,450,376,581,409,265,411,546,532,506
7,1,357,450,301,466,445,393,586,453,256,550,372,345,417,469,293,324,344,453,394,392,379,442
6,1,395,453,494,560,404,352,488,287,384,351,273,496,482,472,369,547,345,476,355,581,491,603
6,1,418,493,444,461,329,511,541,416,264,466,580,551,390,450,524,422,309,481,530,583,188,478
7,1,398,450,224,497,605,533,463,510,262,290,268,479,490,505,518,509,505,599,297,532,361,500
7,0,405,346,291,147,426,570,543,269,339,263,253,277,467,332,479,269,306,309,456,186,425,442
7,1,359,450,381,313,470,479,453,607,404,490,389,338,196,424,446,637,227,506,497,493,277,534
6,1,396,452,446,251,350,475,327,512,321,554,516,573,405,572,387,580,383,455,265,531,390,492
7,1,439,450,465,540,390,348,419,461,392,443,271,437,632,431,605,415,300,338,510,525,307,410
7,1,422,450,374,444,355,511,483,494,406,503,716,520,363,562,576,549,423,446,466,557,330,233
7,1,364,450,473,505,379,420,404,499,255,446,490,309,402,429,335,641,404,280,380,413,394,430
6,0,423,350,435,277,430,428,395,202,466,329,406,165,509,310,506,209,328,325,544,372,303,436
6,1,415,482,404,499,202,459,441,507,507,489,506,447,346,601,369,403,503,441,425,534,228,541
7,1,371,450,379,459,301,537,531,422,414,316,396,427,382,468,407,298,400,311,234,456,492,434
6,1,407,457,423,378,319,504,412,484,264,552,391,281,267,218,537,477,493,501,488,381,292,442
6,0,393,350,369,268,310,432,498,278,422,588,254,343,381,422,403,282,470,627,417,526,482,300
7,0,404,347,200,331,253,435,360,294,303,280,423,236,326,248,386,329,358,204,309,311,379,518
7,1,382,450,382,479,526,552,421,507,361,552,488,506,298,730,200,450,416,508,433,526,253,429
6,0,364,350,437,396,330,380,357,422,362,379,304,500,283,331,523,276,401,398,379,319,397,475
7,1,381,450,380,437,447,464,355,437,156,517,578,405,536,333,240,453,276,455,283,276,297,462
7,1,440,450,473,565,480,368,498,576,373,603,121,335,294,552,572,384,407,654,338,495,409,424
7,0,409,340,435,452,414,233,481,437,617,302,338,301,347,450,257,382,654,360,363,269,316,400
6,1,394,455,477,561,429,431,230,373,669,412,318,568,363,496,365,481,403,363,336,458,502,439
7,0,391,339,464,339,634,471,446,368,543,390,566,277,379,392,330,430,460,374,323,332,437,505
6,0,378,350,524,273,463,424,372,370,283,288,372,394,494,344,302,322,324,372,146,163,472,364
6,0,377,350,369,429,417,360,450,469,415,251,292,480,262,340,404,264,395,345,401,254,367,399
7,1,426,450,388,345,407,442,471,425,334,615,472,401,361,482,429,461,656,495,241,530,413,696
6,1,418,495,259,654,367,398,434,610,472,363,394,423,566,463,526,268,402,532,403,598,310,528
7,1,444,450,555,420,375,610,435,514,437,498,509,391,485,459,437,490,335,337,462,460,312,340
7,1,376,450,482,316,509,458,319,562,294,324,372,538,444,428,597,469,298,516,503,414,294,552
6,0,373,350,313,276,310,473,395,302,410,559,493,346,491,296,490,141,434,344,444,289,257,440
7,0,399,350,380,444,457,327,222,343,333,236,428,464,482,275,343,256,489,386,469,169,417,265
7,1,375,450,514,521,391,557,511,426,370,467,513,476,536,457,765,496,540,538,411,336,447,330
6,1,409,460,401,510,358,401,360,557,437,340,539,456,402,279,337,526,416,500,427,626,384,364
6,1,388,469,534,363,416,665,319,445,337,510,314,499,459,329,402,317,385,436,341,344,398,469
6,1,396,452,216,506,404,525,525,431,303,570,335,598,504,422,249,484,417,451,420,315,505,489
6,1,408,458,541,542,542,452,428,466,259,147,448,429,397,411,412,631,388,461,378,384,335,384
7,1,362,450,324,368,334,478,286,522,531,393,333,621,413,601,431,431,421,555,320,448,195,524
7,0,397,349,437,359,415,319,360,497,434,391,430,390,289,432,405,441,317,320,347,370,558,419
7,1,422,450,331,480,262,260,384,460,516,377,456,519,505,518,403,396,331,582,237,555,414,510
6,0,430,350,422,389,484,211,359,530,350,204,369,381,186,189,482,227,414,141,612,312,343,426
6,1,407,456,162,426,387,532,472,563,401,510,539,518,332,420,269,426,491,168,397,416,480,423
7,0,410,335,372,352,678,343,395,379,333,506,235,374,441,457,461,270,372,441,351,296,241,243
6,0,412,350,463,265,427,385,512,366,464,597,385,278,424,370,229,376,558,357,358,257,455,411
7,1,443,450,339,477,405,330,423,321,409,356,322,586,318,454,516,462,651,486,627,360,468,533
6,0,357,350,270,303,424,303,534,358,305,219,170,490,391,140,275,249,310,342,487,447,474,167
6,1,390,464,338,446,198,580,435,626,328,381,271,580,383,475,412,518,494,398,354,405,309,396
7,0,383,308,302,284,356,320,626,259,383,329,441,300,258,189,402,315,248,265,312,542,253,326
7,0,405,346,264,439,290,373,417,387,440,297,586,402,441,289,470,311,320,303,434,214,356,440
7,0,397,349,251,274,507,406,477,150,433,262,315,302,352,477,151,303,518,244,299,249,440,269
6,1,413,472,254,577,343,265,447,361,298,437,618,498,479,619,616,361,498,410,462,393,414,594
6,0,406,350,498,378,431,319,445,387,433,488,610,303,335,234,638,318,504,376,275,378,326,446
6,0,385,350,196,418,516,415,157,280,484,269,357,343,321,379,311,302,490,267,285,536,414,113
6,1,414,476,410,386,363,559,392,494,169,489,441,540,421,548,534,503,343,689,523,392,253,392
7,1,366,450,325,453,540,471,351,380,232,468,421,363,95,591,396,202,344,370,484,415,309,434
6,0,375,350,313,427,222,390,350,234,329,245,478,334,611,270,437,305,352,515,467,455,413,187
7,1,396,450,443,523,226,665,482,549,655,471,457,359,391,538,418,306,615,390,538,473,491,417
6,0,385,350,413,387,341,275,313,349,488,388,237,366,387,282,620,321,370,285,435,191,205,303
6,0,392,350,328,245,550,326,331,464,398,416,443,338,315,304,452,314,415,341,348,527,389,239
6,1,399,450,225,483,393,543,605,542,462,588,400,461,436,503,371,523,208,345,502,555,375,519
7,0,384,312,221,322,364,251,346,338,534,434,296,387,377,414,440,242,240,336,316,324,286,241
6,0,401,350,358,278,460,443,490,534,530,428,285,567,333,356,399,619,432,344,458,268,333,136
7,0,388,330,460,313,414,283,439,329,166,415,261,249,404,164,389,338,378,358,530,335,380,219
6,1,417,492,408,547,592,614,575,380,279,417,498,467,543,401,386,474,440,606,505,440,497,490
