Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,379,350,328,485,233,310,256,224,408,295,440,610,379,267,459,339,358,286,400,466,360,414
7,1,416,450,539,312,325,467,371,397,473,342,349,506,333,329,487,422,599,519,548,437,291,515
7,0,382,306,555,382,483,313,209,161,313,410,418,282,441,226,612,287,283,203,415,388,296,279
6,1,387,474,367,583,349,425,296,589,256,462,588,469,300,347,338,467,333,465,215,456,530,421
7,0,400,350,363,397,539,513,367,332,355,356,584,305,402,426,408,398,225,260,459,405,236,501
7,1,366,450,314,315,444,396,345,333,250,447,521,495,561,554,396,527,424,353,367,327,410,623
7,1,424,450,346,459,536,615,333,295,385,535,422,373,437,485,386,438,569,304,316,431,415,331
6,1,391,462,371,443,432,386,518,547,560,409,586,544,360,411,384,582,311,435,260,590,339,437
6,1,398,450,436,402,541,389,227,444,367,340,581,568,359,462,424,471,463,489,323,478,410,555
6,1,400,450,521,442,314,550,479,344,499,519,341,465,429,417,536,283,420,337,392,422,233,465
7,0,403,349,376,289,416,522,378,367,453,451,429,285,425,340,368,368,294,277,271,249,521,310
7,0,411,334,407,185,313,371,478,299,391,461,494,187,411,326,444,339,498,251,365,261,447,295
7,0,409,338,128,419,315,422,340,372,364,244,268,288,327,220,206,309,496,417,410,268,584,270
6,1,412,469,415,428,523,617,360,532,267,394,569,459,300,434,346,363,374,580,454,500,496,556
6,1,401,450,612,480,480,402,366,477,601,519,322,509,394,561,333,557,436,350,463,371,583,295
7,1,372,450,563,261,422,472,343,454,420,450,452,462,209,588,447,479,475,443,309,302,431,440
7,1,427,450,323,408,307,396,305,507,595,407,446,321,512,325,569,457,532,400,486,453,472,501
6,0,420,350,446,223,463,202,445,305,310,355,567,377,416,429,266,403,526,412,386,481,302,299
7,1,447,450,442,430,335,455,482,434,489,552,620,147,374,362,337,624,434,583,569,375,361,456
7,1,361,450,346,463,266,448,271,298,483,489,345,518,258,611,442,461,358,410,376,372,356,381
6,0,390,350,307,369,335,590,110,364,494,241,243,372,385,447,436,295,415,307,322,518,340,424
6,1,390,463,388,480,322,431,626,752,429,434,443,480,530,607,526,373,346,420,284,478,302,470
6,0,369,350,235,441,316,127,256,280,497,436,289,417,320,316,199,416,235,199,336,269,357,216
7,0,414,321,328,163,525,223,470,206,596,255,336,425,450,265,175,345,513,255,467,528,323,401
6,0,383,350,624,339,386,392,532,395,436,555,323,364,379,367,413,229,338,394,408,454,308,322
7,1,385,450,334,377,425,539,438,427,367,349,484,391,393,347,389,364,559,296,343,422,404,446
7,0,395,347,536,295,283,468,434,379,470,402,421,218,403,446,263,241,459,285,248,392,501,371
6,1,400,450,436,380,449,493,379,445,147,471,514,618,230,425,239,439,253,437,294,540,359,462
7,0,414,324,252,220,400,216,333,288,382,427,431,163,491,431,377,258,476,366,396,493,422,297
7,0,393,342,301,183,260,175,458,304,353,380,231,208,304,340,433,411,273,187,250,284,417,436
7,1,405,450,474,421,446,556,373,423,429,406,255,421,272,453,499,376,235,615,478,673,424,497
7,0,386,323,247,379,274,451,436,381,595,187,529,224,378,285,288,378,245,556,407,374,408,212
7,0,399,350,283,287,436,271,354,482,459,295,509,525,363,341,425,478,610,524,171,343,601,487
6,1,416,487,408,480,445,437,525,395,255,455,505,547,346,528,307,543,451,394,463,351,541,252
7,0,399,350,429,300,212,468,355,516,291,445,592,412,300,424,432,221,411,376,293,291,378,335
6,1,409,462,337,475,518,462,238,474,500,433,475,364,515,494,312,555,603,628,539,463,249,492
6,0,424,350,403,495,565,327,364,403,395,328,441,174,497,383,457,388,341,450,549,433,579,682
