Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,397,451,251,414,376,320,392,494,464,552,344,285,491,419,304,449,403,601,331,528,397,450
7,1,403,450,368,524,190,489,279,328,259,505,516,474,560,634,576,578,496,452,355,362,439,225
6,0,439,350,569,343,486,267,424,142,458,197,512,240,444,328,462,324,510,246,324,297,472,97
6,1,410,463,329,320,489,400,684,456,279,169,334,525,360,591,529,406,389,524,522,504,469,341
6,1,407,457,498,453,369,555,429,549,496,531,454,363,367,238,251,457,320,721,358,505,467,516
6,1,400,450,423,334,233,480,593,528,309,325,372,516,549,590,471,523,166,338,291,362,281,377
7,0,400,350,358,309,257,196,152,376,282,327,277,488,429,376,386,239,470,426,404,376,424,410
6,1,404,452,310,470,440,374,381,412,389,313,582,469,312,497,632,532,504,508,537,429,146,342
6,0,353,350,351,335,291,416,492,174,275,273,363,346,496,370,372,375,356,274,351,431,623,345
6,0,380,350,491,308,539,357,225,379,507,468,406,289,439,448,475,299,453,351,482,277,327,309
7,0,388,331,525,303,293,298,477,172,194,251,202,131,585,278,428,281,245,265,375,289,462,412
7,1,430,450,435,385,326,500,587,483,394,449,485,649,488,132,565,345,445,511,385,626,557,388
7,0,404,348,397,200,507,310,474,366,642,491,559,180,426,324,333,268,547,491,365,421,428,238
6,1,398,451,303,363,310,465,422,477,451,476,459,383,367,489,270,292,443,493,446,614,446,475
6,0,360,350,248,567,232,467,392,369,380,376,492,376,264,484,161,428,226,346,390,374,438,440
6,0,383,350,246,279,426,336,506,468,425,323,415,176,345,255,277,417,305,466,307,405,344,265
6,0,409,350,721,323,353,458,457,331,427,244,502,316,275,164,509,373,414,282,398,334,451,388
6,1,410,463,451,515,477,535,294,270,575,568,454,274,424,362,448,325,258,458,435,607,498,251
6,1,397,451,513,224,556,409,238,424,311,545,367,592,204,437,323,391,358,694,424,505,423,428
6,0,400,350,357,290,513,247,464,295,347,479,538,199,386,388,253,363,525,253,274,333,391,234
6,0,439,350,462,390,284,392,456,307,388,228,382,340,452,286,435,132,492,457,283,194,494,415
6,1,391,461,498,435,369,526,326,701,444,649,393,486,479,236,560,257,410,576,259,279,352,341
7,0,417,309,421,165,621,366,522,259,378,448,459,409,283,391,220,382,524,203,447,230,459,353
7,1,405,450,458,376,493,376,430,415,496,242,268,617,539,407,403,324,376,383,503,379,299,559
7,1,354,450,487,641,344,255,300,337,263,256,376,664,326,560,396,553,241,517,334,432,259,364
7,0,404,348,444,189,366,458,329,272,291,339,464,503,354,372,281,347,348,386,486,268,413,443
6,1,390,463,402,369,396,510,530,495,250,462,338,606,402,386,486,315,392,410,335,483,247,388
7,0,390,335,420,418,322,361,458,403,635,414,321,146,296,337,442,251,272,359,330,327,281,333
7,0,386,323,245,176,569,529,450,386,386,433,361,420,572,349,347,375,384,139,201,358,407,485
6,0,365,350,223,267,443,308,373,392,552,358,310,315,246,195,374,543,560,418,466,396,353,340
7,0,387,327,192,351,338,316,338,393,451,326,244,351,321,369,524,256,534,345,510,238,381,478
7,0,383,311,415,333,309,218,458,403,435,147,433,286,264,419,539,422,491,533,476,333,347,264
6,0,385,350,425,411,225,233,295,251,458,257,473,397,234,427,291,335,371,314,374,367,319,296
