Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,420,350,382,441,574,253,401,465,460,289,421,494,523,318,449,317,350,242,290,524,508,338
6,0,387,350,441,254,405,308,300,276,270,264,306,356,311,357,230,396,314,284,361,363,471,185
7,0,415,317,363,209,338,307,600,327,330,439,464,254,275,505,352,218,283,353,637,318,444,231
6,0,369,350,450,416,418,283,533,413,295,432,312,388,319,475,368,304,264,433,183,313,306,492
7,1,411,450,391,451,483,304,431,434,508,723,362,129,460,352,323,414,472,457,571,507,450,377
6,0,365,350,302,515,486,266,306,456,526,363,423,468,305,414,363,372,401,490,298,313,550,419
7,1,437,450,277,620,488,329,577,377,547,344,477,345,400,409,651,272,609,447,437,531,304,345
6,1,406,455,478,367,371,538,317,274,454,467,363,510,481,495,366,496,454,661,570,619,593,539
6,0,444,350,418,286,426,430,188,220,641,373,359,173,586,187,429,398,308,391,345,346,367,238
7,0,412,331,562,176,290,339,338,292,430,398,536,512,379,307,414,147,463,388,364,460,245,323
7,1,424,450,277,401,400,337,443,388,389,403,472,647,373,397,586,381,340,351,296,469,407,477
7,1,418,450,427,387,480,500,529,395,390,434,410,333,439,598,435,497,371,346,398,535,400,345
6,1,395,453,549,550,310,253,359,348,414,329,273,254,412,695,294,444,493,313,414,385,329,506
7,0,418,305,328,292,379,284,399,202,445,399,293,71,355,334,640,437,311,287,408,449,325,269
6,0,368,350,400,443,324,308,275,527,308,221,322,239,237,413,260,388,404,302,298,273,365,341
7,0,384,315,411,324,259,373,266,405,337,370,236,297,518,465,333,208,456,274,673,395,338,404
6,0,446,350,507,333,424,415,335,337,534,174,534,463,453,293,514,243,225,399,511,348,423,409
6,0,368,350,276,404,329,312,369,451,253,477,458,337,387,376,252,482,417,293,401,416,390,309
7,1,370,450,521,517,372,490,422,354,317,350,391,545,340,495,316,261,137,481,382,525,181,398
6,1,394,454,304,430,495,642,315,520,322,589,509,658,427,476,313,451,386,461,426,405,404,415
7,1,396,450,538,495,467,413,181,460,368,418,497,485,485,589,376,481,387,581,262,437,404,405
7,1,435,450,432,529,496,521,656,553,260,278,480,511,472,523,418,429,494,437,460,468,478,537
7,1,386,450,466,483,341,373,393,526,331,544,340,496,383,642,221,370,431,255,297,553,332,349
7,1,428,450,319,414,339,344,419,508,530,257,486,466,307,340,380,531,506,434,472,613,523,518
7,1,408,450,309,431,309,379,343,396,443,381,574,620,518,479,646,584,437,406,565,549,315,440
6,1,384,485,441,444,630,439,479,532,314,434,478,425,179,402,406,561,556,571,392,472,507,364
7,0,397,349,525,232,403,321,548,391,423,329,402,419,436,255,437,369,279,407,400,439,492,397
7,0,416,316,384,344,399,356,429,398,380,387,319,329,362,366,214,414,231,132,427,285,500,280
6,0,370,350,382,483,508,452,519,83,533,288,301,364,397,384,265,457,41,280,289,429,541,309
6,1,396,453,332,629,530,565,310,463,258,546,466,423,435,433,387,569,418,509,487,319,318,408
