Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,394,345,420,282,270,464,339,400,460,494,384,292,436,267,331,292,463,404,377,633,436,140
6,1,412,469,510,514,402,434,372,422,372,623,514,419,470,524,511,393,400,456,187,644,528,478
6,1,398,450,488,644,437,491,413,437,381,413,423,406,394,486,382,446,367,379,580,501,395,568
7,0,413,326,229,265,523,225,602,331,335,503,506,288,455,255,465,438,329,382,231,310,396,135
7,1,360,450,469,353,402,462,161,514,243,496,221,701,428,551,260,503,451,436,313,351,212,438
6,0,382,350,304,334,347,437,297,247,544,217,279,135,266,317,311,216,311,389,332,280,580,178
6,0,442,350,542,324,431,246,588,302,327,416,416,299,496,451,473,198,453,533,515,456,278,436
6,1,384,486,412,559,344,395,399,552,332,603,500,488,172,677,345,363,281,489,233,661,583,459
6,0,431,350,547,515,562,418,423,175,520,482,587,254,521,508,302,319,573,375,487,327,514,440
7,0,400,350,408,445,334,466,314,442,573,340,386,307,315,389,362,99,491,337,502,321,207,271
6,1,415,483,366,453,309,620,440,404,419,389,330,448,535,510,252,603,375,514,377,474,557,470
6,0,394,350,604,351,380,309,303,320,388,267,494,344,503,373,598,443,447,108,443,357,478,285
6,1,388,469,332,398,352,565,372,506,238,408,271,445,424,486,384,481,276,632,286,573,452,380
6,1,390,463,451,446,391,396,411,461,398,568,448,571,536,514,319,442,465,536,308,451,420,450
6,1,417,489,283,272,333,557,607,524,480,703,479,424,367,452,413,441,283,505,410,593,656,364
7,0,399,350,251,406,557,244,438,389,449,318,344,385,408,362,381,406,384,435,231,308,359,488
6,1,409,462,199,439,472,394,610,477,363,461,501,413,410,650,314,510,354,550,358,508,217,409
7,0,402,349,229,150,468,391,573,222,509,447,473,555,367,208,522,411,305,452,344,488,412,345
7,0,409,338,474,210,285,370,514,158,371,317,325,333,382,467,390,334,331,491,177,346,362,369
7,1,375,450,168,415,344,431,494,485,515,510,426,467,275,348,388,538,280,350,248,295,453,657
6,0,366,350,396,318,338,343,215,354,352,542,453,400,504,168,307,350,320,237,274,389,447,387
7,0,407,343,467,218,137,352,397,408,309,278,436,224,451,387,285,414,506,268,588,323,230,389
7,1,444,450,402,485,382,314,468,481,556,381,467,493,434,661,217,474,320,299,434,594,532,309
6,0,438,350,279,200,545,225,561,539,403,281,542,440,349,293,525,147,399,227,570,309,252,213
6,0,358,350,520,378,366,217,359,231,452,443,285,314,331,310,225,209,351,301,505,283,338,247
