Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,389,466,449,664,442,504,251,610,636,342,279,353,376,377,253,537,315,415,164,401,449,655
6,0,372,350,355,412,444,300,334,364,340,382,283,542,437,427,351,390,372,540,344,244,371,435
7,0,400,350,301,209,494,470,345,281,419,291,451,238,403,480,350,275,401,295,292,272,275,378
7,1,386,450,422,334,370,285,402,422,357,572,226,351,441,421,295,395,420,328,373,286,319,473
7,0,410,335,397,204,447,212,303,284,655,350,567,368,490,394,387,284,423,398,296,311,554,315
6,0,352,350,345,455,392,256,297,342,446,266,303,524,401,460,398,429,320,569,417,314,154,297
6,1,395,453,207,629,651,591,381,448,327,537,452,483,365,470,464,356,372,507,399,592,528,497
6,1,385,480,453,511,243,659,346,502,395,540,484,326,525,213,354,624,467,413,196,439,547,524
6,1,404,452,415,356,372,600,579,451,327,275,480,415,629,512,587,434,443,521,229,380,616,607
7,1,353,450,294,472,235,464,314,574,389,481,490,539,367,410,491,505,452,292,340,564,468,374
7,0,391,338,384,199,420,369,409,343,404,477,317,427,184,314,446,404,365,390,273,334,519,355
6,1,391,462,466,515,314,534,249,354,278,389,305,535,503,352,362,383,324,501,399,535,447,581
6,0,443,350,462,439,450,357,250,179,362,330,262,435,484,347,616,421,285,327,406,426,268,416
6,1,413,474,465,468,488,363,301,459,358,403,514,529,433,559,572,535,423,545,261,442,351,611
7,1,449,450,164,382,513,272,367,403,237,598,436,277,545,231,369,418,452,458,291,238,406,564
7,0,397,349,496,340,518,302,538,329,364,469,300,471,629,148,495,278,291,384,379,474,396,305
6,1,401,450,488,353,353,553,448,395,376,622,323,451,510,316,671,408,355,569,255,266,423,643
6,1,392,459,449,551,293,519,351,472,484,408,340,518,264,336,205,397,368,447,361,376,525,419
6,0,424,350,536,480,296,410,546,336,571,461,334,397,440,347,201,360,390,438,308,132,396,423
7,1,382,450,368,412,384,584,396,484,482,379,563,614,349,562,404,461,357,355,424,632,367,487
6,0,407,350,282,306,280,199,360,393,363,423,282,410,420,341,161,357,459,357,464,456,450,328
6,0,431,350,308,424,339,201,501,421,388,238,575,496,451,368,440,517,403,338,586,362,232,390
6,1,388,469,338,602,383,554,310,602,429,417,436,428,289,547,445,502,605,433,474,398,493,341
6,1,394,455,283,347,518,381,304,636,345,470,394,572,364,522,424,478,360,422,403,543,454,494
6,1,388,470,241,554,286,491,380,432,572,497,533,578,421,644,377,529,111,419,400,383,289,266
7,1,403,450,602,385,625,460,468,501,654,610,246,270,400,335,475,302,460,406,376,414,327,403
7,1,417,450,385,439,460,396,398,403,248,478,440,494,446,437,448,510,414,718,417,520,345,498
6,1,401,450,444,462,411,434,387,495,215,469,406,335,303,501,351,300,463,444,519,444,477,371
7,1,439,450,289,325,517,416,251,697,494,538,613,533,514,389,528,592,412,466,528,187,559,548
6,0,359,350,237,356,365,392,264,442,362,327,243,229,369,293,344,288,299,340,431,245,261,135
7,0,390,336,357,259,571,213,189,264,406,289,378,295,425,441,331,511,412,382,426,482,380,521
7,1,372,450,296,517,353,526,381,340,487,502,368,447,172,424,303,547,310,518,137,455,393,329
6,1,391,461,325,358,468,85,293,342,436,686,323,449,469,330,483,520,370,410,321,443,334,636
6,1,393,456,483,476,430,547,578,391,290,389,165,327,285,442,403,723,222,544,358,541,352,431
7,0,411,332,521,404,247,179,412,420,335,306,509,459,454,371,454,98,353,426,362,349,419,299
7,1,364,450,451,560,346,466,408,386,366,452,465,561,217,448,373,477,564,527,372,471,575,512
7,1,354,450,494,427,149,420,393,505,263,559,341,545,368,587,390,494,280,508,415,377,494,461
6,1,407,457,296,527,342,702,450,374,269,599,361,421,549,314,392,389,406,470,362,493,323,391
6,1,411,468,328,524,440,436,369,408,324,726,228,342,390,461,307,567,338,507,213,456,463,543
7,1,446,450,484,450,518,529,657,435,557,462,524,397,492,532,472,303,404,271,513,535,348,522
7,0,416,313,557,365,546,367,387,292,202,202,406,364,379,85,302,426,356,139,326,508,287,211
6,0,394,350,410,486,332,359,362,246,478,384,328,337,389,246,152,444,319,388,228,519,501,416
6,1,405,453,380,453,556,397,389,443,308,382,399,388,424,483,351,377,296,422,499,493,589,443
6,0,358,350,350,367,317,305,464,276,506,251,181,427,125,426,339,441,303,392,420,659,425,308
6,0,426,350,418,448,487,456,376,331,350,106,230,245,478,396,484,297,649,290,531,439,406,279
6,1,409,462,548,357,288,335,351,482,372,427,288,566,542,283,611,682,235,566,431,495,514,505
7,0,384,316,404,415,463,464,562,131,405,218,482,242,303,514,331,571,420,433,403,323,305,276
6,0,380,350,586,344,263,425,609,317,383,308,178,237,337,215,429,376,322,205,375,486,378,170
7,1,415,450,377,418,509,371,344,360,395,475,458,419,247,560,449,262,478,303,314,428,588,471
7,0,382,305,359,346,389,235,467,264,421,308,451,282,405,159,508,300,170,297,476,321,470,205
6,0,357,350,379,356,589,334,274,362,374,262,318,233,396,578,398,268,564,229,410,488,161,426
6,1,392,460,232,419,439,446,407,408,540,437,536,405,296,412,324,421,552,307,355,477,575,418
7,1,352,450,367,644,239,287,283,509,129,344,369,362,407,530,159,351,479,562,585,546,382,402
6,1,416,484,561,375,562,571,280,606,540,470,284,457,290,519,285,317,484,541,497,326,490,512
7,0,394,345,609,506,341,384,191,199,500,538,516,350,367,314,213,414,496,304,418,379,467,326
6,0,388,350,284,324,332,402,418,362,408,269,423,296,313,286,412,333,470,518,441,447,329,261
7,1,417,450,443,432,335,527,387,480,431,567,524,538,463,507,545,285,440,300,446,448,462,400
6,0,447,350,387,383,372,414,506,231,216,283,612,354,399,204,533,410,455,467,411,374,484,327
6,1,391,461,216,506,261,392,297,348,309,420,409,351,119,430,455,602,350,592,377,491,502,384
7,1,359,450,477,586,315,442,369,580,331,350,292,542,215,541,453,363,469,573,211,538,366,478
6,1,383,488,222,437,392,392,374,433,220,380,408,422,235,372,451,565,541,514,493,650,265,343
6,1,385,482,313,590,528,466,254,389,377,536,341,452,359,554,222,413,331,432,449,516,417,561
7,1,383,450,185,444,404,223,232,395,356,446,327,590,568,386,515,480,217,452,99,404,517,470
7,0,409,339,524,288,687,306,209,356,257,401,465,514,533,353,419,188,408,290,187,257,402,366
7,1,412,450,297,421,462,201,249,494,380,614,364,336,338,383,464,683,304,546,420,426,395,517
6,0,417,350,481,429,423,328,487,431,446,271,382,423,417,255,503,238,397,195,438,367,338,304
7,1,387,450,464,458,483,366,381,425,411,650,490,535,343,484,419,494,524,447,359,602,661,674
7,0,415,319,429,300,438,192,443,334,360,318,397,380,432,367,459,372,497,284,192,290,457,106
6,0,350,350,192,323,479,392,434,416,340,343,310,487,400,536,421,434,297,387,361,449,146,561
6,0,363,350,517,259,312,406,202,469,334,447,381,476,452,470,374,204,229,188,423,444,346,505
6,1,394,455,334,406,362,289,464,417,218,524,303,388,259,431,448,292,382,570,491,734,312,553
7,1,397,450,433,325,435,522,352,431,510,515,222,245,329,434,443,393,488,340,341,446,606,539
7,0,396,348,716,435,353,264,491,467,467,345,359,399,383,365,533,216,441,307,414,192,351,267
7,1,423,450,414,571,527,660,460,385,311,565,290,598,564,582,470,622,641,316,520,444,545,667
7,0,410,335,335,157,450,369,194,350,368,393,396,231,347,327,474,251,397,442,261,283,576,312
7,1,433,450,412,270,371,445,406,546,426,358,516,509,596,664,416,585,462,531,536,337,393,489
6,0,372,350,465,243,387,360,281,296,372,406,371,361,394,388,395,421,565,255,337,193,276,360
6,0,404,350,478,377,271,377,440,317,500,300,233,264,461,371,473,210,362,317,464,310,424,468
6,0,385,350,305,291,454,406,169,273,362,334,402,425,317,268,520,219,471,469,287,560,478,385
7,1,411,450,577,492,451,534,459,599,329,560,276,276,372,390,383,428,352,543,515,442,468,397
7,0,386,321,461,519,266,239,553,250,420,285,204,346,396,168,227,349,458,369,268,257,218,274
6,1,402,451,414,501,347,397,438,394,230,354,404,366,468,393,443,322,584,601,552,359,463,442
7,1,400,450,365,423,638,550,283,414,512,505,435,425,393,405,360,426,394,464,618,429,423,414
7,0,409,339,515,249,413,171,571,218,378,247,340,357,404,327,253,266,399,349,393,270,324,264
6,0,417,350,197,341,463,366,646,162,288,385,431,332,336,340,489,160,447,363,361,309,523,262
6,1,416,486,263,484,426,378,103,520,570,404,404,329,644,632,434,498,393,576,520,541,417,609
6,1,395,454,429,379,419,590,529,418,419,220,426,539,306,270,130,155,411,527,447,626,398,614
6,0,360,350,187,250,628,219,267,233,400,288,377,547,328,298,599,446,404,257,270,258,127,260
7,1,373,450,338,348,342,455,212,430,419,408,412,488,468,498,390,494,339,416,412,514,302,488
6,1,410,463,416,639,522,354,232,616,651,556,406,476,230,636,443,216,429,385,325,516,416,494
7,0,403,349,482,402,383,449,419,224,490,316,337,491,445,321,457,319,334,407,397,393,314,385
6,0,350,350,345,464,186,439,354,355,141,351,387,357,523,335,335,374,343,391,391,202,461,276
6,0,395,350,385,281,372,444,346,429,284,490,373,300,332,309,387,214,338,265,385,423,481,431
6,0,387,350,479,264,457,342,251,166,390,482,482,320,360,296,290,340,306,242,459,400,301,424
7,0,391,338,353,158,331,206,236,243,295,425,393,448,539,316,529,406,216,351,231,380,310,524
6,0,386,350,506,370,136,352,298,260,303,455,431,356,443,402,409,392,365,230,282,356,404,362
7,0,390,335,134,380,428,388,250,459,522,119,573,134,207,356,503,311,496,300,356,377,365,264
7,0,410,336,444,213,452,446,358,485,380,357,471,334,693,432,508,226,463,385,246,428,262,308
6,0,417,350,550,551,580,336,282,202,381,129,373,173,427,426,484,292,300,401,415,237,547,365
6,1,389,466,552,472,359,370,438,432,259,409,346,546,298,566,286,430,402,248,372,246,349,299
7,1,449,450,361,529,545,596,589,548,462,517,555,427,486,325,330,454,392,643,388,353,500,418
6,1,397,451,378,385,547,438,293,475,529,373,427,611,572,312,318,513,439,375,389,437,447,565
7,0,387,326,440,286,507,570,589,359,269,410,324,253,141,238,288,169,425,375,372,490,478,211
6,1,405,454,472,435,399,576,561,356,455,461,402,690,477,513,201,670,251,413,407,464,258,359
7,0,387,326,320,348,274,331,526,436,391,285,315,359,391,124,306,158,248,371,515,141,355,382
6,1,395,454,553,328,579,337,393,534,379,593,446,439,265,428,321,440,385,410,562,417,388,396
6,0,447,350,467,465,511,473,364,299,571,506,686,328,427,201,557,229,291,409,528,342,448,273
6,0,423,350,495,434,478,101,468,395,570,515,435,370,389,337,375,320,482,264,315,353,357,298
7,1,408,450,444,432,311,584,449,277,303,488,333,427,413,466,280,379,429,385,196,398,202,346
7,1,413,450,427,335,265,494,578,432,448,586,283,567,435,436,397,513,515,265,449,533,331,510
7,0,398,350,296,398,292,164,296,240,123,317,201,262,403,346,398,235,447,225,252,326,278,525
7,1,430,450,411,380,367,256,422,502,260,457,408,326,561,457,372,464,468,406,363,627,510,260
7,0,408,341,332,369,378,428,433,402,401,166,468,399,359,472,382,281,328,401,355,407,448,161
7,1,415,450,461,488,422,371,525,367,366,370,434,237,702,372,340,480,481,499,277,416,432,536
7,1,404,450,395,298,446,379,536,359,452,352,344,496,489,314,201,458,501,467,401,384,460,503
7,1,378,450,380,475,304,534,678,491,328,308,340,597,335,661,398,306,496,401,463,477,460,342
7,1,395,450,433,443,427,613,357,422,382,369,372,554,296,482,530,530,387,376,349,316,317,347
7,0,403,349,348,130,416,225,474,504,340,445,463,328,253,460,199,401,444,334,508,423,390,443
7,1,379,450,375,561,374,369,269,561,322,348,484,439,412,479,510,409,341,380,466,401,477,358
6,1,407,456,493,384,276,572,540,402,479,608,464,350,499,356,296,516,213,543,404,389,243,433
7,0,397,349,340,354,369,217,527,321,265,355,636,382,430,295,434,496,270,311,489,419,486,350
6,0,428,350,390,302,552,239,454,313,505,454,459,389,352,508,403,432,498,433,549,391,291,326
6,0,424,350,500,381,441,325,327,346,484,449,553,370,342,200,339,226,461,455,491,398,319,377
7,0,387,328,439,429,388,323,295,309,510,263,354,178,428,362,226,288,319,301,542,281,276,47
6,0,442,350,433,286,383,366,292,288,256,417,520,288,344,360,363,327,610,545,352,388,269,351
