Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,394,345,506,331,502,395,514,296,438,282,351,427,590,296,394,561,346,374,589,349,244,547
7,1,412,450,365,566,284,498,501,540,367,437,481,498,458,354,283,534,442,593,426,393,523,560
6,0,357,350,441,378,330,374,233,337,316,154,446,369,315,219,229,567,273,404,247,522,343,292
7,0,400,350,452,307,271,340,527,242,426,341,363,440,493,368,326,309,483,239,429,401,264,460
7,1,351,450,512,731,311,568,410,549,311,404,355,567,328,388,477,158,405,525,320,437,424,383
7,1,397,450,362,448,443,500,399,583,508,379,561,185,312,478,333,468,330,429,455,501,363,443
6,1,409,462,474,470,384,458,446,551,472,361,393,629,289,413,594,569,425,614,443,508,282,329
6,1,415,480,534,374,355,464,402,563,304,583,446,373,484,411,330,436,489,418,426,401,254,506
7,1,442,450,574,380,317,421,487,471,305,468,319,557,452,377,333,437,566,613,360,566,267,361
6,1,395,454,387,585,298,688,532,428,175,397,347,508,533,487,409,418,411,466,424,568,458,491
7,0,394,345,282,297,495,495,514,401,331,429,435,157,422,438,382,392,516,319,412,296,440,381
7,1,365,450,520,328,417,507,284,598,327,488,349,347,322,341,450,491,406,288,258,455,544,611
6,1,408,459,225,431,425,475,399,495,435,420,497,547,411,505,504,425,294,561,626,392,556,428
6,1,391,462,455,559,398,555,248,444,155,361,248,441,323,565,476,598,401,478,431,571,529,387
7,0,402,350,451,154,461,366,486,329,369,389,445,382,342,303,338,307,285,361,465,486,336,549
7,1,377,450,396,656,357,263,330,381,317,494,379,419,378,561,487,441,422,394,403,617,371,471
7,1,422,450,258,430,432,486,432,495,412,430,482,389,448,458,412,414,310,381,339,403,467,473
6,1,413,474,311,306,460,512,271,524,324,454,291,446,436,582,465,385,379,397,596,501,406,514
7,0,390,336,211,429,276,440,509,237,449,347,396,207,439,375,613,315,480,269,295,308,437,333
7,0,398,349,391,309,334,212,292,362,326,423,405,266,431,417,506,289,422,353,342,316,393,356
6,1,405,453,330,223,628,480,225,439,350,488,322,451,328,543,419,575,404,665,262,523,472,417
7,0,401,350,391,457,509,436,354,468,347,454,201,264,463,522,165,361,437,416,392,257,414,376
7,0,387,328,393,266,256,332,262,398,371,294,392,356,377,363,359,468,349,348,261,372,356,243
6,1,392,459,494,398,337,264,345,551,569,469,476,396,434,527,665,385,657,613,333,492,495,422
6,1,411,467,453,412,425,251,452,486,592,440,243,322,520,483,680,419,484,356,521,487,442,481
6,0,416,350,590,502,513,426,655,396,312,370,482,259,329,432,554,462,331,511,449,275,421,247
7,1,371,450,437,434,425,428,609,469,447,591,435,328,477,475,373,386,368,613,274,327,292,238
6,1,397,451,472,487,537,519,439,597,328,511,331,328,526,361,495,366,372,469,506,422,482,325
