Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,449,450,311,462,236,506,156,474,688,392,431,390,421,346,292,435,204,518,321,408,599,458
6,1,401,450,479,399,539,641,363,547,304,300,254,462,248,395,257,232,476,348,176,414,504,434
7,1,412,450,450,314,488,408,609,413,413,442,331,463,518,594,413,562,349,416,450,553,470,541
6,0,408,350,486,310,338,436,452,302,330,429,635,290,415,341,445,414,366,361,386,370,209,345
7,0,395,346,581,417,266,353,435,383,346,379,516,213,414,334,399,527,445,396,441,341,426,365
6,0,361,350,350,344,334,377,211,349,242,295,350,416,267,180,379,392,392,380,414,379,314,446
7,1,374,450,371,486,323,611,314,534,337,485,341,451,496,592,455,449,279,473,334,626,468,608
7,0,384,315,202,451,474,260,373,499,402,497,278,420,485,254,217,323,339,255,483,387,306,339
7,0,414,324,411,296,520,297,369,375,487,287,391,381,391,342,477,281,464,272,441,219,536,364
7,0,402,350,275,446,419,363,349,364,258,486,360,400,418,150,319,549,458,380,314,442,327,489
7,0,387,327,421,335,255,329,316,359,526,367,348,392,340,260,373,180,247,218,309,118,386,412
7,1,366,450,254,628,387,569,362,535,433,434,349,599,508,365,475,437,259,353,468,410,418,462
6,1,412,470,193,539,576,418,226,524,463,405,516,628,457,397,529,482,432,490,334,329,394,407
6,0,399,350,498,286,365,329,420,510,343,264,486,389,438,438,634,403,339,396,353,340,381,378
6,0,389,350,286,336,255,334,483,410,562,318,343,374,277,402,417,250,269,208,397,332,398,440
7,1,388,450,378,491,345,521,605,417,248,416,501,285,296,360,468,433,369,489,392,357,281,357
6,1,411,466,521,460,422,432,382,397,440,479,477,335,370,426,419,382,468,319,516,424,299,476
7,1,397,450,489,637,548,267,562,412,610,452,584,436,457,458,431,387,313,371,345,390,489,579
6,1,416,487,255,502,308,296,526,406,426,405,448,545,406,301,443,440,393,454,550,558,473,410
6,0,430,350,288,506,439,304,528,379,532,470,538,368,550,386,260,254,443,530,396,281,505,258
7,0,414,324,358,334,477,210,227,259,249,281,610,497,390,363,520,227,414,405,400,332,504,406
7,0,385,318,318,233,315,177,530,271,348,220,508,172,178,402,369,323,327,507,392,244,207,270
7,0,401,350,155,342,479,396,393,258,457,207,589,378,456,332,424,295,550,382,513,263,400,288
6,0,370,350,516,289,332,370,420,32,228,408,361,315,439,312,321,286,371,396,406,352,403,360
7,0,387,326,314,365,245,263,426,391,469,298,375,502,488,435,353,294,385,282,311,235,377,489
7,0,414,324,259,358,465,137,333,407,450,268,476,247,354,200,405,480,353,224,348,371,300,309
7,1,398,450,289,439,487,492,503,326,536,380,425,524,466,686,277,322,377,484,415,528,313,460
7,0,411,334,414,308,522,187,345,338,410,316,496,462,447,296,495,270,304,316,503,267,408,206
7,0,404,348,428,609,304,329,398,300,608,378,506,391,667,302,170,336,396,145,291,361,287,286
6,0,356,350,419,365,366,277,324,470,390,580,377,284,341,243,490,158,189,289,247,246,398,379
6,1,416,484,181,546,568,438,334,569,297,562,572,473,553,727,449,594,390,490,485,465,464,519
6,0,420,350,449,384,372,295,363,463,675,546,497,301,312,260,232,352,575,565,549,485,457,271
6,0,443,350,518,352,421,250,378,260,425,213,323,264,417,268,348,371,444,225,462,297,380,355
6,0,374,350,345,467,509,459,568,400,452,327,302,367,347,380,691,254,411,306,270,204,318,515
7,0,409,339,541,405,328,207,344,294,105,412,448,349,517,320,500,418,445,410,683,169,475,352
6,1,416,486,277,562,391,463,455,518,225,538,537,527,369,455,441,426,391,467,311,491,464,520
6,1,417,491,211,408,301,596,509,468,483,514,420,351,448,440,291,404,527,276,409,493,437,407
7,0,411,332,262,350,320,338,410,369,370,362,368,208,323,366,615,417,502,316,336,500,620,280
6,0,416,350,346,243,445,390,337,297,351,492,377,480,331,347,285,315,689,423,396,218,371,361
7,0,416,315,411,354,204,329,395,433,419,330,579,235,498,242,421,397,472,299,685,247,505,306
7,1,446,450,560,361,403,588,522,429,416,631,339,531,306,508,447,469,166,317,328,465,315,313
6,1,414,477,401,450,377,465,447,457,364,640,516,427,520,644,412,627,435,389,247,658,454,299
7,0,388,331,384,427,524,364,428,420,359,234,326,255,256,428,310,398,452,369,328,385,414,317
7,0,403,349,358,101,393,406,534,217,530,344,355,248,499,330,320,122,510,226,247,271,555,544
6,0,356,350,402,580,318,534,355,320,227,322,291,281,188,413,381,282,330,442,204,259,194,471
6,0,420,350,373,372,472,350,381,403,473,382,208,496,542,291,547,520,386,81,336,312,259,444
7,1,385,450,176,404,393,424,266,692,364,405,287,496,365,459,412,478,389,421,453,445,335,500
6,0,389,350,475,324,464,385,314,307,507,376,472,263,331,367,388,390,470,354,208,403,619,461
6,0,366,350,305,277,694,260,534,295,450,401,170,353,301,372,578,349,480,341,491,205,357,423
6,1,396,452,432,278,332,537,389,376,420,591,418,380,438,508,393,408,350,312,417,508,344,445
6,1,400,450,386,388,233,539,398,390,317,487,265,487,488,396,612,475,467,298,476,530,362,496
7,1,381,450,401,589,408,432,367,326,458,504,348,461,510,480,387,536,428,477,431,408,315,504
7,0,403,349,268,413,334,360,260,206,336,321,433,292,551,294,292,537,550,418,579,519,501,238
7,0,397,349,398,332,526,343,307,340,281,267,440,323,355,457,319,274,401,476,516,412,469,389
6,0,376,350,450,335,284,375,275,445,342,383,283,285,407,431,200,247,440,447,342,237,257,246
