Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,398,450,259,435,521,405,343,608,239,414,347,325,408,437,243,423,331,384,449,418,563,497
6,1,398,450,397,466,361,439,381,334,430,641,453,490,225,353,596,338,507,429,267,447,494,586
6,0,424,350,411,278,513,404,612,266,424,468,468,351,251,289,365,296,430,140,361,349,645,353
6,1,384,484,418,622,479,348,307,604,426,467,374,554,421,546,384,486,248,539,184,395,540,431
7,0,391,338,512,354,340,330,260,349,387,358,279,353,401,460,440,348,421,572,346,389,504,233
6,1,399,450,232,538,489,546,309,494,354,505,295,168,592,565,486,416,517,387,239,524,330,602
7,0,404,348,300,307,481,542,442,274,288,452,248,322,400,339,182,344,537,379,245,406,259,494
7,0,407,343,664,327,511,390,386,257,507,356,420,496,343,255,298,368,267,322,426,330,394,387
7,0,391,338,384,270,382,349,451,432,652,171,166,361,377,395,560,388,427,366,415,224,401,370
6,1,388,472,405,511,436,489,320,479,561,591,373,521,364,254,263,362,435,406,430,477,404,399
6,0,413,350,356,434,406,442,328,274,362,404,431,356,545,177,335,323,378,335,364,325,496,429
7,0,389,332,429,543,306,334,627,297,332,208,358,554,344,434,465,455,516,508,444,237,336,363
7,0,400,350,426,216,433,442,425,180,390,311,307,280,346,598,377,566,284,364,390,335,490,164
7,1,420,450,340,482,451,376,355,597,357,586,508,512,469,591,520,574,152,664,300,500,432,239
6,1,416,484,432,506,408,514,439,548,419,459,206,613,493,552,415,454,299,658,503,394,517,476
6,0,420,350,461,473,424,475,487,379,356,339,249,523,239,398,521,255,404,543,363,258,596,365
6,0,445,350,544,209,532,374,571,325,222,415,367,320,294,301,472,297,466,222,527,291,515,538
6,0,382,350,481,451,274,262,486,399,47,532,365,344,377,425,127,400,344,404,277,411,179,259
6,0,407,350,354,327,507,529,465,197,449,261,572,228,466,224,672,217,428,241,504,256,399,533
7,0,410,336,550,351,453,400,500,499,467,399,388,489,351,454,228,310,597,365,428,313,240,149
6,0,380,350,433,313,342,384,363,375,415,527,383,499,312,417,529,303,417,321,516,331,397,157
6,1,401,450,372,421,443,505,297,494,255,485,342,559,531,326,410,485,446,518,307,434,301,339
6,0,418,350,260,331,405,420,309,516,459,310,402,469,389,264,371,423,320,383,225,198,484,416
7,1,432,450,349,249,543,554,453,315,423,432,336,523,504,493,383,320,301,430,283,497,432,413
7,0,407,344,406,377,474,437,370,311,223,429,377,245,495,373,526,149,371,321,429,357,466,296
7,1,357,450,154,514,381,392,366,303,217,432,345,312,341,439,398,317,299,597,216,447,293,428
6,0,424,350,376,297,279,317,562,330,411,300,418,192,397,442,456,561,376,353,387,376,596,426
6,1,386,478,369,605,394,443,474,500,432,280,493,478,603,508,422,490,367,382,351,310,409,532
7,0,401,350,418,360,239,354,174,216,406,512,270,186,384,389,305,263,536,145,461,164,404,261
6,1,387,473,415,447,417,518,434,498,303,375,273,453,448,572,488,441,373,571,347,614,388,489
7,0,407,343,576,420,330,386,270,305,217,238,516,384,407,400,409,377,435,568,651,344,246,304
6,1,392,458,544,296,376,472,189,337,437,497,494,470,332,600,356,340,324,480,416,335,228,449
6,1,412,468,352,327,687,464,447,381,529,575,491,372,295,426,316,579,383,578,481,476,414,661
6,1,397,451,432,410,434,590,203,406,475,273,446,573,540,247,267,436,417,397,302,588,429,444
6,1,401,450,456,509,520,449,541,258,303,639,431,438,348,338,625,518,459,504,325,490,536,430
7,1,357,450,582,262,256,512,609,410,222,483,412,474,446,414,372,579,386,502,406,430,180,491
7,0,409,339,501,333,506,230,460,602,547,338,413,288,533,138,271,201,528,467,427,254,393,260
7,0,392,340,341,157,432,306,594,242,457,199,510,398,403,150,295,336,349,393,376,252,578,419
6,1,386,476,432,523,404,368,264,697,365,533,460,495,383,479,337,518,358,172,390,487,493,531
6,1,417,490,553,357,360,576,465,660,423,624,476,454,192,543,366,526,447,505,462,482,375,556
7,1,364,450,216,380,385,540,325,380,345,455,398,418,409,521,365,294,446,558,308,663,216,428
6,1,408,458,478,437,340,672,442,469,684,542,511,403,374,449,318,605,270,530,244,439,452,615
6,0,448,350,401,388,478,444,781,338,460,368,500,365,330,278,562,208,412,251,376,236,473,382
6,0,444,350,455,405,309,372,426,461,517,500,408,461,586,190,344,266,409,290,592,383,438,336
6,1,411,467,352,266,163,422,436,646,381,510,475,486,352,295,419,563,483,527,725,469,348,514
6,1,385,482,388,608,298,500,376,595,413,512,423,393,308,694,314,388,379,535,375,426,363,336
6,1,389,467,657,530,448,415,290,502,432,241,488,433,396,338,620,662,265,341,368,450,272,506
6,1,402,451,440,509,283,392,422,364,261,347,444,399,511,349,304,471,296,242,361,553,346,307
7,0,391,340,425,267,496,295,409,540,371,334,298,393,442,401,389,270,322,493,407,320,375,350
6,1,405,454,352,394,556,488,500,589,236,473,337,405,178,331,431,410,329,440,459,363,530,609
7,0,400,350,347,424,494,154,336,307,364,328,417,380,381,332,391,326,489,374,468,366,471,503
7,1,365,450,402,407,373,519,336,524,431,234,289,419,373,249,383,576,360,488,307,438,269,441
6,0,423,350,517,400,492,255,470,458,223,383,291,217,377,375,392,329,439,275,515,511,456,423
7,1,385,450,227,612,267,399,430,430,498,333,503,380,324,304,341,383,426,357,470,565,484,276
6,0,413,350,245,313,386,431,334,234,309,480,435,174,364,410,239,367,483,302,410,473,463,291
6,1,395,454,159,443,537,313,473,450,383,489,499,508,303,589,476,533,541,400,481,442,244,602
7,1,445,450,347,432,406,490,326,523,354,275,566,377,381,532,520,379,140,432,519,297,323,394
7,0,411,333,430,288,462,441,402,283,340,436,290,491,478,320,255,232,373,527,557,394,329,203
6,1,394,455,280,492,499,331,467,389,400,562,497,268,197,373,250,442,440,331,335,372,554,365
7,1,356,450,417,497,480,367,448,425,243,558,380,584,365,335,448,257,314,500,458,386,250,561
6,1,385,483,504,468,383,325,393,415,456,459,309,479,178,465,411,443,411,564,234,554,367,604
6,0,428,350,465,261,367,296,489,450,401,285,305,263,365,312,554,559,453,306,470,381,427,244
7,1,435,450,475,632,347,516,395,452,415,484,457,313,413,403,380,287,481,355,531,406,500,448
7,1,378,450,321,470,411,584,485,338,303,438,429,617,148,469,238,469,365,536,436,437,324,430
7,1,438,450,341,396,230,514,270,289,424,302,333,514,667,494,414,420,560,471,244,530,591,474
6,1,402,451,418,332,356,429,260,390,403,448,402,558,381,356,375,377,313,440,295,578,463,384
6,0,362,350,498,225,292,387,486,368,222,379,475,193,427,256,463,293,487,286,198,462,314,393
6,0,382,350,227,349,252,451,410,266,453,398,490,272,452,385,351,528,314,344,513,434,486,237
7,0,385,317,504,372,320,206,310,312,545,323,191,355,467,231,364,276,346,286,278,188,487,230
7,1,385,450,301,355,245,403,447,297,493,498,389,504,204,391,254,522,286,425,439,570,299,552
6,0,371,350,339,397,341,157,244,472,396,355,162,245,389,90,303,443,389,332,373,416,327,543
6,0,356,350,205,401,264,246,436,393,233,179,301,447,204,157,365,337,434,484,297,261,221,248
6,1,388,471,330,350,343,533,280,463,471,545,404,454,329,585,266,600,368,572,545,578,361,589
6,1,398,451,456,586,374,525,407,512,516,348,491,472,342,412,436,472,459,337,327,283,214,431
7,0,396,348,541,225,188,254,263,362,387,196,414,376,479,367,467,244,370,346,647,369,460,337
6,0,436,350,442,397,453,505,562,283,540,146,477,228,422,146,552,244,416,397,268,132,478,390
7,0,391,338,445,411,406,420,269,185,288,380,237,335,335,160,264,351,460,401,372,174,429,480
7,0,395,347,442,446,512,452,402,243,389,574,216,168,314,343,384,372,444,387,417,486,357,305
7,0,410,337,337,491,553,409,370,446,349,376,456,202,394,348,336,333,548,264,460,352,363,221
6,1,410,465,398,354,251,436,282,346,399,380,258,383,453,525,357,229,275,428,415,512,187,525
6,0,398,350,505,261,349,360,397,272,639,461,547,326,348,295,452,284,487,368,296,481,358,393
7,0,403,349,466,535,195,213,513,515,331,379,172,429,376,267,496,243,317,210,428,402,321,333
7,1,445,450,333,437,600,501,266,548,471,456,329,584,401,557,486,498,347,579,386,381,432,374
7,1,433,450,471,410,670,520,592,574,395,371,356,378,414,426,290,461,354,411,335,453,341,382
6,0,388,350,379,311,548,290,225,303,378,339,392,334,268,264,432,441,317,99,376,329,405,364
6,1,402,451,418,419,526,515,193,531,276,524,419,516,265,637,358,386,511,280,506,407,516,310
6,1,399,450,481,407,223,329,515,561,617,524,542,322,400,328,318,442,538,418,383,524,558,424
7,0,409,340,388,339,374,136,460,250,535,202,368,509,295,473,235,337,420,408,485,329,584,381
6,0,396,350,464,451,566,582,396,310,446,342,405,385,348,152,160,458,304,483,431,288,416,252
7,0,408,341,423,516,481,245,365,335,328,311,442,304,293,381,486,385,225,417,294,312,395,285
7,0,414,324,299,349,315,174,354,310,470,290,403,301,518,466,305,214,438,410,557,302,539,557
7,0,387,326,463,291,439,338,383,364,251,227,430,434,375,415,637,465,473,237,452,407,410,216
7,0,389,334,354,307,557,444,409,163,295,523,509,422,308,507,402,219,240,409,444,495,369,443
7,0,410,336,344,450,425,436,275,314,422,188,385,296,318,251,450,270,162,347,247,320,441,505
7,1,436,450,473,360,328,409,530,489,440,601,453,349,383,539,482,420,555,276,603,455,539,266
7,0,408,340,491,411,404,462,368,318,418,458,319,352,508,354,394,583,517,162,415,215,304,470
6,0,358,350,420,366,445,199,508,302,331,211,305,487,336,476,493,466,416,361,296,348,329,433
7,0,407,344,625,195,711,406,451,353,564,257,515,274,232,427,212,406,465,350,489,649,468,278
6,0,403,350,476,294,481,333,382,269,437,426,265,266,443,309,525,329,404,336,398,433,408,258
7,1,424,450,395,453,521,468,492,319,485,553,425,601,419,542,567,386,231,626,446,472,430,372
6,1,397,451,514,337,345,333,491,546,412,319,409,428,348,597,523,449,439,430,448,511,435,536
6,0,427,350,466,282,490,491,436,556,420,377,581,555,476,231,550,393,563,426,365,247,391,315
6,1,411,466,409,461,491,414,533,468,609,585,402,494,355,563,440,458,359,336,464,369,430,326
6,0,381,350,264,355,304,377,424,383,493,396,408,186,320,481,295,191,592,496,539,280,553,367
7,0,414,321,374,242,368,310,540,366,266,327,391,303,328,364,623,337,627,150,446,350,410,334
6,0,392,350,440,418,400,238,332,267,201,250,335,399,412,334,418,419,304,386,382,160,260,234
6,1,417,488,299,423,198,468,273,487,487,304,495,543,415,403,530,477,361,501,322,508,509,452
6,0,433,350,402,338,481,505,297,355,336,583,439,343,338,250,406,335,330,190,562,399,587,277
6,1,411,467,311,400,569,447,229,522,387,605,357,473,414,376,420,469,406,541,448,648,534,428
7,1,399,450,413,409,453,403,626,653,345,324,462,382,249,598,488,373,427,488,378,458,452,428
6,0,415,350,455,405,415,403,402,285,197,345,466,360,537,261,394,400,391,282,469,235,612,101
6,1,393,457,469,335,401,460,374,392,356,503,246,357,403,610,418,391,241,669,381,473,449,395
6,0,406,350,310,302,374,293,422,255,417,180,536,541,529,142,337,351,235,436,302,218,409,208
6,1,403,451,438,361,415,424,308,289,562,421,603,444,584,435,408,592,258,457,462,430,439,449
6,0,406,350,369,174,301,295,523,185,591,212,364,275,376,559,572,340,373,346,466,249,476,316
6,1,404,452,300,434,451,644,374,549,628,348,426,521,539,415,548,546,513,327,392,556,500,594
7,1,400,450,487,577,415,323,490,584,410,170,343,427,532,193,277,349,264,571,503,523,306,395
7,0,389,334,482,294,229,369,595,507,412,232,292,426,431,148,418,372,430,330,387,179,401,370
7,0,401,350,371,460,154,351,320,271,382,326,354,347,439,385,370,245,370,336,416,189,347,358
7,1,397,450,403,520,377,497,511,347,358,260,492,715,445,433,288,268,375,471,534,428,711,427
6,1,403,451,352,476,411,435,321,436,599,433,311,302,709,291,310,537,299,388,290,425,343,516
6,1,404,453,307,528,335,475,383,464,375,473,345,564,216,505,359,337,415,585,295,518,344,320
7,0,386,324,438,425,510,286,508,437,296,417,455,371,346,358,266,344,327,292,385,481,368,365
7,1,378,450,276,248,292,397,266,450,191,481,352,675,420,466,369,406,375,412,487,464,427,587
7,1,365,450,548,317,365,422,280,535,511,347,331,369,244,528,236,635,127,364,509,497,366,609
6,1,385,480,377,466,358,453,455,479,284,552,417,534,407,591,471,604,377,461,412,531,563,392
7,1,440,450,316,398,333,467,496,281,557,467,435,474,352,459,428,476,437,371,339,297,377,489
6,0,429,350,480,428,319,384,315,456,488,360,170,416,518,261,387,368,390,257,416,578,406,423
7,1,415,450,513,365,382,551,470,653,551,386,446,529,555,617,389,394,528,329,434,548,475,319
7,0,395,346,419,372,335,375,327,429,402,168,510,271,461,344,282,390,492,202,381,517,455,619
7,1,427,450,431,402,379,299,466,439,453,331,294,325,377,513,512,518,376,570,208,277,381,395
6,0,388,350,277,333,512,313,426,330,314,410,246,463,437,348,511,287,515,259,477,453,358,319
6,1,404,452,322,403,309,505,362,377,411,383,171,379,439,510,436,644,270,352,419,559,498,515
7,0,408,342,312,263,531,373,404,414,586,346,539,296,291,605,285,272,496,226,348,341,611,153
6,1,413,472,531,480,525,222,462,422,379,249,409,614,532,495,529,448,444,307,492,339,485,379
6,1,414,479,348,635,336,385,457,480,527,364,395,214,486,463,370,535,491,477,377,409,223,523
7,0,407,343,440,340,272,278,449,286,239,338,384,205,374,96,378,286,390,271,220,157,286,287
7,1,377,450,441,542,343,334,467,464,326,588,550,455,315,399,230,482,466,429,463,672,475,611
6,0,398,350,439,314,493,335,286,246,381,259,355,463,371,424,687,463,354,287,418,281,555,355
7,0,405,347,313,78,595,346,536,442,316,204,382,455,504,377,371,201,431,511,389,361,411,282
6,0,361,350,216,414,447,197,368,108,316,223,335,291,388,154,581,435,394,387,477,173,233,349
6,0,401,350,426,499,372,541,305,366,432,418,384,248,200,363,437,235,467,201,377,478,435,150
6,0,371,350,337,230,366,266,503,300,306,280,325,374,295,270,456,467,403,515,297,313,443,315
6,1,401,450,252,498,405,390,347,336,363,389,320,570,329,583,642,391,393,369,447,288,433,525
7,1,392,450,429,320,282,466,209,399,594,631,483,482,395,387,384,461,408,432,515,399,397,502
6,1,410,463,321,599,418,650,306,560,487,309,422,332,416,622,420,398,463,417,91,394,431,531
7,0,413,327,350,337,475,163,571,527,361,375,458,288,402,255,299,200,440,333,431,439,408,280
6,1,389,468,245,432,271,301,213,395,481,509,254,285,494,452,477,377,422,437,508,316,269,395
6,0,404,350,387,359,356,384,542,467,470,343,127,503,666,496,345,372,520,443,385,400,520,262
7,1,424,450,372,290,308,471,435,564,284,476,563,336,420,471,419,604,437,419,539,538,391,477
7,1,446,450,475,410,405,679,484,278,595,298,262,613,424,221,342,429,474,504,511,465,500,596
7,0,395,346,470,448,462,304,301,268,500,390,262,445,300,301,350,435,440,208,473,383,267,373
7,1,430,450,324,540,452,305,376,416,532,443,518,497,637,468,365,666,466,558,602,472,420,500
6,1,396,452,380,594,373,434,566,429,430,583,509,462,566,394,408,455,443,457,456,388,336,557
7,0,400,350,299,293,361,313,534,484,392,363,529,373,423,247,491,391,278,249,306,314,524,243
6,0,351,350,212,232,494,354,515,422,380,307,418,324,362,393,463,206,280,276,461,293,158,92
7,0,397,349,320,317,375,388,420,333,296,580,436,315,317,548,296,485,268,322,440,324,394,149
7,1,368,450,274,309,422,405,403,433,286,523,339,568,154,498,336,400,248,295,454,394,420,347
7,0,393,343,352,419,447,445,307,360,508,325,420,412,310,232,427,382,267,208,229,418,448,289
7,1,406,450,320,462,343,537,601,368,304,291,390,411,604,454,367,439,421,468,457,548,489,411
6,0,387,350,177,355,474,365,473,377,432,366,379,278,319,283,258,236,510,345,342,487,257,548
6,1,391,462,298,487,402,464,495,405,273,438,295,505,368,430,425,391,572,514,427,518,422,433
7,0,408,340,454,374,654,106,272,200,224,380,354,428,542,494,358,343,390,240,452,261,340,556
6,1,403,451,261,344,413,446,258,406,320,586,286,519,512,533,422,518,421,426,352,480,514,335
7,1,356,450,356,382,604,516,329,412,513,409,572,514,387,557,426,462,324,390,362,413,443,520
6,0,416,350,431,558,524,243,249,263,307,321,413,334,519,481,356,271,472,184,372,273,599,280
7,0,405,347,289,152,244,423,525,341,506,513,456,270,397,428,454,459,314,347,442,347,440,371
