Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,396,350,423,397,333,418,286,356,288,338,432,472,502,358,343,353,295,261,323,334,409,288
7,1,432,450,328,576,326,294,526,522,269,501,343,386,493,378,232,418,332,517,429,389,422,253
6,0,398,350,511,525,381,515,332,388,488,452,479,358,420,280,395,371,320,318,448,297,383,326
6,0,383,350,350,417,232,157,325,467,466,313,345,486,453,446,296,372,389,294,355,385,359,219
7,1,443,450,417,260,375,336,572,486,588,636,392,263,404,462,343,444,249,593,533,422,334,546
6,1,396,453,342,593,422,437,215,458,414,534,416,310,374,412,457,303,666,532,326,461,451,600
6,1,404,452,322,297,401,568,414,600,355,599,389,334,332,423,483,501,309,412,555,503,394,343
7,0,390,336,392,336,441,354,369,327,356,157,226,111,249,212,374,376,381,318,282,270,410,316
7,1,424,450,347,394,357,367,330,643,421,526,525,483,514,526,399,466,357,462,362,432,420,361
6,0,434,350,458,446,515,337,432,574,368,217,594,372,457,266,469,433,410,232,251,364,567,495
6,1,400,450,473,493,406,532,409,467,455,451,372,354,278,422,405,354,331,657,370,661,332,496
6,1,405,453,252,774,509,364,474,514,465,333,410,371,196,297,397,500,349,474,311,583,360,517
6,1,413,475,466,448,451,382,290,542,463,525,332,474,343,534,368,395,443,465,345,298,384,320
6,1,417,490,368,517,451,389,455,570,424,609,415,409,519,366,455,614,429,648,380,393,469,349
6,0,428,350,602,236,278,303,445,288,506,342,629,425,472,379,515,134,382,462,340,86,392,416
7,1,380,450,232,417,472,379,409,394,512,480,507,329,368,395,491,465,555,421,368,476,440,409
6,1,407,458,514,216,466,493,279,450,382,583,510,477,435,564,342,335,378,517,453,298,605,524
7,1,447,450,429,365,529,549,413,437,405,516,490,171,365,449,596,448,580,497,587,444,489,384
6,0,423,350,333,320,370,349,500,272,415,561,395,396,481,287,509,317,328,261,462,398,422,453
7,1,364,450,359,516,379,349,407,412,395,265,519,560,398,333,337,468,398,525,383,607,319,441
6,0,448,350,548,361,446,424,306,235,367,305,276,355,260,195,423,433,501,540,326,381,560,439
7,0,405,347,328,270,435,303,487,276,222,346,284,246,316,417,422,319,364,475,376,257,492,485
7,1,445,450,402,396,540,353,361,632,472,179,508,380,440,445,297,259,424,373,475,605,364,307
6,0,372,350,176,297,398,386,493,381,329,321,263,217,187,295,369,334,383,439,380,349,214,442
7,1,360,450,348,607,343,484,372,544,283,607,270,443,360,421,244,433,299,455,246,302,437,555
6,1,383,488,244,457,380,583,235,364,537,436,371,484,631,563,316,547,408,570,425,759,343,380
6,1,411,468,281,512,356,510,567,361,462,543,458,571,485,359,382,499,408,519,320,432,431,300
6,1,412,469,507,434,477,468,315,431,477,335,393,405,378,382,455,419,397,320,362,489,361,476
7,1,402,450,510,491,604,509,401,307,278,376,344,387,426,385,324,390,484,504,274,587,436,621
7,1,351,450,439,390,310,415,230,314,372,348,255,497,329,537,354,643,384,479,261,496,250,577
6,0,350,350,493,236,281,407,458,71,527,412,344,223,346,241,302,262,494,390,572,319,428,389
6,0,419,350,316,450,470,325,413,322,269,348,410,330,565,114,676,451,434,520,352,126,297,161
7,0,412,331,610,147,396,390,395,364,317,212,434,333,447,404,264,229,345,118,315,166,457,300
6,0,389,350,364,412,550,393,361,528,527,360,348,338,380,303,373,288,203,261,489,352,257,253
6,0,431,350,379,342,605,369,372,359,627,316,489,317,247,165,465,287,469,130,536,132,548,114
7,1,381,450,397,453,390,415,281,485,354,592,505,683,429,633,577,378,295,483,415,279,106,491
6,1,416,486,410,512,294,550,356,423,273,522,415,484,403,413,462,577,296,414,386,617,210,484
6,1,401,450,223,421,445,567,369,323,363,374,435,419,411,511,275,508,422,398,701,414,473,465
7,0,410,337,467,282,313,303,481,303,355,475,318,432,423,163,435,294,371,396,575,409,258,407
7,0,389,333,594,308,221,286,446,158,329,268,489,284,424,256,259,510,473,246,425,105,385,461
7,1,403,450,273,434,334,390,344,391,319,469,535,308,353,464,531,361,291,498,444,406,348,542
6,0,415,350,243,359,408,407,565,284,427,221,259,277,545,462,417,493,528,407,370,471,463,305
7,1,409,450,518,362,412,437,463,391,424,436,492,479,403,489,389,514,377,389,283,318,523,424
6,0,375,350,354,405,370,323,376,161,534,220,404,247,477,344,294,408,468,309,435,469,335,528
7,1,409,450,544,473,325,457,301,606,258,579,356,407,563,663,217,479,382,495,478,416,281,561
6,0,412,350,419,299,599,256,348,447,471,344,483,284,395,382,388,269,333,271,503,283,497,423
7,0,403,349,356,407,430,299,486,447,400,430,317,84,419,272,533,277,338,396,445,323,303,333
6,1,416,488,278,607,622,352,431,466,440,447,411,478,536,423,393,474,528,567,506,391,460,465
7,1,419,450,393,450,285,422,355,450,331,336,494,327,396,412,390,342,494,399,420,590,375,362
6,0,397,350,439,377,390,285,405,473,329,174,337,339,241,164,476,244,162,267,269,511,399,396
6,1,394,455,421,362,393,501,364,515,303,303,340,309,460,320,543,409,379,449,319,452,257,425
7,0,382,307,316,248,314,176,352,383,359,254,287,453,439,114,459,271,288,413,298,325,772,158
7,1,428,450,329,437,470,366,415,492,278,553,260,412,620,502,276,489,452,641,315,549,422,504
7,0,411,332,407,504,403,298,158,234,390,499,470,407,386,357,305,447,437,378,484,344,637,275
6,0,425,350,400,348,450,311,257,284,357,321,494,417,325,379,431,358,595,289,372,376,313,281
6,0,379,350,223,177,559,351,315,264,435,555,292,454,356,340,481,537,271,409,343,232,442,321
6,0,394,350,336,289,387,332,477,220,436,266,510,475,511,309,342,416,386,442,410,217,325,310
6,0,379,350,521,256,396,504,545,399,485,366,208,259,529,283,452,197,358,233,395,467,347,471
6,0,373,350,64,341,436,212,372,329,461,318,335,396,337,244,230,359,315,456,456,383,263,263
6,0,389,350,250,248,317,106,368,283,530,316,630,324,344,439,339,276,374,308,452,212,477,427
7,1,392,450,294,628,388,372,375,263,441,437,388,703,468,347,531,382,471,451,334,505,379,450
6,0,412,350,338,447,522,408,624,471,436,354,463,384,441,247,446,338,288,455,322,474,385,361
7,0,401,350,577,338,320,337,453,427,419,274,313,299,428,372,326,238,394,54,627,352,345,428
7,0,402,349,422,447,534,327,374,287,430,375,294,327,472,298,297,395,612,127,409,419,304,303
7,0,386,323,329,382,403,212,463,367,416,383,219,451,497,408,402,298,467,365,380,294,227,225
7,1,412,450,608,286,233,412,412,414,446,383,514,453,489,430,606,497,407,281,154,529,468,436
6,1,382,493,387,577,303,544,436,325,459,628,283,585,370,473,316,639,282,565,392,452,411,602
6,0,355,350,218,370,439,365,416,296,327,233,373,522,221,461,175,361,262,380,394,584,619,431
6,1,390,464,406,498,490,396,492,649,434,397,382,411,351,551,411,450,428,443,442,410,393,516
7,1,395,450,385,412,290,515,372,491,269,690,294,582,475,484,535,535,287,476,316,385,605,260
6,1,410,463,412,498,460,434,386,271,270,571,298,530,504,500,443,391,554,529,601,467,566,561
6,1,401,450,688,649,461,512,358,414,498,463,410,401,296,378,484,325,522,708,321,248,386,451
7,1,403,450,327,531,493,218,446,554,501,524,393,477,519,624,489,503,160,755,493,413,431,509
7,0,404,347,509,409,480,282,442,237,486,300,626,264,312,229,521,440,351,291,511,299,312,436
7,0,390,337,204,223,259,349,447,187,354,456,453,390,471,376,217,355,469,210,623,311,285,352
7,1,396,450,354,474,375,377,516,441,372,416,473,605,345,369,353,650,385,386,443,462,341,331
7,1,350,450,278,440,558,614,341,386,365,392,386,373,404,477,325,340,600,494,279,392,291,563
6,1,404,452,511,592,158,389,293,567,366,531,511,583,482,404,471,281,421,414,537,427,336,553
7,0,383,307,288,324,359,290,385,308,523,71,318,284,306,234,402,407,299,359,308,363,353,145
7,1,353,450,435,479,304,368,380,371,370,658,389,362,316,494,398,319,370,293,310,494,452,583
6,1,393,456,353,461,345,477,361,454,409,493,423,352,455,541,476,242,326,354,490,563,369,623
6,1,401,450,232,333,510,359,360,617,475,546,478,344,302,405,349,479,426,476,434,459,363,332
6,1,399,450,226,209,126,341,496,375,406,463,420,486,370,536,323,442,270,311,456,443,368,397
6,0,394,350,396,224,406,515,410,488,437,436,388,352,324,350,473,92,350,388,388,367,526,334
6,0,358,350,310,295,342,417,435,458,363,398,373,366,259,381,411,358,602,445,328,491,396,304
6,1,416,483,353,461,405,375,325,582,460,535,546,439,521,556,468,681,259,590,427,508,392,419
7,1,419,450,330,317,518,516,417,322,501,656,400,463,458,487,331,480,336,236,558,467,312,347
6,0,415,350,431,361,338,260,384,361,379,359,484,460,484,545,453,194,405,354,637,302,319,357
7,0,402,349,266,353,509,221,492,223,402,467,68,237,384,462,442,359,397,430,437,467,380,394
7,0,387,327,500,339,559,388,487,393,286,436,519,276,255,235,300,315,366,166,548,299,363,295
7,0,402,349,367,368,339,377,373,398,527,409,350,310,476,304,287,364,451,304,384,250,528,358
7,0,386,321,518,282,502,487,236,290,346,339,372,238,572,360,298,327,347,367,446,452,470,268
7,0,411,332,423,493,462,53,379,315,343,349,375,416,325,427,259,360,331,222,466,304,287,269
6,1,398,451,247,494,132,537,376,438,364,427,340,445,496,501,413,526,570,624,202,367,374,430
6,1,390,463,273,475,287,257,331,414,332,480,494,479,391,478,411,429,182,428,503,490,293,466
6,1,396,452,186,558,521,638,402,300,193,360,350,628,511,283,413,569,716,443,394,413,370,293
6,1,392,460,366,498,281,487,235,615,294,546,452,314,659,495,532,432,365,518,416,528,272,409
7,0,394,346,483,415,379,312,513,169,102,364,410,229,477,279,260,271,441,227,344,283,509,364
6,0,385,350,344,479,388,582,341,377,562,360,364,221,393,360,518,383,547,239,511,309,407,387
7,1,434,450,299,339,551,230,465,335,364,453,377,403,414,580,611,334,467,411,351,433,383,390
6,1,399,450,402,474,326,312,356,486,532,542,92,545,449,327,396,480,541,548,273,399,298,433
7,1,425,450,504,422,457,463,572,466,429,489,351,383,460,477,294,689,409,497,449,391,332,601
7,0,395,346,324,288,329,441,315,500,306,278,381,190,430,513,446,425,368,401,414,403,476,318
6,0,410,350,562,380,389,301,275,309,376,355,271,510,347,363,269,168,336,201,454,328,361,203
6,0,411,350,428,339,335,504,311,258,288,399,496,445,483,353,454,340,436,230,403,254,637,348
7,1,414,450,345,258,442,473,385,448,273,426,372,752,536,595,481,509,500,419,303,307,565,444
7,1,373,450,245,311,376,492,500,302,404,393,457,519,248,366,326,590,314,487,374,499,170,323
6,1,393,456,429,505,483,543,406,407,457,356,301,403,262,570,445,397,328,460,451,557,289,372
7,1,395,450,540,478,417,301,305,377,293,491,283,433,458,538,305,490,429,379,261,419,481,524
7,1,383,450,295,482,488,567,653,555,290,501,421,631,471,491,341,534,328,323,417,361,377,471
7,1,387,450,373,451,431,522,452,436,216,356,511,440,283,525,432,571,310,618,306,525,405,301
6,0,386,350,259,410,445,359,229,416,484,292,362,229,398,334,462,340,298,453,334,269,413,472
6,1,417,488,574,530,397,618,243,358,393,417,391,486,421,550,376,214,360,523,407,487,534,479
6,0,377,350,244,378,311,281,455,334,342,228,476,463,357,484,421,220,344,363,353,332,499,596
6,1,413,474,605,453,346,493,424,540,508,355,370,471,314,524,359,603,418,366,375,573,425,380
6,1,399,450,332,434,289,588,425,589,536,395,443,668,389,397,552,496,395,373,706,456,326,259
6,1,401,450,365,540,398,407,230,471,334,442,444,422,633,517,449,544,335,484,447,308,433,414
6,1,409,461,463,539,405,472,269,313,386,506,275,386,347,406,611,441,260,272,413,543,491,448
6,0,437,350,339,385,337,464,206,381,359,403,522,446,186,245,438,464,597,228,292,328,416,394
7,0,414,322,394,334,398,334,288,357,481,353,423,436,492,420,269,161,413,337,369,342,508,347
7,0,385,317,323,362,446,270,282,590,410,306,414,467,472,463,365,318,277,215,349,289,231,430
6,0,376,350,611,541,248,333,358,184,482,448,498,292,452,97,372,412,535,463,635,232,314,385
6,1,384,483,476,503,103,405,369,327,337,618,366,500,342,512,469,308,263,412,375,516,356,395
6,0,412,350,406,467,473,338,265,434,520,232,394,279,497,344,126,265,555,317,332,313,321,234
6,0,433,350,404,185,494,197,322,374,463,317,485,372,462,404,281,457,454,471,398,450,377,270
7,0,412,329,465,474,403,342,406,310,437,457,283,151,358,233,433,349,419,351,404,263,322,317
7,0,402,349,421,448,487,421,472,180,455,479,360,199,319,366,553,291,278,340,334,399,478,345
6,0,411,350,431,225,352,301,625,420,668,418,445,456,436,361,403,151,468,306,383,591,565,297
7,0,409,340,419,264,399,284,475,175,416,211,395,300,468,230,397,361,347,435,416,334,576,347
6,1,399,450,409,336,303,413,419,352,559,410,262,434,493,389,324,527,312,403,340,519,429,457
6,0,390,350,281,332,293,328,404,215,377,407,299,117,400,125,395,376,493,400,459,365,265,109
6,0,449,350,318,223,362,371,354,385,347,250,420,249,651,394,375,374,561,291,401,249,507,479
6,1,411,468,439,499,489,476,411,449,466,407,291,313,425,458,322,406,293,347,476,580,505,340
7,0,393,343,143,480,218,490,600,229,514,358,535,403,327,275,365,412,550,240,381,399,318,415
6,0,385,350,406,286,436,250,285,355,479,435,296,454,488,468,432,271,393,427,536,212,204,288
7,1,389,450,330,437,488,494,392,418,473,340,339,549,406,487,331,529,320,408,439,379,338,322
6,1,407,456,282,655,359,534,504,315,161,507,490,498,426,371,334,382,339,398,425,365,355,596
6,1,412,469,431,509,314,565,501,384,523,436,447,271,180,641,592,500,222,435,352,562,341,424
7,0,387,325,255,408,441,339,427,368,307,229,352,359,380,333,457,398,325,208,318,422,441,343
7,1,430,450,521,479,456,400,399,523,418,472,391,509,396,527,586,440,410,712,519,592,494,516
6,0,447,350,523,390,324,393,485,180,452,337,662,339,361,479,471,255,483,472,576,295,577,273
6,0,369,350,251,428,427,433,269,365,443,313,421,429,275,319,330,303,322,319,400,329,458,135
7,1,432,450,412,362,389,452,455,323,348,324,489,712,419,536,584,424,422,302,461,642,476,410
7,0,412,331,469,399,343,421,421,299,440,485,401,394,483,421,475,209,234,509,367,253,450,213
7,0,401,350,338,393,201,360,335,290,353,198,621,362,412,329,395,538,283,199,558,176,459,163
6,0,429,350,506,255,410,337,328,440,653,198,434,606,548,345,196,188,360,338,562,339,508,352
6,1,402,451,351,288,541,317,318,367,476,510,353,343,334,456,314,381,275,295,289,561,539,425
7,1,358,450,191,510,313,487,429,625,458,558,217,382,462,588,354,458,382,292,272,480,278,470
6,0,378,350,304,380,392,431,314,456,409,346,73,354,431,525,528,330,180,358,381,329,391,477
6,0,367,350,410,257,344,182,286,474,464,361,397,386,443,278,463,378,417,137,197,237,410,345
7,1,448,450,562,500,374,439,353,484,444,406,377,399,574,512,332,496,534,480,500,485,447,499
6,1,388,472,347,420,573,496,379,547,523,444,468,542,697,441,464,339,316,575,276,553,554,530
7,1,423,450,289,509,414,383,400,584,308,440,632,430,461,329,510,520,337,241,414,414,467,381
