Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,435,350,366,431,291,385,414,405,498,220,435,392,414,239,341,497,390,372,437,366,463,482
6,1,415,480,352,536,183,695,395,480,422,521,319,593,376,631,430,418,493,571,249,681,314,602
6,1,401,450,566,401,436,539,546,395,357,364,452,417,554,420,435,498,483,428,391,447,524,463
6,1,398,451,358,478,514,418,400,646,568,551,460,349,367,477,342,538,483,451,352,329,387,488
7,1,415,450,420,315,357,622,289,442,280,305,329,504,390,375,261,490,297,388,623,268,387,340
6,0,412,350,570,371,525,414,380,429,384,357,427,528,493,430,379,492,406,411,447,511,461,524
7,1,432,450,493,423,472,309,331,459,569,439,388,258,520,375,371,445,490,439,465,455,402,408
7,0,398,349,349,364,165,548,513,428,576,331,518,427,356,448,310,290,354,321,302,390,515,153
7,1,377,450,352,324,375,431,434,454,403,265,476,554,400,409,274,641,195,436,303,545,420,477
6,0,391,350,549,237,381,314,490,283,425,566,378,400,334,280,520,499,441,296,419,365,567,267
6,1,383,489,430,148,504,436,490,634,462,316,356,491,423,502,332,502,303,517,258,588,243,414
7,0,397,349,552,388,214,282,374,265,339,538,425,363,366,302,234,479,254,251,180,29,290,339
7,1,394,450,347,601,225,415,390,484,417,291,331,427,425,471,422,425,333,497,263,479,516,494
7,0,410,335,538,397,485,332,402,248,494,221,556,457,606,342,447,360,357,434,461,315,382,419
7,0,410,335,374,250,378,401,547,413,609,270,519,208,369,215,371,422,559,162,255,475,476,269
7,1,378,450,462,389,313,346,395,670,155,421,260,365,332,474,395,360,363,499,240,603,448,372
6,0,363,350,435,485,256,380,484,487,359,451,369,106,337,302,456,355,294,319,440,31,325,261
6,1,417,492,493,435,411,482,364,398,431,401,457,499,548,502,436,596,433,395,479,388,478,437
6,0,437,350,214,191,470,407,638,371,471,304,577,249,428,359,337,418,309,310,599,293,412,327
6,1,389,466,519,561,374,524,364,587,139,326,395,471,447,589,212,599,341,623,281,528,231,526
7,1,418,450,489,579,442,402,519,350,410,517,421,566,343,366,334,415,522,413,311,373,450,375
7,1,414,450,398,382,280,360,550,410,415,356,416,516,575,436,542,564,326,377,270,670,300,419
6,0,352,350,408,410,360,410,458,212,281,482,300,347,436,242,439,356,545,388,127,426,530,327
7,0,393,343,374,241,181,264,352,368,283,331,432,435,355,192,289,540,574,425,466,231,393,369
6,1,388,469,307,467,328,643,292,543,424,507,395,456,366,475,364,475,457,340,280,438,395,510
6,1,412,471,408,521,425,539,460,470,453,375,530,521,321,450,494,487,498,490,410,562,450,601
6,1,415,480,483,405,495,559,301,448,325,537,511,412,468,604,514,576,318,583,432,539,484,472
6,0,441,350,527,406,554,272,580,463,290,384,366,364,418,464,384,269,280,340,537,436,487,457
7,1,427,450,285,570,373,483,390,687,462,625,488,449,391,397,269,442,521,452,427,586,510,447
6,0,429,350,199,251,460,378,411,251,269,440,292,562,292,459,421,486,403,269,312,439,311,419
6,1,387,475,263,317,245,494,323,464,384,537,332,431,365,336,342,480,280,588,576,561,366,536
6,0,449,350,468,298,575,373,512,359,550,206,402,295,425,472,462,423,372,329,496,442,603,305
7,1,372,450,342,553,469,452,324,463,398,503,190,346,397,373,209,499,298,257,254,333,355,512
7,1,440,450,638,490,422,513,358,499,350,693,587,474,319,538,447,440,545,337,423,495,425,516
7,1,412,450,278,236,296,264,346,431,355,451,449,467,462,429,686,335,330,269,249,449,275,471
6,1,392,459,482,300,310,373,387,268,204,437,413,448,395,558,266,479,313,561,442,456,365,437
6,0,419,350,289,350,294,374,399,325,315,428,462,504,312,422,459,364,479,341,441,166,322,326
7,1,440,450,573,420,403,547,561,380,403,519,444,452,531,397,355,264,636,454,540,425,407,552
6,0,449,350,546,354,473,353,676,280,364,487,547,276,437,487,310,242,481,479,598,281,218,274
7,0,412,331,314,314,340,362,303,358,459,405,396,408,419,247,459,400,360,431,555,135,366,182
6,0,435,350,262,305,658,267,352,573,476,376,547,134,521,224,753,277,428,278,540,266,442,426
6,0,449,350,499,323,515,297,488,406,592,304,636,292,513,386,559,231,289,330,417,347,451,162
6,1,402,451,345,390,356,465,501,449,263,372,329,370,255,244,393,352,450,451,275,426,268,468
7,0,407,344,297,297,416,47,586,282,509,446,458,371,427,388,413,416,494,379,375,419,593,269
7,1,387,450,413,687,335,453,495,215,375,309,463,377,379,318,633,478,374,547,331,560,371,436
7,0,407,344,260,340,420,367,545,410,353,271,409,267,454,444,498,328,433,418,403,194,635,422
7,0,405,346,305,348,406,357,397,388,419,304,392,360,416,167,470,322,542,281,213,394,274,553
7,0,404,348,430,463,482,328,143,414,420,474,418,308,431,295,292,379,429,331,213,545,391,315
7,0,411,332,372,292,610,123,405,385,420,441,344,516,380,351,390,332,541,278,634,495,314,291
7,0,384,316,426,332,371,325,360,368,404,231,324,375,402,316,384,303,356,354,322,290,526,346
7,1,353,450,337,340,360,453,399,424,229,392,321,523,368,534,228,546,158,444,397,403,353,558
7,1,383,450,486,523,423,313,437,507,287,667,250,517,335,509,392,444,324,559,432,376,249,405
7,0,403,349,478,211,552,240,315,511,459,333,389,300,623,476,481,374,332,283,572,228,371,498
7,0,408,340,439,299,403,175,549,405,208,303,625,353,505,378,377,328,372,334,455,318,472,165
6,0,384,350,366,522,441,342,320,360,220,373,445,283,440,319,421,297,388,222,301,497,254,553
7,1,421,450,590,305,242,221,379,335,377,400,356,502,541,599,569,445,198,336,542,395,323,411
6,1,405,453,409,328,401,415,466,536,328,417,478,578,307,472,276,525,400,469,547,421,304,318
6,0,439,350,337,272,527,373,375,254,529,301,354,328,643,230,353,280,521,546,430,330,374,220
6,1,412,470,383,527,329,468,350,666,277,428,423,459,356,516,361,463,291,325,431,594,351,376
7,0,409,339,287,367,418,392,407,324,386,367,248,175,380,228,307,283,400,227,437,299,519,319
7,1,434,450,686,399,383,393,308,322,504,477,291,248,288,394,357,468,502,547,477,298,547,667
7,0,413,326,526,86,537,236,325,297,488,276,521,379,420,358,428,295,367,383,333,371,319,558
6,1,410,464,439,515,393,477,399,343,350,321,485,386,504,499,364,415,384,489,537,376,332,427
7,1,364,450,280,523,375,565,341,417,329,309,219,346,336,551,402,471,589,497,389,430,432,629
7,1,364,450,382,365,268,429,363,296,485,475,478,638,497,626,251,588,380,482,359,586,416,394
7,0,416,313,530,156,564,341,408,297,312,265,353,165,380,258,377,291,432,148,421,135,526,291
6,0,395,350,360,477,410,164,542,423,461,238,353,375,528,369,287,186,465,369,303,256,469,330
7,0,399,350,347,612,344,461,402,477,374,310,451,352,239,422,454,400,200,223,308,408,446,296
6,0,423,350,520,372,259,299,417,225,593,316,557,459,535,222,523,411,581,309,448,303,408,265
7,1,393,450,540,508,359,568,380,258,431,312,276,553,309,567,230,529,373,480,381,361,418,407
6,0,397,350,187,284,243,372,454,317,363,375,224,324,450,269,371,383,272,438,325,426,164,323
7,1,374,450,246,575,200,201,493,498,574,449,455,562,320,441,280,465,420,488,428,364,298,508
7,1,413,450,522,498,360,493,297,293,476,359,508,517,364,407,360,387,519,404,529,408,489,283
6,0,368,350,295,319,439,335,415,242,363,422,428,256,383,406,391,320,343,437,207,323,363,429
7,1,446,450,474,476,560,368,381,318,792,533,415,462,460,593,432,470,531,445,403,572,361,526
