Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,399,450,500,407,397,452,431,494,680,586,481,431,347,644,345,283,390,524,128,481,322,567
6,0,445,350,385,450,508,334,445,419,597,227,273,138,368,362,117,393,418,354,507,357,454,435
7,1,449,450,377,272,335,661,610,408,572,368,606,402,517,279,247,411,482,303,395,542,402,483
6,1,400,450,389,379,343,445,401,413,374,578,422,462,456,315,332,559,355,448,403,327,498,377
6,1,385,480,323,451,326,532,227,628,332,500,441,368,587,446,322,400,318,758,262,354,368,405
7,0,384,317,370,297,404,366,535,507,528,178,298,222,367,311,510,293,322,358,359,417,405,292
7,1,370,450,418,495,451,571,380,428,395,226,380,489,329,338,150,536,460,372,388,471,288,631
6,1,413,473,515,401,301,511,557,514,537,466,424,550,474,525,569,562,264,531,394,478,538,781
7,1,427,450,489,514,317,431,288,283,466,575,501,558,547,573,467,526,250,217,567,374,456,530
7,0,404,347,507,543,472,302,293,458,355,271,420,528,554,303,338,422,398,169,234,422,312,293
7,1,413,450,463,409,445,447,507,538,409,384,462,441,357,531,239,484,378,522,526,690,289,292
6,1,398,451,346,486,295,159,446,548,321,572,204,508,387,427,257,390,400,361,305,553,414,448
6,0,437,350,499,388,473,185,443,548,558,471,503,323,301,400,434,454,503,370,421,535,534,422
7,0,402,349,238,377,495,341,648,509,427,368,491,417,541,398,505,187,457,206,372,301,479,280
6,0,399,350,291,365,258,401,296,333,611,324,469,240,429,435,556,377,598,402,257,402,532,484
7,0,388,329,300,261,275,352,616,261,239,371,540,378,353,271,507,526,555,159,602,360,445,288
7,0,391,340,223,348,419,283,429,448,386,290,420,405,455,348,400,456,577,285,392,150,328,299
6,1,416,486,476,585,494,430,441,522,272,638,380,400,352,437,321,445,538,356,330,562,350,414
6,0,380,350,270,310,274,321,397,547,310,248,372,184,504,387,446,430,409,366,286,397,536,453
6,1,403,451,548,330,320,256,461,454,375,444,279,345,373,498,143,619,221,375,548,539,604,543
7,1,377,450,342,554,441,471,501,584,311,676,444,408,403,534,429,354,291,310,462,388,377,326
7,0,384,313,487,442,370,216,509,274,420,432,453,145,401,200,366,265,353,231,417,294,406,359
7,1,397,450,500,643,341,281,526,302,469,363,259,277,215,587,449,308,292,457,409,476,429,293
6,0,384,350,334,207,293,440,472,434,269,391,307,430,434,375,415,264,425,319,413,235,323,360
6,1,386,477,494,383,449,421,367,434,492,459,455,422,448,336,372,501,392,555,367,421,553,438
7,1,403,450,218,381,377,446,430,433,666,310,372,426,602,624,423,548,678,466,385,493,413,462
7,0,407,343,438,367,303,294,450,445,375,153,344,380,410,575,451,337,280,517,407,350,545,343
7,0,399,350,342,267,487,215,333,407,546,322,646,298,275,471,514,230,448,327,340,506,379,174
6,1,393,457,434,240,403,331,318,396,414,684,378,609,293,440,193,375,417,568,233,498,380,386
7,0,413,326,514,353,288,363,425,519,447,330,417,214,465,295,411,361,543,392,366,377,303,492
6,1,405,454,384,596,419,305,465,450,376,309,434,531,443,539,462,578,456,522,402,473,536,468
7,0,395,347,561,307,525,304,511,299,507,215,315,410,353,331,360,422,210,371,493,421,691,366
6,0,372,350,116,346,526,242,444,483,224,153,500,190,395,403,339,221,298,406,440,184,363,255
6,0,444,350,414,282,341,459,354,262,560,290,510,523,402,324,348,465,568,442,456,365,352,269
6,1,383,491,235,534,283,440,331,460,191,470,466,384,314,713,302,503,318,628,268,494,332,497
6,0,441,350,475,427,456,327,456,432,554,255,519,381,387,342,419,381,450,207,584,380,555,355
6,1,410,463,451,318,436,641,384,412,390,277,299,450,450,518,444,356,441,425,372,550,500,552
6,1,396,452,331,518,207,448,271,392,515,488,389,324,394,248,363,448,282,445,301,531,379,431
7,0,393,343,424,143,458,337,236,529,498,445,463,454,446,378,378,391,287,319,366,355,469,247
7,0,386,321,537,355,417,218,372,83,365,363,398,415,271,616,259,338,486,283,325,374,507,285
7,1,445,450,477,454,466,314,585,629,298,431,369,360,439,420,586,503,495,528,458,486,449,319
7,0,418,305,407,367,341,260,313,216,417,158,391,223,395,472,427,245,383,480,385,366,474,193
6,1,386,476,312,529,379,426,444,527,322,531,320,374,379,533,490,492,402,495,347,381,496,431
6,0,391,350,444,218,448,450,621,357,347,367,431,203,574,273,476,327,409,408,508,602,474,437
6,0,351,350,383,309,296,269,398,159,337,349,294,423,553,378,418,508,158,410,405,172,388,304
6,1,400,450,522,369,327,525,641,308,502,446,353,545,433,435,424,415,359,396,540,292,487,458
6,1,382,493,489,440,228,596,235,429,352,556,237,274,349,539,419,373,350,749,308,335,611,502
7,1,401,450,473,606,298,495,298,494,433,331,479,348,294,484,423,495,230,282,469,528,237,515
7,1,416,450,417,447,536,585,489,446,305,235,499,532,465,425,228,577,625,488,593,651,418,487
6,0,420,350,569,474,114,496,389,369,445,344,436,483,540,359,410,376,690,271,408,269,556,471
6,1,406,454,459,502,430,602,384,408,517,471,476,535,468,371,454,521,373,569,329,352,479,542
6,1,394,455,240,544,374,453,402,462,257,359,416,263,328,354,174,391,486,442,300,444,534,555
7,1,386,450,627,361,444,538,285,304,554,403,557,553,651,440,329,478,445,388,223,403,431,604
7,0,407,343,446,562,180,406,241,351,516,411,255,182,560,203,244,305,490,373,284,474,299,292
6,1,400,450,526,436,556,559,388,238,511,517,486,485,458,541,261,604,212,469,268,533,339,538
6,1,405,453,259,373,378,340,537,345,210,501,215,423,425,406,508,453,323,453,383,462,540,472
7,1,427,450,582,482,437,293,503,375,454,527,612,339,423,466,506,487,527,580,426,346,464,276
6,1,385,481,296,559,551,554,530,340,347,411,383,551,349,552,364,694,363,542,312,546,320,495
7,0,400,350,362,384,416,339,632,315,384,361,376,278,539,293,456,309,511,415,339,451,430,373
6,0,392,350,485,193,224,371,239,426,432,466,314,504,410,178,501,426,290,202,363,230,261,321
7,0,383,311,461,229,473,342,340,175,458,238,389,265,399,342,436,323,170,288,247,269,318,202
7,1,425,450,169,367,354,401,378,415,443,483,471,524,575,463,554,529,555,347,288,512,261,484
6,1,410,464,416,526,321,352,394,454,412,472,726,521,449,355,369,405,395,449,301,524,405,455
7,0,404,348,435,466,485,555,390,154,377,306,429,305,441,297,324,480,412,505,257,392,534,307
6,0,422,350,423,408,331,349,322,434,340,356,457,406,530,325,337,448,361,184,616,467,437,175
6,1,391,462,236,488,508,595,335,532,447,546,452,352,360,550,302,414,387,368,427,327,460,431
6,0,443,350,417,341,295,413,272,347,542,366,495,196,398,142,533,382,578,496,287,204,598,357
7,0,407,344,333,344,417,219,370,288,525,247,361,466,435,297,514,452,562,298,431,374,575,494
6,1,405,453,338,314,560,307,421,248,396,473,283,604,223,481,183,515,433,515,405,551,450,517
7,0,392,342,138,384,551,534,432,199,567,411,392,310,338,270,226,376,465,546,366,360,320,222
7,0,408,340,574,233,320,208,241,269,410,509,317,278,508,342,469,413,522,259,443,202,422,399
6,0,412,350,437,442,467,398,467,505,388,229,449,145,460,636,309,362,272,394,458,357,488,553
6,0,402,350,332,566,376,140,320,483,130,549,391,413,424,159,407,239,456,194,237,212,406,336
6,0,432,350,498,218,284,571,541,270,523,191,420,370,456,391,289,177,303,279,435,201,515,422
6,1,392,458,397,530,431,243,296,386,385,634,455,600,483,414,240,540,570,385,358,550,248,496
6,1,396,452,483,430,340,575,307,448,410,628,397,544,543,427,427,259,337,396,485,452,467,466
7,1,418,450,591,431,490,331,348,456,391,388,475,458,305,655,488,332,475,350,407,431,390,374
6,0,388,350,391,453,493,231,453,437,382,477,480,405,243,238,407,204,469,150,286,124,289,503
6,0,405,350,677,294,391,447,408,209,469,376,519,385,253,345,362,388,473,541,525,325,365,173
7,0,399,350,575,395,333,406,424,337,468,252,388,307,385,224,382,443,479,150,387,61,347,393
6,1,410,465,497,673,473,396,439,533,491,489,521,338,417,325,442,314,423,482,283,351,611,584
7,0,392,341,406,377,332,354,475,480,397,475,392,380,383,536,373,334,279,348,246,225,360,402
6,0,399,350,359,288,333,273,373,341,424,360,359,386,359,478,349,451,449,386,289,402,388,357
6,1,401,450,298,453,472,489,459,497,288,201,412,466,349,394,310,449,443,577,389,496,296,280
6,1,386,476,385,410,476,328,240,518,334,261,452,442,147,606,475,598,359,459,244,545,401,429
6,1,417,490,446,338,438,461,385,489,304,468,469,562,339,607,462,499,262,378,445,430,327,391
7,0,414,323,526,284,330,404,589,510,430,265,568,155,372,232,420,266,421,467,380,375,519,377
7,0,387,325,184,195,365,267,451,228,331,225,459,339,413,241,314,326,298,437,330,361,293,134
6,0,371,350,365,395,427,189,180,251,260,348,357,432,340,232,388,389,382,399,465,348,173,134
6,0,388,350,470,282,364,383,354,242,669,201,427,395,461,322,482,305,192,480,444,455,259,393
7,0,383,311,355,321,418,202,527,236,434,466,301,300,421,473,298,240,544,11,365,436,415,457
7,1,359,450,183,553,519,385,352,474,174,341,262,383,382,410,537,324,213,572,366,278,291,468
7,0,407,343,441,273,513,320,441,270,487,340,461,403,342,383,376,390,560,448,460,304,166,243
6,0,391,350,400,331,385,408,292,297,524,329,458,459,311,374,418,540,299,385,310,509,530,393
6,1,396,453,397,429,254,356,500,597,312,573,433,502,305,412,410,509,380,417,434,471,320,655
7,0,395,347,334,337,256,428,275,321,406,500,591,378,267,321,463,218,283,346,238,243,298,276
7,1,368,450,301,456,329,414,350,549,162,651,117,455,308,380,426,312,408,505,417,416,347,509
7,1,394,450,212,311,275,407,423,502,307,427,545,495,267,439,357,455,516,590,268,615,309,650
7,1,421,450,359,672,479,400,338,211,417,337,363,362,350,434,423,377,353,389,558,431,502,393
6,1,384,486,486,492,351,564,442,457,357,404,311,517,349,376,325,636,348,604,329,435,433,398
7,0,392,341,423,416,219,336,538,380,450,369,541,403,254,249,295,293,358,372,369,311,302,382
7,0,415,317,309,397,413,343,437,270,393,325,377,353,373,518,445,337,504,76,419,316,522,305
6,1,382,494,128,614,406,292,306,410,453,610,633,373,163,552,387,357,288,613,331,620,369,377
7,0,416,316,383,388,331,328,305,359,503,131,202,406,332,347,374,276,454,359,516,410,435,482
7,0,390,337,385,337,538,401,310,327,489,362,399,339,383,274,379,342,333,427,500,296,222,332
6,0,428,350,493,320,291,344,429,338,490,331,329,348,509,283,532,234,490,462,171,332,359,497
6,0,422,350,439,337,527,205,465,214,366,414,460,581,492,443,596,284,388,292,299,356,375,165
7,1,426,450,400,584,410,416,415,592,422,500,539,431,256,307,469,381,349,435,386,548,373,645
7,1,407,450,424,492,479,606,395,371,438,580,539,212,369,338,361,363,350,404,419,460,340,404
6,0,422,350,259,164,458,621,490,209,500,205,561,443,436,365,431,264,579,408,289,334,529,449
7,0,415,320,449,393,223,274,411,345,320,365,335,415,397,309,545,382,493,492,592,312,320,243
7,1,406,450,301,473,427,431,527,375,295,561,434,352,455,402,304,510,564,737,548,609,421,575
7,1,374,450,423,495,321,391,319,542,342,227,523,384,285,541,287,465,329,624,235,210,397,231
6,1,386,477,495,339,468,651,415,574,300,568,343,558,426,501,369,507,479,348,254,604,340,471
7,1,397,450,396,480,420,439,490,365,379,235,337,492,398,449,448,500,357,522,281,415,268,678
6,0,441,350,493,478,199,443,550,364,527,261,505,451,266,393,509,316,366,347,363,318,632,380
6,1,404,453,388,482,473,290,354,299,330,307,328,443,434,471,434,505,298,377,267,497,225,349
7,1,380,450,285,391,416,585,374,394,366,440,429,398,282,444,313,544,453,511,205,425,366,376
6,1,392,459,473,561,502,367,430,538,505,416,438,637,350,350,278,349,318,546,499,350,516,502
7,1,437,450,409,438,362,543,713,414,150,521,526,528,490,500,401,453,315,565,442,440,453,407
7,0,417,311,418,138,515,149,275,184,440,126,351,372,450,322,416,359,663,347,464,168,249,363
6,0,386,350,224,300,405,409,600,376,379,447,460,443,434,391,593,428,454,553,305,428,359,337
7,0,410,335,515,400,278,536,418,397,569,302,406,336,369,320,441,344,408,311,437,212,348,414
6,1,385,482,465,414,349,512,551,481,581,256,354,302,234,359,277,335,384,581,451,308,400,434
