Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,413,450,387,547,300,440,539,424,299,615,428,353,503,530,494,539,423,528,283,432,324,482
7,1,406,450,447,350,614,451,310,632,337,463,454,459,575,482,387,412,342,446,705,567,431,462
7,1,418,450,451,423,522,378,320,587,460,230,260,273,199,331,481,594,365,452,539,378,345,475
7,1,384,450,557,528,353,486,423,338,342,478,251,271,244,475,430,513,504,463,294,502,383,315
7,1,425,450,467,366,530,219,461,491,326,391,372,331,206,384,394,380,396,451,433,496,443,644
7,1,360,450,344,351,403,322,366,464,290,644,424,576,252,353,285,463,510,426,415,436,401,319
7,0,399,350,492,189,431,84,356,441,334,321,577,382,423,369,358,522,369,293,338,188,421,305
6,1,404,452,496,492,390,448,175,456,327,349,467,439,430,327,363,330,426,356,320,385,528,534
7,1,431,450,321,459,465,309,440,488,323,638,396,521,328,531,445,481,500,539,428,471,599,555
7,1,366,450,248,396,450,364,311,520,307,328,340,301,483,470,331,378,245,461,473,480,200,573
6,1,391,462,244,378,585,351,443,516,196,575,539,484,185,308,324,527,435,298,561,441,223,520
6,1,393,456,424,528,363,544,507,631,548,378,374,433,312,556,557,635,548,643,375,354,643,509
7,1,356,450,369,274,460,434,155,470,366,461,210,481,370,599,495,293,471,628,252,476,289,254
6,0,406,350,528,224,516,355,405,497,441,443,333,421,412,512,209,307,443,409,307,403,290,448
7,1,397,450,442,531,360,489,336,494,445,402,567,429,528,308,270,434,438,194,243,226,494,507
6,1,391,461,486,575,345,420,396,483,268,325,374,475,758,525,347,520,518,493,317,416,347,516
6,1,407,457,511,568,293,491,496,418,252,506,488,375,424,534,549,575,391,342,376,590,351,410
7,0,402,349,551,248,272,556,579,256,217,507,422,397,498,278,433,342,414,426,279,491,575,467
6,0,358,350,276,500,330,449,122,187,457,295,298,170,357,370,221,560,452,616,381,278,246,219
