Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,405,346,499,264,439,458,390,266,413,377,383,411,446,199,629,345,264,486,396,273,344,372
6,0,420,350,535,404,574,447,372,342,400,549,516,348,477,274,476,433,299,209,376,347,384,262
6,0,444,350,395,228,370,382,588,557,475,412,360,394,571,397,525,417,413,333,563,430,435,499
7,0,401,350,364,223,243,332,402,503,331,296,397,445,319,420,471,424,434,377,435,335,526,252
7,1,357,450,221,562,361,410,456,657,398,267,566,374,347,305,354,566,338,422,435,481,403,476
6,0,390,350,307,392,426,331,489,373,379,313,491,333,300,317,433,367,548,386,532,381,302,240
7,1,397,450,590,455,266,283,501,321,482,456,443,522,377,357,504,473,375,479,528,570,335,398
7,1,358,450,410,386,463,397,362,539,392,286,441,703,458,537,247,241,215,379,371,639,373,469
7,1,398,450,471,257,450,296,354,385,282,343,542,520,430,525,282,444,278,401,531,510,332,442
7,1,360,450,387,489,361,523,368,499,597,544,252,307,453,569,371,401,350,453,288,522,266,491
6,1,416,487,332,495,297,411,407,674,405,510,550,526,403,288,364,476,445,554,326,620,414,540
7,0,399,350,426,414,480,348,324,400,236,242,292,236,326,308,391,352,371,351,399,290,297,196
6,0,423,350,449,556,462,321,217,256,292,167,383,316,447,513,610,291,377,244,481,376,312,378
7,1,441,450,290,377,528,459,398,252,500,246,392,452,570,459,421,352,567,304,393,435,272,425
7,1,423,450,281,584,428,496,487,442,435,472,216,469,306,400,260,581,434,200,401,442,399,455
7,1,371,450,362,552,248,363,359,499,310,520,302,528,481,414,353,587,551,399,374,604,233,454
6,0,412,350,363,391,270,440,338,494,300,267,586,181,537,196,447,326,291,431,424,499,503,566
7,1,435,450,401,462,320,265,419,495,399,579,426,364,579,298,310,551,451,622,513,476,422,358
6,0,435,350,488,377,540,403,487,331,423,299,330,320,263,305,582,351,494,264,388,344,402,435
6,1,408,458,324,268,493,587,559,636,416,449,504,386,450,542,435,603,393,367,293,325,456,405
6,0,358,350,129,327,207,401,486,368,210,207,345,497,131,407,140,431,286,317,192,305,368,420
6,0,420,350,356,418,350,380,464,212,411,470,401,253,570,253,361,394,399,299,458,249,356,294
7,0,395,347,388,315,615,433,393,483,501,286,259,390,355,508,461,317,367,259,408,334,551,398
6,1,413,474,365,493,171,552,419,487,204,645,473,436,333,524,247,435,531,388,168,355,290,346
7,0,385,319,420,102,416,411,573,311,522,306,339,246,296,236,397,421,351,275,429,414,341,479
7,1,377,450,303,480,235,269,362,484,428,423,251,574,281,440,454,474,443,512,273,511,320,467
6,0,403,350,269,417,329,409,499,351,235,416,394,281,531,412,534,396,344,529,559,278,297,363
6,1,406,455,484,494,454,529,451,384,448,315,420,307,497,727,220,652,309,375,218,576,617,551
6,0,426,350,210,257,459,440,642,284,324,320,496,421,398,309,329,398,437,375,512,398,403,380
7,0,397,349,481,389,410,430,358,246,367,252,394,437,490,353,385,547,314,383,137,321,331,482
6,0,360,350,384,154,404,334,375,366,367,365,262,209,180,164,547,276,438,404,298,382,447,340
6,0,376,350,381,409,403,145,329,164,319,331,425,422,260,266,230,279,457,388,593,271,140,304
6,0,443,350,351,433,480,349,300,296,366,620,315,229,388,292,441,375,387,383,482,195,367,516
6,1,385,480,351,356,462,265,529,471,213,288,391,498,506,451,583,496,319,518,249,462,359,652
6,1,387,474,372,300,361,399,491,369,413,465,300,373,320,342,366,487,336,443,331,607,437,604
6,0,380,350,279,562,339,373,407,274,252,395,495,347,369,306,303,226,472,285,398,218,502,214
6,1,401,450,348,536,257,618,413,510,395,451,423,409,258,646,390,611,429,467,353,526,399,491
7,0,407,343,472,474,543,610,402,352,227,233,430,241,436,368,332,371,610,158,254,401,479,251
7,1,387,450,366,524,361,412,348,501,375,254,406,430,303,514,200,398,290,433,354,514,193,510
7,0,389,333,273,378,390,375,239,522,289,356,446,371,390,368,235,322,383,69,146,251,279,164
7,1,366,450,357,407,478,242,360,371,407,461,288,350,297,433,298,489,268,344,456,535,265,355
6,0,403,350,226,253,448,358,332,578,421,118,425,474,473,329,266,551,463,395,372,444,361,413
7,1,397,450,326,255,353,428,275,414,508,543,194,289,291,506,296,626,494,303,498,362,354,506
7,1,354,450,492,515,372,389,457,511,375,394,393,490,454,538,544,507,218,709,449,569,455,392
6,0,412,350,433,261,314,438,552,223,366,385,459,330,319,223,282,160,316,342,363,336,435,378
7,0,406,345,533,249,315,102,494,177,561,348,499,404,363,505,373,479,328,307,360,329,589,471
7,1,421,450,520,355,247,573,543,458,369,460,349,425,414,412,282,510,423,586,438,286,445,577
7,1,407,450,485,559,485,279,399,292,424,337,477,410,279,485,443,567,379,235,382,390,273,432
7,0,392,342,371,202,367,341,397,288,369,465,511,488,439,153,441,311,425,489,360,210,199,459
6,1,387,475,290,375,501,398,331,437,464,474,367,581,312,402,475,491,375,500,325,427,353,480
7,1,446,450,601,366,398,363,456,445,471,474,436,550,447,329,509,543,494,539,332,218,448,388
7,1,412,450,500,341,345,389,553,504,473,474,565,437,366,277,302,566,412,455,358,459,473,511
7,1,423,450,516,478,380,373,531,337,413,753,349,398,322,368,236,333,346,672,450,482,351,432
6,0,371,350,368,301,700,214,349,234,562,377,319,418,463,340,496,503,408,423,339,373,105,305
6,0,427,350,566,377,436,376,412,280,546,320,516,221,313,270,575,406,558,293,322,438,564,304
7,1,393,450,373,635,363,529,358,461,534,346,518,432,319,511,405,521,596,512,543,483,387,408
7,1,365,450,323,494,293,518,344,500,333,439,504,425,444,388,346,472,314,347,482,332,187,423
6,1,418,494,488,511,422,608,396,460,518,394,508,571,623,701,523,400,383,585,332,601,438,457
6,1,383,492,339,350,377,364,375,189,378,413,319,533,162,549,406,541,422,392,631,654,368,442
7,0,399,350,497,136,479,477,315,220,546,383,408,285,320,321,596,556,491,391,415,341,420,396
6,1,397,452,312,488,374,504,523,381,274,439,315,566,324,462,439,622,403,558,485,341,371,580
6,0,356,350,356,504,245,593,251,342,345,389,399,348,289,381,504,572,313,98,257,276,435,349
6,1,412,471,414,556,446,321,474,399,227,588,439,375,634,501,394,400,318,384,310,445,369,441
6,1,395,454,571,532,432,522,376,544,321,281,418,703,487,517,487,430,481,549,277,498,488,633
6,0,378,350,339,338,354,338,400,137,350,575,318,348,340,316,349,285,346,257,345,324,611,282
6,0,428,350,401,480,317,458,634,457,559,151,619,344,424,196,451,407,401,357,472,424,523,247
6,1,408,459,409,360,327,509,374,459,505,571,348,305,346,377,328,266,388,436,365,452,603,532
6,0,431,350,338,510,436,377,488,400,360,242,490,268,524,383,547,350,408,339,478,271,369,234
7,0,416,312,334,286,388,452,359,269,428,288,425,328,540,356,644,337,444,325,502,310,222,172
6,0,434,350,381,268,415,586,350,446,458,482,584,395,515,594,401,437,601,451,430,333,581,324
6,0,379,350,358,364,338,356,542,509,199,378,336,363,453,429,422,534,336,373,314,411,435,326
6,0,450,350,568,318,495,376,113,465,462,481,375,272,268,336,451,326,668,339,528,282,531,336
6,0,437,350,530,247,526,468,322,325,413,571,204,384,407,442,243,330,461,328,335,432,307,369
6,1,409,462,296,453,413,573,650,429,523,610,407,488,362,556,312,546,302,286,347,512,541,498
7,1,387,450,451,289,317,577,383,528,382,432,341,500,338,533,423,388,505,542,541,387,202,323
7,0,393,342,417,396,369,568,369,287,486,120,338,202,302,234,242,381,342,221,432,269,472,459
6,1,417,492,500,590,509,631,361,309,415,347,314,749,300,450,472,306,336,474,340,426,424,466
7,1,391,450,355,343,454,592,342,299,368,653,392,311,338,346,385,474,322,397,241,413,475,372
7,1,410,450,445,477,505,574,512,505,382,454,440,509,286,597,435,507,364,417,208,613,483,430
6,1,385,483,283,641,579,262,291,641,218,465,478,504,462,612,473,334,457,505,460,417,378,510
6,0,363,350,285,214,448,357,385,344,342,280,203,444,442,475,408,454,367,371,341,255,405,430
7,0,407,343,449,506,349,368,380,452,349,236,352,306,474,329,219,376,546,250,284,365,388,440
6,1,399,450,463,476,380,553,376,438,305,459,431,487,535,336,372,500,551,670,529,544,473,362
7,1,356,450,284,426,485,504,345,369,308,463,295,356,346,525,121,498,321,450,275,400,418,552
7,1,370,450,272,582,486,515,341,648,444,488,418,238,203,564,450,541,490,383,375,334,378,585
7,0,394,345,556,256,258,62,439,426,423,281,273,344,327,344,324,440,472,65,344,358,408,301
6,0,351,350,532,368,558,394,601,274,451,459,383,320,127,443,393,360,372,340,455,477,435,250
6,0,369,350,359,478,438,384,346,522,369,313,550,482,368,501,241,360,535,276,410,512,325,419
6,1,402,450,540,204,507,570,461,364,393,514,360,501,419,363,393,326,382,340,354,587,384,385
7,1,414,450,482,501,479,528,416,525,408,481,435,242,453,389,407,291,366,508,351,411,360,521
7,1,366,450,276,396,323,494,288,444,410,465,336,333,370,363,332,479,224,553,374,447,368,578
7,1,390,450,120,496,321,380,487,436,357,587,393,572,466,522,300,401,287,486,321,344,369,461
6,0,425,350,468,338,553,187,461,396,540,363,501,373,462,327,554,452,429,364,239,365,331,270
7,0,391,338,372,438,354,442,183,175,278,372,501,200,396,331,447,353,414,420,270,399,526,382
7,1,380,450,317,388,405,331,340,599,633,467,341,308,398,393,411,492,400,529,254,491,357,503
7,1,386,450,347,530,456,303,234,481,304,376,424,609,308,532,352,448,238,557,194,339,104,209
6,0,375,350,261,334,540,72,428,406,347,240,478,186,448,356,593,311,375,358,543,462,434,254
7,0,383,307,539,300,423,411,500,210,519,149,403,318,281,454,285,364,534,366,310,338,509,226
7,0,409,338,542,271,440,419,369,442,398,246,375,401,505,552,312,314,612,206,529,297,369,191
7,0,392,341,316,354,395,297,421,405,510,355,387,455,400,512,237,391,383,416,517,269,518,498
6,1,410,464,334,602,350,400,479,495,395,502,334,672,420,488,430,569,355,235,483,558,369,358
6,0,447,350,552,350,481,512,351,509,459,399,568,278,437,465,415,413,455,414,562,402,464,367
7,1,416,450,435,337,440,598,424,510,299,462,261,597,612,390,458,569,482,526,388,353,403,226
7,1,381,450,398,386,329,317,481,494,381,293,304,372,191,181,488,659,340,451,465,529,274,404
6,0,367,350,472,357,353,296,292,487,340,328,415,383,152,455,508,395,350,297,308,324,412,427
6,0,393,350,285,400,400,384,400,237,395,267,345,441,178,422,442,430,419,428,448,356,408,533
7,1,360,450,245,421,333,676,475,497,219,489,554,426,415,389,283,551,333,507,419,512,479,399
7,0,386,324,212,273,497,431,386,89,465,440,249,356,280,368,528,361,516,534,444,374,220,315
6,1,417,490,441,566,560,493,399,520,396,583,516,655,426,640,466,468,346,509,434,658,357,582
7,0,398,349,438,360,270,366,476,528,384,324,421,372,591,540,353,314,303,332,312,331,417,480
6,0,432,350,509,241,410,458,547,318,327,306,416,347,235,454,435,282,428,418,237,417,460,292
7,0,404,348,455,353,344,376,419,473,367,487,194,374,353,416,499,323,492,361,387,260,309,236
7,0,406,345,178,283,165,273,349,404,421,217,341,378,459,370,424,101,477,315,347,278,569,375
6,0,425,350,552,263,407,555,510,428,472,460,422,292,300,446,358,511,439,552,324,235,317,261
7,0,417,309,371,373,475,503,485,246,550,415,387,291,345,365,494,318,443,344,579,381,384,290
6,1,397,452,453,472,262,541,376,522,398,451,530,423,469,404,519,345,379,474,395,466,468,337
6,0,360,350,338,297,211,495,253,355,289,316,391,286,393,387,236,393,552,313,571,307,285,364
7,1,425,450,399,602,528,485,526,557,426,539,483,438,413,494,501,468,314,674,431,598,456,451
6,0,441,350,396,313,407,359,293,237,523,571,511,426,478,411,326,544,419,356,381,116,529,455
7,0,391,338,447,283,310,276,157,522,510,143,316,265,436,347,346,473,353,369,404,334,471,398
7,0,416,315,415,426,411,275,335,142,383,178,374,365,447,358,357,297,350,244,496,331,393,352
6,0,448,350,585,258,419,324,377,283,340,478,332,392,238,250,420,444,530,208,449,255,481,360
6,0,367,350,414,482,386,304,255,412,409,180,291,344,557,251,193,115,261,137,506,293,456,483
7,0,388,330,374,94,475,284,300,321,466,520,454,441,460,191,362,501,498,368,448,418,569,234
6,0,441,350,463,249,532,372,568,307,514,366,293,325,283,363,579,287,360,514,370,416,610,340
6,1,408,458,439,543,289,415,346,483,349,446,520,490,441,386,367,390,351,416,412,501,278,398
7,1,438,450,485,574,299,539,601,501,422,394,630,550,508,518,594,630,274,344,477,627,410,302
7,1,444,450,498,462,548,388,504,555,629,460,244,520,372,443,474,421,418,492,199,666,457,286
7,1,360,450,138,357,408,549,371,417,374,501,344,395,271,408,220,398,377,447,403,426,440,279
6,0,367,350,511,428,372,126,549,340,443,258,451,329,264,351,419,408,197,550,199,216,448,200
7,0,409,339,442,308,515,404,518,339,453,324,602,337,537,200,368,555,394,252,493,333,323,259
7,1,369,450,468,463,399,458,330,307,380,572,450,401,628,519,412,349,288,265,320,597,455,266
7,0,385,317,262,178,297,177,354,335,440,434,511,366,431,218,534,264,318,408,299,433,331,312
7,0,401,350,303,256,393,419,335,474,283,646,589,283,437,340,478,249,217,453,447,387,293,323
7,0,382,306,362,345,241,343,362,339,365,370,228,304,330,365,599,318,420,162,219,226,445,454
7,0,388,329,449,255,474,459,430,217,242,235,219,204,205,368,341,310,344,365,438,117,352,341
6,1,383,491,371,522,384,417,397,271,486,478,376,552,209,407,107,494,419,355,395,443,371,383
6,1,418,495,427,480,424,690,294,652,247,495,469,573,372,454,494,492,486,478,407,485,549,471
6,0,364,350,281,356,399,383,382,180,309,252,591,378,401,315,429,382,359,27,264,584,275,397
6,1,404,452,370,417,363,537,432,261,520,398,375,494,489,404,392,388,562,535,336,517,390,521
6,0,425,350,475,268,478,195,327,186,575,515,528,326,467,248,487,332,439,402,428,549,490,384
6,1,386,477,528,523,337,475,330,541,325,446,449,393,250,494,595,350,396,341,550,350,466,419
7,1,374,450,273,332,334,496,457,527,385,461,265,384,437,522,570,338,310,481,245,400,231,485
7,1,444,450,360,557,535,355,380,461,347,313,481,357,330,377,500,623,464,467,446,491,458,526
6,0,422,350,709,364,429,237,470,392,527,377,341,254,611,317,359,279,467,358,482,433,390,181
7,1,430,450,554,482,452,389,487,281,257,483,483,434,403,466,530,329,503,365,600,439,426,457
6,0,373,350,487,314,451,384,398,366,317,84,355,503,523,465,404,312,428,291,251,537,478,316
6,1,409,462,384,320,425,493,452,487,443,472,580,522,531,493,319,725,319,391,458,492,354,516
6,0,377,350,294,333,447,318,508,417,468,330,387,198,390,332,231,351,426,284,272,276,486,489
6,0,382,350,526,389,203,345,238,413,449,227,265,392,646,217,385,352,471,264,533,268,377,285
6,0,351,350,382,322,320,307,399,311,261,402,404,267,216,463,415,260,487,408,388,318,366,145
7,0,397,348,382,126,515,268,282,505,275,515,433,464,507,382,437,196,375,327,537,307,364,431
6,0,366,350,346,122,374,454,304,485,462,376,412,510,331,337,386,405,368,498,245,339,490,136
7,0,386,321,185,395,338,203,485,301,407,200,648,181,363,385,296,315,452,471,479,545,299,269
6,1,392,458,395,544,236,670,374,431,288,427,456,513,452,467,516,466,496,716,275,383,458,449
7,0,406,346,355,448,445,297,191,350,431,326,386,378,341,329,346,170,384,395,379,378,357,316
6,0,434,350,297,201,513,199,391,392,405,280,606,286,562,263,292,200,315,535,451,399,467,484
7,1,415,450,356,522,237,687,563,576,443,428,300,453,440,448,541,530,585,477,485,398,453,420
6,0,447,350,535,444,285,359,387,429,399,508,418,386,244,445,366,425,391,428,371,355,488,277
6,0,364,350,506,523,400,396,306,243,242,518,278,244,336,407,395,358,431,289,476,375,490,359
6,1,390,465,375,625,517,523,358,271,453,396,280,455,422,317,322,552,367,593,304,422,329,356
6,1,384,488,413,466,244,514,432,345,305,476,344,416,413,288,212,510,381,509,373,425,300,600
6,0,407,350,364,309,481,229,563,208,398,341,240,425,333,430,389,270,524,214,440,421,321,409
6,0,392,350,536,433,242,332,541,233,446,364,435,404,459,242,384,466,388,449,230,370,395,340
6,0,385,350,231,352,502,295,479,302,229,390,493,310,496,180,452,539,413,310,241,416,397,307
6,1,392,458,290,454,413,394,569,456,421,318,317,653,403,392,382,457,314,422,345,349,311,551
6,1,392,460,358,528,287,473,427,393,417,516,212,430,632,272,466,734,253,571,211,374,492,488
7,0,395,347,405,436,341,327,209,219,381,391,311,378,460,414,272,470,324,348,365,398,452,401
6,0,391,350,185,332,446,582,315,465,428,409,716,416,394,335,476,403,317,189,401,260,158,381
6,0,415,350,370,422,329,190,314,280,426,340,394,446,499,212,367,414,329,379,568,283,367,234
7,1,419,450,325,520,492,432,456,551,554,525,486,522,416,296,485,408,382,521,532,540,366,478
7,1,421,450,546,614,435,626,423,401,359,384,411,454,562,302,265,523,320,398,387,448,250,474
7,0,395,346,389,370,276,434,524,394,364,125,308,297,375,318,321,329,233,407,469,296,469,440
6,0,355,350,337,323,463,221,461,302,405,511,326,166,333,390,477,367,280,315,566,179,291,257
7,1,390,450,494,471,394,405,411,279,439,628,558,335,283,584,348,475,377,358,411,484,329,489
6,0,391,350,364,426,409,477,331,308,309,241,356,389,468,325,436,222,264,323,316,313,251,465
7,1,367,450,537,330,237,338,542,314,352,560,384,640,468,475,311,415,388,503,202,494,392,481
6,0,436,350,519,327,431,333,356,393,495,285,440,267,494,318,557,361,345,361,582,313,405,320
6,1,410,465,488,600,342,306,559,575,249,345,271,625,438,342,222,435,396,394,302,503,353,402
7,0,402,349,346,235,544,354,289,272,615,414,346,514,447,444,316,293,338,425,513,473,374,473
7,0,389,334,522,430,276,198,551,407,383,230,353,334,422,106,448,219,440,184,452,349,380,354
7,0,390,335,352,360,287,212,429,241,394,436,458,375,539,386,431,372,562,385,368,271,259,264
6,0,362,350,302,361,286,167,281,125,379,409,411,424,422,258,293,286,250,424,290,434,560,453
7,1,393,450,330,344,436,140,466,327,280,514,331,347,379,560,545,547,471,359,280,377,246,557
6,0,432,350,389,320,494,406,325,285,485,547,508,299,369,195,548,276,359,293,406,214,506,446
7,0,394,345,354,253,420,329,512,205,462,358,504,270,623,399,412,279,467,394,335,441,478,322
7,0,396,348,200,168,594,332,361,136,492,384,458,446,462,423,419,323,332,375,480,323,279,267
6,0,354,350,301,211,381,243,418,288,250,458,506,415,612,436,356,95,177,289,404,309,309,334
7,1,374,450,336,610,660,420,438,396,495,356,489,375,466,511,371,167,282,253,353,637,276,494
6,0,424,350,422,231,459,369,385,305,323,345,455,237,440,207,526,331,395,465,341,483,452,325
7,1,432,450,427,349,373,295,640,649,325,360,437,550,504,576,559,449,491,543,370,436,448,456
7,1,382,450,263,408,379,321,351,481,472,420,369,681,559,552,397,408,373,389,511,571,325,546
6,0,375,350,553,179,561,387,491,430,432,299,430,326,495,351,360,513,242,376,244,410,517,677
7,0,386,323,372,462,561,310,410,349,429,196,405,274,468,259,368,199,476,269,307,231,312,358
6,0,417,350,602,467,314,357,552,272,380,259,371,377,289,213,394,451,202,323,320,328,516,313
7,1,402,450,346,466,422,489,455,476,518,539,405,494,298,438,381,598,440,465,265,297,363,335
6,0,371,350,371,421,448,529,399,470,242,354,458,413,223,404,308,408,479,450,186,394,430,325
6,0,398,350,361,381,276,253,510,268,361,123,543,128,365,443,482,337,388,576,432,317,433,368
7,1,438,450,442,313,480,388,314,371,420,401,367,613,416,499,352,374,320,445,648,405,400,372
6,0,394,350,305,235,514,256,460,410,413,348,408,278,537,465,381,388,254,368,329,336,246,309
7,1,402,450,329,397,588,422,429,399,453,486,207,333,313,413,451,388,332,312,418,479,566,459
6,0,406,350,358,193,468,256,387,126,332,449,620,399,322,421,377,265,515,494,361,411,367,381
7,1,378,450,346,289,389,362,609,368,464,527,395,462,211,473,446,379,469,419,400,268,271,346
6,1,391,462,326,399,358,696,473,499,376,277,529,495,498,365,418,384,386,620,395,385,410,420
6,1,397,451,389,378,370,360,410,655,529,509,492,490,412,403,453,561,479,614,358,420,308,349
7,0,403,349,392,360,470,314,533,343,428,178,492,371,514,490,324,452,346,341,365,390,449,398
6,0,399,350,559,340,314,278,351,430,409,268,378,417,356,240,181,184,234,499,548,384,370,446
6,0,390,350,387,395,308,260,249,259,394,315,332,315,331,61,640,395,371,410,342,263,442,415
6,1,396,452,376,444,432,210,242,472,297,589,388,493,509,374,333,526,319,421,421,580,457,345
6,1,416,484,500,434,374,451,525,628,404,396,374,529,457,255,436,526,408,523,503,570,297,420
6,1,393,457,154,552,411,47,491,346,389,594,390,414,444,533,248,524,294,516,367,392,172,387
6,0,355,350,421,427,377,480,368,262,315,418,298,309,356,344,377,359,282,476,261,526,487,468
6,1,417,490,421,595,346,372,441,566,399,478,619,569,467,672,369,450,529,447,428,457,381,578
6,0,361,350,334,205,363,419,164,410,291,521,471,270,242,329,230,287,369,329,323,298,377,310
6,1,409,461,511,613,368,392,318,372,534,436,548,578,427,452,405,502,385,586,589,359,297,447
6,1,400,450,443,345,560,337,505,669,492,412,418,494,451,530,359,300,456,356,512,418,211,331
6,1,414,478,484,415,512,569,550,413,260,673,357,476,290,482,624,513,392,489,454,467,507,371
6,0,372,350,147,328,340,383,309,293,261,198,399,296,209,433,416,270,322,324,432,417,211,482
7,0,409,339,467,260,426,390,230,344,489,369,459,390,475,335,370,354,392,198,342,439,598,450
6,1,403,451,425,504,384,421,375,465,323,458,413,437,403,503,434,527,468,505,322,450,471,466
6,0,356,350,470,372,361,325,341,309,249,175,222,443,557,350,459,288,481,351,148,405,234,268
6,0,394,350,322,532,508,432,404,408,540,342,452,447,411,357,431,460,389,139,360,315,561,318
7,0,384,312,562,329,388,113,356,398,583,263,217,289,491,176,314,351,408,212,279,322,221,312
6,0,397,350,168,355,347,181,330,441,321,551,306,217,344,362,349,291,329,358,509,289,537,312
7,1,374,450,415,416,274,492,569,457,223,655,470,456,207,428,342,388,244,331,462,369,334,415
6,0,449,350,459,320,560,309,346,414,249,253,588,308,574,413,332,449,453,425,309,323,645,286
6,0,406,350,442,489,392,413,245,292,431,277,234,255,434,436,249,353,360,314,390,265,417,327
6,1,395,454,439,272,252,428,423,349,354,394,332,460,573,490,268,692,220,604,290,389,395,279
7,1,419,450,191,379,500,224,387,532,191,221,650,486,321,361,378,623,438,461,611,503,446,343
6,0,430,350,358,309,462,380,450,248,655,446,260,422,548,395,313,370,265,174,480,209,445,254
6,1,410,463,563,367,354,511,398,522,677,522,337,433,330,520,405,350,528,334,234,505,335,378
6,0,444,350,364,345,421,300,353,312,414,320,401,266,304,232,413,286,376,311,342,160,370,516
7,1,430,450,403,354,518,355,498,666,420,505,425,578,344,273,556,446,278,347,421,413,380,342
7,0,414,323,396,383,327,368,487,265,460,317,298,352,406,240,412,264,335,301,368,268,311,474
6,1,395,453,290,337,380,358,424,417,366,423,312,473,541,562,426,456,329,622,459,401,278,451
6,0,407,350,508,380,334,296,511,381,350,425,276,288,446,224,439,340,270,383,452,623,437,646
6,0,449,350,509,414,490,378,357,247,334,139,533,411,406,269,426,269,557,250,443,218,396,234
6,0,374,350,387,338,176,273,352,242,246,388,413,317,370,315,282,249,564,429,318,363,591,371
7,0,393,344,337,444,557,240,479,514,428,298,319,237,425,382,464,397,250,255,364,548,451,409
