Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,369,350,345,286,474,277,368,399,376,376,487,363,389,400,308,470,170,362,282,281,308,502
7,0,414,324,240,279,386,112,391,540,460,338,521,327,470,144,389,338,442,391,429,277,492,291
7,0,404,348,445,401,512,372,483,381,617,223,523,364,390,339,341,344,470,269,471,406,430,260
6,0,405,350,424,287,487,334,414,223,434,439,413,265,302,355,657,415,302,485,498,136,243,337
6,1,415,482,266,372,639,475,503,319,328,417,266,590,650,414,348,492,437,452,357,539,345,570
6,0,356,350,397,411,172,350,310,490,321,346,433,371,374,428,323,408,499,475,370,200,328,284
7,0,399,350,321,335,539,234,518,293,486,353,453,499,380,417,423,364,232,287,532,423,353,398
6,1,393,457,443,560,381,367,486,450,458,313,303,403,358,416,344,594,438,450,316,318,472,410
7,0,387,326,465,352,487,275,477,321,483,283,504,270,474,216,306,175,417,253,439,388,445,342
7,0,411,333,500,562,332,489,377,265,155,218,370,421,387,256,439,272,147,463,429,323,346,279
7,1,353,450,549,418,426,409,366,485,188,463,386,464,239,393,362,499,437,436,312,495,205,342
6,0,357,350,433,321,313,214,514,369,329,303,249,393,318,422,415,276,430,426,245,340,263,562
6,0,378,350,206,380,318,517,384,234,337,405,217,410,402,298,280,454,575,583,367,179,342,364
7,0,403,349,468,372,382,365,548,340,376,409,534,334,474,392,285,379,450,500,278,316,448,367
7,1,449,450,475,427,721,514,466,395,534,519,384,526,419,405,407,511,581,538,423,633,555,367
6,0,419,350,486,382,436,280,446,421,412,362,423,215,563,277,427,379,456,186,494,214,493,438
6,1,415,482,461,423,480,181,351,426,447,453,275,498,346,525,327,524,305,435,395,531,552,549
7,1,384,450,594,303,270,542,253,422,234,319,510,425,474,327,509,385,521,444,421,610,362,472
7,0,416,315,440,295,440,252,415,320,596,420,456,64,472,465,412,193,466,264,531,244,438,327
6,1,409,461,386,381,521,526,461,516,512,577,580,454,374,390,382,641,413,380,539,458,347,438
7,0,396,348,494,411,262,276,392,406,245,386,338,163,366,280,262,333,231,287,498,533,458,389
6,0,440,350,410,297,373,418,401,377,164,485,478,372,306,351,340,262,533,165,474,253,394,499
6,0,390,350,212,180,423,464,362,498,523,324,457,321,420,338,253,339,435,225,243,493,498,281
6,0,369,350,391,178,375,361,404,264,493,406,253,356,407,201,427,260,316,311,397,435,465,371
7,0,410,336,452,355,459,400,445,186,246,402,402,296,642,375,349,404,405,361,516,276,383,306
7,1,373,450,379,424,468,384,59,358,288,378,529,495,368,513,456,515,449,452,443,356,504,412
7,1,372,450,239,658,424,345,356,355,400,439,440,272,376,190,393,459,414,443,314,585,501,502
7,0,411,334,591,320,406,282,248,166,498,471,413,266,426,330,334,263,475,329,470,344,524,465
7,0,394,345,459,364,395,215,427,367,444,253,364,437,465,310,340,506,394,239,477,479,286,393
7,0,408,340,515,243,532,330,221,325,353,376,445,299,446,176,333,421,380,404,519,322,496,293
6,0,376,350,438,304,432,437,296,521,357,209,245,433,379,331,426,304,542,483,154,502,448,325
6,1,382,493,529,383,377,382,303,445,341,401,265,405,538,517,464,512,500,577,329,562,373,598
6,1,389,468,234,469,531,387,225,466,478,330,441,536,205,381,335,441,496,661,494,525,503,424
7,0,404,348,365,373,271,409,319,279,376,490,215,370,377,220,419,397,343,174,328,461,344,406
7,0,395,347,356,216,304,322,452,455,488,403,410,333,578,257,405,225,496,329,408,351,474,317
7,1,413,450,271,266,610,535,447,619,492,462,511,397,385,594,597,588,334,401,476,415,333,382
7,1,445,450,520,517,500,331,525,346,520,371,372,432,477,445,573,465,422,521,361,512,528,374
7,0,403,348,414,306,286,386,441,339,379,292,364,178,424,291,428,418,393,321,530,423,453,258
7,0,411,334,373,362,345,394,410,279,428,246,373,524,422,87,354,353,400,500,510,217,262,287
6,1,390,464,201,403,437,370,483,425,436,399,454,413,263,447,524,572,315,508,426,491,424,351
7,1,368,450,437,278,413,385,304,415,511,478,330,502,511,543,375,340,478,479,300,395,364,525
6,1,393,457,252,589,432,548,495,433,500,515,488,510,411,381,262,515,276,505,462,448,386,455
7,0,417,310,341,315,217,461,442,472,276,214,383,286,439,283,364,266,376,58,370,293,288,272
7,0,400,350,430,258,321,218,257,232,183,162,344,335,409,219,322,209,417,478,326,352,409,421
6,0,427,350,461,413,281,202,560,351,518,359,350,409,400,518,320,388,367,208,352,492,365,434
6,0,371,350,252,528,270,284,256,324,422,341,260,450,402,408,526,392,330,272,302,406,382,396
7,0,412,329,426,286,341,318,316,334,422,212,416,299,318,312,250,231,465,266,354,150,447,530
6,1,398,450,427,426,221,438,314,464,277,661,397,562,436,325,409,450,474,326,233,512,456,563
6,0,423,350,483,325,454,365,443,306,299,137,428,520,144,338,380,208,347,365,369,411,489,497
7,1,436,450,423,665,378,410,360,516,438,430,488,424,422,348,499,231,486,354,274,447,372,193
7,1,406,450,431,433,319,309,241,507,273,423,222,446,458,394,297,514,357,572,329,549,481,623
7,1,401,450,456,345,390,252,248,355,428,492,459,545,485,519,464,445,281,339,290,471,385,327
6,1,409,461,697,341,496,389,317,535,407,309,361,543,322,439,395,449,296,381,523,567,623,531
6,0,371,350,533,460,283,174,355,227,81,423,383,317,355,485,385,392,386,370,314,338,384,605
7,1,415,450,525,322,326,347,321,460,280,529,264,562,194,405,576,366,355,220,337,492,425,223
6,0,361,350,387,284,191,396,239,244,346,343,389,293,513,284,511,394,433,354,405,339,371,384
7,1,372,450,297,491,274,538,119,251,367,571,235,295,377,380,372,398,536,313,481,430,189,421
7,1,428,450,413,235,487,397,395,515,465,480,606,448,507,404,453,450,334,438,364,265,489,444
