Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,408,459,357,446,498,553,521,502,583,539,446,470,467,433,341,289,364,414,258,332,577,429
6,1,415,481,327,481,467,320,448,646,285,479,487,397,548,398,327,566,495,421,389,314,380,533
7,1,419,450,348,476,354,455,530,533,586,423,358,242,519,534,476,385,290,392,454,429,328,552
7,0,400,350,415,387,367,335,238,309,281,477,505,388,358,379,450,284,343,243,266,412,381,574
7,1,378,450,544,424,344,539,467,582,403,349,320,494,385,512,372,555,443,528,368,554,219,528
7,0,384,314,255,334,253,416,440,362,367,324,328,383,276,226,395,291,387,316,315,392,452,415
7,0,397,349,570,373,439,454,355,387,438,288,439,392,200,300,288,349,364,257,392,509,422,498
7,1,418,450,330,527,492,645,158,568,478,450,277,407,315,392,581,408,455,514,377,381,450,263
6,1,387,475,501,417,455,618,422,561,435,374,269,476,307,442,512,672,401,526,475,581,514,668
6,1,398,451,358,315,581,388,412,213,440,361,504,405,500,233,405,404,404,440,328,455,416,552
6,0,443,350,428,362,368,573,273,369,451,235,467,316,286,310,448,453,277,548,466,387,337,346
7,0,413,325,321,195,299,377,604,369,477,268,372,328,420,298,343,311,428,211,263,360,505,605
7,0,386,323,405,424,231,377,572,333,405,520,243,308,276,374,572,370,544,374,428,178,336,222
7,0,383,309,295,382,479,364,424,432,411,212,464,336,475,189,383,241,406,219,353,343,316,167
7,0,413,327,339,270,487,246,604,309,324,270,310,244,382,324,285,309,500,379,453,313,603,276
7,0,405,346,362,297,303,216,389,271,497,413,462,415,269,350,422,298,394,380,257,312,302,321
6,0,424,350,497,350,607,432,392,288,319,277,464,301,536,422,447,609,310,287,376,423,285,444
7,0,394,345,221,319,391,306,418,406,366,338,336,289,382,204,426,456,375,478,450,386,457,327
7,1,434,450,446,481,575,465,371,459,395,406,266,496,326,131,451,436,539,376,418,424,448,315
7,1,404,450,319,563,402,389,296,600,342,485,274,417,329,356,408,345,378,454,290,295,333,298
7,1,442,450,504,377,411,522,419,478,475,523,445,613,369,589,340,484,602,471,371,504,461,477
7,1,428,450,485,511,575,604,284,459,494,445,604,393,516,432,382,467,281,240,527,305,338,466
6,1,397,451,364,641,476,413,456,467,474,436,455,479,504,344,345,512,360,533,418,454,612,514
7,1,351,450,403,476,323,520,464,523,288,328,242,576,301,436,423,601,168,495,407,567,306,473
7,1,386,450,361,491,323,513,336,541,603,367,312,281,483,397,421,349,203,347,173,350,356,683
6,1,388,470,532,466,460,487,430,281,591,469,240,558,172,347,360,311,176,369,352,405,325,515
6,1,397,451,423,332,360,556,309,595,490,504,318,498,529,498,542,695,436,605,461,417,544,541
6,0,422,350,434,568,403,394,339,319,427,439,464,480,314,370,343,278,348,379,386,473,427,326
7,1,400,450,421,530,365,454,480,494,576,347,481,506,397,584,334,512,451,433,367,527,364,484
7,1,353,450,408,250,316,608,519,439,449,529,297,554,309,403,449,413,532,378,205,542,187,392
7,0,387,325,384,250,240,519,361,254,377,396,296,284,308,357,498,251,505,197,372,533,301,327
