Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,402,451,460,436,279,500,409,318,478,506,538,287,238,606,432,519,391,446,244,443,393,441
6,1,402,450,293,422,463,451,490,610,334,642,507,338,283,485,379,439,432,293,432,614,288,529
7,0,402,349,606,393,154,383,408,293,286,437,398,442,554,378,432,487,405,164,480,399,438,266
7,0,395,347,352,228,425,310,395,332,567,464,560,231,229,207,314,185,382,409,327,291,328,472
7,1,449,450,412,420,587,554,345,550,555,732,387,499,415,413,399,347,444,620,438,428,500,382
7,1,403,450,309,617,420,471,351,645,302,289,286,466,409,380,458,458,441,340,397,447,452,465
7,0,407,343,436,264,596,252,463,500,376,422,415,371,265,475,383,513,679,274,259,405,525,379
6,0,351,350,415,266,572,288,419,307,153,352,399,362,236,336,342,403,353,333,411,207,361,392
7,0,404,348,236,507,435,183,417,382,221,477,411,416,479,250,382,336,446,430,282,533,346,432
7,1,372,450,355,340,486,515,488,496,552,465,711,454,362,368,163,421,304,476,203,525,441,381
6,0,395,350,342,398,202,316,438,203,539,188,257,333,350,276,410,333,258,378,524,546,447,442
7,0,404,348,546,337,468,322,465,285,359,317,414,379,566,333,383,396,448,406,487,433,507,310
6,1,409,461,195,407,391,354,276,215,561,417,525,525,441,365,397,644,357,698,517,524,227,367
6,1,383,492,472,524,269,454,498,560,496,513,362,566,362,523,590,426,424,310,452,634,327,674
6,0,350,350,392,349,221,492,274,392,133,339,478,357,249,243,269,212,345,328,457,346,310,341
6,1,386,477,184,514,394,439,345,562,296,466,375,266,331,761,501,682,430,418,536,686,240,449
6,0,378,350,293,495,249,515,411,441,386,412,477,231,331,277,500,284,343,460,428,555,519,273
6,1,416,488,426,497,407,689,383,575,447,514,377,469,278,286,519,365,491,534,369,542,516,548
7,0,407,343,394,385,358,264,385,293,489,416,435,406,606,378,433,492,495,64,318,269,270,353
6,0,403,350,418,274,488,327,597,227,244,388,485,377,424,541,383,345,432,301,465,419,243,469
6,1,389,466,466,283,365,386,496,314,343,292,475,222,374,524,311,498,400,289,240,453,375,529
7,1,355,450,296,427,355,450,358,440,482,456,148,281,254,459,436,223,226,397,291,336,453,322
6,1,415,481,291,536,396,406,392,562,588,503,370,445,517,503,363,409,504,409,457,537,274,340
7,0,382,305,276,208,506,414,350,386,592,354,434,287,420,461,466,68,293,328,370,383,438,392
6,0,364,350,153,339,572,297,185,459,435,503,460,503,282,366,485,334,448,343,464,323,511,385
7,0,393,344,544,256,471,329,610,359,334,503,477,391,470,396,373,196,225,367,479,319,304,473
6,0,376,350,413,373,243,305,276,282,413,286,449,463,415,497,175,412,328,526,256,286,463,333
6,1,398,451,341,473,325,551,301,405,294,358,365,586,275,382,342,419,303,535,400,518,257,453
7,1,415,450,352,330,411,512,380,123,314,501,255,265,380,598,630,423,223,572,324,493,331,518
6,1,392,459,408,401,385,566,345,533,545,555,422,500,370,344,424,397,344,480,506,340,483,560
6,1,397,451,396,381,360,604,498,301,361,368,359,392,321,623,348,599,222,327,433,495,356,304
7,0,404,347,326,212,338,304,394,489,548,258,454,381,260,389,608,275,475,322,378,279,277,485
7,0,401,350,435,217,369,370,337,543,523,313,591,429,368,295,522,247,297,455,367,239,294,318
6,1,397,451,269,335,428,344,395,350,168,395,383,453,437,426,378,577,275,474,350,341,278,496
6,0,366,350,318,330,502,461,386,206,401,300,392,186,375,263,458,324,529,228,292,441,512,449
6,0,405,350,324,331,401,263,436,293,347,420,525,462,390,536,397,272,276,237,481,181,300,551
7,0,409,338,433,114,478,313,461,450,402,381,309,341,351,348,371,394,327,501,230,440,515,224
7,1,350,450,405,403,385,520,341,296,364,463,213,370,176,511,312,491,256,481,398,406,411,454
7,1,415,450,505,358,256,467,359,340,541,571,377,514,446,570,361,376,503,390,470,321,383,486
6,0,353,350,454,442,388,279,281,343,235,318,476,498,305,413,483,506,320,280,194,293,370,337
6,1,392,459,419,251,369,589,396,414,383,625,376,504,408,339,323,366,298,409,611,358,437,526
7,0,382,305,395,456,678,359,388,281,499,70,389,489,309,183,417,258,331,279,355,398,506,381
6,1,404,452,393,451,493,604,390,414,328,514,619,237,352,395,354,431,380,450,383,328,308,691
7,0,393,342,543,535,378,210,464,484,437,416,279,385,426,397,339,256,415,230,395,261,307,119
6,0,382,350,494,407,295,452,231,283,365,190,347,579,379,345,231,299,387,144,484,426,476,350
7,0,383,312,255,323,562,314,397,172,426,235,288,153,410,388,383,170,426,157,473,249,417,289
6,0,359,350,536,304,324,241,292,305,235,422,395,315,488,279,261,265,202,360,348,311,370,171
7,1,446,450,540,450,572,441,583,731,344,529,595,499,409,353,555,324,257,546,399,527,547,547
7,1,444,450,471,460,529,591,455,325,503,474,563,376,466,382,572,414,650,587,318,465,566,494
7,0,396,348,198,389,672,274,399,285,572,571,267,490,279,230,404,237,451,295,294,416,346,465
7,0,383,311,410,453,577,270,348,306,310,280,354,298,384,176,558,154,416,252,406,463,434,236
7,1,427,450,389,423,428,340,406,487,459,410,342,451,490,166,512,504,424,472,546,304,363,585
6,0,374,350,410,218,501,244,492,343,226,447,470,553,318,293,465,414,409,431,259,404,310,396
6,1,409,462,395,510,433,386,444,614,281,399,546,463,392,340,511,439,417,447,228,479,456,607
7,1,393,450,360,513,480,402,286,338,382,503,425,503,319,352,549,426,423,472,352,366,340,521
6,0,359,350,204,375,444,362,409,203,301,491,171,377,259,473,136,383,483,104,293,300,240,575
6,1,394,456,569,473,377,421,460,442,337,421,495,519,445,603,460,511,524,479,336,307,408,526
7,0,386,323,193,428,332,299,366,307,291,285,420,367,485,235,450,385,543,257,372,223,570,354
7,1,384,450,186,353,128,401,392,393,409,376,499,520,426,562,468,489,455,539,402,333,578,439
6,0,356,350,254,250,354,335,605,373,243,307,258,190,529,312,449,316,433,434,429,234,267,379
7,1,450,450,469,395,489,459,285,379,219,325,377,549,337,648,562,339,359,670,430,227,559,292
6,0,353,350,208,592,307,335,240,330,524,216,341,391,333,407,502,326,288,139,295,319,407,606
6,1,382,493,431,465,355,583,279,453,343,595,387,426,538,485,484,414,198,515,394,614,417,556
7,0,408,342,421,362,322,270,479,428,502,496,407,516,385,292,423,348,365,195,436,173,255,275
6,1,393,457,398,655,376,630,286,406,175,575,396,566,458,304,351,391,380,588,291,529,428,419
6,1,418,494,588,536,427,687,601,392,490,479,426,532,498,562,477,560,410,508,430,289,434,521
7,1,427,450,552,295,373,561,195,350,403,525,532,365,234,526,542,517,395,394,338,340,427,479
6,1,418,494,312,583,504,551,516,482,386,462,424,502,363,602,299,514,366,530,410,452,310,452
7,0,390,336,419,356,458,348,296,195,298,283,277,572,452,411,474,213,479,255,336,250,392,353
6,0,442,350,486,369,462,290,533,189,350,332,301,437,401,164,544,337,336,260,424,147,255,343
6,1,401,450,505,379,165,368,436,236,475,367,454,498,460,475,452,387,556,446,455,555,433,440
6,1,406,455,521,560,416,460,423,395,301,450,297,564,249,365,203,460,496,324,414,550,753,609
6,1,387,472,371,665,504,440,326,617,486,345,413,501,460,672,331,183,456,279,380,542,408,462
6,1,414,477,618,476,353,681,343,490,602,487,415,467,480,682,506,657,359,599,425,410,332,488
7,1,357,450,386,502,324,500,519,631,150,627,387,579,421,461,302,472,329,385,231,505,228,420
6,0,390,350,437,535,319,584,442,304,411,515,368,287,641,326,301,314,267,446,485,214,240,361
7,0,382,306,430,367,469,432,283,317,185,418,591,338,225,507,164,300,416,298,205,443,350,254
6,0,373,350,150,318,387,244,440,279,314,476,492,285,360,417,333,281,416,278,431,210,577,314
6,1,404,452,250,482,453,442,418,330,561,301,487,491,401,471,363,605,389,469,400,485,323,332
7,1,365,450,384,335,505,255,298,375,444,291,439,492,288,529,251,483,264,392,239,456,427,645
7,1,355,450,423,517,301,547,252,502,386,626,431,600,446,290,409,491,283,494,406,387,372,352
7,1,443,450,524,309,402,304,385,655,541,251,338,499,615,397,434,416,414,511,398,454,575,564
6,0,369,350,336,380,396,413,426,336,309,222,250,247,361,281,349,267,328,354,530,546,348,299
7,1,436,450,366,345,330,474,530,448,450,536,475,527,559,462,555,378,354,411,384,441,365,496
7,0,390,337,523,367,359,337,340,321,351,494,524,486,250,366,467,383,238,322,186,435,275,371
6,1,403,451,281,519,344,516,593,293,484,521,445,344,376,542,444,609,506,469,405,462,473,456
7,0,391,339,332,292,569,279,540,415,318,137,391,288,457,248,506,214,366,154,341,233,408,297
6,1,409,462,537,540,450,541,453,321,117,393,503,262,427,521,194,458,272,432,401,657,452,469
7,0,395,346,466,215,265,317,391,392,424,392,285,424,466,234,415,414,267,336,435,194,247,295
6,0,391,350,332,195,595,402,383,347,450,525,331,330,325,319,402,370,416,320,291,385,360,268
7,1,424,450,286,279,467,518,328,438,475,453,549,430,329,479,405,516,299,288,449,493,631,495
7,1,429,450,415,429,485,533,396,558,438,348,271,492,351,629,426,391,252,625,451,521,370,607
7,1,401,450,666,485,397,422,566,444,520,525,421,617,424,432,310,386,365,462,298,511,501,437
7,0,408,342,367,275,576,385,576,480,279,303,584,400,436,246,231,254,639,396,464,190,440,425
