Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,416,486,325,508,348,466,469,540,433,342,312,333,445,524,429,558,304,543,412,607,371,498
6,1,390,463,400,583,438,588,273,338,598,433,448,564,363,551,545,218,509,403,409,299,224,672
7,1,435,450,297,608,436,495,480,464,524,710,255,528,335,343,527,439,203,458,551,499,437,623
7,0,388,331,441,328,336,230,308,435,389,426,431,314,305,360,507,309,218,430,399,88,369,215
7,0,411,332,542,497,387,150,325,361,317,383,253,246,465,339,274,191,343,392,235,500,451,366
6,0,441,350,455,377,419,322,449,485,442,425,497,289,521,221,443,355,387,299,540,252,548,495
6,1,387,473,301,539,552,484,318,601,656,614,299,426,233,580,355,432,353,415,364,436,485,581
7,1,443,450,498,509,622,551,424,335,487,565,389,407,377,662,504,559,440,372,396,350,461,507
6,1,402,451,458,545,268,622,412,519,587,491,304,456,391,467,460,380,437,445,367,373,331,378
6,1,402,450,476,525,477,641,472,319,391,228,481,400,130,502,329,443,489,317,337,272,540,466
6,1,385,481,266,478,366,425,332,402,326,563,471,558,289,376,472,473,556,429,350,308,448,346
7,0,416,316,583,246,299,281,400,271,253,343,277,209,529,479,424,418,337,210,631,481,554,141
6,1,392,459,216,521,382,389,246,445,379,314,384,324,460,311,209,555,626,461,377,458,412,484
6,1,393,457,312,539,344,431,480,477,385,175,302,382,480,579,484,250,383,442,315,676,392,523
6,0,440,350,336,100,366,393,531,274,341,279,360,306,406,274,318,301,494,216,300,386,327,419
6,0,422,350,348,563,525,432,546,326,391,300,196,232,566,158,524,175,265,409,396,373,278,352
6,0,427,350,349,324,236,394,364,268,345,391,402,418,495,601,286,307,527,272,489,393,470,514
6,0,402,350,462,317,539,219,305,140,477,344,397,405,531,433,533,488,536,303,319,371,408,346
6,0,442,350,335,278,203,258,363,351,425,443,353,301,244,191,442,346,392,191,262,249,390,397
7,0,396,348,383,303,572,351,449,339,433,322,394,619,338,374,419,311,435,459,387,408,254,438
7,0,406,345,576,449,315,397,514,431,417,414,357,407,425,467,267,303,309,227,407,394,347,223
7,0,398,350,509,265,467,337,594,297,375,159,486,313,325,328,475,443,399,385,527,177,297,263
7,1,361,450,307,338,448,425,378,493,315,439,438,490,353,499,379,538,396,524,417,261,324,373
7,1,355,450,323,534,391,502,212,478,268,410,317,442,410,443,430,481,178,514,378,371,255,506
7,1,389,450,377,412,405,530,332,399,277,344,501,518,310,348,549,505,347,497,231,472,400,464
7,1,418,450,381,309,477,525,370,368,437,415,378,403,438,465,450,386,249,422,472,469,334,457
6,0,416,350,427,435,281,429,484,310,373,286,410,330,385,247,553,421,497,214,357,438,477,300
6,1,391,461,423,503,521,341,473,517,625,310,178,499,399,260,225,418,378,440,522,578,436,575
6,0,410,350,419,297,363,298,452,229,350,454,481,415,462,422,637,359,443,338,454,408,569,290
6,0,353,350,519,467,415,524,316,240,214,442,139,516,403,503,263,299,436,433,163,389,508,707
6,1,400,450,330,260,490,380,421,285,471,509,333,375,471,558,399,570,255,439,230,360,477,381
7,0,410,336,319,237,211,234,342,403,530,304,508,167,282,255,431,473,267,394,248,452,496,288
6,0,433,350,331,440,419,257,483,304,527,324,583,392,521,471,501,339,423,520,570,363,187,440
7,0,411,335,548,418,552,386,608,384,309,284,475,221,418,393,327,500,566,363,293,454,352,396
7,1,384,450,262,367,313,496,445,469,291,455,274,608,298,417,264,393,233,573,320,423,485,587
7,1,431,450,572,596,241,452,522,439,352,337,492,621,479,485,378,233,419,455,357,313,379,354
6,0,432,350,533,282,445,291,542,442,445,222,396,196,500,263,350,459,357,390,488,580,498,352
7,1,366,450,329,402,305,587,382,513,458,393,251,470,227,615,445,462,383,519,343,450,277,392
6,1,416,488,458,377,310,476,482,396,409,391,314,446,502,349,425,470,417,516,520,601,420,286
7,1,438,450,455,629,571,525,448,500,486,511,473,233,426,495,388,369,407,429,299,278,545,334
6,1,402,450,381,455,359,547,203,432,415,389,450,464,351,414,519,598,507,456,235,428,220,291
6,0,396,350,300,350,497,269,334,135,500,373,344,359,178,516,451,347,397,246,475,351,335,314
6,0,445,350,470,263,452,172,466,231,571,314,301,356,372,269,495,515,476,444,416,592,273,301
7,1,402,450,499,250,270,467,340,514,465,572,458,510,544,515,683,456,441,295,524,443,457,495
7,1,375,450,400,295,275,597,347,382,300,463,368,401,459,440,375,333,335,454,431,400,362,204
6,0,409,350,492,317,400,346,181,248,438,388,381,337,259,268,285,286,243,323,330,238,387,377
6,0,429,350,471,280,406,217,303,244,417,285,431,272,554,310,551,286,368,386,545,236,417,464
