Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,407,457,330,488,361,505,347,351,281,382,393,448,556,496,443,472,404,160,384,524,401,479
6,0,403,350,332,311,402,329,469,428,465,366,501,361,166,380,364,365,457,414,394,181,503,209
6,0,425,350,541,328,506,312,507,165,238,300,343,331,363,284,502,407,295,262,592,387,387,483
6,1,415,483,352,501,303,448,402,454,548,559,244,406,509,502,325,487,420,618,497,567,302,551
6,1,407,456,382,310,547,618,274,667,427,331,398,469,349,563,386,454,523,273,516,447,297,627
6,1,412,471,314,428,447,319,456,464,364,565,242,495,452,550,424,525,310,550,366,483,409,501
7,1,393,450,618,634,411,312,395,644,540,591,494,470,246,594,345,282,388,321,296,356,389,649
6,1,405,454,414,400,512,419,230,518,357,497,371,494,243,487,534,568,369,277,544,520,429,474
6,1,413,472,494,426,611,634,376,471,278,574,492,446,424,473,359,306,345,462,294,541,400,638
7,1,364,450,438,469,325,588,571,400,218,465,295,351,429,469,204,456,206,367,463,361,330,344
6,0,407,350,562,319,219,410,482,325,495,227,524,224,486,332,334,256,513,419,398,311,361,371
7,1,449,450,404,259,469,442,537,454,416,503,223,469,478,552,534,639,567,413,480,452,620,607
7,1,445,450,553,454,438,375,453,455,609,596,390,307,399,359,481,130,407,255,322,493,642,455
6,1,418,494,455,458,478,313,504,688,232,401,321,514,362,442,440,462,357,580,478,424,281,438
6,0,410,350,420,276,471,406,386,403,351,351,406,462,410,441,433,340,398,456,361,145,407,434
7,0,394,345,272,155,403,317,365,520,495,290,298,380,406,292,383,158,202,305,307,319,224,431
7,0,402,349,351,167,403,545,265,452,292,339,443,369,369,295,268,121,327,220,417,430,466,440
7,0,407,343,299,478,414,300,404,344,567,357,430,478,522,369,262,495,660,239,282,259,546,306
7,0,401,350,402,256,430,404,390,237,559,394,406,438,363,575,563,303,447,588,408,295,525,374
7,1,422,450,381,438,401,534,561,504,477,375,517,453,353,600,474,421,348,533,432,376,513,463
7,1,355,450,367,387,366,358,361,470,159,516,298,638,274,409,345,457,333,416,240,260,400,468
6,0,364,350,399,471,102,229,337,311,334,281,335,303,506,191,264,266,371,289,345,276,381,314
6,0,433,350,449,188,307,269,467,293,546,475,200,303,393,450,364,215,382,243,493,303,348,315
7,1,427,450,525,446,544,445,560,452,341,361,459,316,433,431,416,494,481,218,475,383,454,448
7,1,408,450,587,490,370,427,377,448,483,533,418,427,432,432,366,555,445,452,344,432,341,474
