Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,375,450,248,576,474,483,394,427,476,621,440,794,397,532,389,542,336,504,307,385,300,302
7,0,407,344,254,346,354,445,409,337,391,326,485,493,372,402,331,253,376,518,427,517,525,236
6,1,412,470,470,626,387,462,418,414,385,419,512,443,354,361,523,478,393,224,319,471,401,482
6,0,443,350,482,353,600,216,307,342,378,278,512,232,426,211,411,540,422,263,486,372,486,555
6,1,401,450,142,342,459,483,333,445,527,459,482,314,317,379,311,443,486,352,344,343,297,558
6,1,393,458,578,484,446,369,468,405,509,438,396,453,479,454,468,554,234,576,260,287,389,471
6,0,422,350,514,484,354,409,430,427,497,327,323,387,458,324,453,322,381,501,306,369,232,157
7,0,395,347,332,350,273,472,559,572,250,545,250,452,452,354,304,358,484,364,346,484,397,277
7,1,418,450,470,533,368,334,322,433,507,366,395,478,411,595,429,300,472,511,357,497,501,572
7,0,415,320,406,248,464,299,390,271,497,366,413,377,415,286,397,320,469,212,390,269,446,350
6,1,414,479,329,426,369,474,348,440,417,544,653,516,438,719,403,464,255,690,573,531,364,421
6,0,444,350,378,179,457,276,473,395,332,385,655,218,424,471,336,303,610,103,541,561,487,359
7,0,402,350,338,314,461,279,453,568,189,395,356,471,377,537,412,292,312,420,302,409,437,159
6,0,372,350,388,400,302,315,412,562,286,568,446,324,357,265,351,333,481,514,399,528,399,396
7,1,376,450,298,453,319,404,452,373,327,508,394,587,399,470,353,413,451,520,325,399,344,537
7,1,414,450,635,472,525,613,395,315,469,539,444,628,437,412,294,353,546,261,339,445,267,482
7,1,378,450,182,451,513,500,429,584,521,578,438,260,317,576,361,565,290,425,395,528,436,448
6,0,419,350,442,290,339,384,302,400,440,389,279,435,545,180,443,524,460,575,546,341,465,305
7,1,418,450,388,387,594,386,313,231,401,451,390,463,440,516,457,484,420,539,528,529,391,509
6,0,392,350,400,359,508,316,389,240,273,255,438,247,455,499,364,323,479,485,473,341,509,349
7,0,409,339,348,339,235,383,545,465,541,223,289,431,449,247,360,426,409,274,478,504,365,215
7,1,446,450,291,623,468,317,312,568,370,339,379,475,606,202,349,200,555,397,354,355,386,501
6,1,387,473,641,523,508,389,421,459,476,482,356,567,385,444,403,523,291,528,428,460,475,554
6,0,376,350,571,281,509,287,392,382,283,358,290,308,420,446,480,375,434,326,346,456,155,341
7,1,433,450,563,525,467,399,578,448,180,518,458,396,398,293,357,368,245,612,442,468,385,442
7,1,393,450,534,557,279,340,406,408,441,429,365,687,340,589,371,250,578,386,212,249,357,560
6,1,406,455,204,420,494,357,448,557,404,335,323,454,309,307,385,602,422,580,472,210,549,425
6,0,376,350,503,373,537,327,489,332,319,422,265,123,514,329,332,131,440,472,337,502,538,337
7,0,400,350,532,302,284,378,369,167,325,334,526,312,416,336,269,252,288,355,538,413,711,308
7,1,382,450,315,489,592,504,270,512,286,396,591,471,340,693,350,532,337,311,495,483,364,498
6,1,399,450,449,439,337,180,421,374,227,407,333,370,463,613,307,409,450,459,483,488,562,498
6,0,388,350,263,608,291,240,358,264,421,326,434,526,430,242,364,385,414,542,339,373,436,234
7,1,360,450,564,337,347,481,407,407,467,466,666,330,258,494,180,527,427,397,312,418,322,508
7,0,386,322,300,338,444,420,310,344,334,153,509,371,398,364,440,325,362,316,305,277,437,420
7,0,414,321,452,423,332,298,454,241,441,329,266,367,282,291,276,503,434,416,467,316,391,483
6,1,416,484,561,492,631,551,335,666,382,653,193,419,299,526,531,599,620,451,630,598,340,585
6,0,363,350,460,459,300,413,368,377,284,419,377,367,328,297,288,457,447,287,273,275,398,172
6,0,355,350,365,298,421,505,288,357,427,459,477,508,335,384,330,240,250,260,332,466,256,285
6,0,351,350,296,343,325,204,461,668,268,45,106,382,299,403,359,370,354,456,409,316,184,336
7,1,377,450,440,578,354,365,409,639,342,515,235,508,504,526,262,449,368,447,452,380,402,504
7,1,396,450,396,374,328,509,479,468,359,451,520,579,565,337,471,285,396,397,562,371,445,519
6,1,413,475,522,430,489,492,390,445,224,443,326,355,334,752,434,367,525,349,344,366,360,325
6,0,418,350,266,331,450,425,290,481,234,245,508,409,274,242,503,344,255,312,445,420,424,398
7,0,382,306,420,237,368,322,352,236,413,229,400,249,541,354,356,426,293,442,413,348,361,123
7,0,405,347,347,286,384,202,484,415,363,509,343,225,394,307,323,199,266,396,476,273,320,357
7,1,410,450,333,371,412,458,274,542,341,452,491,356,568,530,437,479,469,352,433,355,430,534
7,0,397,349,355,287,414,450,239,300,397,305,417,362,336,268,505,223,582,272,303,317,396,255
6,0,426,350,345,301,448,360,401,339,512,310,674,221,474,375,405,174,309,278,479,261,355,320
6,0,381,350,109,288,351,390,307,311,170,481,484,468,393,454,370,272,428,122,309,301,454,456
6,1,400,450,550,301,491,384,343,460,269,360,579,467,396,343,456,453,356,518,397,559,332,579
7,0,383,308,282,306,358,402,361,267,241,431,537,282,240,279,356,236,374,292,298,188,399,375
7,0,388,331,469,318,466,185,410,255,422,305,238,259,585,470,363,401,241,420,336,250,288,254
6,1,394,455,496,281,366,748,482,356,610,485,423,440,422,515,257,442,415,341,347,411,325,602
6,1,383,491,471,446,240,398,597,436,465,459,284,377,352,617,238,416,406,461,272,334,326,547
7,1,394,450,491,352,251,478,566,477,325,363,183,546,361,373,378,611,495,429,483,371,461,502
7,0,398,350,454,402,571,302,609,258,283,247,395,269,464,343,319,448,448,208,482,371,398,385
7,0,406,345,294,256,485,135,465,338,557,204,532,248,326,225,353,347,382,446,315,295,452,308
7,0,391,338,472,373,512,196,389,380,325,458,341,220,527,400,586,393,578,432,378,324,326,376
7,1,446,450,453,538,474,341,444,360,554,592,375,323,437,461,328,371,363,483,604,362,328,452
6,1,401,450,381,256,606,569,358,542,531,338,397,547,191,195,425,516,476,649,535,396,398,456
7,0,398,349,449,268,417,458,472,298,599,316,291,474,316,357,469,392,221,361,372,106,473,199
6,0,376,350,348,338,427,485,247,342,482,407,295,264,277,219,433,304,497,205,368,223,390,348
7,0,397,349,394,367,365,279,374,232,237,442,466,211,393,409,119,440,576,358,307,251,404,302
7,1,428,450,500,422,497,592,318,526,112,475,709,627,396,373,542,239,690,546,157,612,235,355
7,1,394,450,386,457,267,296,452,571,416,618,282,380,188,412,314,442,399,313,478,358,374,650
6,0,374,350,348,281,247,431,442,265,371,223,452,380,342,278,412,411,379,310,345,227,283,178
6,0,377,350,425,337,152,415,242,433,467,405,460,378,225,282,546,252,558,298,246,380,293,323
7,1,429,450,418,575,598,565,491,352,461,338,464,472,424,492,484,450,426,373,429,479,350,567
6,1,417,489,334,457,440,455,404,684,397,614,293,564,391,471,585,275,494,383,608,400,511,517
6,1,387,473,364,569,323,372,282,529,504,664,246,438,498,402,377,482,396,578,492,466,381,531
6,0,422,350,377,170,566,470,469,334,422,294,322,277,424,219,347,406,547,354,348,392,443,379
6,1,417,492,490,498,476,603,431,437,234,421,601,564,442,400,455,416,381,682,432,538,442,471
7,0,412,331,493,395,533,240,383,170,535,366,509,262,396,291,452,425,454,449,529,348,409,471
6,1,396,452,462,444,453,369,444,285,402,346,240,164,349,362,444,249,278,513,405,566,391,491
7,1,431,450,529,588,363,433,421,296,436,539,493,423,521,498,628,268,608,446,461,387,364,278
