Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,419,450,456,322,433,490,349,175,328,596,507,600,381,629,338,519,273,525,369,484,269,427
6,0,433,350,499,252,537,400,365,345,517,277,575,378,344,388,425,437,663,372,480,336,476,175
6,0,390,350,418,288,343,219,443,324,337,353,335,349,464,277,281,466,331,390,416,557,360,116
7,0,407,344,347,215,349,606,490,580,329,332,228,374,550,425,431,346,544,386,274,381,452,344
7,0,392,342,250,390,556,416,407,375,437,438,517,443,257,502,523,333,422,461,504,373,423,321
6,1,385,482,298,579,362,654,402,351,422,674,375,371,410,574,333,545,362,507,361,608,532,452
7,0,404,347,483,248,441,444,547,306,284,103,481,544,435,287,624,524,491,308,439,388,276,314
6,1,410,464,554,430,517,549,439,508,365,382,398,560,372,400,471,398,376,488,377,551,500,506
6,0,355,350,290,476,276,253,517,283,399,438,274,396,216,174,477,298,346,341,103,455,336,275
7,1,369,450,266,536,206,487,354,590,325,632,192,561,310,353,604,434,334,496,375,422,419,406
6,1,384,487,417,510,415,576,450,538,299,429,409,395,526,526,351,482,187,587,334,529,294,517
6,1,401,450,412,388,459,499,392,452,535,455,368,516,361,567,331,290,440,370,291,410,406,340
7,1,429,450,441,292,511,398,566,414,400,440,361,601,481,523,222,516,421,593,508,410,365,368
7,1,424,450,437,587,671,302,380,473,364,343,444,427,558,315,454,320,472,453,324,597,520,498
6,1,411,468,556,486,473,590,438,435,619,390,529,476,313,406,248,545,577,457,362,238,354,421
7,1,370,450,546,529,301,541,208,471,480,370,267,419,239,412,447,418,437,542,431,288,442,346
6,1,413,472,296,548,521,425,358,448,437,427,374,492,421,660,512,435,475,580,510,534,390,479
6,0,371,350,545,406,383,192,342,157,250,283,456,361,332,458,467,332,583,210,373,402,318,287
6,1,404,452,522,312,413,525,540,415,491,383,385,409,381,540,403,590,566,547,340,499,449,383
6,1,393,457,470,539,348,264,537,422,298,440,356,570,302,514,291,516,442,378,558,415,313,404
6,1,395,454,506,543,252,717,575,515,571,406,292,507,252,438,353,535,294,592,520,351,414,458
6,1,402,450,460,520,437,420,310,476,390,483,407,567,228,523,398,422,360,476,468,589,405,441
6,1,400,450,751,561,288,398,364,484,442,561,463,252,233,579,541,488,576,641,412,470,391,441
6,1,412,470,381,231,316,415,471,298,493,489,485,620,404,487,470,538,153,333,299,541,408,452
7,1,441,450,277,325,375,487,433,583,535,288,359,505,455,598,351,695,258,458,484,463,591,573
7,0,393,343,532,389,308,420,423,179,352,363,306,297,380,355,399,180,436,481,305,373,342,309
7,0,395,347,283,610,202,290,407,469,133,179,328,448,481,436,563,181,399,129,366,388,310,372
7,1,398,450,373,227,501,486,352,395,381,627,421,493,482,484,415,514,409,448,500,456,312,478
7,0,387,326,418,349,351,166,381,387,459,256,296,251,385,316,459,355,323,286,335,275,358,326
6,0,436,350,343,546,534,342,458,341,406,347,444,108,363,254,415,222,379,313,432,438,412,341
7,0,413,327,394,417,387,465,570,241,334,291,388,288,484,512,339,164,445,409,552,405,271,394
7,0,401,350,388,299,342,275,371,317,284,386,546,366,472,434,246,400,498,166,426,210,343,290
6,0,372,350,284,348,314,445,403,341,345,481,498,500,191,309,211,323,404,321,334,284,133,435
6,1,396,453,485,424,253,484,331,331,306,529,345,462,356,616,410,437,395,565,298,548,406,395
7,0,396,347,365,489,537,395,273,397,474,448,247,277,345,302,561,306,536,305,408,438,249,350
7,0,408,341,340,461,507,540,329,262,376,89,480,409,370,483,375,521,397,266,371,353,481,196
6,1,415,481,588,412,413,442,333,583,579,503,386,485,423,344,255,422,608,338,531,552,481,463
6,1,396,453,364,560,343,361,312,457,390,470,445,419,377,488,292,243,237,516,539,392,443,534
6,1,385,479,431,491,372,398,391,536,491,476,401,278,560,494,331,589,319,679,603,345,398,614
7,0,402,349,479,388,443,276,417,352,474,296,343,433,455,328,396,205,505,337,358,419,438,324
7,1,410,450,479,669,320,261,368,388,486,437,410,392,422,486,414,412,365,468,524,339,477,528
7,0,415,321,419,482,363,223,424,311,302,444,435,381,322,283,426,357,688,231,428,144,422,400
7,1,410,450,370,323,370,325,392,351,461,535,487,239,357,394,480,524,283,523,513,423,545,527
6,1,402,451,369,488,360,492,235,401,522,466,405,399,313,482,462,462,460,367,468,331,451,441
6,0,352,350,336,330,544,471,422,487,154,367,329,263,383,367,242,344,293,440,447,278,357,402
7,0,415,319,242,207,448,209,367,111,507,416,393,226,339,178,305,364,467,260,290,74,322,160
7,0,391,339,358,405,558,27,507,332,435,494,442,285,746,387,438,268,300,283,351,371,323,271
6,1,406,454,380,625,574,269,446,301,333,466,379,599,547,483,349,440,397,415,448,417,568,494
7,0,382,305,450,480,530,462,168,251,413,168,525,290,332,305,308,382,396,207,382,248,279,326
6,0,425,350,481,403,460,264,370,316,310,354,421,272,324,327,437,247,529,354,485,159,600,234
7,0,412,329,468,272,209,412,519,372,520,134,469,402,362,365,471,404,445,97,336,513,350,176
7,1,441,450,359,595,455,482,283,337,524,578,560,314,466,473,409,318,541,419,308,613,317,497
7,0,408,341,338,344,517,389,332,503,417,101,337,377,384,306,408,321,472,223,380,293,80,406
6,1,387,472,473,615,449,539,429,625,366,452,307,405,458,501,529,370,409,385,306,583,246,449
7,1,356,450,386,413,472,489,283,408,434,520,399,588,488,619,393,437,365,376,334,486,413,529
6,1,388,469,338,490,321,432,272,578,453,389,359,522,497,614,258,567,350,262,344,553,476,574
6,1,417,491,490,647,492,590,481,536,397,453,480,608,485,279,336,325,420,290,325,589,456,407
6,1,417,489,387,654,502,446,507,596,375,617,288,451,502,276,441,404,535,409,487,461,349,443
6,0,440,350,321,427,461,283,306,316,350,339,460,154,352,398,459,272,508,417,526,417,495,250
6,1,414,478,407,421,266,513,229,365,434,474,396,628,412,468,531,395,449,617,629,519,554,338
6,0,392,350,399,353,272,478,284,429,464,201,459,356,337,416,334,396,400,360,229,370,395,525
7,0,413,325,285,392,403,472,510,352,431,172,577,344,450,499,278,422,650,232,484,373,464,358
7,0,399,350,368,421,446,237,718,392,555,467,391,532,316,373,283,313,419,412,297,318,182,448
7,1,405,450,330,257,501,297,384,380,360,401,489,157,561,533,286,455,568,548,424,396,444,504
6,1,409,461,432,506,607,445,436,584,582,411,177,235,545,576,372,393,497,429,475,643,472,319
7,1,417,450,410,493,607,540,476,448,372,489,325,498,434,284,258,393,408,532,237,340,398,342
7,1,389,450,247,394,493,414,478,504,348,282,287,490,413,624,547,369,526,373,413,398,608,344
6,1,415,482,482,541,472,600,464,655,454,633,303,468,482,471,383,528,477,463,368,327,474,475
7,1,403,450,269,638,516,586,299,442,481,651,380,400,304,448,207,377,381,493,397,529,452,425
7,0,408,340,371,274,485,161,251,304,330,451,351,498,371,553,405,357,392,393,495,444,301,433
6,1,414,476,370,378,429,566,281,327,469,392,507,447,453,409,498,643,447,456,498,398,345,510
7,0,389,334,278,338,387,418,588,33,349,374,275,549,398,125,361,96,404,439,511,204,354,403
7,1,387,450,360,449,547,489,396,459,392,356,304,505,250,468,537,525,391,455,441,605,383,622
6,1,389,466,462,522,526,544,357,531,464,233,451,650,383,370,442,479,340,530,371,673,297,490
6,0,422,350,368,378,275,381,551,703,349,176,401,223,439,219,429,323,362,307,334,258,180,389
6,1,390,465,488,439,518,301,436,287,334,457,422,449,417,372,331,530,442,483,355,499,473,465
6,0,415,350,396,499,284,499,302,212,445,298,353,310,396,520,414,409,386,250,548,297,243,290
6,0,351,350,392,340,361,321,393,314,388,411,300,354,209,355,510,252,228,188,394,495,577,32
6,0,405,350,222,510,437,315,423,446,305,290,607,505,450,379,301,376,474,434,489,281,413,348
7,1,421,450,476,234,431,473,339,465,407,454,555,529,603,353,535,439,372,370,423,342,524,525
7,0,408,341,315,445,405,266,532,310,461,377,483,264,417,514,542,299,444,174,456,365,630,317
7,0,394,344,265,413,211,268,314,398,417,495,507,252,394,596,437,195,556,500,367,389,427,354
6,1,409,461,299,485,143,556,422,484,438,687,504,546,461,575,403,411,407,412,446,505,313,488
6,1,383,489,385,381,483,509,349,661,347,497,477,385,446,473,496,454,332,665,386,507,302,575
6,1,401,450,269,316,373,487,526,412,422,441,526,422,336,558,358,445,425,388,386,537,461,355
6,0,445,350,458,361,521,435,473,402,392,325,440,177,592,316,378,473,608,456,518,350,285,365
7,1,445,450,295,394,472,455,466,529,518,210,538,540,465,296,529,523,429,564,489,426,470,591
6,1,411,466,369,405,412,552,354,464,412,464,327,638,358,483,419,430,432,453,521,389,520,321
6,1,387,472,312,456,267,566,325,402,309,445,457,618,294,436,304,409,463,509,427,458,357,436
7,0,404,348,263,408,211,403,338,331,322,417,347,348,396,370,172,473,369,333,689,427,220,276
6,1,393,457,318,229,343,445,270,546,593,397,446,431,388,352,389,427,445,462,262,430,335,323
6,0,365,350,514,331,346,289,387,294,308,446,237,300,291,489,267,306,441,283,588,403,339,252
6,1,387,474,425,417,473,541,457,442,321,508,331,604,493,525,268,372,342,488,343,578,519,550
6,0,432,350,394,420,342,332,449,449,363,410,516,414,452,200,354,469,290,296,695,349,506,348
6,0,397,350,232,168,493,468,301,492,326,296,353,328,562,297,512,310,619,480,393,192,253,407
6,0,402,350,346,316,472,394,440,454,398,348,392,362,350,552,442,383,515,318,444,465,382,424
6,1,409,461,456,468,553,602,354,514,430,631,496,586,237,339,418,463,342,609,462,500,447,738
7,1,403,450,252,246,456,358,443,433,589,391,443,419,438,435,396,356,194,427,315,516,503,324
6,0,390,350,342,342,434,331,405,313,222,363,421,279,386,260,354,407,434,372,378,503,502,308
7,1,410,450,397,501,292,426,370,306,468,558,143,512,573,528,332,425,236,559,403,403,453,346
7,1,420,450,511,455,413,701,557,390,512,369,454,489,697,453,329,455,302,580,414,394,449,436
6,1,394,455,435,581,580,419,399,483,351,483,274,399,336,481,326,616,371,455,454,400,414,377
7,1,429,450,706,465,479,475,303,341,553,353,423,648,513,504,308,523,549,381,367,415,419,450
7,0,407,343,565,190,542,353,539,351,456,446,316,303,495,310,554,155,482,448,488,497,424,333
7,1,415,450,360,531,408,551,479,425,387,361,375,571,415,386,557,505,424,494,364,234,404,457
7,0,405,347,573,314,497,437,480,222,352,366,317,62,430,270,287,586,381,354,335,336,442,307
7,1,430,450,422,517,393,680,535,456,635,356,285,553,588,559,335,604,409,422,502,386,356,460
7,0,409,339,411,544,387,136,398,320,493,423,535,194,362,249,458,277,387,273,320,328,552,256
6,1,385,481,329,644,369,583,557,487,485,448,240,617,447,411,344,531,313,421,288,441,244,488
7,0,392,341,231,352,451,335,543,397,338,418,365,349,312,100,340,336,370,277,432,430,345,252
6,1,386,475,335,614,432,290,384,517,381,514,248,644,322,610,497,370,541,303,394,375,408,552
7,1,419,450,295,292,632,486,465,587,373,540,589,514,408,512,226,644,557,483,477,597,485,355
6,0,413,350,624,449,326,321,140,338,542,324,339,282,406,338,424,247,529,324,309,400,325,468
6,1,393,457,297,351,496,375,641,484,439,492,411,453,523,388,267,477,460,524,360,572,297,596
7,1,387,450,392,374,225,255,328,592,609,448,235,540,239,468,405,244,466,403,326,308,318,466
6,1,397,451,113,652,387,504,237,346,346,348,325,440,510,593,533,397,377,525,399,406,335,463
7,1,354,450,344,454,606,233,303,434,280,634,402,521,436,435,312,543,337,522,444,528,410,326
