Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,383,450,553,388,476,427,306,319,285,521,348,627,351,391,370,420,358,341,356,344,538,298
6,1,395,453,323,409,335,425,448,637,509,348,327,423,437,439,370,449,237,466,339,483,324,392
6,1,401,450,345,544,505,437,362,369,462,362,294,378,341,704,240,413,532,546,727,469,409,366
7,1,353,450,199,500,421,493,256,475,506,495,218,398,324,362,373,374,232,422,223,491,410,522
7,1,390,450,291,321,431,494,497,605,247,489,475,401,454,586,517,424,282,414,417,567,456,615
6,1,395,453,365,472,396,379,403,547,529,574,587,331,331,372,307,388,306,350,441,394,537,591
7,0,410,337,434,365,564,389,494,245,443,240,399,248,487,85,377,337,330,378,501,356,280,382
7,0,417,310,493,386,555,253,346,203,238,269,715,377,538,381,198,247,440,309,338,242,166,336
7,0,390,336,275,320,359,302,331,323,441,411,404,340,370,296,576,308,518,359,254,284,444,317
6,0,386,350,197,290,461,446,504,409,368,323,349,317,395,461,454,264,419,355,345,351,212,456
7,1,375,450,341,514,421,525,485,440,538,531,694,609,460,418,336,491,444,288,295,309,541,427
6,0,396,350,378,298,408,400,277,365,517,436,311,261,410,404,431,322,305,382,547,379,417,399
6,1,393,458,598,498,307,470,518,601,474,239,466,425,391,344,263,344,363,513,359,504,432,480
6,1,392,459,330,532,520,295,644,308,452,400,447,544,427,414,422,413,405,349,466,461,242,480
7,0,385,317,300,191,505,340,358,318,215,163,340,296,422,359,388,297,402,400,423,96,359,394
6,1,402,451,421,270,397,504,472,406,278,447,484,413,485,404,531,358,409,346,635,530,396,457
7,0,395,346,309,310,478,558,249,224,350,474,584,339,489,399,310,299,479,396,432,198,339,216
6,0,379,350,307,495,519,466,411,334,366,275,328,352,319,295,318,361,377,435,334,281,480,343
7,1,426,450,463,475,520,500,491,424,467,344,455,409,425,659,510,486,290,417,345,405,449,470
7,1,391,450,496,412,409,581,464,577,392,496,328,318,396,438,380,242,314,508,420,497,388,262
6,0,370,350,497,334,383,214,417,566,321,337,286,237,364,282,401,350,285,177,306,370,276,256
6,1,408,458,406,521,413,547,421,536,316,479,525,430,345,511,432,584,359,498,329,408,431,319
7,1,365,450,369,475,223,464,464,451,401,460,396,580,251,184,330,561,323,537,263,405,237,471
6,1,382,495,350,342,493,355,429,335,343,311,423,529,328,564,387,377,325,422,181,444,306,704
7,0,387,328,425,282,559,320,376,518,409,435,302,326,703,310,324,381,443,155,304,295,410,313
6,0,394,350,216,322,478,305,232,544,145,323,442,273,551,368,333,417,487,271,525,326,318,411
7,0,411,333,310,341,539,229,318,337,517,601,357,317,552,471,351,241,73,283,380,371,399,240
7,1,418,450,501,361,329,524,582,631,429,369,347,505,366,464,293,135,481,409,582,422,360,333
7,0,394,345,373,337,527,300,378,356,449,272,372,388,363,509,338,359,371,404,337,351,179,398
6,0,363,350,358,313,293,288,331,491,362,322,247,457,520,269,271,342,411,253,345,239,498,385
7,1,423,450,291,540,426,242,290,491,459,314,540,388,401,422,420,542,417,266,400,472,453,503
7,1,431,450,619,231,593,467,342,599,507,482,620,420,330,492,502,431,485,451,340,393,350,315
6,1,398,450,543,419,604,441,434,468,351,534,305,566,443,539,394,623,391,375,445,309,398,779
7,0,393,343,293,328,343,370,489,263,403,383,480,125,470,459,462,229,422,334,454,372,388,308
7,1,372,450,292,473,271,427,423,325,374,502,346,481,229,418,380,395,364,540,353,454,488,453
7,0,397,349,455,423,658,388,367,341,228,521,404,378,137,358,382,239,394,451,511,202,432,302
7,0,407,344,539,344,389,361,500,551,401,328,440,445,360,383,186,402,334,333,375,369,544,344
6,1,404,453,356,613,519,691,267,514,294,455,226,472,298,378,380,509,486,647,344,500,247,312
7,0,384,314,392,454,416,513,477,341,366,219,303,402,355,374,289,309,430,395,457,543,400,427
7,1,365,450,374,591,458,323,309,394,438,477,414,375,349,384,310,481,370,353,311,307,531,605
7,0,391,338,340,238,207,306,348,313,369,504,419,370,478,412,617,296,498,222,428,420,374,502
6,1,401,450,428,544,270,525,336,357,425,393,517,414,243,330,508,416,341,630,583,652,501,486
6,0,363,350,368,376,280,209,418,160,366,187,311,389,227,439,250,440,303,468,362,504,469,435
7,0,399,350,446,276,328,381,485,563,404,420,485,214,362,427,554,482,466,304,262,318,338,396
7,1,424,450,684,380,525,285,337,328,331,427,540,580,567,503,452,313,448,308,436,653,591,548
6,1,392,459,461,382,356,417,300,488,449,296,452,538,356,476,469,452,610,522,445,530,526,468
6,0,448,350,436,324,455,456,507,420,390,345,265,347,453,377,597,294,525,208,449,376,408,250
7,1,386,450,312,292,343,483,684,228,352,537,414,378,294,363,348,321,324,510,295,493,463,574
6,0,400,350,501,531,374,354,529,347,357,258,439,337,352,584,408,348,463,391,471,276,259,549
7,1,356,450,373,479,241,366,272,590,460,350,461,348,244,356,419,449,500,604,412,373,447,224
7,0,406,344,521,216,317,485,483,348,408,410,454,191,288,448,290,238,358,241,548,424,369,297
7,0,382,306,623,344,392,261,292,457,459,274,255,261,254,259,384,369,381,277,484,130,477,230
6,1,417,490,538,475,428,499,446,329,474,370,395,419,430,405,459,618,182,347,490,662,220,721
6,1,398,451,444,672,337,327,471,390,338,584,371,362,358,611,318,304,505,473,284,437,324,235
6,1,395,453,412,587,424,453,239,413,513,696,590,519,355,463,382,551,556,493,397,550,390,639
7,0,403,349,370,320,558,401,450,450,537,279,339,132,311,389,287,365,327,287,322,506,396,310
6,0,372,350,340,268,447,481,316,238,489,328,366,445,531,303,371,530,444,159,422,405,482,281
6,1,418,493,454,611,377,463,229,671,279,536,401,347,522,566,530,550,486,637,235,609,538,570
7,0,399,350,420,363,344,139,378,422,584,303,227,236,406,354,352,272,367,288,432,322,400,286
6,0,359,350,333,317,399,344,222,365,323,460,386,457,269,231,505,421,283,330,438,333,382,414
6,1,391,461,472,379,366,383,296,548,634,486,235,303,495,513,143,562,424,494,433,367,249,452
6,0,397,350,244,282,590,358,603,383,483,324,391,340,334,432,247,350,437,281,543,409,440,322
6,1,383,488,384,401,371,414,437,344,506,346,379,471,339,514,289,594,348,560,339,522,339,516
6,0,390,350,544,274,358,218,562,565,425,435,339,174,396,332,274,420,268,373,380,294,469,460
6,0,408,350,287,375,464,478,342,295,430,349,432,237,344,183,259,429,464,419,515,390,412,169
7,0,417,308,539,409,490,279,315,354,379,257,484,371,617,394,339,403,435,305,176,375,516,354
6,0,449,350,462,403,233,384,358,317,579,530,435,314,489,369,480,326,594,257,554,329,448,397
6,1,398,451,497,442,415,532,458,312,383,454,304,471,490,564,437,532,434,463,566,423,278,473
7,1,415,450,396,500,586,376,479,530,534,326,473,318,395,450,505,462,420,492,593,378,574,248
7,1,373,450,251,524,290,452,286,325,456,304,364,215,487,703,278,439,460,306,489,643,544,432
7,0,387,328,329,301,659,333,435,402,500,452,251,261,254,436,331,392,441,344,416,392,429,205
6,0,445,350,282,376,164,332,564,297,312,492,513,406,464,517,555,357,317,455,285,383,522,286
6,0,447,350,546,459,387,280,431,391,427,443,256,300,487,79,345,323,349,374,482,209,244,372
7,0,399,350,413,372,369,333,548,331,234,410,385,263,399,392,309,308,215,537,430,351,325,340
7,0,401,350,400,405,529,356,208,209,433,444,382,253,467,410,538,325,349,476,413,384,255,259
6,1,396,452,409,485,169,573,378,351,366,435,435,466,292,361,392,509,465,373,389,526,405,371
6,1,399,450,440,421,239,668,369,428,318,564,505,685,374,600,214,473,345,435,166,474,320,457
7,1,422,450,485,688,573,390,363,523,444,446,607,298,283,402,480,393,446,541,561,370,325,507
6,1,392,459,300,349,356,417,323,493,192,661,289,416,304,381,266,462,258,447,291,391,467,426
7,1,441,450,493,329,395,508,402,408,546,516,565,228,498,386,505,387,347,558,494,531,370,385
6,0,375,350,327,329,302,166,202,292,391,565,436,352,479,436,252,312,157,425,402,317,416,461
6,0,428,350,454,421,347,409,403,430,654,402,301,380,444,451,342,418,510,343,468,90,575,479
6,0,379,350,407,411,737,333,542,313,321,531,470,448,350,439,442,195,121,339,396,285,247,355
7,1,402,450,455,563,387,424,434,485,382,484,562,179,385,488,420,486,417,314,360,567,357,421
6,0,369,350,427,566,506,318,213,492,263,390,175,364,462,470,285,486,400,390,578,362,373,360
6,1,394,455,764,468,320,391,482,667,583,281,501,621,510,356,445,531,382,322,330,443,348,403
7,0,403,348,460,328,652,380,474,426,187,295,438,393,468,253,365,325,438,591,538,288,329,240
7,0,393,342,587,166,426,283,458,513,493,348,519,492,464,498,401,510,290,283,357,456,351,415
6,0,377,350,504,456,459,503,471,400,463,303,473,308,363,370,418,482,310,316,300,339,308,369
6,1,404,452,421,405,182,334,334,416,467,542,502,359,375,546,332,160,492,259,412,371,443,389
6,1,384,486,211,583,616,404,318,376,296,747,536,389,391,550,429,424,395,475,468,587,391,587
6,0,414,350,257,346,340,152,421,283,261,381,254,407,452,190,417,265,524,335,486,499,437,369
6,0,441,350,276,229,427,275,442,279,428,424,473,381,252,326,571,362,539,393,447,338,304,285
7,1,354,450,382,514,245,464,477,484,272,451,233,292,435,270,374,381,354,525,312,356,137,507
7,1,353,450,319,303,424,553,455,453,392,237,378,416,341,465,258,550,552,449,334,317,475,452
7,0,386,322,244,387,486,196,383,480,498,502,566,410,497,338,432,252,197,393,563,298,415,307
7,0,402,349,425,460,457,359,523,423,257,274,431,363,484,418,431,222,307,429,331,438,287,433
6,0,435,350,505,222,494,565,340,278,517,445,288,217,501,410,455,443,398,233,470,278,441,226
6,1,400,450,540,368,384,512,222,361,308,540,425,457,485,320,449,392,281,690,574,609,346,459
6,0,354,350,282,354,461,345,255,437,322,293,354,382,420,530,243,382,427,215,222,379,379,388
7,0,394,344,325,337,413,323,276,534,271,427,480,245,352,287,380,361,532,293,453,495,545,368
6,1,384,487,336,529,527,563,374,559,307,500,545,475,433,525,278,273,370,521,342,351,434,499
7,1,363,450,347,522,458,474,426,338,396,523,510,493,323,330,388,580,272,349,203,426,351,526
7,1,369,450,437,534,417,683,278,354,552,485,513,382,198,435,471,560,430,325,202,606,384,410
6,1,395,453,229,595,265,367,387,388,363,435,289,248,421,506,341,396,266,524,402,436,496,418
7,0,413,327,483,318,511,229,415,160,329,457,633,113,313,252,255,271,518,171,540,312,211,377
6,1,391,462,327,506,391,329,367,460,376,412,581,488,304,413,292,470,273,600,392,413,452,549
6,0,428,350,389,332,669,210,213,357,407,134,455,120,277,485,543,271,551,429,456,148,509,384
6,1,404,453,368,623,320,422,417,470,293,352,491,503,442,356,515,314,449,432,651,449,384,553
6,0,378,350,478,479,396,379,444,324,363,487,385,234,425,336,488,307,395,373,260,349,490,240
7,1,449,450,418,463,332,620,390,471,381,616,578,318,392,495,535,413,503,294,419,530,611,490
7,0,393,344,331,479,430,614,223,290,381,308,527,386,604,334,261,331,410,376,329,89,364,325
6,0,367,350,213,492,467,292,339,576,361,382,589,515,219,387,565,352,292,201,147,346,218,278
6,1,388,468,542,536,337,415,432,562,346,415,286,553,421,444,345,509,394,573,457,576,435,264
7,0,407,344,389,438,428,415,390,444,282,225,452,345,482,271,475,252,449,85,374,320,479,164
6,1,417,491,411,523,345,660,374,593,444,488,464,569,465,426,508,406,615,556,525,457,382,355
6,0,397,350,420,506,275,501,389,294,580,262,528,372,324,257,328,465,509,461,533,293,471,422
6,1,385,483,431,553,463,325,390,471,316,555,285,479,444,528,396,323,447,506,648,573,434,564
7,1,362,450,410,469,392,501,423,515,320,531,394,435,353,492,338,542,517,333,402,599,444,572
6,0,398,350,514,230,407,481,479,240,289,236,557,204,433,358,323,401,378,331,443,372,245,312
6,1,408,459,473,451,416,479,394,540,493,416,456,525,422,489,381,588,374,510,389,462,351,507
7,1,445,450,450,517,388,401,394,485,333,354,491,585,497,178,421,305,345,376,367,477,420,522
7,1,443,450,452,348,426,504,632,471,647,734,493,602,490,387,285,725,688,330,496,535,329,559
6,1,410,464,334,431,401,582,289,377,380,313,445,505,466,385,383,473,362,528,440,434,320,394
7,0,384,313,229,311,236,396,537,484,420,303,335,491,236,215,392,564,398,258,259,216,482,370
6,0,407,350,431,487,313,294,408,297,244,226,309,371,466,246,519,177,373,424,455,468,541,401
7,1,374,450,307,463,381,537,268,519,298,365,476,492,497,428,350,476,549,509,347,513,460,324
6,1,406,456,460,368,531,285,443,301,392,520,642,358,313,493,375,524,562,375,244,541,342,652
7,1,356,450,467,429,570,436,411,401,399,366,359,534,324,483,398,447,303,371,339,429,306,347
7,1,392,450,685,600,480,595,352,488,375,471,544,382,377,393,512,462,343,521,371,476,572,475
6,1,383,489,355,530,445,557,177,380,314,579,423,467,415,578,501,397,457,360,471,438,522,634
7,1,425,450,413,377,455,450,367,473,385,602,340,494,529,532,346,362,434,491,454,279,377,536
6,1,410,464,538,471,488,513,344,517,510,450,245,459,453,247,544,503,450,290,602,436,502,459
7,1,410,450,425,455,482,540,398,423,482,450,260,529,455,292,419,369,509,552,369,465,458,265
7,0,404,348,107,125,333,313,335,226,474,278,260,166,332,463,294,457,485,545,221,407,333,456
7,0,399,350,479,388,403,291,426,261,438,263,482,449,553,353,441,630,462,472,472,489,558,325
6,1,403,451,496,492,408,535,509,249,359,319,412,551,517,526,598,580,506,290,519,449,260,335
6,1,404,453,468,312,458,422,385,267,447,549,384,451,418,521,335,403,370,224,599,534,523,522
7,1,390,450,440,582,195,228,389,355,319,332,398,347,248,457,414,356,392,369,364,401,347,489
7,0,417,310,159,191,241,429,384,410,309,360,632,485,260,229,359,315,390,294,497,421,351,261
7,1,370,450,536,349,188,531,188,518,392,427,216,471,414,624,322,267,300,564,421,664,437,486
7,1,396,450,372,435,288,424,421,470,322,451,473,631,373,490,416,341,434,417,293,547,464,456
6,1,405,453,219,458,352,359,290,554,482,736,357,561,494,371,405,300,194,588,477,517,381,667
7,1,398,450,244,416,495,485,454,515,395,467,250,413,415,328,406,492,375,349,430,612,336,510
7,1,411,450,364,386,345,398,456,594,341,466,363,506,584,531,483,514,313,522,327,508,425,632
7,1,372,450,189,426,417,589,458,434,411,481,473,440,215,512,312,592,197,389,464,508,338,470
7,1,434,450,613,628,478,406,636,383,575,441,433,387,289,311,392,336,335,227,506,538,695,270
7,0,387,328,257,380,543,297,478,253,504,282,456,335,400,432,410,321,171,247,268,339,306,321
7,0,390,336,615,298,373,323,173,229,516,614,383,131,469,461,417,269,395,228,415,333,412,172
6,1,394,456,480,451,277,413,424,628,259,290,321,358,613,348,425,518,558,591,359,501,408,549
7,1,351,450,385,482,410,451,421,522,327,268,390,365,499,413,326,502,399,454,324,424,280,474
7,0,390,336,323,293,464,353,523,371,287,276,384,400,353,507,487,250,614,306,220,377,274,442
6,0,424,350,419,315,413,529,613,287,326,448,395,530,353,301,617,417,566,273,492,318,566,413
7,0,401,350,295,583,417,410,446,342,289,568,321,135,377,379,256,239,456,470,413,393,275,361
6,1,415,482,160,438,367,388,414,640,522,499,288,411,551,466,447,399,191,501,451,605,455,535
6,1,409,460,348,703,232,571,521,391,343,302,264,396,476,412,195,468,430,462,354,370,405,520
7,0,404,347,425,353,355,467,426,265,481,278,315,461,167,277,482,355,415,111,233,388,344,447
6,1,391,462,518,455,311,524,396,376,587,505,396,462,410,412,250,358,347,576,499,446,490,504
7,1,369,450,431,523,385,416,373,557,203,455,317,392,482,370,231,437,366,618,513,404,555,412
6,1,386,476,203,386,207,454,386,305,319,601,539,449,556,495,243,645,392,382,297,536,365,531
7,1,379,450,266,343,330,489,424,199,387,445,411,376,415,397,354,507,367,394,409,553,305,588
6,1,393,457,205,235,72,343,314,692,423,454,580,449,453,174,574,391,306,435,421,325,349,481
6,0,422,350,463,281,324,150,496,425,347,297,403,402,303,379,485,179,409,408,299,389,252,334
6,1,389,468,317,420,385,570,497,661,515,536,316,401,354,516,571,449,493,483,227,616,382,377
6,0,437,350,531,299,288,503,317,388,588,187,418,370,426,473,520,281,472,521,226,264,402,334
6,0,426,350,422,310,405,225,298,378,532,279,456,310,458,347,333,202,301,255,228,254,515,430
6,1,400,450,536,319,221,457,219,294,302,393,351,538,496,453,488,545,419,373,522,475,352,527
7,0,400,350,421,281,415,470,427,179,460,284,558,240,302,434,534,228,424,311,348,307,484,428
7,0,410,337,439,259,373,468,521,384,513,427,420,174,443,408,410,527,422,300,575,272,349,272
