Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,382,494,351,586,498,476,406,366,350,338,375,596,313,717,299,546,288,545,400,269,466,558
7,1,406,450,519,446,340,346,397,447,483,545,483,278,292,286,398,619,245,529,497,452,358,371
7,0,410,337,513,277,504,321,317,396,352,405,317,379,364,255,453,217,503,263,563,315,492,515
6,1,382,494,526,386,252,519,268,412,374,387,378,672,466,677,340,425,266,495,453,429,356,528
6,0,401,350,395,386,414,294,373,294,480,567,328,308,364,281,545,418,398,427,262,406,507,439
7,0,400,350,550,296,308,268,407,233,518,437,480,286,526,417,352,398,401,96,335,419,504,257
6,0,416,350,667,239,534,368,326,469,446,413,320,430,463,430,499,359,236,422,439,407,315,446
7,1,410,450,435,394,549,611,355,308,350,339,326,478,271,523,302,532,362,428,423,321,697,663
7,0,384,315,463,258,459,354,517,369,204,425,249,340,460,395,213,313,412,394,411,321,302,407
6,0,418,350,383,350,375,370,465,353,357,94,358,294,514,250,482,345,552,412,473,358,301,306
6,0,420,350,577,484,383,482,461,561,315,488,331,155,552,301,354,500,168,442,373,331,437,277
7,1,362,450,245,414,504,458,408,471,458,409,392,564,426,345,348,356,402,448,343,408,217,369
6,1,406,454,425,537,477,434,439,372,572,269,557,749,371,328,261,429,307,435,541,715,527,333
6,0,356,350,388,286,411,275,439,455,307,546,425,306,436,433,260,436,412,423,146,183,384,336
7,0,389,332,448,312,523,399,470,392,451,471,444,273,269,212,322,388,390,284,386,393,434,443
7,1,410,450,488,405,383,372,379,521,224,404,266,573,389,480,252,384,460,101,483,267,417,373
7,0,387,326,386,418,355,348,270,300,316,168,365,376,387,499,321,122,203,194,488,410,409,205
6,1,387,472,150,467,347,483,455,424,416,323,422,443,454,367,387,411,283,440,171,502,489,570
6,1,409,461,447,531,442,421,413,396,475,594,372,447,302,296,537,479,560,323,207,563,462,409
7,1,409,450,546,465,392,400,543,535,487,574,349,345,336,450,455,354,338,464,395,412,441,479
6,0,352,350,336,418,314,278,355,272,385,414,521,376,366,349,440,278,325,287,552,199,222,434
6,0,405,350,405,242,298,323,388,472,362,306,491,333,265,529,400,230,396,220,392,391,617,238
6,0,375,350,570,395,247,419,430,491,368,253,441,315,521,338,465,380,395,432,415,312,461,385
6,1,411,466,418,265,454,635,184,384,324,461,357,394,300,440,476,411,497,678,449,396,157,321
6,0,406,350,325,389,399,372,310,382,425,393,378,306,435,274,319,239,364,400,288,576,490,323
7,1,370,450,294,273,315,399,423,442,312,505,435,365,295,284,507,269,373,427,390,430,372,495
6,1,396,453,346,691,514,553,393,270,339,500,353,446,467,393,298,396,514,290,174,565,300,492
7,1,434,450,376,359,410,344,425,387,379,414,515,645,687,418,478,326,665,303,374,345,395,311
7,1,413,450,545,452,508,474,356,373,384,525,388,538,459,370,555,214,468,486,473,329,358,552
6,0,354,350,315,413,384,398,368,391,210,379,283,268,302,267,255,526,525,424,279,195,387,346
