Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,400,450,399,516,488,460,448,451,562,547,651,439,305,527,324,401,331,223,363,508,242,505
7,0,412,332,413,146,413,384,429,329,467,265,501,277,705,546,525,345,429,328,444,415,477,629
6,1,413,474,583,484,393,477,455,462,446,427,275,491,478,437,290,362,457,556,328,361,698,535
6,1,383,490,397,539,231,520,360,586,293,563,418,564,347,672,636,567,548,539,453,549,340,503
7,0,408,341,407,376,239,490,318,380,491,238,264,235,277,452,433,270,474,440,415,393,315,258
7,1,358,450,363,580,340,466,119,461,235,517,170,451,451,383,252,375,339,725,364,478,385,405
6,0,382,350,216,355,468,238,538,239,333,305,484,379,310,250,435,194,336,283,411,245,580,429
7,0,382,306,337,272,383,140,423,289,487,317,408,331,261,303,524,160,396,338,297,400,395,216
6,0,420,350,458,194,478,174,490,315,436,357,168,465,533,414,449,366,456,381,410,270,518,329
6,0,359,350,380,263,567,318,400,123,336,390,325,222,418,436,273,351,343,248,246,319,557,302
7,0,415,319,485,361,678,290,427,205,293,381,449,234,425,375,492,302,432,254,163,366,365,368
6,0,430,350,240,507,298,450,374,465,397,254,456,179,381,438,513,378,376,462,381,592,578,377
7,1,369,450,133,449,640,558,322,556,363,228,350,408,383,378,307,320,392,630,423,529,304,488
6,1,388,470,325,287,388,601,486,586,375,300,333,446,234,626,348,515,477,362,405,355,380,350
6,0,390,350,368,436,326,352,477,366,395,294,433,232,200,282,283,484,316,443,457,271,334,352
7,1,414,450,330,462,433,456,510,430,292,251,453,393,583,601,308,459,411,244,336,569,390,296
6,1,392,458,474,458,636,610,292,394,360,358,365,387,517,388,356,444,273,426,373,378,308,449
7,0,405,346,198,309,649,349,416,269,470,355,310,277,349,170,415,328,338,191,674,287,499,538
7,1,392,450,418,412,418,479,562,496,394,363,382,353,301,482,507,560,353,532,496,466,562,486
7,0,397,349,287,407,233,440,198,209,359,444,459,156,345,308,535,505,442,272,281,336,471,287
7,1,352,450,413,652,207,413,323,442,632,531,338,390,272,522,285,463,336,511,318,473,535,609
7,1,388,450,444,515,385,641,457,580,449,410,380,532,270,394,477,271,322,417,276,483,332,492
6,0,387,350,303,395,519,253,319,430,147,336,473,255,397,388,270,323,304,366,428,378,460,430
6,0,384,350,384,283,331,352,204,285,447,335,479,371,384,326,462,340,337,211,187,445,424,253
7,0,404,348,331,326,522,536,213,377,390,507,565,534,526,222,377,304,334,377,528,367,405,340
6,1,395,454,350,452,367,495,347,368,482,504,344,558,392,394,268,526,500,483,448,377,472,440
6,1,384,486,485,563,475,652,349,526,335,555,387,657,389,562,406,342,496,603,613,526,381,421
6,0,376,350,272,194,298,454,575,356,270,292,476,271,672,278,298,600,310,361,487,304,374,341
7,0,410,335,437,448,691,404,429,419,144,332,517,486,392,240,360,384,143,418,378,248,394,199
6,1,415,482,630,443,418,285,522,619,578,332,426,423,396,553,497,445,585,620,454,516,284,463
6,0,445,350,465,364,485,353,446,311,549,140,458,340,439,419,456,383,449,367,405,169,503,208
6,1,397,451,409,501,331,395,488,621,352,493,352,372,570,462,521,378,208,487,550,370,283,406
7,0,395,346,386,226,483,288,632,356,339,366,377,371,347,329,370,253,430,388,317,428,559,326
7,1,401,450,437,306,386,221,268,345,251,470,384,278,411,537,206,429,386,418,486,472,334,419
