Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,410,450,399,517,211,433,445,468,349,418,384,522,497,284,429,364,394,322,452,415,377,371
6,0,361,350,460,526,453,369,424,457,272,439,368,252,370,205,334,321,307,333,228,254,363,248
6,0,413,350,426,482,446,307,549,288,339,452,341,326,620,263,453,441,506,321,580,330,255,282
6,1,389,467,400,519,275,406,249,547,292,622,361,592,457,434,487,386,406,565,364,484,303,519
6,1,397,452,352,546,354,505,324,363,453,384,251,633,352,537,345,249,543,421,416,479,238,489
6,0,429,350,379,440,543,439,471,300,466,177,498,544,528,350,416,527,345,275,476,365,535,124
7,0,385,319,112,222,615,359,430,422,140,246,480,326,497,345,270,526,402,342,436,293,480,374
7,0,397,348,418,431,614,279,399,213,448,397,428,475,475,182,374,184,313,444,338,298,210,416
6,1,409,461,601,518,383,442,388,465,506,424,494,436,457,402,508,315,320,372,327,465,462,388
6,0,415,350,364,446,473,505,416,445,604,457,437,392,335,192,384,359,486,285,316,480,363,371
7,1,429,450,496,551,356,654,311,312,364,360,449,297,392,350,455,473,210,365,500,363,617,446
7,1,431,450,373,534,448,386,374,351,620,449,491,408,359,463,427,362,537,422,588,336,305,276
7,1,357,450,331,433,353,280,293,504,377,515,516,445,269,317,266,232,197,493,293,359,219,392
7,1,371,450,299,433,427,380,632,461,461,422,421,195,496,397,275,617,351,506,176,397,234,579
6,0,407,350,420,314,420,218,324,352,415,264,487,485,311,265,344,394,545,356,486,328,484,303
6,0,442,350,568,267,318,259,410,548,336,297,348,295,350,322,415,464,397,317,381,309,430,343
6,0,438,350,559,230,424,354,395,433,549,426,406,313,492,440,383,409,316,518,581,491,441,384
7,1,431,450,311,261,507,522,545,501,345,257,452,325,723,442,403,328,474,212,431,514,478,587
7,1,384,450,509,490,422,388,288,351,218,357,737,482,278,465,318,437,209,615,300,448,351,237
7,0,386,324,504,273,301,257,394,325,476,487,398,339,536,279,407,394,393,162,261,311,406,425
7,1,381,450,393,656,522,422,332,558,340,513,533,582,556,530,423,505,398,520,298,441,241,366
7,0,414,323,431,532,372,321,601,351,324,249,278,441,655,278,511,460,437,475,416,416,448,206
6,1,406,454,298,179,521,648,448,458,478,608,384,468,283,437,394,547,361,513,588,503,273,292
7,0,416,314,478,112,560,464,432,380,382,258,356,359,447,316,487,262,481,304,352,336,413,239
6,0,354,350,454,475,304,235,422,267,275,493,325,444,269,293,296,454,150,388,246,525,398,372
7,1,414,450,521,504,509,348,372,496,497,431,411,291,566,422,322,530,291,490,260,411,374,566
6,0,393,350,483,291,454,300,385,374,327,290,356,294,520,143,280,399,455,428,533,488,291,364
7,0,400,350,514,465,450,155,351,335,388,251,341,222,264,394,365,311,454,318,409,189,373,347
6,0,393,350,232,314,350,589,471,220,380,447,404,390,336,363,432,378,549,404,397,233,385,346
7,1,428,450,494,575,438,443,469,363,395,487,434,398,343,386,456,592,419,558,380,344,358,281
6,1,384,486,416,438,436,301,362,440,470,495,294,527,499,450,417,582,392,458,361,240,370,435
7,0,404,347,503,373,211,351,451,307,368,402,600,342,261,281,442,325,431,285,187,380,334,363
6,0,381,350,268,213,574,199,324,315,562,317,478,317,403,385,543,422,541,390,441,333,460,425
7,1,421,450,357,625,422,596,528,526,499,307,380,383,339,533,341,324,558,499,477,359,489,452
7,1,408,450,432,414,418,281,458,566,338,754,327,447,413,332,358,454,419,409,333,476,464,403
6,1,394,455,316,327,430,573,530,483,316,448,181,428,415,408,547,601,203,515,483,368,260,550
6,1,384,487,405,650,565,462,497,579,389,471,430,582,398,573,435,542,444,416,411,469,202,407
7,1,438,450,402,542,637,404,379,347,507,501,378,304,468,570,537,513,394,504,404,343,363,337
7,1,385,450,326,653,338,619,281,405,447,594,684,415,322,610,217,415,336,486,377,547,384,606
7,1,387,450,312,396,505,440,368,520,327,379,419,350,307,261,619,420,554,407,357,617,489,406
7,1,351,450,249,400,406,676,263,448,502,264,314,468,275,408,284,327,369,254,342,361,271,468
6,0,424,350,419,520,169,407,244,511,376,318,475,306,388,348,382,504,390,455,553,383,280,190
7,0,393,344,437,303,350,430,395,252,188,293,582,396,370,415,493,240,459,492,418,166,417,380
7,0,383,309,252,398,347,245,369,272,381,298,358,206,491,353,182,359,534,293,186,376,380,276
6,1,417,489,608,399,191,429,394,594,465,547,336,612,438,503,493,563,374,486,314,357,208,647
6,0,372,350,459,316,209,411,264,165,381,428,244,411,424,409,424,589,529,431,640,97,279,339
7,0,386,322,311,537,479,259,409,358,380,277,444,282,381,364,355,232,238,245,449,271,415,248
6,1,405,453,392,468,416,361,469,447,348,397,397,496,393,318,422,521,437,491,507,347,414,417
7,1,404,450,393,431,418,339,264,403,612,565,424,599,196,309,520,394,297,438,380,468,298,377
7,1,422,450,509,441,511,477,249,313,519,655,702,377,559,417,487,493,552,566,230,403,329,290
7,0,397,349,358,232,443,369,390,444,285,198,477,362,285,188,394,366,502,377,324,438,427,434
6,0,356,350,263,430,247,181,221,190,389,398,161,500,156,515,333,179,549,257,303,357,306,293
6,0,387,350,513,383,250,541,265,426,376,416,239,240,265,299,495,477,350,299,329,142,560,278
7,0,408,342,401,503,331,421,365,136,439,337,435,263,326,236,303,291,580,408,468,650,410,289
6,1,413,474,440,565,383,335,622,436,320,338,321,627,212,412,360,540,439,495,408,318,600,352
6,0,360,350,485,359,314,414,319,338,306,426,353,365,243,241,282,298,281,473,459,202,396,372
7,0,417,311,214,325,534,387,378,473,462,219,544,401,410,334,459,235,526,246,538,271,375,227
7,0,408,341,435,354,587,386,498,290,453,374,612,345,284,241,323,408,334,223,487,148,533,301
7,1,374,450,289,414,511,528,314,359,428,412,313,384,248,545,313,343,236,497,391,288,561,430
7,1,427,450,389,497,456,340,497,395,533,454,646,462,411,496,573,414,256,451,397,583,580,448
7,1,438,450,391,442,565,331,556,452,373,568,556,516,362,336,536,397,582,450,586,472,495,570
6,0,352,350,257,529,486,449,289,296,371,136,348,287,444,400,390,425,323,238,393,355,246,350
6,0,354,350,398,364,316,218,407,416,321,326,280,189,312,350,356,271,274,312,279,337,286,432
7,0,393,343,383,386,376,342,350,318,480,230,583,362,361,321,434,216,371,369,364,168,363,386
7,1,355,450,302,448,288,639,521,329,374,534,280,460,426,364,386,242,279,475,525,331,294,398
7,1,412,450,307,314,379,573,527,475,356,355,409,333,438,448,455,286,489,472,359,421,501,602
6,1,412,470,515,450,464,384,269,374,467,484,472,456,508,576,590,401,266,455,543,339,447,422
7,1,399,450,510,335,352,531,473,553,494,480,383,446,427,487,501,339,596,535,457,415,474,450
6,1,395,453,435,392,399,496,268,515,358,452,425,403,484,542,282,287,286,539,495,566,340,615
7,1,353,450,442,480,30,465,435,543,395,179,393,362,294,427,549,405,457,550,249,475,312,372
7,0,389,333,357,172,338,234,321,259,454,281,357,387,342,288,286,138,405,348,474,543,376,258
6,0,396,350,361,101,195,276,351,374,360,371,573,358,338,256,527,310,398,295,293,335,449,287
6,0,442,350,415,471,602,419,618,155,327,412,491,415,389,207,389,197,429,96,458,415,378,275
7,0,402,349,449,346,225,262,291,197,353,272,562,411,497,225,442,238,431,517,348,369,549,316
6,1,393,458,308,487,329,411,526,526,423,502,226,440,338,530,391,552,281,419,396,407,462,557
7,1,362,450,536,455,498,296,257,629,331,449,414,389,276,504,359,388,283,458,407,570,414,279
7,0,412,329,386,326,288,428,386,521,370,408,448,180,521,434,646,213,466,265,402,365,271,345
6,0,371,350,628,492,347,573,426,261,337,381,513,433,253,315,515,267,442,375,416,386,427,396
7,0,396,348,391,264,189,200,382,351,396,186,448,258,400,316,363,372,430,187,347,325,366,425
6,0,413,350,362,317,497,227,434,162,493,262,436,196,486,450,299,483,440,472,435,373,440,325
6,0,359,350,355,357,408,269,259,311,286,330,427,384,541,335,336,215,300,456,468,186,317,373
7,1,412,450,255,448,283,283,555,337,353,514,517,561,377,243,452,518,406,461,586,434,474,457
6,0,415,350,371,212,483,422,525,372,315,321,349,219,439,222,364,329,546,424,194,344,206,257
7,1,393,450,289,399,315,604,442,544,423,243,410,403,365,390,481,588,229,459,393,586,439,278
6,1,411,467,365,362,405,618,237,516,247,270,280,427,612,535,390,467,385,499,457,452,348,609
6,1,399,450,334,431,296,654,278,337,334,337,383,523,364,326,294,340,384,472,446,463,341,537
7,0,403,349,457,436,280,350,206,433,283,363,410,419,343,201,580,395,446,419,257,444,252,384
7,0,390,336,434,392,440,304,402,361,481,299,286,164,367,388,217,237,333,296,523,290,502,296
7,1,416,450,478,413,584,536,441,598,313,446,337,382,576,437,487,407,611,551,338,561,410,318
6,1,394,455,510,441,434,633,385,302,559,342,467,379,363,458,491,325,419,668,439,661,482,332
6,0,395,350,435,513,389,218,415,300,344,292,447,468,461,301,372,279,448,247,553,360,472,233
7,1,409,450,409,605,420,501,501,423,355,402,306,320,410,620,715,615,426,563,583,535,447,423
7,0,398,349,355,424,236,369,452,331,361,256,571,342,458,280,454,228,333,426,493,214,389,116
