Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,367,350,450,461,299,554,537,277,430,345,490,351,255,393,556,399,397,374,398,533,534,265
7,0,385,317,184,348,329,261,326,195,357,194,493,360,453,367,443,464,485,373,459,448,261,170
7,1,379,450,499,393,417,466,465,431,305,541,503,573,161,454,514,607,465,411,332,493,105,401
6,0,401,350,266,288,511,142,513,395,430,376,399,286,408,408,128,509,497,422,363,280,372,364
7,1,402,450,310,277,462,411,406,326,493,373,293,315,459,303,219,499,396,334,352,531,456,627
7,0,405,347,331,443,462,383,551,534,721,218,449,275,372,403,300,392,418,294,388,241,489,421
7,0,398,349,436,237,478,427,423,402,551,190,363,173,401,358,563,409,120,212,350,263,437,391
7,1,402,450,395,366,426,494,311,401,425,282,364,348,440,350,497,344,286,537,271,437,520,593
7,1,395,450,345,417,653,374,528,495,421,294,460,368,423,355,335,403,283,432,479,512,345,472
6,0,408,350,357,221,475,307,501,390,368,165,495,258,315,149,332,176,348,271,474,346,280,338
7,0,396,347,489,197,348,370,304,429,320,271,300,351,276,303,322,272,428,283,287,270,370,132
6,0,445,350,468,449,498,402,389,453,500,508,486,477,574,289,241,339,465,418,231,390,354,233
6,1,388,471,404,486,350,564,381,421,383,328,501,499,518,585,307,534,561,573,372,555,300,395
7,0,412,329,271,333,317,138,379,242,365,463,469,298,480,318,343,431,445,384,391,372,234,308
6,0,379,350,332,412,336,450,305,259,466,320,500,406,494,333,411,290,320,407,343,252,336,102
6,1,382,494,400,456,394,502,472,503,214,609,421,540,260,599,5,681,236,544,299,557,421,483
7,0,392,340,513,154,559,346,371,224,438,360,487,379,192,259,402,240,480,345,366,325,576,362
6,1,394,455,376,534,431,529,278,431,501,497,328,436,376,429,443,406,451,388,287,471,244,353
7,0,403,349,449,454,413,374,425,420,400,525,343,342,371,356,463,332,427,377,437,376,389,420
6,0,373,350,309,348,353,554,213,286,393,284,362,242,445,375,384,355,214,359,250,391,435,434
7,1,423,450,389,503,407,315,451,373,480,497,335,414,419,420,588,511,457,474,426,456,521,498
7,0,386,323,56,254,256,333,333,276,312,423,417,261,294,276,245,320,398,328,398,435,473,374
7,0,389,332,512,333,367,400,386,140,600,308,401,306,534,490,404,259,495,361,318,483,439,297
7,1,425,450,477,658,486,715,263,396,405,403,384,636,347,560,382,365,538,298,351,592,297,526
