Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,444,450,571,604,416,318,573,462,362,427,363,512,286,477,512,287,228,669,401,474,474,491
7,1,359,450,643,594,258,419,455,551,292,585,114,510,574,352,433,418,515,446,547,604,436,695
7,1,354,450,379,526,281,526,163,532,561,455,215,672,544,542,377,368,338,553,213,340,459,542
7,0,396,348,389,493,284,323,319,303,491,483,382,439,345,689,471,314,401,322,328,296,384,456
7,1,444,450,389,540,358,335,537,465,411,469,497,400,540,548,568,404,442,368,690,373,419,504
7,0,403,349,507,292,332,389,432,276,362,396,457,375,436,303,520,262,319,310,261,343,486,366
7,1,403,450,528,216,474,335,205,660,448,500,482,409,450,636,466,337,539,609,326,507,198,403
6,1,401,450,554,411,531,532,407,396,322,531,335,586,488,336,306,489,505,512,318,545,413,518
7,0,388,331,428,139,324,304,453,385,623,390,423,187,331,319,561,321,463,290,555,441,289,294
7,0,415,317,367,190,397,109,315,260,306,349,267,331,546,310,645,221,525,463,309,212,419,311
6,0,416,350,472,227,443,285,346,276,447,322,363,279,292,287,181,356,459,415,340,350,347,386
6,0,400,350,274,360,754,378,310,398,441,269,419,513,313,383,713,557,349,252,521,404,425,503
6,1,383,489,545,497,433,613,456,398,444,484,422,467,473,405,483,612,400,579,381,301,327,606
7,0,384,312,176,283,563,188,366,250,784,362,240,417,283,395,414,386,463,371,413,347,421,249
6,1,396,452,301,516,394,489,457,538,376,477,502,501,366,551,498,472,344,512,480,691,436,565
6,1,399,450,506,441,423,426,242,518,405,502,489,373,446,501,391,386,459,410,460,550,300,642
6,0,382,350,447,220,390,341,489,358,440,435,343,350,404,296,305,508,351,399,248,237,455,503
6,1,415,480,521,323,246,356,508,540,403,441,486,537,380,416,411,469,402,554,298,396,458,367
6,1,406,454,637,396,440,599,360,453,391,565,367,419,213,468,489,435,212,393,415,475,352,450
7,0,408,341,639,394,690,406,411,409,501,399,432,463,299,416,369,370,318,456,457,330,439,356
6,0,369,350,522,447,381,330,434,387,391,272,441,170,215,379,213,348,292,247,446,530,466,378
6,0,443,350,614,364,365,354,476,145,344,278,578,357,484,387,401,512,295,353,423,368,395,218
7,0,397,349,474,240,397,388,425,348,334,383,444,418,296,262,601,296,193,375,315,366,452,289
6,0,402,350,543,352,429,443,402,212,418,350,457,298,431,456,300,538,340,436,418,236,352,535
6,0,355,350,369,285,373,310,449,514,431,400,220,364,368,288,323,334,460,339,394,357,298,297
7,1,431,450,250,378,269,659,537,641,388,424,494,365,447,447,299,391,532,508,356,314,565,610
6,0,361,350,392,348,279,333,255,302,515,503,286,90,431,504,380,543,524,479,517,462,409,517
7,0,388,328,369,268,468,382,455,386,242,322,423,391,381,351,409,374,477,331,425,482,484,387
6,0,424,350,431,362,443,538,293,480,416,440,238,402,399,463,437,111,379,416,437,250,533,417
7,1,445,450,461,410,408,645,409,532,522,551,282,600,410,429,508,529,339,368,499,455,446,606
6,1,397,452,425,415,384,308,477,366,348,395,302,400,634,422,254,472,412,537,415,533,446,292
7,1,352,450,211,393,356,527,407,520,298,296,317,486,343,448,411,398,397,548,466,459,558,419
6,0,370,350,234,318,460,315,273,360,359,275,458,399,263,516,302,449,355,256,493,286,377,247
7,0,399,350,317,390,232,441,474,333,442,297,516,293,358,247,408,295,244,419,275,298,389,436
7,1,352,450,415,481,318,511,310,294,441,505,402,581,337,425,363,538,219,410,314,450,333,350
6,1,404,452,445,476,448,276,213,603,451,312,343,292,443,501,355,380,122,351,421,581,347,470
7,0,410,335,374,258,385,245,341,300,496,491,327,292,298,242,446,441,544,307,473,408,482,134
6,1,409,461,273,432,476,454,509,478,423,512,454,465,339,585,347,447,385,539,368,478,278,385
7,0,407,343,357,455,354,300,306,256,499,278,411,366,497,280,537,377,264,339,430,458,326,311
6,0,361,350,308,458,195,465,546,465,406,267,396,393,235,162,299,176,219,225,198,275,173,370
7,1,432,450,380,295,409,472,366,525,419,477,455,483,451,505,471,406,362,501,628,387,408,420
7,0,394,345,126,323,395,225,516,460,386,80,365,297,213,311,320,222,313,401,179,421,389,323
7,0,413,325,304,333,293,328,451,275,564,185,272,350,474,378,507,239,484,142,326,413,352,303
7,1,398,450,391,292,521,382,453,404,320,455,571,349,296,436,252,539,292,511,342,396,325,402
6,1,404,452,380,571,276,398,385,537,403,366,333,424,497,583,383,516,328,433,463,508,657,420
6,0,376,350,348,538,572,137,333,303,505,392,313,436,420,373,269,483,364,233,406,197,485,384
6,1,395,453,408,307,329,294,391,518,527,472,507,447,392,420,485,585,329,283,462,476,482,340
6,1,407,457,454,528,331,322,408,480,315,406,493,729,361,483,512,243,364,392,495,369,435,460
6,0,362,350,428,280,441,240,398,196,288,317,491,365,264,329,381,200,340,243,369,232,354,457
7,1,413,450,327,443,411,467,431,355,493,566,448,444,396,566,347,488,460,439,391,475,380,456
6,0,374,350,491,395,214,360,560,389,362,259,245,235,366,261,387,277,547,389,469,297,346,373
6,1,410,463,461,496,341,441,451,461,315,275,347,379,309,415,382,509,372,477,539,296,277,405
7,1,416,450,440,300,294,431,383,425,436,396,502,477,557,387,397,586,388,260,232,502,418,280
7,1,364,450,195,595,334,420,263,430,345,365,304,455,554,628,377,491,159,444,509,442,278,331
7,1,358,450,499,427,403,347,341,586,98,245,349,473,41,486,326,503,386,364,421,489,227,412
6,0,350,350,275,441,319,268,240,255,328,258,219,505,334,274,339,302,266,290,393,335,382,333
6,0,373,350,316,258,133,584,233,386,375,404,386,257,389,375,363,306,481,261,316,227,344,452
7,0,385,320,357,436,446,25,370,305,450,397,415,243,464,321,351,331,331,4,444,375,297,318
6,0,405,350,424,380,235,343,299,364,544,476,536,397,549,233,450,342,462,454,508,466,386,416
6,1,395,454,387,486,369,469,459,381,364,491,347,454,351,585,333,382,344,520,294,321,321,505
7,1,396,450,369,372,262,336,428,372,431,519,341,529,435,294,404,495,458,619,370,448,368,451
6,1,398,451,236,619,468,314,434,597,325,579,446,535,612,492,368,506,464,628,509,556,425,562
7,1,392,450,417,643,438,609,456,589,313,394,517,349,467,700,470,436,443,512,549,465,533,458
7,0,410,335,409,260,539,249,570,462,300,119,462,553,219,328,293,288,411,497,507,303,520,414
6,1,401,450,387,424,406,270,372,492,295,433,355,564,520,609,326,491,489,358,190,603,347,525
6,1,412,470,367,355,627,499,483,556,489,482,323,499,281,464,506,369,463,437,459,597,412,383
7,1,411,450,478,597,381,305,227,359,493,288,195,337,445,207,534,629,471,427,511,401,305,528
6,1,392,458,270,508,413,389,364,551,318,375,477,584,373,704,411,292,545,492,587,518,666,563
7,1,362,450,743,398,388,418,467,429,272,542,410,440,420,535,311,443,229,231,571,245,415,544
7,1,359,450,252,521,374,432,308,524,339,324,239,706,311,464,540,555,391,484,462,409,409,496
7,1,411,450,429,570,452,321,464,208,371,458,656,538,485,432,289,481,439,386,388,477,582,680
6,0,361,350,430,275,364,490,399,156,292,286,266,471,340,439,424,350,372,187,338,276,375,145
7,0,393,343,620,317,334,324,618,262,398,302,327,336,496,313,370,433,512,418,244,213,435,366
6,0,389,350,362,200,309,356,309,301,231,534,211,286,552,354,421,483,362,345,293,294,405,439
7,1,356,450,444,596,384,571,202,551,442,601,341,424,234,430,468,471,358,362,361,493,321,396
7,0,409,339,510,519,531,422,404,462,435,421,312,256,407,542,309,274,474,291,373,429,411,258
7,1,367,450,570,360,346,440,315,342,185,424,438,495,304,282,353,383,383,489,254,454,275,467
7,0,408,341,245,388,473,376,506,364,337,312,621,348,490,496,408,429,439,277,215,411,419,580
6,0,366,350,462,413,258,189,407,347,413,428,357,442,498,338,335,382,336,302,247,128,225,303
6,1,385,483,363,567,494,302,438,441,466,283,387,663,300,525,485,352,635,482,297,460,365,708
7,1,410,450,532,279,466,330,292,548,577,383,489,369,589,471,348,367,388,724,451,364,497,519
7,1,361,450,251,688,434,545,304,398,341,399,376,404,591,494,131,384,644,436,303,504,429,604
6,1,416,486,460,399,348,508,347,394,515,602,394,586,418,335,361,592,265,505,406,521,497,434
7,0,406,346,384,401,529,360,425,460,438,332,472,380,423,319,366,228,425,357,384,327,564,467
6,0,439,350,422,335,541,312,436,477,359,374,293,439,622,467,168,431,343,256,463,233,523,519
7,0,388,329,466,486,287,357,472,475,368,441,439,281,453,350,446,481,381,394,340,423,575,290
7,0,395,347,300,452,198,374,408,344,316,435,367,305,414,460,278,235,433,216,169,270,427,376
7,0,408,341,434,302,279,311,631,260,451,174,352,354,313,327,541,338,300,120,484,303,282,325
7,0,405,346,378,266,304,512,410,394,311,463,338,387,406,365,313,279,419,515,374,462,559,404
7,1,389,450,308,699,407,400,297,555,472,399,428,585,529,375,361,459,479,405,304,399,441,510
6,0,418,350,250,548,381,392,363,341,323,352,520,181,548,385,516,466,505,26,396,548,324,360
6,1,385,483,287,536,258,546,264,665,293,573,338,558,304,674,352,375,398,646,269,609,267,357
7,1,448,450,387,652,303,389,432,584,540,466,393,499,518,421,374,429,321,396,459,356,513,539
6,1,386,478,511,457,411,457,231,517,415,460,467,455,343,444,603,529,285,432,275,470,507,392
6,0,432,350,575,350,481,356,529,296,325,494,328,231,493,386,412,352,361,365,285,326,343,202
6,0,361,350,307,395,368,299,360,414,375,487,435,353,347,443,584,374,282,307,287,313,510,237
6,0,378,350,425,543,421,364,427,296,543,191,479,305,372,561,406,401,358,399,184,307,285,464
6,1,388,471,434,390,382,382,525,464,492,540,308,461,338,357,467,396,300,466,440,522,325,383
7,0,417,308,412,324,338,397,356,438,449,351,250,145,480,235,558,395,276,424,412,209,406,390
7,0,406,345,416,228,365,388,392,354,219,404,416,419,373,373,411,120,530,449,633,493,557,357
6,1,385,482,347,550,462,577,272,398,403,562,414,593,316,559,398,492,336,386,499,389,281,615
7,0,392,342,491,425,399,342,188,454,367,457,342,270,507,226,291,274,323,590,445,302,617,400
7,0,414,324,438,377,500,503,380,330,468,332,422,222,487,107,382,311,398,194,203,17,598,291
7,1,435,450,640,635,504,377,497,638,482,553,397,404,439,429,439,456,471,285,411,409,326,439
7,1,392,450,661,487,375,451,241,367,352,435,626,562,437,616,427,247,398,530,549,402,393,564
7,0,396,348,380,356,497,471,521,442,515,502,449,362,463,387,348,210,337,360,373,279,359,348
7,0,417,309,458,183,529,238,398,272,636,342,483,341,462,518,359,236,423,407,552,360,330,293
6,1,408,459,528,294,289,452,451,459,295,616,427,555,601,520,531,429,477,445,561,516,363,439
7,0,390,337,384,351,451,182,400,447,423,304,302,452,362,284,228,424,444,305,414,316,518,348
7,0,393,343,236,453,267,255,331,508,383,481,203,332,433,498,605,431,167,425,461,409,311,260
7,0,402,350,277,507,552,456,303,391,547,316,320,325,397,409,450,293,280,399,366,529,369,295
7,1,412,450,375,467,405,306,410,429,593,406,420,460,457,554,552,754,527,550,374,433,292,477
6,0,427,350,318,313,285,334,475,493,611,261,420,240,453,397,345,578,446,443,523,230,436,348
7,0,412,329,540,333,478,473,481,314,405,333,411,386,498,401,524,507,479,478,372,302,461,247
7,1,355,450,553,347,475,358,451,455,397,375,416,607,292,640,276,410,404,370,186,503,426,526
7,0,383,309,417,251,429,389,632,257,295,285,383,268,384,233,418,337,330,438,285,251,388,364
6,0,406,350,288,339,465,323,394,313,221,546,254,324,317,383,291,470,508,508,523,436,378,459
6,0,383,350,449,428,267,218,407,275,425,482,349,159,499,297,304,293,478,266,482,345,482,245
6,1,390,463,591,455,401,405,446,514,350,356,465,566,436,494,558,304,333,290,454,500,278,547
7,1,433,450,279,609,414,457,490,452,423,477,288,238,548,367,345,583,273,470,509,394,438,468
6,1,396,452,367,575,454,240,341,428,450,403,445,311,490,498,494,410,500,522,363,434,281,375
7,0,413,326,334,287,369,347,401,328,366,341,280,194,448,232,405,301,286,269,510,448,342,282
7,0,392,340,557,363,370,375,351,157,478,398,542,121,402,431,328,205,340,430,475,119,437,257
7,0,408,341,375,335,440,399,383,203,476,486,406,305,444,455,563,458,430,414,455,300,258,405
6,0,363,350,373,485,463,464,499,189,323,227,303,344,368,423,238,260,376,200,503,324,308,176
7,1,358,450,273,422,430,416,348,295,345,440,275,499,315,338,253,363,295,472,321,448,221,360
6,0,407,350,199,323,412,349,454,260,428,283,316,430,464,405,430,471,429,259,419,208,457,368
7,0,410,337,645,240,364,432,479,322,486,29,356,412,611,313,416,181,543,403,429,406,350,247
6,0,378,350,350,289,270,545,297,434,348,315,388,499,414,258,234,406,357,457,275,441,399,157
7,1,356,450,476,525,350,517,170,366,186,393,440,512,454,565,387,472,418,424,230,477,395,460
6,1,385,483,484,258,506,451,324,566,351,576,309,504,410,525,307,433,559,511,235,582,438,276
7,0,387,326,285,380,249,360,432,442,200,279,370,385,549,407,271,391,299,251,370,239,206,221
7,0,395,347,161,450,347,294,339,226,408,287,520,316,260,320,504,334,511,260,345,497,316,360
6,0,416,350,435,588,521,310,426,249,489,315,475,233,338,268,403,222,349,333,449,222,386,286
7,1,393,450,268,534,373,404,421,464,323,457,348,479,559,500,377,306,396,420,518,447,456,332
7,0,393,343,345,283,254,293,315,485,275,479,165,283,300,247,398,286,495,406,358,189,196,391
6,1,413,472,445,420,287,726,577,611,463,375,507,555,335,635,352,528,287,516,320,350,381,560
7,1,417,450,377,506,242,376,361,386,475,423,366,519,381,556,271,477,405,369,558,430,500,450
6,0,437,350,265,379,739,423,288,362,471,357,491,395,279,351,506,471,405,420,519,356,505,432
6,0,374,350,373,271,284,346,302,300,281,337,374,208,420,254,319,283,449,294,451,379,274,458
7,1,380,450,446,390,314,198,444,310,419,415,262,315,480,409,488,410,456,522,454,557,324,452
7,1,431,450,431,596,316,525,386,563,430,402,459,463,367,564,521,488,300,448,500,487,340,638
7,1,410,450,498,376,269,311,649,402,471,483,439,497,377,426,526,334,354,443,421,452,340,454
7,1,436,450,443,390,391,459,635,401,412,456,363,507,401,318,367,464,428,468,413,582,443,491
6,0,356,350,452,461,356,395,464,364,384,429,229,279,273,425,306,383,419,436,422,264,411,422
6,0,397,350,478,376,412,238,391,435,470,325,214,269,420,291,489,326,436,338,367,350,381,433
7,1,445,450,354,657,301,386,393,320,464,350,437,511,586,384,357,454,467,451,376,455,539,424
6,0,440,350,538,214,381,330,377,346,495,365,481,432,567,198,298,302,383,345,445,392,467,361
6,0,369,350,493,301,441,249,394,383,352,498,426,279,309,476,241,456,480,539,480,416,352,340
6,1,387,474,182,572,105,401,183,457,299,435,471,463,574,365,468,502,467,566,584,626,310,357
7,0,395,346,504,337,375,349,449,304,396,285,307,361,414,247,484,254,414,336,463,360,490,313
6,1,390,463,272,347,396,413,267,424,281,462,377,564,428,510,377,555,464,468,533,387,463,400
6,1,398,451,438,446,387,427,475,376,346,554,445,588,462,313,290,419,353,163,364,424,510,355
7,1,367,450,449,607,331,418,349,378,339,436,348,361,333,419,376,488,424,513,418,489,354,497
6,0,377,350,353,398,482,467,388,292,348,342,374,183,530,279,357,455,518,304,227,391,267,318
7,1,359,450,291,455,262,628,346,528,468,269,285,438,353,437,178,448,434,537,339,476,249,492
7,1,440,450,430,610,520,357,420,412,483,253,413,505,530,325,400,477,432,681,455,555,296,466
7,0,417,311,329,298,523,345,263,316,316,208,508,377,241,180,467,300,400,98,332,162,401,342
7,1,409,450,442,304,367,505,391,464,333,427,461,343,590,279,321,522,547,555,452,475,304,430
7,1,415,450,506,374,340,508,400,429,350,550,401,466,325,321,447,566,218,546,508,639,506,542
6,0,404,350,542,347,416,452,552,273,434,396,253,278,484,293,550,363,373,394,419,389,352,325
7,1,351,450,371,350,227,354,317,512,277,514,252,308,362,301,327,576,382,328,186,452,280,554
7,0,405,347,508,127,293,360,482,281,394,356,482,389,583,188,354,257,326,340,162,373,392,309
7,1,364,450,411,556,313,350,193,612,535,501,435,495,286,503,240,625,252,560,345,457,261,359
7,1,436,450,452,621,380,554,508,564,347,303,626,533,322,613,545,250,301,239,168,354,452,544
7,1,446,450,376,489,484,519,438,427,441,456,379,494,515,385,581,306,522,284,454,489,390,486
6,1,410,465,223,453,423,593,307,439,288,471,291,470,480,426,344,465,601,539,337,501,419,513
7,1,424,450,473,296,300,534,584,217,449,421,453,556,427,440,415,330,472,472,375,492,166,321
6,1,384,485,337,482,349,563,369,502,637,407,376,259,422,447,308,391,514,547,447,526,364,664
6,0,409,350,406,420,506,294,445,259,415,396,388,413,535,521,582,563,327,365,363,351,487,264
7,0,417,312,492,110,386,354,393,182,280,460,379,415,323,329,475,175,301,305,252,381,523,230
6,1,412,469,355,465,617,544,452,462,424,414,495,483,540,498,635,566,380,587,289,405,399,478
6,0,443,350,534,313,453,445,328,235,416,421,365,348,277,195,560,311,459,329,309,320,390,174
6,1,396,452,583,504,402,283,280,462,336,529,545,450,556,535,432,523,425,563,427,401,398,492
6,0,419,350,359,342,323,431,511,464,465,307,516,216,398,329,316,230,402,257,543,414,307,474
7,1,421,450,559,586,475,490,532,590,521,459,332,260,394,539,415,550,535,400,433,669,540,451
7,0,387,327,416,304,429,434,398,149,387,481,430,173,216,241,386,237,347,304,376,308,464,436
6,1,405,454,436,681,395,321,353,510,185,441,466,391,335,448,408,429,652,532,119,576,444,460
7,1,370,450,381,600,498,365,453,286,522,270,374,464,286,362,369,289,303,500,314,545,359,316
7,0,385,318,393,307,249,287,465,437,132,210,280,222,436,205,442,324,275,217,298,233,235,368
6,0,439,350,405,358,488,350,560,446,483,476,404,287,403,229,536,276,375,556,489,272,721,367
6,1,391,460,502,450,400,582,377,416,356,437,525,436,287,429,462,529,371,541,425,558,323,407
6,1,384,486,659,484,325,346,341,449,355,384,337,450,402,344,368,388,360,760,439,332,465,664
7,1,443,450,457,342,318,541,519,387,361,269,361,332,484,429,298,450,408,334,323,454,573,420
6,1,411,468,385,622,438,470,330,478,406,471,527,512,307,459,426,626,519,558,341,569,377,562
6,0,400,350,395,290,422,430,456,367,491,157,465,185,304,407,420,317,518,268,308,549,400,241
7,1,375,450,238,490,441,542,401,408,370,353,410,511,554,499,271,363,442,441,459,414,457,683
7,1,403,450,420,724,365,431,359,278,374,414,492,529,248,230,450,652,324,334,490,616,513,568
7,1,418,450,415,426,359,454,369,461,598,482,282,401,294,619,435,397,434,395,420,630,206,386
6,0,418,350,402,245,462,449,344,250,590,310,540,58,621,478,451,395,236,353,524,356,375,396
