Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,374,350,319,345,351,483,298,271,532,443,425,425,531,331,289,383,350,260,298,439,389,449
7,0,400,350,339,480,202,254,353,528,435,351,297,324,254,103,468,351,467,357,467,393,396,332
7,0,409,338,532,432,371,251,440,181,265,523,160,337,454,428,209,313,476,248,510,271,87,327
6,1,399,450,319,570,334,416,376,586,378,572,609,292,362,484,475,377,242,384,581,605,216,331
6,0,385,350,352,343,681,339,372,525,365,308,373,294,464,516,409,245,114,322,467,470,401,406
6,0,418,350,395,482,479,335,362,397,394,386,337,286,496,334,492,436,386,403,533,423,394,393
7,0,400,350,592,362,325,268,574,278,294,231,418,325,457,382,369,414,511,530,294,564,517,360
6,0,412,350,624,342,340,368,342,327,467,336,214,536,294,234,445,418,307,363,482,245,336,208
6,1,403,451,489,590,470,515,274,434,479,522,577,249,460,456,548,361,501,526,542,587,493,483
7,0,385,318,476,6,399,263,346,437,496,356,494,420,351,351,451,271,465,327,443,501,316,329
7,0,415,318,186,332,439,317,551,385,421,312,274,263,273,380,492,262,374,198,305,375,376,356
7,1,440,450,519,581,448,495,241,598,573,276,284,599,492,365,235,479,356,277,405,392,316,375
7,0,388,332,338,522,396,179,152,193,267,329,411,510,326,485,293,518,263,332,511,112,409,409
7,1,424,450,534,496,276,384,364,402,436,311,469,507,456,446,445,378,423,260,508,605,235,467
6,0,383,350,369,439,151,429,455,184,415,216,378,493,289,439,435,359,445,231,529,348,403,427
7,1,374,450,192,479,371,569,406,397,457,505,393,398,363,407,487,272,302,189,296,344,283,538
7,1,376,450,284,506,396,314,393,406,433,552,501,480,243,437,236,405,411,389,527,548,522,581
6,0,425,350,216,453,337,395,342,324,371,334,347,118,497,333,351,497,285,347,485,115,473,188
6,1,403,451,377,391,350,409,289,498,646,429,393,629,524,530,294,184,453,430,434,620,417,253
7,0,417,308,276,297,501,194,306,600,505,412,588,276,609,168,355,357,599,430,642,139,282,158
6,0,410,350,492,323,474,335,432,363,341,318,214,488,511,313,271,395,370,220,426,288,394,372
7,1,357,450,358,448,246,357,491,492,216,474,255,338,281,239,421,535,281,513,162,561,407,333
7,1,421,450,460,457,568,548,315,461,536,518,512,385,498,658,465,436,555,393,544,552,441,551
6,0,424,350,427,348,576,414,575,239,598,299,605,401,514,507,467,311,512,426,405,215,435,270
6,0,382,350,446,329,445,281,370,350,324,304,555,502,367,272,429,324,611,497,257,170,261,411
7,1,427,450,203,347,408,549,558,469,397,314,353,554,206,489,327,542,355,435,206,604,314,592
6,1,393,457,503,419,425,387,380,498,233,430,389,442,492,421,298,519,340,355,413,466,520,596
6,0,387,350,260,444,318,378,350,345,314,322,387,368,426,336,327,375,424,397,508,435,315,385
7,1,449,450,502,353,489,359,601,554,487,366,585,363,425,419,674,471,307,477,594,346,415,361
6,0,353,350,410,420,231,110,288,283,293,354,167,352,318,503,510,37,318,439,340,205,385,445
7,1,397,450,92,360,472,277,605,266,313,500,386,519,238,230,356,511,526,339,330,524,373,373
6,0,360,350,205,295,276,442,274,328,275,426,396,472,423,134,407,355,287,527,242,607,432,160
7,1,394,450,406,487,431,396,542,337,287,566,217,455,319,449,611,344,393,337,496,388,451,493
6,0,360,350,598,478,406,509,249,473,247,254,356,395,307,230,535,306,426,315,294,335,472,416
7,0,383,309,383,284,275,472,362,301,419,199,498,278,315,186,499,357,274,333,470,346,457,214
6,0,360,350,388,384,398,99,446,295,416,462,355,431,316,240,514,202,195,468,125,294,230,351
6,0,439,350,411,538,492,389,505,280,401,282,456,374,527,274,489,480,419,273,469,468,508,538
7,1,441,450,419,403,434,495,472,336,222,425,710,595,366,463,497,602,505,414,511,440,487,430
7,1,434,450,514,409,385,537,480,366,556,386,371,334,406,215,409,523,344,243,502,412,516,524
6,1,403,452,394,475,570,475,192,331,222,561,414,468,361,598,435,389,318,470,530,373,316,489
7,0,399,350,436,282,403,210,430,491,511,274,641,294,638,429,405,293,510,353,347,143,194,296
6,0,350,350,461,289,243,493,466,592,371,311,74,307,314,424,384,320,224,162,399,345,301,292
6,1,409,462,325,333,534,434,430,345,332,525,445,491,403,408,678,492,339,318,367,498,235,740
6,1,404,452,288,418,394,406,390,431,379,386,428,436,481,366,493,487,407,496,392,372,569,506
6,1,404,452,481,518,342,362,399,413,457,335,485,531,375,457,436,513,340,461,462,439,365,346
6,1,391,462,474,554,689,399,503,551,342,445,249,607,398,140,466,560,297,397,443,514,361,386
6,1,387,472,328,533,314,472,521,466,311,532,258,618,574,453,352,551,429,615,406,473,293,531
7,0,402,349,425,426,503,404,417,423,321,436,428,276,414,303,436,426,461,429,508,466,346,409
7,0,411,332,562,236,562,348,604,473,394,311,521,370,492,314,457,308,407,558,437,265,235,111
7,1,380,450,286,254,260,445,344,506,285,468,269,379,440,480,189,558,459,390,380,468,273,424
6,0,402,350,560,452,593,272,404,434,576,388,390,360,377,150,366,306,421,353,235,576,425,438
6,0,367,350,350,368,357,392,385,165,467,331,232,378,459,247,370,498,401,210,519,380,388,374
7,1,445,450,266,281,401,371,580,420,453,455,500,252,269,413,388,596,240,467,418,571,409,510
6,1,385,482,340,458,479,523,608,423,522,278,414,536,380,583,474,416,147,770,400,502,453,532
6,0,436,350,527,322,350,434,406,330,438,338,442,347,564,268,486,351,410,176,393,368,301,361
6,0,395,350,412,403,358,307,465,142,446,198,334,366,488,402,267,275,424,266,357,331,543,343
7,1,403,450,351,506,356,305,409,531,470,438,568,508,619,308,494,293,332,352,343,422,475,561
7,0,407,343,324,449,246,449,441,438,474,361,474,240,451,361,500,237,428,454,580,246,329,444
7,0,400,350,275,91,566,82,443,575,148,348,422,303,326,263,327,365,424,387,527,435,599,364
6,1,414,479,432,563,320,370,487,410,718,392,414,465,451,446,682,461,245,357,574,522,246,535
7,0,402,349,453,414,613,446,381,225,508,185,380,379,348,320,237,281,456,333,421,323,368,174
6,0,369,350,195,317,388,395,465,305,262,470,554,392,391,560,118,553,326,415,414,459,384,422
7,1,427,450,356,407,432,554,500,478,290,302,354,438,514,573,499,653,463,552,505,445,540,532
7,0,403,349,412,420,582,382,505,241,461,543,354,424,553,253,523,369,463,151,383,147,323,124
7,1,430,450,518,446,327,420,433,437,441,327,452,490,496,448,422,398,528,536,497,500,425,600
6,0,359,350,385,246,297,389,351,321,302,533,332,298,453,443,434,157,367,336,519,342,512,309
7,0,403,348,391,321,336,235,234,348,513,271,415,414,330,474,415,370,506,296,565,297,331,340
7,1,422,450,296,461,440,432,247,540,503,446,424,466,310,406,444,539,427,570,481,419,256,536
6,0,377,350,502,456,240,247,444,303,422,387,373,310,313,325,507,414,379,359,385,301,321,252
