Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,389,333,194,377,390,338,336,285,322,251,315,247,360,452,325,374,428,202,358,476,430,375
6,0,393,350,283,196,499,526,379,317,316,140,264,474,303,111,417,466,431,415,594,256,562,215
6,1,385,482,262,499,435,494,429,335,492,440,345,368,435,702,281,601,397,455,204,567,324,639
7,1,374,450,518,500,236,307,248,387,321,625,388,489,559,482,523,514,372,313,206,484,610,470
7,1,375,450,275,449,375,505,238,487,348,409,518,342,436,334,453,337,307,357,279,506,392,425
6,1,406,454,373,431,522,409,149,408,330,479,445,416,353,564,384,494,344,340,483,358,482,517
7,1,369,450,495,420,418,280,446,364,414,536,409,421,413,546,471,486,491,321,244,750,506,495
6,0,362,350,390,230,421,303,418,308,158,347,265,601,299,548,233,483,352,557,399,265,550,206
6,0,381,350,151,287,413,316,454,416,476,318,530,181,376,255,519,283,359,423,400,431,411,396
6,0,410,350,343,318,385,342,437,247,443,291,426,369,440,295,331,240,322,451,563,376,514,482
6,0,443,350,381,339,376,314,360,487,469,387,572,397,312,365,512,278,360,347,535,361,478,349
6,0,362,350,469,379,352,471,258,164,207,378,407,462,388,335,343,339,362,294,462,569,439,385
6,1,398,450,352,467,338,225,343,611,297,398,415,333,453,551,296,523,475,537,354,608,516,356
7,1,441,450,325,601,317,621,313,554,339,552,625,231,414,690,450,390,399,555,511,254,380,194
6,0,357,350,322,453,318,461,315,434,581,305,421,315,517,325,333,210,356,364,368,260,224,360
7,1,362,450,148,456,378,300,598,476,370,485,480,373,444,405,444,459,444,519,375,377,319,533
7,0,403,348,471,359,425,270,294,265,405,244,496,165,373,216,423,425,279,344,427,492,344,374
7,1,382,450,367,468,462,418,276,456,453,381,372,596,371,457,338,585,544,229,302,500,474,487
7,0,412,331,366,330,333,373,303,313,465,303,342,381,371,445,285,419,442,465,401,317,516,565
6,0,396,350,384,375,268,435,277,449,422,166,459,398,267,220,470,382,299,330,437,252,277,337
6,0,363,350,287,202,459,332,427,268,360,378,324,376,466,443,469,184,440,265,511,358,327,348
6,1,385,480,292,601,474,504,229,554,313,429,370,571,349,344,434,363,288,293,367,410,345,327
7,0,393,344,424,374,396,440,291,235,383,380,383,245,364,332,483,120,423,384,272,199,473,215
6,0,441,350,285,593,441,188,405,327,615,461,551,178,574,279,558,373,381,282,361,317,526,311
7,1,399,450,335,441,304,529,351,550,513,474,439,501,372,338,265,357,346,557,291,384,348,399
6,0,413,350,514,259,304,323,296,346,450,271,342,224,396,469,272,361,238,409,391,458,291,334
6,1,403,451,334,613,485,387,618,410,404,519,330,336,443,381,314,441,357,478,445,562,355,373
6,0,410,350,397,230,452,465,426,499,341,446,440,326,501,256,561,440,227,365,233,337,452,239
7,0,401,350,392,268,296,172,495,340,438,363,331,209,351,386,463,431,408,313,296,431,336,53
7,0,406,344,401,308,382,490,402,369,503,157,430,411,425,374,228,261,582,395,284,425,437,320
7,0,393,343,402,295,331,309,346,338,373,133,337,136,223,346,229,481,146,375,496,410,523,280
7,0,417,310,571,416,349,336,546,206,506,189,331,48,725,406,359,163,536,302,398,321,295,378
6,1,415,483,362,583,531,500,509,456,450,492,413,369,519,483,471,363,212,513,465,544,457,558
7,0,401,350,283,475,330,279,233,533,399,313,404,254,395,229,429,404,359,328,356,368,427,374
7,1,413,450,217,442,624,470,440,485,388,685,235,363,296,324,369,402,497,420,295,404,483,456
6,0,393,350,310,311,317,351,403,263,469,217,466,399,396,413,376,479,261,312,403,308,269,57
7,1,359,450,243,391,347,376,397,400,284,528,360,608,458,533,189,477,406,579,374,446,374,499
7,1,392,450,366,465,346,559,352,379,302,482,489,442,356,370,437,439,251,462,343,262,576,302
6,1,392,458,332,412,263,420,461,386,288,602,452,363,387,534,391,306,366,398,388,523,462,533
7,0,401,350,367,349,281,262,326,260,336,349,559,347,606,346,526,279,485,409,368,287,570,463
6,1,413,474,319,711,462,411,516,571,271,458,232,596,390,507,421,609,295,331,346,551,327,578
6,1,413,474,381,636,465,608,379,468,300,368,563,493,149,376,447,444,535,716,305,513,379,515
6,0,356,350,413,265,512,289,180,218,318,122,282,221,335,380,366,286,481,178,371,394,501,250
7,0,411,332,546,247,395,200,439,165,392,458,500,355,393,296,373,335,443,202,534,175,463,450
7,0,394,345,338,222,332,336,304,387,487,380,318,334,662,465,375,267,390,262,472,319,287,417
6,0,416,350,275,255,383,392,338,301,681,252,306,327,273,384,351,344,385,271,360,440,562,362
6,0,362,350,304,398,219,268,281,351,236,398,253,484,410,348,306,336,156,454,317,322,542,459
6,0,417,350,426,314,275,207,397,498,370,315,315,276,533,362,367,293,399,377,551,293,354,451
7,0,405,347,544,394,394,311,368,417,441,325,415,344,368,285,275,239,398,266,524,303,381,404
6,1,400,450,538,304,564,299,374,476,282,604,344,624,470,460,306,493,297,431,297,432,337,422
7,0,393,343,300,465,502,404,502,389,495,368,495,372,279,233,208,397,245,317,514,406,522,562
6,1,414,478,301,356,249,497,403,396,421,423,332,386,432,560,385,425,218,458,219,487,467,364
7,1,447,450,422,428,270,355,515,364,435,411,551,370,529,450,577,579,511,314,678,578,371,551
