Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,415,320,320,300,344,350,378,316,346,331,477,271,363,459,590,374,437,209,381,302,443,440
7,1,415,450,413,499,335,372,305,341,166,367,389,441,532,367,399,478,320,597,280,472,436,458
6,0,396,350,426,532,418,139,654,279,469,398,402,354,540,520,468,364,331,417,523,191,480,473
6,1,392,459,375,622,493,662,512,558,299,398,418,493,507,409,341,550,230,388,251,521,347,337
6,0,446,350,413,450,509,440,484,248,550,322,434,606,370,420,602,469,386,300,457,437,343,215
7,0,400,350,331,174,448,190,381,455,281,463,354,417,319,400,374,351,390,278,257,375,483,250
6,0,446,350,430,375,448,523,389,340,601,440,373,343,472,364,423,329,492,383,376,513,680,393
6,0,400,350,466,376,467,286,332,560,314,224,261,279,279,300,561,464,357,162,395,157,418,290
7,1,394,450,226,261,279,428,539,487,322,470,284,331,475,435,425,417,354,329,308,356,408,478
6,0,381,350,515,155,464,355,273,484,328,367,257,183,442,460,343,312,292,358,321,420,336,515
6,1,404,452,350,397,397,579,409,398,265,428,269,361,347,472,339,390,336,405,514,544,380,556
7,0,411,335,417,368,457,637,293,362,428,310,415,259,431,269,556,376,243,320,169,274,503,204
6,0,423,350,459,508,349,318,332,327,658,396,612,422,354,415,585,512,393,183,443,285,381,420
6,1,414,477,565,442,681,578,313,464,306,346,472,500,369,523,407,685,511,469,561,490,514,491
7,0,395,346,384,367,421,393,296,199,304,493,570,342,389,226,485,444,485,333,422,355,295,242
7,1,374,450,305,513,222,378,244,483,414,166,437,439,481,263,472,432,447,333,292,351,279,333
7,0,404,348,419,247,421,275,602,545,421,456,251,448,391,354,247,431,533,281,399,368,450,426
6,1,386,477,445,387,731,210,418,545,429,306,439,471,531,374,389,339,426,386,308,356,391,442
6,1,402,451,415,586,391,386,597,458,153,392,391,367,560,416,516,276,472,416,309,627,440,429
7,1,400,450,449,456,412,281,430,410,162,657,587,534,367,292,256,608,397,556,444,413,380,543
6,0,432,350,552,552,497,416,577,318,303,261,400,352,517,300,542,510,465,260,509,461,337,568
7,0,399,350,391,344,527,207,580,574,361,186,398,292,437,203,451,392,381,414,484,415,254,413
7,1,403,450,416,298,356,499,560,356,470,621,448,463,411,502,421,543,458,574,416,434,380,473
6,1,407,456,138,663,321,576,524,548,301,426,437,436,474,456,301,370,491,302,508,359,215,661
7,1,363,450,397,492,362,354,149,499,418,299,302,454,508,540,449,380,357,472,348,406,295,459
6,1,397,451,244,422,538,426,359,551,220,523,462,506,586,512,409,526,321,576,385,404,272,623
7,1,422,450,428,411,462,293,491,325,391,258,503,526,463,359,415,645,384,472,399,483,234,441
7,1,370,450,423,536,290,408,362,437,317,558,271,322,423,490,442,480,426,429,272,535,278,605
6,0,377,350,449,348,306,373,634,327,226,283,564,265,533,349,498,407,381,386,394,364,454,525
