Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,416,487,389,501,462,576,483,536,487,552,472,447,329,601,445,396,370,435,584,575,373,411
7,0,398,350,374,251,469,287,444,184,347,312,506,356,316,255,379,497,356,453,573,198,486,367
7,1,370,450,340,588,432,429,269,461,509,514,446,575,484,282,497,499,537,606,474,435,280,528
6,1,412,469,286,353,370,347,384,441,439,349,311,480,512,278,542,454,567,495,399,461,393,618
7,1,361,450,457,469,235,474,446,603,362,564,314,405,402,477,296,548,379,299,413,405,282,275
7,0,399,350,400,600,517,432,552,167,403,323,231,413,371,397,365,411,355,443,428,345,465,412
6,0,389,350,521,398,314,438,569,298,459,221,445,317,301,494,314,596,241,335,427,339,460,521
7,1,366,450,289,495,403,523,229,224,489,529,428,439,290,441,435,478,390,373,495,416,313,453
6,0,404,350,411,379,356,225,406,398,365,263,371,197,535,326,434,196,384,215,471,417,395,565
7,0,397,349,425,331,465,305,365,222,542,263,484,448,261,185,337,410,293,315,406,271,358,243
6,0,392,350,601,238,320,630,521,363,459,340,474,376,187,212,240,264,291,314,399,253,208,405
6,0,433,350,484,290,389,484,373,348,261,315,333,243,331,252,456,356,352,484,421,443,541,305
6,1,402,451,300,283,541,543,379,276,293,351,565,587,396,338,441,386,391,444,367,342,407,556
7,1,406,450,407,548,186,499,400,617,592,386,539,489,404,359,617,351,478,423,433,478,235,540
7,0,394,344,297,406,417,443,359,238,364,391,512,178,360,386,459,393,512,412,535,530,422,40
6,1,412,470,394,531,425,629,389,594,391,320,215,481,571,587,438,405,394,559,383,381,302,370
7,0,415,319,428,307,684,510,422,229,251,134,370,361,466,347,473,341,350,237,494,364,405,224
7,0,400,350,350,436,282,417,377,395,533,431,504,492,499,500,457,342,399,315,276,444,242,318
