Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,413,325,340,377,458,368,593,313,237,398,483,389,564,268,454,216,449,391,352,457,265,478
7,1,352,450,230,450,533,480,419,472,461,492,427,412,341,507,311,468,417,374,234,275,302,450
6,0,430,350,392,365,299,475,388,496,418,384,475,365,392,239,242,335,432,281,429,294,184,401
7,0,414,324,214,557,455,486,264,348,368,185,403,410,441,399,244,200,368,355,379,371,324,471
6,1,395,453,287,478,491,565,331,526,336,393,562,289,364,557,612,432,355,554,267,410,414,423
6,1,413,472,417,399,465,625,339,578,410,459,462,437,436,376,720,383,385,464,323,270,497,250
6,0,414,350,531,416,523,441,390,386,438,557,602,233,204,323,465,496,474,440,285,337,366,486
7,0,409,340,452,411,367,477,462,394,354,155,635,345,532,273,375,337,525,337,439,447,351,405
6,1,410,463,480,671,499,596,353,347,196,387,534,424,453,459,331,597,489,415,406,287,545,626
7,0,385,319,230,263,383,317,352,408,482,356,438,263,634,338,213,277,452,250,415,203,517,252
7,0,389,334,355,463,200,262,352,242,320,427,266,343,383,397,323,488,366,81,346,450,528,324
6,1,404,453,368,450,317,424,149,592,320,226,426,400,353,450,290,378,330,389,492,579,482,440
6,0,374,350,372,137,357,428,419,357,350,454,403,245,190,311,303,263,383,419,318,379,297,384
7,1,412,450,534,477,649,325,308,415,611,563,465,544,244,587,188,457,424,391,425,522,413,478
7,0,393,343,312,552,471,187,429,217,323,370,486,202,445,439,500,320,398,301,214,438,516,240
7,1,370,450,282,483,365,483,493,481,295,465,517,461,484,668,269,362,230,412,440,349,303,335
6,1,403,451,397,411,341,396,384,257,406,508,563,350,554,450,347,383,327,374,414,447,455,432
6,0,408,350,424,502,567,420,473,430,526,459,423,368,502,430,424,403,443,367,545,149,475,267
6,1,412,470,431,374,434,539,447,249,299,426,356,446,343,604,443,426,365,271,413,466,554,358
7,0,402,350,581,301,386,470,512,198,430,297,426,293,407,481,368,358,172,500,329,290,543,390
7,0,415,320,395,276,271,196,341,384,330,332,476,330,368,413,532,279,444,401,510,202,411,464
6,0,429,350,440,446,324,501,595,427,384,254,465,341,442,315,402,406,416,282,427,326,459,361
6,1,417,492,386,558,485,398,511,422,251,422,456,315,409,421,304,621,454,406,288,592,364,439
6,1,386,478,580,391,297,562,497,259,270,421,376,380,304,456,338,384,452,449,534,520,578,501
7,0,406,345,351,230,506,537,426,293,500,381,350,426,497,351,386,530,453,301,274,334,399,353
7,0,414,322,330,494,496,458,365,226,279,261,442,220,333,345,372,373,570,316,476,257,259,203
6,1,409,462,412,488,305,424,635,310,259,585,305,449,521,455,501,543,419,525,422,329,384,408
7,1,423,450,411,527,446,401,644,245,301,515,451,478,429,472,195,362,569,322,494,567,492,433
6,1,413,473,272,478,411,702,463,433,386,709,419,495,491,330,586,500,405,459,161,443,378,378
6,0,416,350,549,250,407,338,350,434,493,253,505,366,430,187,222,162,208,380,349,507,360,442
6,1,396,453,484,524,294,445,415,543,274,428,423,448,262,499,563,421,265,705,341,443,352,475
6,0,442,350,551,394,448,333,373,388,608,513,385,414,447,273,374,425,363,306,331,204,301,236
6,0,383,350,289,374,390,332,474,206,402,204,268,400,393,177,463,293,241,358,364,304,400,235
7,1,359,450,455,466,354,366,308,429,227,425,375,279,436,339,440,365,332,464,385,343,272,459
6,1,408,460,583,475,443,472,504,388,475,605,412,471,393,457,300,314,336,552,417,274,289,394
7,1,433,450,563,389,488,495,372,483,474,472,630,447,352,296,519,577,441,521,288,427,401,340
6,1,397,451,164,335,291,346,559,385,417,397,280,365,557,280,474,460,534,533,501,522,196,679
6,0,422,350,358,316,195,278,473,360,396,464,458,338,501,176,382,277,427,438,189,460,397,372
6,1,406,455,415,484,425,395,502,253,440,367,271,467,398,314,397,361,436,346,513,319,358,538
7,1,429,450,476,492,532,403,513,572,317,499,362,384,523,470,490,504,422,584,349,488,435,438
6,1,413,474,378,378,432,466,481,290,356,508,533,409,566,528,410,387,586,462,342,422,395,411
7,1,414,450,474,395,498,549,365,483,248,467,469,455,428,443,534,362,426,411,665,500,507,608
6,1,414,476,264,580,367,364,282,516,241,498,392,381,279,317,461,477,474,409,402,408,497,418
7,0,401,350,554,380,343,345,362,490,378,434,338,193,359,343,378,212,308,375,465,318,567,239
7,0,402,349,366,366,436,166,328,428,353,559,263,279,442,451,466,328,377,340,427,309,568,272
7,0,391,339,466,333,231,378,465,220,438,323,155,235,425,270,443,370,283,493,348,436,487,276
7,0,402,349,486,378,374,499,341,309,363,336,397,448,486,441,405,252,463,448,302,267,450,168
6,1,412,471,377,350,368,588,407,305,269,550,497,679,670,332,636,624,545,467,343,449,395,432
6,0,367,350,324,309,294,300,441,433,326,185,321,366,422,393,201,586,376,557,328,422,480,464
6,0,357,350,223,443,184,277,490,426,255,539,455,487,453,409,311,25,366,435,444,429,436,216
7,0,390,337,493,168,306,410,426,72,399,380,275,482,416,325,432,404,484,449,273,226,323,245
7,0,400,350,401,462,545,363,400,333,428,333,416,368,518,85,569,453,470,423,468,456,507,284
6,0,402,350,481,485,325,335,314,305,302,462,378,330,548,450,454,396,267,368,393,378,502,316
7,0,409,338,483,433,436,419,464,64,570,427,519,289,505,371,422,492,398,439,391,119,507,449
