Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,417,350,533,312,635,318,507,245,287,372,428,422,361,397,335,272,448,412,127,332,243,337
7,0,410,337,247,371,443,345,499,167,429,377,188,291,448,316,416,265,443,312,407,185,496,411
7,1,444,450,594,444,499,282,642,473,382,394,357,490,654,540,282,524,443,630,536,362,427,560
6,0,431,350,463,397,344,350,436,389,129,438,283,341,519,543,378,127,432,228,418,317,490,422
7,0,409,337,485,398,389,223,351,424,570,278,535,640,474,303,434,347,348,391,369,308,436,341
6,1,389,465,475,399,302,355,327,362,304,432,523,448,241,473,465,613,430,428,455,624,271,425
7,1,372,450,171,402,296,421,348,335,293,501,253,306,410,403,292,367,385,278,346,333,58,402
7,1,408,450,340,337,163,619,318,445,258,465,382,521,492,488,441,688,379,526,414,509,416,580
7,0,383,310,464,346,426,183,566,155,355,343,436,429,395,205,314,299,212,395,420,279,377,434
6,0,399,350,548,218,519,346,367,265,422,495,462,421,558,417,372,280,374,422,410,354,374,363
6,0,367,350,218,358,292,420,319,326,470,435,346,277,321,150,430,427,547,350,283,215,239,385
6,0,433,350,648,459,392,345,536,282,419,275,288,406,328,516,465,210,552,257,413,430,369,414
6,1,394,456,535,419,183,420,313,429,357,400,392,495,400,475,561,443,367,432,600,359,435,648
7,0,401,350,288,513,245,281,455,312,374,291,440,489,546,460,394,353,453,514,239,402,436,373
7,1,351,450,392,536,217,526,242,506,447,341,363,489,581,368,276,445,387,451,193,161,403,724
7,1,369,450,179,456,400,555,333,461,379,408,334,466,324,474,423,494,254,373,361,497,423,586
7,1,435,450,315,605,451,331,359,476,424,323,327,437,560,658,416,510,564,546,172,594,189,560
6,0,432,350,420,377,474,368,425,555,297,431,474,368,469,444,343,276,360,214,340,277,530,316
7,0,414,323,317,252,419,501,352,273,440,405,412,174,483,302,444,395,543,282,467,421,361,316
6,0,430,350,431,432,387,281,421,291,266,495,430,186,287,391,366,422,408,284,520,215,243,305
6,0,393,350,296,259,305,363,398,321,408,366,230,217,234,462,470,303,229,352,555,388,475,310
7,0,396,348,377,285,387,245,266,387,272,354,401,436,226,3,450,227,396,348,484,221,286,269
7,0,384,315,556,111,465,254,452,213,529,225,339,315,397,444,360,265,370,295,453,234,313,321
7,1,417,450,417,525,512,474,209,481,177,346,547,485,455,448,424,467,354,452,529,365,447,592
7,1,373,450,387,406,349,561,364,472,253,668,389,561,520,511,525,517,362,593,294,479,584,346
7,1,361,450,330,365,139,686,420,517,403,413,374,461,432,375,201,379,272,426,260,505,383,454
6,0,424,350,609,292,459,408,460,367,596,377,366,603,383,361,436,305,470,266,290,370,471,325
7,0,416,316,474,332,437,173,426,236,502,396,356,326,425,386,438,382,404,253,382,362,260,134
6,0,350,350,439,317,140,321,472,450,267,520,412,408,370,403,477,409,289,475,492,139,502,377
6,0,379,350,428,187,495,126,333,234,346,381,469,317,260,54,501,343,285,353,286,274,584,348
7,1,450,450,391,365,359,637,554,534,569,258,577,500,368,387,493,472,280,628,452,497,475,475
6,1,388,469,517,397,379,312,375,545,470,656,650,374,482,484,504,389,312,455,399,748,482,442
7,0,393,343,566,318,456,448,556,215,454,434,425,205,353,538,436,493,313,312,476,184,529,271
6,0,382,350,302,366,353,436,409,212,207,335,436,372,416,338,285,431,499,280,460,483,408,316
6,0,398,350,478,422,446,244,325,434,687,396,381,336,469,274,306,409,415,245,233,86,454,461
6,0,371,350,257,343,409,439,463,257,396,524,476,322,368,438,362,194,425,251,283,371,393,642
7,1,438,450,589,382,565,359,387,466,428,420,360,269,592,306,330,429,421,466,443,384,543,436
6,1,413,475,314,509,568,315,391,468,466,613,465,573,443,346,337,531,222,410,247,621,329,285
7,0,392,341,405,349,363,423,472,301,392,302,483,393,464,308,367,444,313,265,265,323,243,369
7,0,415,320,357,513,393,264,436,347,400,302,622,373,349,299,505,224,365,335,333,335,497,553
6,1,396,452,352,334,504,448,306,659,389,431,375,515,429,414,421,502,391,483,381,323,603,297
6,1,409,462,486,390,469,567,229,480,339,413,482,465,412,571,482,599,406,289,293,583,389,469
7,1,401,450,277,223,304,553,212,429,475,577,371,342,265,635,383,470,389,606,367,438,471,486
7,1,353,450,506,419,566,433,376,294,350,296,224,363,464,380,353,666,191,479,359,490,419,444
6,0,404,350,244,231,416,349,523,482,227,367,371,433,328,419,529,328,315,270,460,362,328,304
7,0,417,309,475,284,307,272,235,422,434,340,324,335,280,236,528,312,420,191,521,284,611,410
6,0,372,350,310,412,390,339,419,247,448,316,305,343,493,406,164,496,485,298,319,260,319,400
6,0,372,350,389,425,374,404,415,402,468,539,425,160,309,357,369,537,436,421,234,159,335,638
6,1,399,450,355,387,464,388,503,279,619,571,351,307,397,249,360,447,151,287,473,447,255,494
6,0,407,350,525,523,448,427,327,312,469,297,443,442,243,186,470,389,273,402,324,378,511,389
7,1,386,450,371,548,436,334,542,369,495,621,406,410,506,507,482,613,258,564,216,226,346,385
6,1,398,450,306,498,525,454,283,366,436,434,458,512,502,364,401,367,409,573,439,328,372,500
6,1,397,451,446,283,311,451,536,627,345,418,424,516,367,381,233,513,529,339,558,459,346,519
6,0,358,350,251,433,290,209,344,308,348,374,356,348,498,297,272,356,302,541,439,399,421,357
7,0,404,348,452,263,474,425,440,561,394,457,473,210,541,373,481,310,479,196,373,463,406,411
7,1,356,450,330,459,337,402,473,376,226,554,343,356,202,369,424,139,286,554,311,483,318,338
7,1,446,450,487,483,443,460,330,485,381,474,351,356,498,361,498,370,548,444,567,466,279,275
