Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,389,466,317,432,333,612,356,469,340,317,356,451,426,510,324,456,434,457,426,538,554,517
7,1,433,450,472,537,388,477,220,586,504,464,556,599,408,329,369,294,379,436,451,372,414,464
6,0,376,350,301,288,467,400,474,266,331,353,273,454,521,434,348,421,309,423,500,464,400,381
6,1,387,472,376,481,261,495,360,370,470,319,353,465,344,725,377,474,423,514,469,547,559,300
6,0,435,350,353,378,453,441,494,347,479,468,553,107,465,387,413,348,269,351,503,428,599,407
7,0,417,310,424,332,584,534,390,310,627,435,436,514,363,166,431,349,436,193,461,217,494,462
7,1,419,450,364,383,592,254,448,565,280,624,354,483,326,338,288,435,340,552,402,354,535,317
7,0,416,316,379,340,282,289,356,319,428,392,528,202,352,349,418,470,434,86,413,182,361,149
6,1,392,458,362,201,339,197,292,447,483,409,440,307,505,392,553,436,465,501,502,612,419,587
6,0,402,350,469,356,331,78,499,282,321,236,468,222,443,419,273,363,446,380,458,344,317,217
6,1,386,478,278,601,508,435,408,563,318,439,350,557,272,495,551,518,530,442,359,447,420,525
7,1,374,450,392,498,413,422,225,378,380,405,382,409,578,593,375,538,320,550,275,396,362,472
7,0,417,310,385,352,221,347,416,272,282,397,347,307,434,451,379,424,464,424,441,251,249,311
6,0,425,350,467,341,575,330,451,306,406,352,434,415,508,475,429,337,308,369,457,293,389,140
7,0,396,348,437,621,484,358,323,407,369,306,452,421,337,390,395,207,312,333,300,310,272,415
7,1,387,450,470,285,431,425,332,430,385,313,381,486,475,419,300,467,422,390,280,675,498,453
6,0,388,350,575,331,471,283,299,234,485,338,359,516,495,385,473,320,455,111,240,375,368,224
7,0,404,348,519,263,246,266,551,366,350,427,362,438,282,302,320,373,348,397,448,346,232,252
6,0,372,350,307,376,421,317,296,310,283,532,164,442,427,294,219,338,269,322,394,443,325,342
6,0,363,350,351,320,386,402,442,342,439,316,391,355,521,104,358,224,479,306,411,324,382,459
7,1,435,450,529,293,376,511,433,437,441,404,312,409,289,379,557,345,526,266,368,390,414,626
6,0,382,350,204,328,404,341,413,266,469,268,399,362,343,372,393,434,438,361,451,341,291,127
6,1,413,474,263,395,443,489,316,494,470,376,288,529,496,692,374,306,548,407,386,487,375,493
6,1,414,478,429,472,442,569,522,401,367,414,348,596,276,448,179,506,332,569,412,411,353,409
7,0,393,344,96,478,355,466,402,401,429,344,399,231,493,248,511,361,374,321,444,188,457,379
6,1,389,468,463,583,194,397,456,365,304,582,327,690,321,556,248,366,485,602,393,536,235,398
6,1,386,479,237,403,448,586,578,434,403,639,372,516,435,483,376,486,429,504,414,351,242,350
6,0,449,350,439,380,401,357,496,295,390,370,316,355,391,206,482,535,519,414,589,421,407,472
7,1,407,450,497,442,491,368,346,499,252,491,480,355,407,569,411,467,361,598,438,323,458,273
7,1,362,450,406,512,366,463,317,501,292,366,255,405,281,322,431,430,108,340,254,387,500,367
7,0,399,350,303,348,388,311,419,500,152,483,278,421,328,490,329,418,472,252,508,345,379,334
6,1,398,450,408,566,385,508,494,601,519,433,390,534,266,456,287,504,437,370,442,547,493,465
7,1,413,450,419,431,389,338,328,448,424,446,458,491,448,274,539,484,327,495,445,575,362,435
6,1,395,454,422,498,467,483,528,514,314,414,481,506,518,535,377,393,433,433,399,314,340,489
6,0,405,350,364,492,312,348,396,330,502,246,497,446,525,305,674,280,429,307,399,505,441,313
7,0,404,348,394,385,336,479,422,424,504,320,380,353,442,298,562,260,509,459,148,193,457,432
7,1,354,450,506,425,295,449,325,680,469,205,230,246,320,507,358,555,308,395,358,336,340,468
7,1,421,450,396,570,496,404,390,652,472,401,455,402,506,453,316,562,453,427,149,329,460,457
6,1,410,464,361,416,293,383,415,356,539,582,309,585,331,513,530,524,523,391,590,546,668,584
6,1,399,450,332,376,440,596,318,589,392,500,390,533,446,384,553,473,434,458,491,421,411,644
6,1,397,451,403,421,359,596,65,424,398,372,548,521,509,587,385,504,445,384,517,423,242,579
6,1,391,461,395,306,351,530,347,207,444,437,144,408,282,371,270,342,407,445,458,418,369,548
7,0,391,339,249,395,164,437,284,426,357,222,457,420,306,376,409,374,339,186,427,394,316,190
7,0,410,337,409,444,461,328,511,271,251,413,490,346,541,288,397,191,317,402,468,251,531,247
7,1,407,450,506,540,475,378,486,514,370,505,360,510,295,435,493,441,351,361,610,649,463,459
