Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,396,453,491,422,494,309,387,232,373,455,370,502,450,484,486,534,357,410,353,485,446,629
7,0,417,308,466,433,373,379,473,259,608,376,398,347,363,222,430,368,405,400,391,217,388,367
7,0,393,343,370,310,436,320,494,244,469,333,521,397,399,467,300,379,495,373,425,384,525,523
7,0,416,313,415,418,514,551,346,297,403,375,316,292,524,393,259,453,451,85,494,311,309,479
6,1,392,460,420,366,260,347,195,325,548,394,533,376,493,446,362,521,351,391,267,469,276,606
7,1,405,450,448,446,286,427,426,668,411,487,463,492,248,331,378,354,376,518,282,372,599,477
6,1,395,453,504,571,428,536,416,507,460,511,472,376,436,399,349,332,458,420,459,513,332,438
7,0,389,334,431,345,227,366,480,468,451,530,385,278,401,236,398,278,494,406,383,215,521,300
7,1,378,450,394,470,343,433,203,564,294,414,200,283,213,480,342,334,298,623,466,438,366,374
7,0,397,349,355,456,270,333,329,305,561,237,614,494,401,375,283,497,483,510,274,387,419,401
6,1,412,469,398,510,422,338,503,390,543,355,443,290,421,425,552,667,539,379,250,493,460,659
7,0,403,349,390,419,365,491,340,367,446,391,316,271,342,312,555,225,467,343,455,263,522,407
6,0,427,350,356,380,348,244,523,376,433,413,376,340,417,399,464,252,358,608,448,423,497,362
7,0,407,343,626,364,567,216,330,308,520,360,508,544,515,262,585,296,373,428,448,286,336,254
6,0,448,350,520,359,475,368,339,352,361,372,346,245,364,361,476,355,340,359,406,553,416,222
6,0,355,350,365,321,409,397,263,344,242,471,540,222,334,388,227,294,398,379,327,218,433,312
7,0,399,350,527,366,534,331,522,390,390,335,504,348,437,440,563,372,209,439,536,359,269,397
6,1,396,452,354,328,389,402,280,287,418,411,420,311,281,366,534,322,413,526,457,409,309,429
7,0,408,340,412,413,531,236,338,358,420,245,533,524,438,238,363,400,197,343,179,101,374,343
6,1,405,454,450,442,552,531,470,270,601,433,347,539,498,530,578,469,558,521,400,590,471,653
6,0,424,350,449,326,406,200,601,406,473,372,402,270,480,279,337,153,333,377,365,253,573,361
7,1,382,450,288,496,248,513,503,378,306,364,384,493,287,520,251,406,293,493,323,669,501,365
7,1,447,450,647,438,557,492,419,472,488,326,424,449,452,505,321,537,470,535,473,453,591,413
7,0,401,350,390,206,471,465,387,415,541,408,425,375,326,390,679,416,442,302,424,535,346,286
7,0,397,349,357,295,385,170,367,401,441,374,389,160,397,181,295,345,260,373,539,571,293,451
6,0,381,350,383,358,548,286,316,511,327,269,381,272,369,520,484,335,426,299,414,411,535,231
6,1,405,454,299,431,303,525,176,372,388,482,331,421,426,488,453,462,553,550,464,532,360,450
6,0,351,350,399,425,601,357,310,291,387,397,427,237,245,459,454,313,362,92,328,385,356,292
7,1,433,450,423,398,303,425,423,449,394,431,418,526,402,227,341,263,285,436,469,429,375,422
6,1,396,453,478,681,560,513,501,335,460,476,224,503,412,413,319,659,391,470,589,533,344,436
7,1,406,450,384,535,294,304,517,256,296,644,573,342,282,551,565,428,416,518,312,506,284,391
6,0,428,350,389,154,300,525,295,412,433,349,304,401,393,234,282,266,552,243,447,321,590,452
6,0,416,350,451,398,430,308,386,457,342,466,443,204,561,463,466,358,410,509,474,338,477,362
6,0,405,350,396,427,424,299,524,436,263,171,310,392,220,239,461,261,286,450,431,336,397,363
7,0,389,334,350,325,433,205,321,213,401,50,631,334,340,248,307,566,141,248,322,504,435,307
6,1,417,490,505,515,494,337,469,468,292,299,206,642,394,492,418,539,410,607,506,433,379,548
6,0,447,350,402,549,484,387,543,368,567,394,383,290,485,324,405,429,379,351,384,486,493,175
7,1,406,450,348,482,412,291,301,288,322,587,438,449,397,444,217,673,506,573,363,444,562,348
7,1,418,450,388,301,495,401,474,339,401,447,519,462,454,407,417,542,470,441,374,408,438,514
7,0,415,319,432,251,514,376,507,149,335,266,428,240,523,423,341,320,558,502,435,146,207,470
6,1,408,458,385,506,460,507,326,370,320,270,316,534,374,408,437,529,250,586,487,497,178,381
6,1,384,486,419,436,426,511,326,494,512,451,363,524,125,373,411,603,515,512,477,536,443,410
