Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,418,450,206,579,434,452,399,440,277,388,368,413,483,365,324,407,395,602,351,448,396,368
7,1,354,450,402,620,384,458,406,473,283,504,218,419,377,401,264,375,324,523,431,471,502,420
6,1,401,450,448,452,287,461,375,277,493,510,351,529,345,302,439,393,392,533,319,378,389,438
6,1,413,473,480,468,472,489,419,363,474,469,639,387,559,550,475,477,540,630,299,448,576,517
6,1,402,451,346,610,403,575,299,317,181,763,307,452,363,543,354,395,436,587,586,540,554,365
6,0,441,350,498,264,390,292,404,442,430,532,351,297,378,306,297,284,336,383,567,250,475,448
6,1,391,462,551,673,465,620,274,377,301,423,311,473,253,521,261,417,411,562,342,586,196,470
7,0,393,344,448,432,463,347,301,553,514,349,576,291,481,550,410,221,368,342,462,288,514,501
6,0,406,350,477,396,422,228,279,528,326,183,212,507,220,372,499,246,385,320,371,489,129,233
7,1,425,450,320,413,445,466,159,373,492,489,540,494,431,236,405,535,338,365,395,478,313,499
6,0,429,350,374,432,459,435,388,271,585,400,175,290,651,353,359,328,330,308,168,279,461,268
7,0,403,349,458,250,375,448,331,460,516,349,379,313,296,302,295,391,320,372,438,416,286,202
6,1,390,465,454,367,497,403,287,513,439,287,340,621,282,571,496,215,224,518,465,618,430,458
7,1,392,450,257,524,439,474,471,425,298,485,390,455,259,406,371,386,85,379,434,508,500,485
6,1,417,491,379,438,441,623,606,429,361,542,401,366,478,231,565,458,294,424,298,498,509,505
6,1,404,452,417,359,480,389,515,375,463,559,365,603,276,434,347,370,358,426,450,659,326,609
7,0,394,345,175,285,345,395,391,380,452,523,482,236,329,449,199,110,546,194,593,395,359,392
6,1,396,452,431,547,459,384,492,421,336,404,310,414,403,502,399,436,342,344,462,484,264,482
7,1,438,450,242,462,346,300,481,534,396,556,256,407,479,407,646,385,489,474,306,262,536,266
6,0,375,350,170,404,269,279,257,254,388,276,586,290,442,386,459,345,323,359,455,317,425,442
7,1,361,450,391,422,277,506,518,507,286,450,261,412,277,429,300,548,514,410,259,511,520,515
7,0,414,321,375,247,521,510,450,345,351,419,473,206,317,216,232,304,366,312,413,339,274,640
7,0,414,324,461,339,281,252,436,397,436,402,303,306,437,102,349,222,450,275,351,417,524,606
7,1,397,450,255,471,446,400,504,353,426,519,339,417,539,354,457,318,464,278,495,458,414,487
6,0,439,350,605,394,412,408,384,225,377,345,348,178,539,421,509,372,449,308,235,537,488,62
6,0,375,350,429,361,396,275,242,180,431,227,369,324,373,471,269,311,256,271,426,413,372,400
