Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,373,350,283,391,437,520,523,321,325,455,227,173,552,414,446,320,195,464,429,380,547,319
7,1,407,450,404,335,381,355,429,459,457,427,235,423,403,350,421,485,313,529,301,515,363,634
7,1,433,450,304,282,574,536,352,551,561,359,468,462,443,610,534,360,413,513,537,436,374,491
7,0,390,337,438,311,404,226,335,304,447,474,345,361,678,362,297,289,463,374,379,164,395,303
7,1,432,450,470,262,199,465,422,567,387,341,376,392,300,449,485,470,464,294,454,386,336,539
7,0,404,348,536,302,306,362,469,160,547,309,527,556,340,422,475,308,215,381,250,412,528,173
6,0,441,350,576,257,739,412,465,282,356,264,372,289,458,571,428,347,607,438,439,291,584,285
7,0,386,321,279,318,480,461,529,312,378,326,388,190,426,293,477,405,424,307,317,334,280,390
6,0,387,350,485,266,411,383,223,252,475,295,446,373,259,475,411,504,342,266,350,351,385,380
6,0,357,350,344,419,434,285,399,225,308,583,259,314,277,508,382,420,349,490,217,368,373,271
6,1,411,467,446,350,411,444,417,506,310,475,278,418,373,564,388,370,348,530,460,489,490,459
6,0,442,350,219,325,535,276,483,460,491,403,310,336,552,292,488,431,558,272,403,406,484,420
7,0,415,317,128,358,475,365,460,320,464,213,452,281,452,268,439,242,520,326,440,570,557,379
6,1,406,454,480,581,479,326,267,513,456,462,401,533,456,629,488,356,398,511,544,711,360,560
6,0,389,350,384,357,571,340,378,226,405,374,439,299,469,272,283,397,453,287,260,452,441,283
6,1,392,459,360,546,417,365,586,322,262,449,325,312,477,432,317,382,248,470,248,261,344,440
7,0,416,316,350,340,513,306,404,213,340,446,501,300,358,397,308,317,620,387,558,359,554,267
7,0,407,344,285,514,167,497,543,381,520,456,472,360,339,241,434,326,386,387,481,231,437,399
6,0,422,350,210,193,406,473,397,431,398,426,144,254,479,304,264,276,330,412,292,344,542,423
7,0,397,349,443,241,317,572,399,264,394,365,460,362,488,309,377,252,325,222,361,438,366,454
6,0,367,350,416,357,351,571,384,342,311,203,468,557,389,369,434,357,403,494,386,387,521,209
6,0,439,350,381,287,421,453,368,380,657,295,478,277,455,334,420,233,259,428,340,247,623,462
7,0,382,305,406,274,306,188,395,117,277,339,360,329,335,410,592,224,445,257,490,337,631,291
6,1,411,468,452,498,366,421,349,454,332,516,465,338,420,385,232,559,419,415,448,589,658,499
7,0,400,350,392,472,551,367,362,322,484,583,349,458,371,349,413,424,332,296,556,377,582,294
7,0,401,350,478,162,374,389,184,201,347,370,379,417,540,257,494,437,368,309,393,197,436,302
6,1,391,462,351,594,458,526,510,556,357,481,242,615,585,450,501,532,501,358,526,407,506,580
7,0,397,349,387,500,378,244,361,229,342,331,213,338,335,321,324,362,478,195,585,167,411,302
6,0,379,350,389,328,327,410,494,377,202,392,454,558,362,298,465,439,313,508,474,599,275,257
6,0,402,350,508,527,400,274,364,282,412,298,225,513,360,242,278,358,429,396,391,277,254,159
6,0,373,350,370,286,168,324,362,382,238,375,414,384,406,264,290,484,432,186,244,369,425,346
6,1,384,485,396,426,479,463,393,572,506,529,380,522,330,342,470,375,416,494,506,401,256,479
6,1,414,476,581,562,254,521,523,500,393,399,434,428,447,468,349,602,350,299,402,280,438,457
6,1,396,452,412,481,444,604,383,442,531,530,353,197,500,459,376,492,293,332,378,417,281,511
6,1,408,459,448,370,473,406,366,519,401,445,467,391,332,430,388,428,278,267,363,540,478,561
6,0,425,350,271,284,559,387,488,516,463,326,573,234,326,228,424,401,254,453,388,471,458,157
7,1,427,450,265,567,432,561,518,465,456,460,495,320,485,585,264,303,326,465,334,560,291,362
7,0,401,350,482,407,277,337,349,479,483,284,399,373,368,425,207,271,609,488,349,308,291,360
7,1,442,450,457,680,430,539,411,465,384,577,547,230,525,362,472,616,403,543,642,593,360,476
7,1,396,450,513,350,520,418,497,456,443,355,499,388,192,705,519,199,313,433,472,497,257,342
6,1,405,454,529,508,499,448,349,450,534,419,404,426,405,213,281,453,365,470,261,516,443,311
6,1,395,453,388,222,385,385,441,470,456,508,382,505,331,336,513,419,366,507,440,525,436,510
6,1,413,472,375,428,662,382,297,589,448,591,448,498,238,578,325,221,493,508,354,503,401,537
6,1,400,450,338,417,584,376,256,377,384,597,495,454,580,296,376,397,444,593,523,526,292,303
7,1,383,450,305,651,400,200,310,380,451,450,347,356,452,441,391,333,567,365,591,556,321,490
7,0,392,341,444,487,486,411,434,329,395,271,420,145,615,282,520,283,470,323,236,407,174,312
7,1,448,450,737,340,326,385,462,433,479,203,452,410,511,463,389,314,517,683,648,416,547,574
7,0,389,334,352,268,238,292,381,160,750,197,208,330,393,451,461,44,438,231,262,495,489,257
7,1,381,450,427,370,470,453,344,363,468,548,326,385,351,615,482,605,603,486,295,352,171,475
6,1,388,471,319,432,312,457,415,594,435,501,338,355,481,304,496,633,307,428,349,403,436,440
7,0,387,325,304,393,259,332,564,159,357,233,511,393,378,535,317,451,448,419,427,388,400,173
7,1,413,450,392,455,294,485,428,525,506,521,415,489,452,398,560,446,472,350,245,447,300,487
6,0,397,350,571,337,421,168,553,406,411,422,512,277,306,340,335,407,420,309,310,597,309,353
6,0,449,350,370,171,522,485,660,246,398,401,370,333,443,434,411,313,289,465,338,431,508,483
7,0,399,350,317,386,489,221,440,405,558,293,296,360,683,204,212,167,309,244,368,258,423,345
7,1,403,450,541,431,334,567,359,493,355,500,327,392,427,476,309,372,355,555,439,474,527,500
6,1,416,487,491,496,364,502,515,663,558,529,432,546,445,567,311,468,400,529,585,531,606,526
7,1,351,450,228,288,349,464,510,320,406,531,435,388,393,443,398,466,342,485,299,328,545,413
7,1,409,450,311,388,398,471,551,493,509,420,511,469,356,372,312,371,474,344,302,324,595,439
6,1,402,451,306,346,411,385,467,440,433,435,293,432,349,363,555,453,448,343,383,633,308,506
6,0,416,350,329,506,362,425,407,520,342,351,442,258,531,431,551,290,419,236,390,447,530,364
7,1,371,450,345,300,333,481,251,358,378,408,489,664,300,312,293,661,149,462,385,631,582,313
7,0,409,340,455,499,283,509,647,290,490,307,543,334,408,295,402,340,442,402,190,378,331,376
6,0,390,350,477,576,307,410,553,501,408,312,383,263,526,403,484,456,393,249,115,326,417,288
7,0,415,320,472,358,577,208,286,550,209,359,438,221,376,435,545,329,317,307,560,369,417,149
6,1,388,472,388,563,346,361,212,482,251,373,361,325,305,293,379,501,330,403,393,654,365,397
6,1,406,455,379,428,331,482,412,522,264,354,600,462,361,416,435,727,358,325,351,246,323,464
6,1,405,454,411,523,395,503,491,418,386,342,448,456,361,474,568,414,475,437,312,455,419,335
6,1,397,451,430,433,480,419,193,271,355,557,453,492,399,319,509,270,556,529,428,525,459,581
7,0,396,348,397,459,260,374,340,157,411,315,341,324,335,405,394,511,372,367,415,241,453,307
7,1,363,450,347,438,196,445,387,403,361,416,324,548,200,522,398,360,266,434,330,494,320,486
6,1,391,460,438,456,342,607,665,522,283,474,218,469,412,441,401,487,330,470,241,565,291,528
7,0,383,308,162,321,408,149,238,222,660,298,332,372,258,204,277,289,323,239,391,164,428,316
7,0,385,317,273,368,428,297,455,307,422,487,437,214,488,343,395,415,439,273,351,429,307,383
7,0,401,350,377,353,512,300,231,421,417,503,584,501,298,566,234,367,273,471,248,148,484,350
7,1,359,450,303,435,317,525,367,407,385,422,411,422,392,449,282,281,171,465,426,378,286,466
7,1,379,450,404,407,382,504,258,301,337,512,470,385,349,421,164,258,227,370,310,470,283,457
6,0,404,350,188,461,399,455,254,258,546,288,353,222,405,370,402,462,451,431,486,306,442,197
7,0,396,348,347,447,542,239,334,244,324,294,536,455,528,425,329,276,295,269,531,632,361,344
6,0,403,350,433,446,501,270,402,354,398,210,298,488,393,295,628,392,279,344,493,311,331,140
6,0,358,350,322,301,292,300,491,288,299,250,286,447,312,364,288,443,467,404,384,410,394,340
6,0,383,350,466,232,376,357,471,256,388,361,359,462,458,465,347,383,268,272,311,294,298,259
7,0,387,328,490,209,427,101,409,507,443,384,430,181,563,240,336,149,344,352,363,340,453,350
