Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,399,450,493,502,560,621,305,487,217,167,388,378,227,306,336,497,407,599,531,421,238,467
6,1,412,471,514,495,570,334,494,546,344,419,404,496,454,347,278,563,426,509,552,423,490,486
6,0,410,350,390,442,467,529,488,492,389,271,346,400,488,318,477,198,390,168,420,479,487,302
7,1,443,450,364,522,391,432,631,411,311,282,337,579,535,458,603,459,441,513,524,558,307,575
6,1,385,481,336,671,240,450,338,490,597,515,350,474,196,587,377,500,286,377,351,568,483,495
7,0,412,331,419,189,398,403,392,238,566,197,557,351,309,342,479,208,340,235,366,426,312,297
7,1,411,450,464,580,544,681,345,379,430,515,424,601,383,424,532,205,576,437,531,535,286,616
6,0,405,350,364,411,367,347,610,256,450,377,510,366,442,498,514,454,488,397,455,550,417,408
7,0,384,314,464,507,226,147,464,429,412,353,487,403,310,261,390,246,307,354,316,381,199,240
6,0,358,350,232,362,267,411,481,233,447,447,292,525,201,310,539,338,331,284,313,340,317,213
7,1,410,450,360,454,395,464,414,590,519,780,336,508,247,492,292,269,512,472,335,444,385,520
6,0,397,350,244,359,337,417,290,415,240,424,400,409,352,228,384,438,278,431,343,273,402,524
7,1,363,450,526,286,369,341,127,406,339,457,404,426,392,396,252,253,315,735,328,473,458,435
7,1,362,450,432,263,440,492,348,455,390,537,279,438,390,346,300,665,329,627,318,615,317,482
6,1,397,452,250,610,389,445,481,181,534,504,478,330,323,401,323,282,444,681,235,620,540,483
7,1,416,450,449,407,701,438,497,583,411,565,429,525,725,447,333,418,472,444,457,299,326,473
6,1,397,451,334,499,292,472,538,391,515,432,326,543,310,262,374,377,387,462,348,486,354,355
7,0,386,324,321,132,209,202,221,385,109,580,304,411,457,346,316,11,270,332,403,375,253,320
6,0,389,350,416,209,514,378,167,541,364,311,313,338,348,299,487,430,302,412,409,337,366,304
6,1,383,491,358,436,389,507,421,483,418,348,331,561,272,514,422,588,339,408,314,547,563,515
6,1,398,451,424,473,489,452,464,518,391,392,128,541,177,555,580,427,345,476,312,444,524,356
6,0,434,350,340,357,602,230,452,172,331,507,450,323,389,405,455,292,340,248,598,519,420,373
6,1,397,451,304,365,382,576,409,196,452,389,458,412,384,442,329,529,462,609,450,520,394,293
7,0,394,345,358,225,283,389,455,337,450,516,432,149,246,467,431,400,370,416,333,289,388,411
7,0,409,338,495,304,358,139,410,404,498,253,271,294,370,260,329,171,409,365,436,391,531,303
7,1,420,450,499,536,459,463,490,486,514,443,459,377,416,397,517,494,445,529,438,307,438,527
6,1,405,453,413,531,460,400,331,410,263,387,491,559,386,361,375,571,166,500,408,565,374,426
6,1,412,470,348,318,438,326,514,343,359,622,178,506,515,493,338,537,462,421,672,467,438,486
6,1,414,477,459,499,234,413,297,443,345,496,370,369,364,470,246,408,433,530,543,642,391,626
7,0,389,334,432,535,311,368,271,231,375,456,504,326,270,305,328,297,420,279,357,360,316,318
7,0,397,349,509,406,266,371,342,346,422,390,326,273,467,475,361,306,421,305,541,386,488,462
7,1,376,450,365,408,372,465,337,416,244,330,447,399,350,538,301,476,319,423,318,607,358,396
7,0,387,327,248,184,185,317,320,360,440,461,378,290,422,353,468,359,530,470,278,224,277,303
6,0,424,350,289,341,513,375,516,200,411,375,513,214,451,404,300,413,384,459,511,464,322,443
7,0,415,318,366,410,403,326,436,218,402,328,418,344,541,111,495,351,397,428,326,290,548,207
6,0,438,350,562,632,245,346,569,568,573,337,433,396,608,334,483,270,595,238,548,366,324,430
7,0,411,333,397,391,405,513,613,442,571,174,458,301,502,340,615,463,526,150,251,327,481,465
6,0,363,350,344,534,403,399,195,314,178,499,478,196,286,462,175,203,225,284,289,357,192,477
7,1,414,450,350,453,341,395,425,359,383,500,594,558,302,636,594,703,497,239,311,325,339,482
7,1,417,450,339,549,440,252,430,405,431,504,398,496,356,334,689,380,355,620,379,581,419,559
7,0,410,335,587,258,519,325,417,212,373,351,438,404,391,304,428,321,419,160,471,361,531,282
7,0,392,340,296,202,528,319,496,444,571,370,482,398,537,336,602,323,249,308,282,384,425,553
6,1,395,453,518,355,526,599,437,346,427,615,423,582,371,641,551,562,248,566,573,472,570,469
6,0,396,350,311,384,358,430,443,268,311,411,268,540,430,545,294,386,525,359,459,232,395,348
6,1,385,481,531,286,451,648,179,481,425,412,215,520,468,707,505,514,408,452,360,438,473,582
7,1,400,450,415,426,407,418,539,300,317,381,484,458,529,278,443,407,532,460,346,473,467,548
6,0,370,350,482,261,334,343,265,313,301,441,399,278,367,278,361,379,293,425,328,495,424,351
6,1,415,483,323,495,412,327,369,560,410,401,245,433,468,576,417,505,452,500,511,476,448,460
7,0,386,323,541,277,535,318,212,414,178,437,578,386,422,373,415,176,484,347,328,349,418,203
7,0,412,328,514,320,380,232,287,385,449,322,482,318,529,237,213,300,377,353,430,155,173,140
6,1,389,467,413,405,453,392,301,534,452,411,432,280,404,270,557,417,307,526,517,611,399,516
6,0,364,350,323,241,213,319,456,230,429,299,451,502,250,194,398,363,117,317,211,378,244,380
7,0,394,345,533,314,376,350,327,300,389,425,434,349,307,278,470,345,620,498,480,522,282,324
7,0,416,316,287,282,549,220,260,441,521,272,447,426,426,374,474,301,328,230,315,339,451,425
6,0,414,350,399,354,247,422,339,250,453,394,470,330,361,249,310,412,241,319,742,459,357,320
6,0,383,350,281,264,452,578,297,252,184,303,517,143,383,335,354,262,431,194,471,291,521,412
7,1,394,450,341,438,418,574,512,603,363,725,257,259,416,469,418,421,370,278,496,269,351,338
6,1,415,483,269,514,538,536,353,379,432,502,415,487,393,497,502,673,433,499,392,410,427,590
7,0,397,349,356,348,572,453,472,262,305,328,302,373,285,256,406,348,518,406,530,229,274,375
6,0,392,350,511,434,257,341,323,477,203,196,360,269,527,401,333,473,268,376,270,362,361,330
7,1,395,450,296,192,377,451,400,419,544,409,468,607,403,307,407,392,433,505,381,411,331,531
7,0,391,339,453,242,398,408,497,179,427,301,420,505,336,351,326,473,502,498,356,186,596,331
6,1,410,465,429,620,430,594,505,452,379,595,215,549,407,423,433,512,461,522,500,448,399,436
6,0,363,350,412,400,393,218,216,300,599,411,236,380,334,555,379,212,297,498,256,320,500,440
7,1,398,450,330,393,439,462,478,237,436,403,411,286,454,417,427,526,527,402,411,500,492,326
6,1,407,456,525,385,299,313,375,408,412,539,482,545,482,416,350,304,315,378,248,354,476,410
6,1,412,468,431,356,376,321,272,391,233,549,348,476,331,497,492,377,275,346,277,602,452,681
6,0,410,350,328,500,292,374,410,273,382,88,319,315,209,652,365,254,486,425,407,355,302,319
7,1,393,450,415,510,382,276,345,501,249,439,371,512,385,615,480,444,402,631,467,528,498,391
6,1,417,492,371,625,509,512,469,458,411,501,413,446,522,360,575,384,508,319,354,532,445,465
7,0,408,341,414,520,345,333,460,403,449,419,439,326,316,480,431,455,230,303,391,324,389,331
7,0,409,339,461,370,415,261,580,487,238,352,489,146,450,162,329,270,325,463,357,367,318,282
7,0,390,336,490,192,213,215,237,373,241,135,415,432,331,225,415,369,433,110,357,448,406,219
6,1,410,465,335,382,550,570,379,512,730,506,426,431,423,291,272,513,616,534,493,423,248,303
7,1,373,450,326,470,497,347,242,615,301,397,345,450,586,400,323,394,290,398,525,592,474,651
7,1,396,450,342,479,324,327,311,359,254,470,334,606,386,479,578,583,576,516,427,493,437,550
6,0,377,350,364,382,261,213,449,337,329,364,368,282,424,347,540,387,313,378,450,466,432,175
6,1,407,456,582,300,401,362,468,353,399,506,473,403,351,607,496,418,352,473,340,378,326,580
6,0,444,350,410,392,381,300,493,340,414,229,447,172,519,401,372,277,427,554,506,276,450,257
6,1,394,454,417,688,342,359,337,468,514,401,350,460,388,351,334,442,367,545,383,402,319,392
7,1,396,450,526,478,433,645,393,406,417,304,311,397,501,426,253,240,617,545,425,344,534,263
7,0,397,349,434,246,133,282,220,378,507,410,143,245,277,345,458,365,359,525,361,259,406,305
6,1,405,453,654,458,267,359,397,673,226,518,501,446,354,436,397,370,394,503,392,560,559,380
7,0,417,308,408,393,537,301,390,331,494,160,425,539,534,401,337,376,496,315,385,307,510,402
6,1,401,450,230,302,383,384,313,419,352,488,309,466,434,610,439,302,468,618,406,400,491,469
6,0,439,350,414,315,381,289,698,378,440,491,299,480,458,334,635,146,429,449,342,431,221,227
7,0,395,346,575,528,390,323,348,267,392,423,300,377,316,223,471,171,461,555,417,339,467,302
6,1,417,492,326,674,568,691,410,461,514,315,325,662,467,550,400,577,555,678,410,510,333,421
7,1,351,450,425,373,208,460,570,551,302,481,285,509,415,490,310,344,389,463,365,384,553,543
6,1,397,451,234,452,236,409,331,552,596,348,527,425,402,408,138,494,233,534,509,471,205,583
6,1,385,481,459,420,217,382,551,405,268,581,323,341,300,538,328,483,394,431,398,260,429,504
7,0,391,340,457,270,383,395,482,280,449,382,663,267,391,407,433,293,325,286,333,442,441,434
7,0,398,350,378,365,502,431,399,284,367,334,346,138,395,353,466,274,270,466,552,475,200,324
6,1,388,471,513,549,445,498,515,566,499,441,374,437,408,585,235,508,428,498,334,466,423,420
7,1,382,450,216,277,442,356,363,242,398,458,422,528,438,285,285,441,331,487,523,277,308,355
7,0,413,326,397,277,333,413,361,199,580,458,312,357,513,278,550,273,510,268,442,400,409,377
7,1,399,450,329,363,456,666,431,479,543,538,287,571,244,454,404,499,473,407,293,674,442,461
7,0,400,350,338,289,439,377,440,432,413,425,508,239,484,519,333,357,279,471,533,362,319,314
6,0,443,350,435,463,499,466,284,193,501,405,420,467,526,281,439,259,447,425,594,430,343,452
6,0,409,350,456,388,402,352,230,326,326,238,363,256,477,300,412,379,343,468,356,136,439,230
6,1,389,465,472,527,359,541,387,377,500,427,418,528,247,575,195,477,343,456,130,416,322,445
6,1,405,454,410,628,468,484,408,480,438,284,406,467,336,519,437,642,422,489,486,270,391,403
7,0,418,306,448,266,446,393,487,396,368,483,390,299,323,246,410,223,489,191,272,413,240,312
7,0,386,325,461,231,194,233,246,301,388,388,381,423,481,257,393,539,456,284,368,280,419,253
6,0,417,350,419,317,318,326,407,393,299,432,197,415,489,211,389,382,378,302,699,391,307,288
7,0,415,321,411,413,191,199,314,284,238,63,355,305,262,412,505,302,371,409,298,234,382,222
7,1,426,450,305,431,256,274,479,451,492,305,364,510,480,440,603,373,469,450,492,513,363,286
6,0,394,350,661,386,371,221,310,151,369,272,441,389,408,376,357,373,443,410,380,315,277,330
6,1,391,461,390,490,220,295,624,415,555,328,430,319,281,447,355,510,523,447,532,357,348,484
7,1,361,450,309,482,411,335,337,528,285,467,297,482,274,547,544,443,258,609,275,459,294,446
6,0,395,350,506,512,461,374,335,200,259,231,275,593,442,158,312,320,430,172,374,341,352,554
7,0,413,326,388,381,498,257,403,349,300,428,360,164,572,373,521,126,451,435,446,457,329,500
6,0,402,350,492,300,459,408,576,337,559,252,472,341,412,198,347,347,425,320,346,401,465,246
7,0,389,334,354,485,277,385,298,518,393,447,338,329,374,484,374,309,377,319,333,319,312,513
6,0,446,350,595,131,255,392,638,450,293,256,532,176,432,185,328,424,421,303,359,276,393,233
7,1,388,450,398,405,279,519,409,377,386,302,409,611,544,458,430,462,311,221,430,500,324,226
6,1,391,461,411,540,570,540,451,479,444,345,563,412,356,365,444,492,270,478,248,340,352,297
6,0,386,350,416,322,253,347,342,321,340,415,475,370,328,163,578,325,412,380,513,425,407,330
7,0,383,308,187,508,268,203,616,424,356,361,377,359,238,297,448,302,199,307,509,389,220,315
6,0,385,350,413,409,327,307,557,264,652,350,240,493,431,424,544,392,398,545,293,354,631,481
6,0,450,350,484,342,428,503,457,327,266,247,452,437,562,293,364,370,693,528,471,156,598,240
7,0,394,345,290,313,138,344,426,301,533,490,506,196,504,160,415,376,349,332,419,402,252,296
7,1,404,450,380,467,364,543,343,612,410,230,391,688,334,412,520,544,381,386,434,459,354,489
7,1,410,450,317,452,564,483,392,351,429,475,293,666,307,485,621,487,445,543,438,465,500,444
6,0,355,350,360,411,452,315,380,427,473,155,378,208,293,313,312,251,162,297,489,407,334,141
7,0,396,348,395,445,358,450,278,358,251,574,414,404,335,388,361,188,310,376,475,209,573,527
7,1,356,450,426,436,346,262,323,443,429,487,346,329,443,493,598,375,374,466,336,369,364,435
7,1,351,450,460,411,226,430,227,585,245,593,299,425,304,539,356,328,376,307,441,241,380,535
7,1,394,450,551,332,522,415,278,492,262,384,323,493,354,543,292,312,499,284,334,444,199,489
6,1,411,465,439,375,524,406,373,516,278,575,193,402,543,568,390,514,624,445,449,607,493,495
6,0,440,350,263,397,493,429,369,273,375,430,376,303,372,428,543,271,455,228,480,338,506,248
7,1,418,450,395,597,412,452,401,542,520,386,429,563,352,551,554,383,561,583,379,472,277,436
6,0,353,350,415,373,293,262,458,413,262,362,442,370,477,277,495,336,384,368,178,217,484,450
6,0,426,350,473,420,496,329,467,348,511,236,415,268,590,382,366,277,84,355,451,265,483,249
7,0,399,350,584,215,340,335,448,319,338,151,330,352,501,253,259,442,349,264,27,353,541,468
6,0,391,350,284,491,518,291,241,401,336,320,353,248,354,376,435,331,415,442,308,224,273,433
7,1,369,450,413,457,361,537,470,397,416,543,241,614,436,556,504,339,328,469,280,525,397,405
6,0,444,350,280,332,431,418,427,269,439,257,270,372,442,325,425,188,395,268,517,377,524,318
6,0,380,350,273,353,380,105,265,472,425,299,302,320,322,257,453,360,290,353,488,201,300,314
7,1,356,450,207,684,475,549,287,454,476,331,296,350,299,554,360,385,439,328,448,416,536,404
6,0,431,350,328,406,267,299,493,358,535,337,388,565,319,536,433,376,306,334,387,267,432,413
7,1,356,450,307,389,332,386,311,180,603,360,324,378,217,318,305,369,501,390,352,528,294,413
7,0,415,320,569,302,433,250,489,545,300,382,452,436,458,342,274,123,283,376,380,106,452,486
6,1,416,485,533,398,539,417,307,314,335,396,342,404,304,577,526,493,379,527,502,493,425,394
6,1,416,485,625,439,531,487,351,552,149,482,377,496,505,571,344,442,383,584,384,660,376,615
6,1,410,464,395,586,417,424,420,288,353,423,380,551,274,506,366,520,447,431,334,304,410,410
6,1,415,482,474,495,451,567,406,503,350,391,437,446,343,445,460,348,337,544,543,432,409,401
6,0,381,350,527,325,534,430,264,342,342,586,360,267,282,386,438,236,360,248,338,355,305,337
7,0,394,346,313,355,459,225,453,258,269,455,449,178,290,241,145,309,366,396,360,244,342,324
7,1,377,450,354,521,372,440,418,470,390,520,440,313,423,556,331,257,282,569,317,440,352,318
7,0,399,350,374,415,316,391,417,412,482,463,465,321,484,271,363,153,367,197,456,268,656,370
6,0,388,350,344,292,448,253,453,310,337,572,284,555,422,297,265,325,218,376,451,373,259,141
7,0,389,333,216,200,310,402,471,284,507,335,327,303,405,256,238,290,519,588,429,515,462,391
6,1,390,465,215,487,484,463,459,521,492,563,479,604,350,351,380,450,220,391,428,374,377,596
6,1,391,462,580,656,415,613,440,528,425,494,537,319,238,439,445,282,408,419,369,501,492,563
6,1,399,450,585,317,402,430,211,583,564,534,424,569,364,266,401,406,365,274,472,474,486,319
7,0,415,320,428,327,541,304,417,190,435,323,504,356,443,442,415,205,347,317,387,408,447,332
6,0,378,350,360,434,207,498,403,263,326,392,406,470,354,365,423,253,418,403,551,273,475,517
7,0,385,317,332,465,486,247,320,373,480,475,469,406,426,525,305,471,636,410,585,468,433,458
7,0,406,345,423,433,298,414,385,330,373,283,491,246,496,513,410,539,411,335,490,367,454,465
7,0,384,313,392,288,481,323,544,226,297,286,388,403,498,380,343,212,505,336,317,128,553,214
6,1,391,461,332,446,221,328,361,549,598,432,461,299,360,368,352,536,267,588,352,573,298,523
7,1,395,450,580,502,459,540,301,408,318,492,277,443,557,351,374,412,342,479,465,516,462,725
6,1,392,459,454,480,289,220,401,523,245,300,395,356,486,436,236,479,518,608,413,439,309,386
6,1,417,490,557,496,527,438,486,518,381,544,448,557,337,767,450,402,439,471,303,550,417,431
7,0,406,345,508,524,318,495,332,374,345,341,333,388,451,480,387,332,418,396,449,436,397,323
6,0,366,350,207,294,313,432,443,381,354,331,154,414,288,330,119,308,443,401,296,430,314,543
6,0,405,350,405,388,300,347,404,83,321,282,451,353,440,282,293,350,300,355,345,372,370,357
6,0,419,350,413,268,468,337,585,427,476,279,314,513,294,409,405,344,77,306,461,288,472,470
6,1,403,452,373,472,367,539,274,609,333,374,295,572,453,520,569,481,524,483,444,377,475,436
6,1,384,484,407,688,555,650,423,518,524,320,373,580,185,504,424,559,352,449,330,465,347,364
6,1,387,475,297,527,493,623,353,442,355,719,349,339,373,521,313,421,438,338,371,619,537,537
7,1,403,450,391,531,432,557,488,512,270,341,330,378,420,309,418,336,376,491,549,493,457,532
7,0,389,333,394,361,301,473,408,390,524,205,502,406,626,421,267,183,354,331,453,292,426,375
6,1,389,467,489,500,296,614,458,330,412,349,435,667,421,576,224,496,429,545,551,654,395,299
6,0,444,350,500,455,495,394,545,445,330,278,565,364,418,433,303,445,328,249,497,497,231,76
7,1,357,450,209,595,452,486,172,552,550,541,229,603,364,347,322,339,297,271,320,526,371,401
6,1,400,450,559,377,347,395,414,408,566,515,305,555,462,542,293,586,464,349,426,560,402,411
7,0,401,350,373,392,425,327,269,236,151,460,286,399,502,355,346,282,315,244,193,234,296,335
6,0,418,350,351,481,285,320,325,177,341,292,511,233,362,283,578,268,310,351,302,254,312,384
6,1,403,451,536,377,377,563,434,454,289,529,131,369,425,637,183,552,376,326,289,508,375,356
6,1,418,495,542,573,549,383,479,502,444,370,380,316,499,464,540,447,260,322,417,660,404,701
