Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,404,347,372,280,382,576,414,515,300,364,422,517,524,372,413,369,546,428,543,302,420,204
7,0,407,343,258,368,371,271,235,335,278,333,460,228,397,350,534,399,229,301,466,217,289,437
6,1,407,456,431,488,521,506,404,424,385,676,421,407,559,416,439,652,387,671,301,252,473,547
7,1,371,450,338,299,254,537,244,433,245,428,376,393,457,610,397,405,397,533,431,538,518,344
7,1,450,450,423,400,426,518,532,506,295,366,257,413,400,341,557,607,541,360,467,454,462,446
6,0,427,350,488,364,426,444,453,467,474,275,428,195,573,455,442,316,376,222,557,579,429,393
7,0,404,347,314,328,563,321,644,369,432,514,310,349,311,410,499,221,407,402,358,281,541,315
7,1,369,450,431,450,248,533,327,602,544,386,416,499,317,373,84,541,479,510,571,412,465,453
7,1,437,450,354,348,398,389,303,591,482,526,306,366,404,584,343,377,429,511,593,573,527,234
7,0,382,307,447,214,441,193,324,225,512,511,352,369,337,381,374,326,450,365,345,334,410,347
6,1,403,451,358,563,133,560,357,599,347,396,689,514,476,495,280,553,365,426,360,532,309,327
7,0,414,323,469,464,356,250,450,407,384,158,483,100,391,548,464,451,306,207,377,293,518,269
6,1,384,484,449,463,472,422,621,504,570,367,515,442,396,568,384,579,357,314,498,464,351,423
7,1,448,450,572,537,495,506,470,534,552,442,575,699,388,349,577,459,478,246,449,438,460,645
6,1,407,457,428,538,285,236,579,493,440,578,266,485,525,539,514,420,231,429,516,496,514,567
7,1,370,450,531,342,496,331,451,490,366,550,440,726,592,412,247,565,351,569,413,532,429,357
7,0,402,349,341,383,555,234,309,368,449,251,457,223,391,317,408,462,501,443,396,473,548,550
7,1,396,450,377,466,374,427,303,526,263,554,390,496,520,251,438,561,466,624,397,453,495,378
6,1,392,458,337,350,216,581,364,506,364,404,300,462,551,595,379,540,408,437,337,436,247,527
7,0,387,328,429,23,446,351,396,367,413,232,272,171,321,282,513,413,458,479,431,178,356,492
7,0,413,327,464,331,408,348,302,286,442,303,705,171,333,400,465,431,517,349,355,289,139,78
6,0,420,350,353,425,387,430,298,363,518,329,462,444,408,259,434,353,275,385,474,401,325,465
6,1,412,471,325,441,285,477,486,413,474,425,151,640,388,409,453,463,283,530,414,441,440,427
7,1,441,450,530,442,349,480,384,577,435,530,566,453,379,424,523,435,490,292,416,277,469,401
6,0,398,350,476,270,430,245,440,316,308,365,417,418,401,527,426,476,384,406,476,194,533,486
6,0,436,350,307,474,259,488,450,320,459,313,501,348,312,465,749,513,366,308,421,201,353,270
7,1,370,450,374,639,505,489,366,313,392,401,356,600,333,464,292,442,517,406,375,466,499,385
7,0,408,341,496,331,215,463,296,451,425,328,522,400,428,323,486,385,233,370,397,450,421,307
7,1,369,450,291,380,301,479,427,407,309,327,365,474,573,483,422,588,485,462,493,446,469,459
6,1,406,455,462,605,272,496,350,541,345,404,513,507,440,536,362,552,316,484,602,615,474,466
6,1,394,455,277,443,467,394,532,471,275,558,347,449,551,331,235,517,439,509,376,396,485,559
6,0,351,350,419,356,229,239,387,409,402,381,481,451,497,343,261,169,451,288,363,192,272,73
6,0,436,350,452,295,390,383,436,301,463,225,588,269,414,368,424,366,352,443,467,395,436,351
7,0,393,344,397,288,215,429,390,415,353,411,383,167,448,292,479,510,500,332,468,387,491,330
6,1,416,485,381,564,529,627,454,515,330,417,450,550,454,581,147,449,364,266,467,515,393,529
6,1,395,453,269,539,501,363,418,355,253,370,405,490,325,386,188,334,258,547,337,347,409,428
6,1,383,491,341,643,221,535,413,424,346,491,438,672,358,491,426,365,393,535,384,434,325,204
6,0,378,350,298,344,361,195,350,236,370,193,489,341,313,423,331,247,556,383,267,378,426,326
7,1,438,450,425,592,185,472,260,411,366,462,448,396,494,556,218,579,341,500,403,420,457,527
6,1,384,484,233,615,309,627,538,421,354,428,455,710,453,624,468,621,445,548,391,399,307,557
7,1,390,450,558,454,493,372,287,327,358,567,322,577,500,244,186,489,244,553,403,617,410,381
7,1,432,450,481,430,407,460,432,432,332,436,491,480,454,579,443,530,279,440,667,494,361,506
7,0,407,344,420,258,365,239,520,404,541,400,351,437,474,217,273,357,350,308,587,385,389,364
6,1,387,472,497,409,255,575,487,490,639,518,408,379,260,512,381,260,409,360,130,516,355,668
7,1,368,450,310,343,333,308,477,373,409,382,403,362,479,444,334,449,168,447,382,537,471,486
6,1,396,453,426,531,428,523,387,487,468,494,318,587,385,389,406,518,377,605,419,376,366,562
6,1,394,454,403,437,626,447,478,531,407,417,393,520,408,254,239,469,341,323,413,490,243,372
6,0,447,350,506,468,524,367,414,249,421,403,567,345,404,253,380,312,454,144,600,263,492,320
6,0,443,350,465,182,514,533,489,287,519,276,401,441,566,348,406,377,533,228,482,476,554,359
7,1,413,450,455,647,273,586,420,355,339,466,509,574,314,509,465,491,502,509,224,555,359,507
7,1,418,450,620,435,526,662,496,358,491,351,454,494,391,399,575,360,367,343,556,665,264,386
7,0,413,328,399,434,532,453,437,329,463,223,351,448,519,413,502,324,400,213,547,413,461,345
6,1,385,482,367,576,470,478,594,664,351,432,526,434,562,523,379,462,455,397,396,514,245,492
7,0,404,348,413,550,357,340,394,160,512,293,314,276,400,284,438,545,367,284,455,485,351,485
7,0,404,348,534,346,356,438,480,343,475,416,350,273,475,481,572,339,418,312,406,405,264,168
6,0,433,350,592,202,610,447,528,529,396,386,504,486,208,481,421,477,359,268,419,427,355,429
6,1,409,462,455,570,280,474,344,422,348,415,285,418,415,449,341,447,375,559,413,446,520,439
6,1,400,450,288,567,408,375,320,407,287,684,438,611,318,283,339,485,458,364,352,500,541,315
7,0,388,331,438,359,324,527,490,180,294,302,382,325,401,342,537,308,452,336,479,282,236,302
7,1,409,450,483,455,356,430,333,555,268,481,333,258,494,423,382,310,455,314,462,287,243,334
6,0,389,350,343,365,380,400,498,479,260,474,478,187,327,408,412,413,518,323,677,432,411,350
6,0,441,350,497,338,453,300,512,550,305,340,498,437,383,380,329,453,370,275,464,298,501,262
7,0,409,338,569,239,180,264,397,307,322,220,249,374,588,466,181,251,301,435,524,373,297,391
6,0,450,350,512,231,514,669,568,292,432,272,489,429,541,355,368,400,504,343,443,534,403,485
