Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,445,450,545,634,433,572,403,408,425,351,436,403,286,281,383,446,528,459,501,523,582,423
7,0,393,342,264,233,481,295,320,435,515,355,243,357,642,428,278,316,357,180,411,449,487,177
7,0,385,317,333,298,259,457,252,263,529,262,495,389,433,340,343,366,417,300,312,311,315,250
6,0,392,350,436,276,464,340,390,334,243,316,335,339,436,447,332,523,571,436,263,326,326,299
7,0,410,337,536,441,279,374,353,360,487,270,580,296,624,379,303,220,437,363,499,541,371,376
6,0,443,350,638,348,366,522,502,518,323,180,327,388,420,433,406,470,415,185,628,294,376,254
7,0,391,340,381,273,508,278,378,223,419,178,397,258,408,449,273,398,501,78,368,198,534,424
6,1,391,461,311,509,250,452,379,320,347,477,309,476,271,381,234,583,311,427,394,415,405,487
7,0,397,348,192,494,324,261,589,368,352,341,549,298,467,351,330,340,257,391,266,474,520,406
6,1,416,484,515,475,331,514,462,414,532,457,474,551,429,658,455,573,425,542,433,423,308,501
7,0,392,340,412,332,370,323,480,249,438,499,668,443,509,419,311,389,285,324,612,468,482,358
7,1,393,450,351,471,517,356,122,417,198,369,393,405,404,645,426,136,421,397,319,567,438,469
6,0,379,350,320,328,505,301,233,500,391,359,403,194,115,340,393,450,356,352,419,254,298,494
6,1,384,486,388,428,444,490,365,542,516,560,384,472,318,686,308,686,378,463,317,563,474,375
6,0,447,350,347,307,247,385,446,323,485,477,470,445,485,119,678,265,499,351,583,254,503,566
7,1,377,450,370,454,631,505,416,502,412,492,361,442,306,425,278,414,427,365,199,419,350,471
7,0,401,350,427,384,388,356,254,349,331,430,505,423,319,436,436,387,511,480,448,469,276,340
6,1,389,467,322,382,358,610,375,543,389,315,444,352,531,473,494,646,379,306,442,454,249,507
7,1,370,450,335,425,535,435,510,400,229,507,415,429,355,400,514,435,568,490,298,458,445,446
6,0,376,350,415,454,404,382,435,674,433,403,402,499,430,290,395,551,457,350,625,334,212,364
7,1,399,450,568,641,524,358,316,489,433,501,454,580,378,239,278,489,275,528,309,464,465,596
7,0,411,334,380,236,373,397,386,473,546,358,479,322,359,237,351,374,270,371,321,454,596,452
7,0,402,350,307,429,315,465,350,350,368,296,415,416,292,417,481,388,649,312,287,232,369,387
7,0,391,340,186,170,468,602,335,390,117,342,330,383,291,402,350,403,636,167,458,336,290,236
7,1,427,450,450,391,509,543,318,637,533,440,442,313,436,396,407,363,414,306,457,391,538,757
7,1,414,450,431,304,232,390,325,334,355,551,562,410,473,592,277,284,434,472,530,599,638,538
7,1,412,450,485,314,358,402,235,431,289,519,576,359,416,446,483,374,476,369,158,510,436,556
7,0,398,349,351,265,490,463,499,404,387,226,358,311,452,245,407,467,302,379,458,367,439,267
7,0,395,347,362,325,322,177,391,380,315,436,452,440,434,438,393,319,553,217,594,352,497,225
7,0,394,345,289,182,365,266,399,381,311,416,451,408,420,388,302,258,457,106,334,368,642,351
6,0,437,350,387,360,504,269,399,443,226,338,506,354,410,239,483,377,349,237,361,243,395,231
6,0,392,350,266,446,236,488,542,161,248,320,584,312,314,326,366,385,228,293,347,334,282,408
7,1,404,450,300,552,272,605,627,539,368,413,332,386,458,316,321,390,329,540,388,438,365,465
6,1,396,452,444,544,552,514,509,629,509,423,384,519,417,505,545,518,254,408,89,256,518,415
7,0,410,336,666,380,573,340,276,598,235,311,458,369,368,309,333,304,317,350,406,331,313,548
6,1,403,451,229,643,335,426,372,526,366,615,523,355,270,296,357,557,377,583,510,448,371,534
6,1,400,450,467,322,415,521,182,515,500,352,494,508,428,389,463,658,103,506,329,498,393,609
7,1,396,450,390,537,574,473,275,547,475,406,426,328,478,474,492,385,436,355,474,486,483,387
7,0,399,350,260,211,142,170,274,437,437,372,510,372,392,390,530,322,297,441,424,116,400,332
6,1,401,450,384,296,355,368,547,543,501,394,294,565,194,417,358,591,509,500,235,347,535,218
7,0,418,306,325,214,384,277,391,153,475,422,485,156,638,234,430,272,422,211,502,403,339,353
6,0,445,350,419,462,280,421,464,308,500,282,310,200,402,442,469,312,401,421,350,301,549,241
7,1,410,450,436,275,598,585,352,621,489,554,532,390,399,343,468,476,379,454,327,526,232,315
7,0,395,347,333,223,430,229,393,395,370,456,461,339,250,510,135,297,255,313,392,315,174,210
6,0,385,350,358,483,117,259,393,310,497,241,449,313,360,315,280,275,368,500,451,373,388,331
7,1,395,450,380,417,425,396,381,602,444,531,479,295,346,567,357,489,286,343,221,496,399,471
7,1,379,450,450,347,431,446,517,303,367,490,496,313,381,503,462,391,555,475,392,461,239,445
6,0,414,350,448,392,261,362,494,416,526,415,446,394,312,391,525,374,421,367,291,321,289,234
6,1,393,456,398,392,471,482,244,525,290,367,186,472,264,560,412,541,338,481,415,499,515,422
6,1,390,464,480,493,291,520,278,657,378,446,535,594,377,478,428,370,331,449,573,642,314,382
6,0,433,350,145,281,329,370,402,83,377,259,362,592,498,395,480,343,451,321,578,202,563,363
7,0,386,323,308,268,399,302,651,417,332,208,356,452,479,215,187,265,409,464,562,326,456,614
7,0,382,305,407,383,426,243,463,230,403,258,387,190,326,453,264,281,387,222,232,325,313,413
6,0,370,350,511,398,537,385,425,317,500,291,441,211,269,311,245,328,414,420,379,445,186,334
7,1,425,450,469,346,531,340,407,605,365,515,609,473,337,378,554,337,268,399,536,391,455,522
6,0,416,350,433,153,420,524,462,304,552,414,434,454,367,454,280,183,488,162,432,549,349,447
6,0,373,350,467,250,301,457,473,318,222,327,382,473,266,330,350,310,342,488,363,425,466,434
6,0,411,350,488,486,638,496,502,370,237,352,347,398,393,201,356,583,532,273,451,107,173,236
7,0,415,320,385,349,291,364,409,254,212,360,329,238,493,358,294,133,179,486,491,391,328,56
6,1,412,470,462,615,596,448,252,369,481,502,542,448,257,460,452,449,491,539,318,602,260,514
7,1,416,450,344,473,429,334,301,332,501,385,373,577,406,476,487,443,470,529,452,336,489,337
6,1,390,465,406,480,571,316,328,513,312,208,532,645,538,525,279,429,367,360,618,495,362,528
6,1,412,471,540,439,325,332,416,134,360,532,422,570,345,539,470,343,233,282,448,283,364,465
7,0,390,336,401,189,393,341,425,242,421,316,480,368,343,381,484,233,361,95,273,249,379,166
6,0,444,350,540,376,275,503,383,351,402,226,472,364,542,620,430,398,479,158,399,298,628,382
7,1,370,450,286,481,316,617,334,421,330,414,261,628,468,481,543,406,389,389,448,414,437,566
6,1,394,455,305,463,298,547,357,247,471,605,372,584,443,386,421,344,485,349,496,513,346,351
7,1,425,450,490,408,290,336,456,234,430,328,404,315,320,523,329,429,261,467,391,497,256,458
6,0,413,350,450,104,407,236,339,515,333,470,491,471,216,423,308,356,446,307,479,259,371,504
7,1,367,450,410,509,446,434,319,679,427,476,533,400,169,535,237,564,377,474,287,434,553,249
7,1,363,450,332,514,347,352,326,477,401,467,387,604,480,587,438,271,227,489,619,546,394,585
6,1,410,464,289,419,455,369,413,408,469,415,332,517,339,506,431,512,336,580,255,393,429,530
6,0,354,350,309,247,368,387,211,365,281,175,354,346,233,121,385,297,285,281,384,373,150,293
6,0,397,350,320,489,421,280,424,338,284,356,497,332,344,322,242,317,247,302,550,278,406,359
6,0,427,350,540,313,518,444,342,402,449,286,448,245,425,286,437,186,574,364,461,374,589,347
7,1,353,450,194,328,336,390,417,427,401,441,563,271,273,446,379,337,346,346,145,317,468,466
7,1,350,450,221,509,192,551,295,325,339,416,235,405,264,351,457,542,406,193,299,299,268,593
6,1,392,459,416,475,307,519,456,620,368,554,390,559,414,321,423,408,312,434,413,525,359,342
6,0,408,350,270,404,476,328,524,518,464,250,491,213,433,244,410,482,303,314,234,295,428,418
6,0,403,350,566,297,521,407,451,329,332,313,409,183,315,492,517,320,406,297,364,471,346,153
6,1,414,479,305,451,571,477,535,496,572,429,412,457,322,523,344,515,311,342,456,659,358,462
7,0,417,310,413,216,410,347,438,331,520,238,447,322,437,175,409,371,109,302,585,352,541,226
7,1,354,450,454,389,265,444,264,398,276,537,373,388,359,355,438,307,434,354,450,379,268,436
6,0,373,350,455,354,418,212,317,393,337,191,306,242,625,470,392,346,381,228,285,395,385,440
6,1,390,463,448,497,330,481,342,533,354,596,418,677,383,619,421,427,462,486,570,510,424,585
6,1,413,475,268,532,346,471,433,548,505,540,328,352,314,471,234,556,378,281,388,381,329,609
6,0,413,350,381,306,447,254,349,325,401,324,507,233,305,400,418,354,412,317,354,472,513,346
6,1,406,455,358,544,500,594,448,534,445,292,329,458,340,315,658,569,582,444,430,348,357,275
6,0,357,350,219,406,292,357,35,472,534,519,289,411,303,359,459,250,266,549,268,374,242,405
7,1,372,450,216,415,292,186,308,366,435,412,435,466,374,535,272,385,205,515,316,431,330,556
6,0,395,350,428,115,304,216,326,330,436,299,345,382,571,508,329,180,421,226,501,350,369,320
6,0,431,350,531,477,394,378,633,544,527,504,398,207,448,340,329,313,182,333,381,525,221,319
7,1,372,450,386,255,292,505,338,403,376,668,278,402,426,387,433,401,482,453,416,482,271,608
7,1,436,450,410,325,357,380,555,445,421,310,301,564,556,576,530,260,338,333,523,367,433,348
6,1,401,450,311,516,247,516,266,416,337,415,338,572,307,287,631,583,335,501,370,569,474,428
7,1,438,450,500,568,543,349,411,430,449,520,506,562,412,331,372,424,451,480,597,391,494,444
7,0,392,340,176,413,333,392,373,266,342,403,211,321,500,165,550,678,426,296,574,404,438,75
6,0,358,350,385,437,437,444,488,320,347,242,317,434,422,347,273,342,467,357,296,408,441,261
7,0,412,331,418,538,528,413,425,316,454,262,468,480,428,430,634,170,380,242,286,370,317,316
6,1,413,474,266,487,436,556,337,516,481,383,293,419,290,529,428,392,577,395,491,451,460,472
7,1,403,450,622,457,343,542,504,515,364,525,519,389,495,386,436,429,488,263,205,491,491,304
6,0,369,350,318,311,308,451,455,372,504,509,351,274,340,279,288,265,331,256,434,330,358,341
7,0,385,318,375,333,322,273,393,206,351,236,448,214,381,255,317,325,264,127,579,465,307,302
6,1,388,471,414,442,360,622,404,468,448,253,573,706,341,262,332,229,462,472,448,643,400,482
7,1,444,450,368,596,508,385,406,505,394,414,453,439,441,441,373,560,384,308,216,443,438,435
6,1,400,450,462,466,435,318,529,417,443,425,395,361,358,386,586,539,571,469,363,273,532,535
7,0,396,348,345,454,428,279,455,370,493,401,262,260,212,147,313,433,361,372,486,229,459,242
6,0,362,350,445,232,309,216,196,149,433,196,465,385,396,309,377,373,440,85,321,241,304,544
7,1,365,450,343,506,362,339,428,328,244,522,507,449,415,454,470,561,514,547,351,531,315,535
6,0,351,350,387,361,560,437,419,475,402,291,195,399,374,390,378,256,263,300,344,382,392,194
6,0,367,350,395,171,270,346,393,362,249,261,318,604,349,253,324,497,160,214,434,366,272,304
7,0,398,349,453,368,310,443,550,415,489,438,522,293,359,192,372,404,496,246,498,285,439,393
6,1,398,451,322,424,368,268,465,597,487,278,238,523,352,437,275,439,599,352,467,491,425,537
7,1,419,450,286,500,375,446,562,503,524,610,536,339,571,397,418,527,401,388,322,557,614,477
7,1,422,450,448,527,574,524,153,600,310,529,331,460,318,431,526,439,481,497,405,481,510,563
7,1,363,450,299,437,415,385,350,395,495,486,340,447,346,292,292,640,239,486,581,661,250,561
7,0,404,347,545,423,335,377,217,338,407,358,294,383,353,336,379,412,471,318,363,253,356,448
7,0,408,340,372,354,447,342,432,211,379,247,333,352,309,224,369,397,462,314,216,443,328,238
6,1,411,467,428,332,483,601,520,431,479,590,353,406,529,516,393,370,455,430,487,420,427,465
6,0,358,350,458,320,270,409,399,294,438,459,506,274,348,249,282,404,243,459,396,358,362,373
6,0,378,350,366,254,460,435,409,202,299,562,477,311,387,355,448,383,440,153,376,556,316,175
6,1,416,484,313,292,445,556,341,376,481,762,335,514,395,339,418,360,404,333,557,283,450,482
6,0,382,350,221,381,377,343,403,433,446,431,413,181,389,464,314,219,291,282,354,495,334,245
6,0,377,350,325,377,418,197,459,395,417,214,273,235,368,417,509,398,450,181,508,654,436,438
7,0,388,330,320,241,511,445,256,408,562,300,217,169,434,307,375,326,403,316,455,340,177,400
7,1,383,450,407,563,348,524,314,421,339,501,522,495,111,478,518,258,270,583,229,623,501,456
7,1,404,450,315,491,497,374,356,512,296,458,430,404,579,387,366,366,525,348,427,558,423,464
6,0,438,350,449,205,430,249,421,204,399,276,284,83,524,489,376,404,527,385,481,269,366,367
6,0,368,350,300,145,353,228,457,604,316,502,420,387,293,339,290,435,495,337,269,356,213,467
6,1,401,450,404,456,498,547,388,518,275,445,476,499,476,640,298,687,464,552,316,387,437,405
7,1,376,450,326,342,566,443,410,328,295,441,429,523,322,412,507,571,370,488,414,452,274,401
7,1,419,450,421,234,499,458,604,312,487,526,433,506,547,370,405,440,326,402,370,500,455,372
